corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
EDU,28,Meia-noite,minor,33,3,#11
EDU,28,Meia-noite,minor,34,1,b9/#9
EDU,28,Meia-noite,minor,35,5,7
EDU,28,Meia-noite,minor,36,b7,9
EDU,28,Meia-noite,minor,37,6,7
EDU,28,Meia-noite,minor,38,5,1
EDU,28,Meia-noite,minor,39,3,b13
EDU,28,Meia-noite,minor,40,1,1
EDU,28,Meia-noite,minor,41,5,5
EDU,28,Meia-noite,minor,42,6,x
EDU,28,Meia-noite,minor,43,b7,9
EDU,28,Meia-noite,minor,44,6,x
EDU,28,Meia-noite,minor,45,5,5
EDU,28,Meia-noite,minor,46,#3,3
EDU,28,Meia-noite,minor,47,1,1
EDU,28,Meia-noite,minor,48,b7,7
EDU,28,Meia-noite,minor,49,1,5
EDU,28,Meia-noite,minor,50,4,1
EDU,28,Meia-noite,minor,51,3,7
EDU,28,Meia-noite,minor,52,4,3
EDU,28,Meia-noite,minor,53,5,1
EDU,28,Meia-noite,minor,54,4,7
EDU,28,Meia-noite,minor,55,5,7
EDU,28,Meia-noite,minor,56,5,#11
EDU,28,Meia-noite,minor,57,4,3
EDU,28,Meia-noite,minor,58,4,x
EDU,28,Meia-noite,minor,59,3,3
EDU,28,Meia-noite,minor,60,2,x
EDU,28,Meia-noite,minor,61,3,5
EDU,28,Meia-noite,minor,62,7,3
EDU,28,Meia-noite,minor,63,b7,x
EDU,28,Meia-noite,minor,64,6,1
EDU,28,Meia-noite,minor,65,5,3
EDU,28,Meia-noite,minor,66,5,7
EDU,28,Meia-noite,minor,67,4,6
EDU,28,Meia-noite,minor,68,5,x
EDU,28,Meia-noite,minor,69,4,6
EDU,28,Meia-noite,minor,70,5,7
EDU,28,Meia-noite,minor,71,4,x
EDU,28,Meia-noite,minor,72,5,7
EDU,28,Meia-noite,minor,73,4,x
EDU,28,Meia-noite,minor,74,3,b13
EDU,28,Meia-noite,minor,75,1,1
EDU,28,Meia-noite,minor,76,5,#11
EDU,28,Meia-noite,minor,77,4,3
EDU,28,Meia-noite,minor,78,4,x
EDU,28,Meia-noite,minor,79,3,3
EDU,28,Meia-noite,minor,80,2,x
EDU,28,Meia-noite,minor,81,3,5
EDU,28,Meia-noite,minor,82,7,3
EDU,28,Meia-noite,minor,83,b7,x
EDU,28,Meia-noite,minor,84,6,1
EDU,28,Meia-noite,minor,85,5,3
EDU,28,Meia-noite,minor,86,5,7
EDU,28,Meia-noite,minor,87,4,x
EDU,28,Meia-noite,minor,88,3,5
EDU,28,Meia-noite,minor,89,1,3
EDU,28,Meia-noite,minor,90,5,7
EDU,28,Meia-noite,minor,91,b7,x
EDU,28,Meia-noite,minor,92,6,b9/#9
EDU,28,Meia-noite,minor,93,3,b13
EDU,28,Meia-noite,minor,94,1,1
EDU,31,Pra voce que chora,major,1,5,5
EDU,31,Pra voce que chora,major,2,4,x
EDU,31,Pra voce que chora,major,3,3,3
EDU,31,Pra voce que chora,major,4,2,x
EDU,31,Pra voce que chora,major,5,3,3
EDU,31,Pra voce que chora,major,6,5,5
EDU,31,Pra voce que chora,major,7,#4/b5,5
EDU,31,Pra voce que chora,major,8,4,x
EDU,31,Pra voce que chora,major,9,3,3
EDU,31,Pra voce que chora,major,10,4,x
EDU,31,Pra voce que chora,major,11,#4/b5,5
EDU,31,Pra voce que chora,major,12,7,1
EDU,31,Pra voce que chora,major,13,3,3
EDU,31,Pra voce que chora,major,14,2,x
EDU,31,Pra voce que chora,major,15,1,1
EDU,31,Pra voce que chora,major,16,7,x
EDU,31,Pra voce que chora,major,17,1,3
EDU,31,Pra voce que chora,major,18,3,5
EDU,31,Pra voce que chora,major,19,#4/b5,5
EDU,31,Pra voce que chora,major,20,#2/b3,3
EDU,31,Pra voce que chora,major,21,#1/b2,9
EDU,31,Pra voce que chora,major,22,7,x
EDU,31,Pra voce que chora,major,23,#6/b7,7
EDU,31,Pra voce que chora,major,24,7,1
EDU,31,Pra voce que chora,major,25,5,1
EDU,31,Pra voce que chora,major,26,7,3
EDU,31,Pra voce que chora,major,27,2,5
EDU,31,Pra voce que chora,major,28,1,3
EDU,31,Pra voce que chora,major,29,6,1
EDU,31,Pra voce que chora,major,30,3,5
EDU,31,Pra voce que chora,major,31,1,3
EDU,31,Pra voce que chora,major,32,5,5
EDU,31,Pra voce que chora,major,33,4,x
EDU,31,Pra voce que chora,major,34,#2/b3,3
EDU,31,Pra voce que chora,major,35,2,x
EDU,31,Pra voce que chora,major,36,#2/b3,3
EDU,31,Pra voce que chora,major,37,3,3
EDU,31,Pra voce que chora,major,38,2,x
EDU,31,Pra voce que chora,major,39,1,3
EDU,31,Pra voce que chora,major,40,7,x
EDU,31,Pra voce que chora,major,41,1,3
EDU,31,Pra voce que chora,major,42,3,5
EDU,31,Pra voce que chora,major,43,6,9
EDU,31,Pra voce que chora,major,44,7,3
EDU,31,Pra voce que chora,major,45,1,1
EDU,31,Pra voce que chora,major,46,2,9
EDU,31,Pra voce que chora,major,47,#6/b7,3
EDU,31,Pra voce que chora,major,48,6,x
EDU,31,Pra voce que chora,major,49,#6/b7,3
EDU,31,Pra voce que chora,major,50,1,1
EDU,31,Pra voce que chora,major,51,2,9
EDU,31,Pra voce que chora,major,52,#6/b7,3
EDU,31,Pra voce que chora,major,53,6,x
EDU,31,Pra voce que chora,major,54,#6/b7,3
EDU,31,Pra voce que chora,major,55,1,1
EDU,31,Pra voce que chora,major,56,2,9
EDU,31,Pra voce que chora,major,57,#6/b7,3
EDU,31,Pra voce que chora,major,58,6,x
EDU,31,Pra voce que chora,major,59,#6/b7,3
EDU,31,Pra voce que chora,major,60,6,x
EDU,31,Pra voce que chora,major,61,5,6
EDU,31,Pra voce que chora,major,62,5,7
EDU,31,Pra voce que chora,major,63,5,7
EDU,31,Pra voce que chora,major,64,5,1
EDU,31,Pra voce que chora,major,65,5,5
EDU,33,Reza,major,1,6,5
EDU,33,Reza,major,2,3,9
EDU,33,Reza,major,3,2,5
EDU,33,Reza,major,4,1,x
EDU,33,Reza,major,5,7,3
EDU,33,Reza,major,6,6,1
EDU,33,Reza,major,7,3,5
EDU,33,Reza,major,8,2,11
EDU,33,Reza,major,9,1,x
EDU,33,Reza,major,10,7,x
EDU,33,Reza,major,11,6,3
EDU,33,Reza,major,12,3,7
EDU,33,Reza,major,13,2,6
EDU,33,Reza,major,14,1,x
EDU,33,Reza,major,15,7,5
EDU,33,Reza,major,16,6,11
EDU,33,Reza,major,17,1,3
EDU,33,Reza,major,18,6,1
EDU,33,Reza,major,19,1,7
EDU,33,Reza,major,20,6,5
EDU,33,Reza,major,21,1,3
EDU,33,Reza,major,22,6,1
EDU,33,Reza,major,23,#4/b5,3
EDU,33,Reza,major,24,6,1
EDU,33,Reza,major,25,6,5
EDU,33,Reza,major,26,6,1
EDU,33,Reza,major,27,7,x
EDU,33,Reza,major,28,1,3
EDU,33,Reza,major,29,7,x
EDU,33,Reza,major,30,6,5
EDU,33,Reza,major,31,2,1
EDU,33,Reza,major,32,6,1
EDU,33,Reza,major,33,7,x
EDU,33,Reza,major,34,1,3
EDU,33,Reza,major,35,7,x
EDU,33,Reza,major,36,6,5
EDU,33,Reza,major,37,1,7
EDU,33,Reza,major,38,2,1
EDU,33,Reza,major,39,6,9
EDU,33,Reza,major,40,1,3
EDU,33,Reza,major,41,6,1
EDU,33,Reza,major,42,6,1
EDU,33,Reza,major,43,7,x
EDU,33,Reza,major,44,1,3
EDU,33,Reza,major,45,7,x
EDU,33,Reza,major,46,6,5
EDU,33,Reza,major,47,2,1
EDU,33,Reza,major,48,6,1
EDU,33,Reza,major,49,7,x
EDU,33,Reza,major,50,1,3
EDU,33,Reza,major,51,7,x
EDU,33,Reza,major,52,6,5
EDU,33,Reza,major,53,3,9
EDU,33,Reza,major,54,1,7
EDU,33,Reza,major,55,2,1
EDU,33,Reza,major,56,6,5
EDU,33,Reza,major,57,7,3
EDU,33,Reza,major,58,1,7
EDU,33,Reza,major,59,7,5
EDU,33,Reza,major,60,6,9
EDU,33,Reza,major,61,3,13
EDU,33,Reza,major,62,1,x
EDU,33,Reza,major,63,2,11
EDU,33,Reza,major,64,6,1
EDU,33,Reza,major,65,7,x
EDU,33,Reza,major,66,1,3
EDU,33,Reza,major,67,7,x
EDU,33,Reza,major,68,6,1
EDU,33,Reza,major,69,3,5
EDU,33,Reza,major,70,1,3
EDU,33,Reza,major,71,2,b13
EDU,33,Reza,major,72,6,3
EDU,33,Reza,major,73,7,x
EDU,33,Reza,major,74,1,5
EDU,33,Reza,major,75,7,x
EDU,33,Reza,major,76,6,3
EDU,33,Reza,major,77,5,3
EDU,33,Reza,major,78,6,1
EDU,33,Reza,major,79,6,5
EDU,35,Vento bravo,minor,1,3,3
EDU,35,Vento bravo,minor,2,2,x
EDU,35,Vento bravo,minor,3,1,1
EDU,35,Vento bravo,minor,4,b7,7
EDU,35,Vento bravo,minor,5,1,1
EDU,35,Vento bravo,minor,6,2,x
EDU,35,Vento bravo,minor,7,3,3
EDU,35,Vento bravo,minor,8,2,x
EDU,35,Vento bravo,minor,9,1,1
EDU,35,Vento bravo,minor,10,b7,7
EDU,35,Vento bravo,minor,11,1,1
EDU,35,Vento bravo,minor,12,2,9
EDU,35,Vento bravo,minor,13,b7,7
EDU,35,Vento bravo,minor,14,3,3
EDU,35,Vento bravo,minor,15,2,x
EDU,35,Vento bravo,minor,16,1,1
EDU,35,Vento bravo,minor,17,b7,7
EDU,35,Vento bravo,minor,18,1,1
EDU,35,Vento bravo,minor,19,2,x
EDU,35,Vento bravo,minor,20,3,3
EDU,35,Vento bravo,minor,21,b7,7
EDU,35,Vento bravo,minor,22,1,1
EDU,35,Vento bravo,minor,23,#6,6
EDU,35,Vento bravo,minor,24,b7,7
EDU,35,Vento bravo,minor,25,#6,x
EDU,35,Vento bravo,minor,26,5,5
EDU,35,Vento bravo,minor,27,3,7
EDU,35,Vento bravo,minor,28,2,x
EDU,35,Vento bravo,minor,29,1,5
EDU,35,Vento bravo,minor,30,b7,x
EDU,35,Vento bravo,minor,31,1,5
EDU,35,Vento bravo,minor,32,2,x
EDU,35,Vento bravo,minor,33,3,7
EDU,35,Vento bravo,minor,34,5,9
EDU,35,Vento bravo,minor,35,b7,x
EDU,35,Vento bravo,minor,36,1,1
EDU,35,Vento bravo,minor,37,b7,7
EDU,35,Vento bravo,minor,38,#6,x
EDU,35,Vento bravo,minor,39,5,5
EDU,35,Vento bravo,minor,40,b7,7
EDU,35,Vento bravo,minor,41,1,x
EDU,35,Vento bravo,minor,42,b7,7
EDU,35,Vento bravo,minor,43,#6,x
EDU,35,Vento bravo,minor,44,5,5
EDU,35,Vento bravo,minor,45,3,3
EDU,35,Vento bravo,minor,46,2,9
EDU,35,Vento bravo,minor,47,1,1
EDU,36,Meus pensamentos de magoa,minor,1,1,x
EDU,36,Meus pensamentos de magoa,minor,2,7,3
EDU,36,Meus pensamentos de magoa,minor,3,1,x
EDU,36,Meus pensamentos de magoa,minor,4,2,5
EDU,36,Meus pensamentos de magoa,minor,5,3,3
EDU,36,Meus pensamentos de magoa,minor,6,5,7
EDU,36,Meus pensamentos de magoa,minor,7,4,x
EDU,36,Meus pensamentos de magoa,minor,8,5,7
EDU,36,Meus pensamentos de magoa,minor,9,6,x
EDU,36,Meus pensamentos de magoa,minor,10,5,7
EDU,36,Meus pensamentos de magoa,minor,11,4,x
EDU,36,Meus pensamentos de magoa,minor,12,5,3
EDU,36,Meus pensamentos de magoa,minor,13,5,9
EDU,36,Meus pensamentos de magoa,minor,14,4,x
EDU,36,Meus pensamentos de magoa,minor,15,3,7
EDU,36,Meus pensamentos de magoa,minor,16,5,9
EDU,36,Meus pensamentos de magoa,minor,17,4,x
EDU,36,Meus pensamentos de magoa,minor,18,3,7
EDU,36,Meus pensamentos de magoa,minor,19,4,3
EDU,36,Meus pensamentos de magoa,minor,20,5,1
EDU,36,Meus pensamentos de magoa,minor,21,7,3
EDU,36,Meus pensamentos de magoa,minor,22,2,5
EDU,36,Meus pensamentos de magoa,minor,23,4,7
EDU,36,Meus pensamentos de magoa,minor,24,3,x
EDU,36,Meus pensamentos de magoa,minor,25,2,5
EDU,36,Meus pensamentos de magoa,minor,26,3,5
EDU,36,Meus pensamentos de magoa,minor,27,1,3
EDU,36,Meus pensamentos de magoa,minor,28,4,5
EDU,36,Meus pensamentos de magoa,minor,29,b7,7
EDU,36,Meus pensamentos de magoa,minor,30,1,9
EDU,36,Meus pensamentos de magoa,minor,31,3,x
EDU,36,Meus pensamentos de magoa,minor,32,2,3
EDU,36,Meus pensamentos de magoa,minor,33,1,x
EDU,36,Meus pensamentos de magoa,minor,34,b7,5
EDU,36,Meus pensamentos de magoa,minor,35,5,#11
EDU,36,Meus pensamentos de magoa,minor,36,3,b9/#9
EDU,36,Meus pensamentos de magoa,minor,37,2,x
EDU,36,Meus pensamentos de magoa,minor,38,3,b13
EDU,36,Meus pensamentos de magoa,minor,39,1,7
EDU,36,Meus pensamentos de magoa,minor,40,4,3
EDU,36,Meus pensamentos de magoa,minor,41,#3,x
EDU,36,Meus pensamentos de magoa,minor,42,3,b13
EDU,36,Meus pensamentos de magoa,minor,43,2,5
EDU,36,Meus pensamentos de magoa,minor,44,4,7
EDU,36,Meus pensamentos de magoa,minor,45,3,3
EDU,36,Meus pensamentos de magoa,minor,46,1,1
EDU,38,Zanzibar,major,1,5,5
EDU,38,Zanzibar,major,2,3,3
EDU,38,Zanzibar,major,3,#2/b3,b9/#9
EDU,38,Zanzibar,major,4,1,1
EDU,38,Zanzibar,major,5,#2/b3,b9/#9
EDU,38,Zanzibar,major,6,6,13
EDU,38,Zanzibar,major,7,1,1
EDU,38,Zanzibar,major,8,#2/b3,b9/#9
EDU,38,Zanzibar,major,9,5,5
EDU,38,Zanzibar,major,10,4,x
EDU,38,Zanzibar,major,11,#2/b3,b9/#9
EDU,38,Zanzibar,major,12,1,1
EDU,38,Zanzibar,major,13,#2/b3,b9/#9
EDU,38,Zanzibar,major,14,6,13
EDU,38,Zanzibar,major,15,6,13
EDU,38,Zanzibar,major,16,1,1
EDU,38,Zanzibar,major,17,#2/b3,b9/#9
EDU,38,Zanzibar,major,18,5,5
EDU,38,Zanzibar,major,19,3,3
EDU,38,Zanzibar,major,20,#2/b3,b9/#9
EDU,38,Zanzibar,major,21,1,1
EDU,38,Zanzibar,major,22,#6/b7,7
EDU,38,Zanzibar,major,23,6,x
EDU,38,Zanzibar,major,24,5,5
EDU,38,Zanzibar,major,25,6,13
EDU,38,Zanzibar,major,26,5,5
EDU,38,Zanzibar,major,27,4,x
EDU,38,Zanzibar,major,28,#2/b3,b9/#9
EDU,38,Zanzibar,major,29,2,x
EDU,38,Zanzibar,major,30,1,1
EDU,38,Zanzibar,major,31,#2/b3,b9/#9
EDU,38,Zanzibar,major,32,2,9
EDU,38,Zanzibar,major,33,#2/b3,b9/#9
EDU,38,Zanzibar,major,34,5,9
EDU,38,Zanzibar,major,35,4,x
EDU,38,Zanzibar,major,36,#2/b3,7
EDU,38,Zanzibar,major,37,5,9
EDU,38,Zanzibar,major,38,#6/b7,x
EDU,38,Zanzibar,major,39,6,3
EDU,38,Zanzibar,major,40,5,9
EDU,38,Zanzibar,major,41,4,x
EDU,38,Zanzibar,major,42,#2/b3,7
EDU,38,Zanzibar,major,43,1,5
EDU,38,Zanzibar,major,44,#1/b2,7
EDU,38,Zanzibar,major,45,#6/b7,5
EDU,38,Zanzibar,major,46,1,x
EDU,38,Zanzibar,major,47,#1/b2,7
EDU,38,Zanzibar,major,48,#2/b3,1
EDU,38,Zanzibar,major,49,4,x
EDU,38,Zanzibar,major,50,5,9
EDU,38,Zanzibar,major,51,#2/b3,7
EDU,38,Zanzibar,major,52,4,1
EDU,38,Zanzibar,major,53,#2/b3,7
EDU,38,Zanzibar,major,54,4,x
EDU,38,Zanzibar,major,55,5,9
EDU,38,Zanzibar,major,56,#5/b6,3
EDU,38,Zanzibar,major,57,#6/b7,5
EDU,38,Zanzibar,major,58,#5/b6,x
EDU,38,Zanzibar,major,59,5,7
EDU,38,Zanzibar,major,60,4,x
EDU,38,Zanzibar,major,61,5,7
EDU,38,Zanzibar,major,62,4,6
EDU,38,Zanzibar,major,63,#6/b7,9
EDU,38,Zanzibar,major,64,#5/b6,x
EDU,38,Zanzibar,major,65,5,1
EDU,38,Zanzibar,major,66,4,7
EDU,38,Zanzibar,major,67,5,1
EDU,38,Zanzibar,major,68,#2/b3,b13
EDU,38,Zanzibar,major,69,#6/b7,b9/#9
EDU,38,Zanzibar,major,70,#5/b6,x
EDU,38,Zanzibar,major,71,5,9
EDU,38,Zanzibar,major,72,4,1
EDU,38,Zanzibar,major,73,5,9
EDU,38,Zanzibar,major,74,4,1
EDU,38,Zanzibar,major,75,#6/b7,11
EDU,38,Zanzibar,major,76,#5/b6,x
EDU,38,Zanzibar,major,77,5,3
EDU,38,Zanzibar,major,78,4,9
EDU,38,Zanzibar,major,79,5,3
EDU,38,Zanzibar,major,80,#2/b3,1
EDU,38,Zanzibar,major,81,#6/b7,5
EDU,38,Zanzibar,major,82,#5/b6,x
EDU,38,Zanzibar,major,83,5,#11
EDU,38,Zanzibar,major,84,4,3
EDU,38,Zanzibar,major,85,#2/b3,9
EDU,38,Zanzibar,major,86,#5/b6,5
EDU,38,Zanzibar,major,87,#2/b3,b9/#9
EDU,38,Zanzibar,major,88,1,1
EDU,38,Zanzibar,major,89,#2/b3,b9/#9
EDU,41,Na ilha de Lia no barco de Rosa,major,1,3,3
EDU,41,Na ilha de Lia no barco de Rosa,major,2,5,5
EDU,41,Na ilha de Lia no barco de Rosa,major,3,6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,4,5,5
EDU,41,Na ilha de Lia no barco de Rosa,major,5,6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,6,5,5
EDU,41,Na ilha de Lia no barco de Rosa,major,7,6,6
EDU,41,Na ilha de Lia no barco de Rosa,major,8,2,5
EDU,41,Na ilha de Lia no barco de Rosa,major,9,3,x
EDU,41,Na ilha de Lia no barco de Rosa,major,10,4,7
EDU,41,Na ilha de Lia no barco de Rosa,major,11,3,13
EDU,41,Na ilha de Lia no barco de Rosa,major,12,4,7
EDU,41,Na ilha de Lia no barco de Rosa,major,13,2,5
EDU,41,Na ilha de Lia no barco de Rosa,major,14,3,x
EDU,41,Na ilha de Lia no barco de Rosa,major,15,4,7
EDU,41,Na ilha de Lia no barco de Rosa,major,16,5,x
EDU,41,Na ilha de Lia no barco de Rosa,major,17,4,7
EDU,41,Na ilha de Lia no barco de Rosa,major,18,5,x
EDU,41,Na ilha de Lia no barco de Rosa,major,19,4,7
EDU,41,Na ilha de Lia no barco de Rosa,major,20,6,9
EDU,41,Na ilha de Lia no barco de Rosa,major,21,5,1
EDU,41,Na ilha de Lia no barco de Rosa,major,22,1,1
EDU,41,Na ilha de Lia no barco de Rosa,major,23,2,x
EDU,41,Na ilha de Lia no barco de Rosa,major,24,3,3
EDU,41,Na ilha de Lia no barco de Rosa,major,25,4,x
EDU,41,Na ilha de Lia no barco de Rosa,major,26,3,7
EDU,41,Na ilha de Lia no barco de Rosa,major,27,6,3
EDU,41,Na ilha de Lia no barco de Rosa,major,28,7,x
EDU,41,Na ilha de Lia no barco de Rosa,major,29,1,5
EDU,41,Na ilha de Lia no barco de Rosa,major,30,7,x
EDU,41,Na ilha de Lia no barco de Rosa,major,31,1,5
EDU,41,Na ilha de Lia no barco de Rosa,major,32,7,#11
EDU,41,Na ilha de Lia no barco de Rosa,major,33,2,5
EDU,41,Na ilha de Lia no barco de Rosa,major,34,1,x
EDU,41,Na ilha de Lia no barco de Rosa,major,35,7,3
EDU,41,Na ilha de Lia no barco de Rosa,major,36,5,3
EDU,41,Na ilha de Lia no barco de Rosa,major,37,6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,38,7,5
EDU,41,Na ilha de Lia no barco de Rosa,major,39,6,11
EDU,41,Na ilha de Lia no barco de Rosa,major,40,7,9
EDU,41,Na ilha de Lia no barco de Rosa,major,41,3,5
EDU,41,Na ilha de Lia no barco de Rosa,major,42,4,3
EDU,41,Na ilha de Lia no barco de Rosa,major,43,5,x
EDU,41,Na ilha de Lia no barco de Rosa,major,44,6,5
EDU,41,Na ilha de Lia no barco de Rosa,major,45,5,3
EDU,41,Na ilha de Lia no barco de Rosa,major,46,6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,47,7,5
EDU,41,Na ilha de Lia no barco de Rosa,major,48,#6/b7,11
EDU,41,Na ilha de Lia no barco de Rosa,major,49,#5/b6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,50,#6/b7,11
EDU,41,Na ilha de Lia no barco de Rosa,major,51,#5/b6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,52,#6/b7,1
EDU,41,Na ilha de Lia no barco de Rosa,major,53,#5/b6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,54,#6/b7,1
EDU,41,Na ilha de Lia no barco de Rosa,major,55,#5/b6,x
EDU,41,Na ilha de Lia no barco de Rosa,major,56,5,11
EDU,41,Na ilha de Lia no barco de Rosa,major,57,4,x
EDU,41,Na ilha de Lia no barco de Rosa,major,58,5,11
EDU,41,Na ilha de Lia no barco de Rosa,major,59,4,x
EDU,41,Na ilha de Lia no barco de Rosa,major,60,5,11
EDU,41,Na ilha de Lia no barco de Rosa,major,61,4,x
EDU,41,Na ilha de Lia no barco de Rosa,major,62,5,#11
EDU,41,Na ilha de Lia no barco de Rosa,major,63,4,x
EDU,41,Na ilha de Lia no barco de Rosa,major,64,3,3
EDU,43,Sobre todas as coisas,minor,1,5,5
EDU,43,Sobre todas as coisas,minor,2,b7,7
EDU,43,Sobre todas as coisas,minor,3,b7,b9/#9
EDU,43,Sobre todas as coisas,minor,4,6,b9/#9
EDU,43,Sobre todas as coisas,minor,5,5,x
EDU,43,Sobre todas as coisas,minor,6,4,7
EDU,43,Sobre todas as coisas,minor,7,3,b13
EDU,43,Sobre todas as coisas,minor,8,5,5
EDU,43,Sobre todas as coisas,minor,9,b7,7
EDU,43,Sobre todas as coisas,minor,10,b7,b9/#9
EDU,43,Sobre todas as coisas,minor,11,6,b9/#9
EDU,43,Sobre todas as coisas,minor,12,5,x
EDU,43,Sobre todas as coisas,minor,13,4,7
EDU,43,Sobre todas as coisas,minor,14,3,b13
EDU,43,Sobre todas as coisas,minor,15,3,3
EDU,43,Sobre todas as coisas,minor,16,3,5
EDU,43,Sobre todas as coisas,minor,17,3,3
EDU,43,Sobre todas as coisas,minor,18,5,7
EDU,43,Sobre todas as coisas,minor,19,5,x
EDU,43,Sobre todas as coisas,minor,20,4,6
EDU,43,Sobre todas as coisas,minor,21,3,5
EDU,43,Sobre todas as coisas,minor,22,2,5
EDU,43,Sobre todas as coisas,minor,23,3,b13
EDU,43,Sobre todas as coisas,minor,24,1,1
EDU,43,Sobre todas as coisas,minor,25,1,5
EDU,43,Sobre todas as coisas,minor,26,1,9
EDU,43,Sobre todas as coisas,minor,27,2,3
EDU,43,Sobre todas as coisas,minor,28,3,x
EDU,43,Sobre todas as coisas,minor,29,4,5
EDU,43,Sobre todas as coisas,minor,30,5,x
EDU,43,Sobre todas as coisas,minor,31,6,7
EDU,43,Sobre todas as coisas,minor,32,b7,1
EDU,43,Sobre todas as coisas,minor,33,3,3
EDU,43,Sobre todas as coisas,minor,34,2,x
EDU,43,Sobre todas as coisas,minor,35,3,3
EDU,43,Sobre todas as coisas,minor,36,1,3
EDU,43,Sobre todas as coisas,minor,37,2,x
EDU,43,Sobre todas as coisas,minor,38,3,5
EDU,43,Sobre todas as coisas,minor,39,4,x
EDU,43,Sobre todas as coisas,minor,40,5,7
EDU,43,Sobre todas as coisas,minor,41,6,1
EDU,43,Sobre todas as coisas,minor,42,4,b9/#9
EDU,43,Sobre todas as coisas,minor,43,4,6
EDU,43,Sobre todas as coisas,minor,44,5,1
EDU,43,Sobre todas as coisas,minor,45,#6,x
EDU,43,Sobre todas as coisas,minor,46,7,3
EDU,43,Sobre todas as coisas,minor,47,1,x
EDU,43,Sobre todas as coisas,minor,48,2,5
EDU,43,Sobre todas as coisas,minor,49,4,7
EDU,43,Sobre todas as coisas,minor,50,3,3
EDU,45,No cordao da saideira,minor,1,5,5
EDU,45,No cordao da saideira,minor,2,3,3
EDU,45,No cordao da saideira,minor,3,5,5
EDU,45,No cordao da saideira,minor,4,6,x
EDU,45,No cordao da saideira,minor,5,3,5
EDU,45,No cordao da saideira,minor,6,2,x
EDU,45,No cordao da saideira,minor,7,1,3
EDU,45,No cordao da saideira,minor,8,b7,x
EDU,45,No cordao da saideira,minor,9,6,1
EDU,45,No cordao da saideira,minor,10,5,x
EDU,45,No cordao da saideira,minor,11,4,3
EDU,45,No cordao da saideira,minor,12,2,1
EDU,45,No cordao da saideira,minor,13,2,5
EDU,45,No cordao da saideira,minor,14,7,3
EDU,45,No cordao da saideira,minor,15,6,b9/#9
EDU,45,No cordao da saideira,minor,16,5,1
EDU,45,No cordao da saideira,minor,17,4,x
EDU,45,No cordao da saideira,minor,18,3,3
EDU,45,No cordao da saideira,minor,19,1,11
EDU,45,No cordao da saideira,minor,20,b7,3
EDU,45,No cordao da saideira,minor,21,#1/b2,b9/#9
EDU,45,No cordao da saideira,minor,22,#3,3
EDU,45,No cordao da saideira,minor,23,5,9
EDU,45,No cordao da saideira,minor,24,4,1
EDU,45,No cordao da saideira,minor,25,b7,11
EDU,45,No cordao da saideira,minor,26,6,7
EDU,45,No cordao da saideira,minor,27,5,x
EDU,45,No cordao da saideira,minor,28,4,5
EDU,45,No cordao da saideira,minor,29,3,3
EDU,45,No cordao da saideira,minor,30,1,9
EDU,45,No cordao da saideira,minor,31,6,7
EDU,45,No cordao da saideira,minor,32,5,7
EDU,45,No cordao da saideira,minor,33,1,11
EDU,45,No cordao da saideira,minor,34,#6,5
EDU,45,No cordao da saideira,minor,35,7,x
EDU,45,No cordao da saideira,minor,36,1,7
EDU,45,No cordao da saideira,minor,37,2,5
EDU,45,No cordao da saideira,minor,38,4,7
EDU,45,No cordao da saideira,minor,39,3,x
EDU,45,No cordao da saideira,minor,40,2,5
EDU,45,No cordao da saideira,minor,41,5,5
EDU,45,No cordao da saideira,minor,42,#4/b5,x
EDU,45,No cordao da saideira,minor,43,6,5
EDU,45,No cordao da saideira,minor,44,1,1
EDU,45,No cordao da saideira,minor,45,5,5
EDU,45,No cordao da saideira,minor,46,b7,11
EDU,45,No cordao da saideira,minor,47,6,3
EDU,48,Ponteio,minor,1,2,9
EDU,48,Ponteio,minor,2,1,1
EDU,48,Ponteio,minor,3,3,3
EDU,48,Ponteio,minor,4,5,5
EDU,48,Ponteio,minor,5,2,9
EDU,48,Ponteio,minor,6,1,1
EDU,48,Ponteio,minor,7,3,3
EDU,48,Ponteio,minor,8,1,7
EDU,48,Ponteio,minor,9,b7,6
EDU,48,Ponteio,minor,10,3,9
EDU,48,Ponteio,minor,11,1,7
EDU,48,Ponteio,minor,12,b7,6
EDU,48,Ponteio,minor,13,4,x
EDU,48,Ponteio,minor,14,5,#11
EDU,48,Ponteio,minor,15,5,9
EDU,48,Ponteio,minor,16,5,x
EDU,48,Ponteio,minor,17,4,b9/#9
EDU,48,Ponteio,minor,18,1,b13
EDU,48,Ponteio,minor,19,5,9
EDU,48,Ponteio,minor,20,5,x
EDU,48,Ponteio,minor,21,4,1
EDU,48,Ponteio,minor,22,b7,11
EDU,48,Ponteio,minor,23,1,3
EDU,48,Ponteio,minor,24,3,5
EDU,48,Ponteio,minor,25,4,1
EDU,48,Ponteio,minor,26,1,5
EDU,48,Ponteio,minor,27,1,6
EDU,48,Ponteio,minor,28,3,1
EDU,48,Ponteio,minor,29,4,3
