corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
EDU,1,Abandono,1,1,1,Y2.1.3,*7(#9.#11),SubV/VI,4,minor,1.0
EDU,1,Abandono,2,0,0,Z2,*M7.9,Np/V,4,minor,2.0
EDU,1,Abandono,3,11,11,Y2.1.3,*7(#9.#11),V,4,minor,3.0
EDU,1,Abandono,4,4,4,z2.1,*m7.9.11,I,4,minor,4.0
EDU,1,Abandono,5,1,1,Y2.1.3,*7(#9.#11),SubV/VI,4,minor,5.0
EDU,1,Abandono,6,0,0,Z1.1,*6.9,Np/V,4,minor,6.0
EDU,1,Abandono,7,11,11,Y2.4,*7(#9),V,4,minor,7.0
EDU,1,Abandono,8,4,4,z2.1,*m7.9.11,I,4,minor,8.0
EDU,1,Abandono,9,7,7,Y4,*7.13,V/VI,4,minor,9.0
EDU,1,Abandono,10,0,0,Z1.1,*6.9,Np/V,4,minor,10.0
EDU,1,Abandono,11,11,11,Y2.3,*7(b9),V,4,minor,11.0
EDU,1,Abandono,12,4,4,z2.1,*m7.9.11,I,4,minor,12.0
EDU,1,Abandono,13,4,4,Y2.3,*7(b9),V/IV,4,minor,13.0
EDU,1,Abandono,14,4,4,Y2.2.1.1,*7(b9.b13),V/IV,4,minor,14.5
EDU,1,Abandono,15,5,5,Z5.1,*6.M7.9,IV,0,major,15.0
EDU,1,Abandono,16,2,2,z0,*m7,II,0,major,16.0
EDU,1,Abandono,17,0,0,Z2,*M7.9,I,0,major,17.0
EDU,1,Abandono,18,5,5,Z3,*M7(#11),IV,0,major,18.0
EDU,1,Abandono,19,5,5,Z0,*M7,IV,0,major,18.5
EDU,1,Abandono,20,11,11,X0,*(b5)7,V,4,minor,19.0
EDU,1,Abandono,21,5,5,Y2.1.1,*7.9(#11)13,SubV,4,minor,20.0
EDU,1,Abandono,22,11,11,Y2.2.2.1,*7(#9.b13),V,4,minor,21.0
EDU,1,Abandono,23,4,4,z2,*m7.9,I,4,minor,22.0
EDU,2,Acalanto,1,4,2,z2,*m7.9,I,4,minor,1.0
EDU,2,Acalanto,2,1,1,Y2.1.3,*7(#9.#11),SubV/VI,4,minor,2.0
EDU,2,Acalanto,3,0,0,Z5.1,*6.M7.9,VI,4,minor,3.0
EDU,2,Acalanto,4,11,11,Y1.1.3,*4.7(b9),V,4,minor,4.0
EDU,2,Acalanto,5,11,11,Y2.3,*7(b9),V,4,minor,4.5
EDU,2,Acalanto,6,4,2,z2,*m7.9,I,4,minor,5.0
EDU,2,Acalanto,7,1,1,Y2.1.3,*7(#9.#11),SubV/VI,4,minor,6.0
EDU,2,Acalanto,8,0,0,Z5.1,*6.M7.9,VI,4,minor,7.0
EDU,2,Acalanto,9,11,11,Y1.1.3,*4.7(b9),V,4,minor,8.0
EDU,2,Acalanto,10,11,11,Y2.3,*7(b9),V,4,minor,8.5
EDU,2,Acalanto,11,4,4,Y1.1,*4.7.9,V/IV,4,minor,9.0
EDU,2,Acalanto,12,4,4,Y2.3,*7(b9),V/IV,4,minor,10.0
EDU,2,Acalanto,13,9,9,Y2.2,*7.9.13,IV7,4,minor,11.0
EDU,2,Acalanto,14,3,3,Y2.1,*7.9(#11),?,4,minor,12.0
EDU,2,Acalanto,15,2,2,Y1.1,*4.7.9,bVII7,4,minor,13.0
EDU,2,Acalanto,16,2,2,Y2.3,*7(b9),bVII7,4,minor,14.0
EDU,2,Acalanto,17,1,1,W1.1.2,*4(#5)7(#9),V/II,4,minor,15.0
EDU,2,Acalanto,18,1,1,X2.2,*(b5)7(#9),V/II,4,minor,16.0
EDU,2,Acalanto,19,6,6,y1,*Ø.9,II,4,minor,17.0
EDU,2,Acalanto,20,11,11,Y2.2.2.1,*7(#9.b13),V,4,minor,18.0
EDU,2,Acalanto,21,4,4,z2.1,*m7.9.11,I,4,minor,19.0
EDU,2,Acalanto,22,7,7,Y2.2,*7.9.13,V/VI,4,minor,20.0
EDU,2,Acalanto,23,7,7,Y2.2.1,*7(b9)13,V/VI,4,minor,20.5
EDU,2,Acalanto,24,0,0,Z2,*M7.9,VI,4,minor,21.0
EDU,2,Acalanto,25,11,11,Y2.2.2.1,*7(#9.b13),V,4,minor,22.0
EDU,2,Acalanto,26,4,4,z2.1,*m7.9.11,I,4,minor,23.0
EDU,2,Acalanto,27,7,7,Y2.2,*7.9.13,V/VI,4,minor,24.0
EDU,2,Acalanto,28,0,0,Z2,*M7.9,VI,4,minor,25.0
EDU,2,Acalanto,29,11,11,W2,*(#5)7.9,V,4,minor,26.0
EDU,2,Acalanto,30,4,4,z2.1,*m7.9.11,I,4,minor,27.0
EDU,2,Acalanto,31,7,7,Y2.2,*7.9.13,V/VI,4,minor,28.0
EDU,2,Acalanto,32,0,0,Z2,*M7.9,VI,4,minor,29.0
EDU,2,Acalanto,33,11,11,W2.2,*(#5)7(#9),V,4,minor,30.0
EDU,2,Acalanto,34,0,10,Y0,*7,SubV/V,4,minor,31.0
EDU,2,Acalanto,35,9,9,z1,*m6,IV,4,minor,32.0
EDU,2,Acalanto,36,4,4,z2.1,*m7.9.11,I,4,minor,33.0
EDU,3,A historia de Lilly Braun,1,0,0,Y2.4,*7(#9),I,0,major,1.0
EDU,3,A historia de Lilly Braun,2,5,5,Y2,*7.9,IV,0,major,1.5
EDU,3,A historia de Lilly Braun,3,2,2,Y2.4,*7(#9),V/V,0,major,2.0
EDU,3,A historia de Lilly Braun,4,7,7,Y2.3,*7(b9),V,0,major,2.5
EDU,3,A historia de Lilly Braun,5,0,0,Y2.4,*7(#9),I,0,major,3.0
EDU,3,A historia de Lilly Braun,6,5,5,Y2,*7.9,IV,0,major,3.5
EDU,3,A historia de Lilly Braun,7,2,2,Y2.4,*7(#9),V/V,0,major,4.0
EDU,3,A historia de Lilly Braun,8,7,7,Y2.3,*7(b9),V,0,major,4.5
EDU,3,A historia de Lilly Braun,9,0,0,Y2.4,*7(#9),I,0,major,5.0
EDU,3,A historia de Lilly Braun,10,5,5,Y2,*7.9,IV,0,major,5.5
EDU,3,A historia de Lilly Braun,11,2,2,Y2.4,*7(#9),V/V,0,major,6.0
EDU,3,A historia de Lilly Braun,12,7,7,Y2.3,*7(b9),V,0,major,6.5
EDU,3,A historia de Lilly Braun,13,0,0,Y2.4,*7(#9),I,0,major,7.0
EDU,3,A historia de Lilly Braun,14,5,5,Y2,*7.9,IV,0,major,7.5
EDU,3,A historia de Lilly Braun,15,0,0,Y1.1.2,*4.7.9.13,I,0,major,8.0
EDU,3,A historia de Lilly Braun,16,0,0,Y2,*7.9,I,0,major,9.0
EDU,3,A historia de Lilly Braun,17,0,0,Y2.4,*7(#9),I,0,major,9.5
EDU,3,A historia de Lilly Braun,18,5,5,Y4,*7.13,IV,0,major,10.0
EDU,3,A historia de Lilly Braun,19,9,9,Y1.1,*4.7.9,V/II,0,major,12.0
EDU,3,A historia de Lilly Braun,20,9,9,Y2.3,*7(b9),V/II,0,major,13.0
EDU,3,A historia de Lilly Braun,21,2,2,Y2.4,*7(#9),V/V,0,major,14.0
EDU,3,A historia de Lilly Braun,22,8,8,Y2.1,*7.9(#11),SubV/V,0,major,14.5
EDU,3,A historia de Lilly Braun,23,7,7,Y1.1.2,*4.7.9.13,V,0,major,15.0
EDU,3,A historia de Lilly Braun,24,1,1,Y2.1,*7.9(#11),SubV,0,major,15.5
EDU,3,A historia de Lilly Braun,25,0,0,Y2.4,*7(#9),I,0,major,16.0
EDU,4,Aguaverde,1,2,2,z1.1,*m6.9,I,2,minor,1.0
EDU,4,Aguaverde,2,6,6,Y1.1,*4.7.9,V,1,major,9.0
EDU,4,Aguaverde,3,4,4,Y1.1,*4.7.9,V/VI,0,major,17.0
EDU,4,Aguaverde,4,7,7,Y1.1,*4.7.9,V,0,major,18.0
EDU,4,Aguaverde,5,9,9,z2,*m7.9,VI,0,major,20.0
EDU,4,Aguaverde,6,7,7,z2,*m7.9,Vm7,0,major,22.0
EDU,4,Aguaverde,7,3,3,Z0,*M7,bIII7M,0,major,23.0
EDU,4,Aguaverde,8,4,2,Y0,*7,V/VI,0,major,24.0
EDU,4,Aguaverde,9,2,2,z2.1,*m7.9.11,II,0,major,26.0
EDU,4,Aguaverde,10,10,10,Z2,*M7.9,I,10,major,27.0
EDU,4,Aguaverde,11,9,9,Y1.1,*4.7.9,V/III,10,major,27.5
EDU,4,Aguaverde,12,7,7,z2,*m7.9,VI,10,major,28.0
EDU,4,Aguaverde,13,5,5,Z1.1,*6.9,V,10,major,28.5
EDU,4,Aguaverde,14,3,3,Z5.1.1,*6.M7.9(#11),IV,10,major,29.0
EDU,4,Aguaverde,15,2,2,z2.1,*m7.9.11,III,10,major,29.5
EDU,4,Aguaverde,16,11,11,Y2.4,*7(#9),SubV,10,major,30.0
EDU,4,Aguaverde,17,10,10,Z2,*M7.9,I,10,major,31.0
EDU,4,Aguaverde,18,9,9,Y1.1,*4.7.9,V/III,10,major,31.5
EDU,4,Aguaverde,19,7,7,z2,*m7.9,VI,10,major,32.0
EDU,4,Aguaverde,20,5,5,Z1.1,*6.9,V,10,major,32.5
EDU,4,Aguaverde,21,3,3,Z5.1,*6.M7.9,SubV,2,minor,33.0
EDU,4,Aguaverde,22,2,2,z1.1,*m6.9,I,2,minor,34.0
EDU,5,Arrastao,1,9,9,z2,*m7.9,II,7,major,1.0
EDU,5,Arrastao,2,11,9,z2,*m7.9,III,7,major,3.0
EDU,5,Arrastao,3,9,9,z2,*m7.9,II,7,major,5.0
EDU,5,Arrastao,4,11,9,z2,*m7.9,III,7,major,7.0
EDU,5,Arrastao,5,11,11,v0,*m,III,7,major,9.0
EDU,5,Arrastao,6,11,11,w0,*mM7,III,7,major,10.0
EDU,5,Arrastao,7,11,11,z0,*m7,III,7,major,11.0
EDU,5,Arrastao,8,11,11,z1,*m6,III,7,major,12.0
EDU,5,Arrastao,9,9,9,z2,*m7.9,II,7,major,13.0
EDU,5,Arrastao,10,2,2,Y1.1,*4.7.9,V,7,major,15.0
EDU,5,Arrastao,11,2,2,Y2.4,*7(#9),V,7,major,16.0
EDU,5,Arrastao,12,7,7,Z0,*M7,I,7,major,17.0
EDU,5,Arrastao,13,7,7,Y1.1,*4.7.9,V/IV,7,major,18.0
EDU,5,Arrastao,14,7,7,Z0,*M7,I,7,major,19.0
EDU,5,Arrastao,15,7,7,Y1.1,*4.7.9,V/IV,7,major,20.0
EDU,5,Arrastao,16,0,0,Z2,*M7.9,IV,7,major,21.0
EDU,5,Arrastao,17,5,5,Y1,*4.7,bVII7,7,major,22.0
EDU,5,Arrastao,18,5,5,Y0,*7,bVII7,7,major,22.5
EDU,5,Arrastao,19,7,7,Z0,*M7,I,7,major,23.0
EDU,5,Arrastao,20,7,7,Y1.1,*4.7.9,V/IV,7,major,24.0
EDU,5,Arrastao,21,0,0,Z2,*M7.9,IV,7,major,25.0
EDU,5,Arrastao,22,0,10,Y0,*7,V,5,major,26.0
EDU,5,Arrastao,23,5,9,V0,*,I,5,major,27.0
EDU,5,Arrastao,24,2,0,Y0,*7,V/II,5,major,28.0
EDU,5,Arrastao,25,7,5,Y0,*7,V/V,5,major,29.0
EDU,5,Arrastao,26,4,4,y0,*Ø,VII,5,major,30.0
EDU,5,Arrastao,27,10,10,Y3,*7(#11),IV7,5,major,30.5
EDU,5,Arrastao,28,5,9,V0,*,I,5,major,31.0
EDU,5,Arrastao,29,8,8,Y3,*7(#11),SubV/II,5,major,31.5
EDU,5,Arrastao,30,7,7,z0,*m7,II,5,major,32.0
EDU,5,Arrastao,31,0,10,Y0,*7,V,5,major,33.0
EDU,5,Arrastao,32,9,9,z2,*m7.9,II,7,major,34.0
EDU,5,Arrastao,33,11,9,z2,*m7.9,III,7,major,36.0
EDU,5,Arrastao,34,9,9,z2,*m7.9,II,7,major,38.0
EDU,5,Arrastao,35,11,9,z2,*m7.9,III,7,major,40.0
EDU,5,Arrastao,36,11,11,v0,*m,III,7,major,42.0
EDU,5,Arrastao,37,11,11,w0,*mM7,III,7,major,43.0
EDU,5,Arrastao,38,11,11,z0,*m7,III,7,major,44.0
EDU,5,Arrastao,39,11,11,z1,*m6,III,7,major,45.0
EDU,5,Arrastao,40,9,9,z2,*m7.9,II,7,major,46.0
EDU,5,Arrastao,41,2,2,Y1.1,*4.7.9,V,7,major,48.0
EDU,5,Arrastao,42,2,2,Y2.4,*7(#9),V,7,major,49.0
EDU,5,Arrastao,43,7,7,Z0,*M7,I,7,major,50.0
EDU,5,Arrastao,44,7,7,Y1.1,*4.7.9,V/IV,7,major,51.0
EDU,5,Arrastao,45,7,7,Z0,*M7,I,7,major,52.0
EDU,5,Arrastao,46,7,7,Y1.1,*4.7.9,V/IV,7,major,53.0
EDU,5,Arrastao,47,0,0,Z2,*M7.9,IV,7,major,54.0
EDU,5,Arrastao,48,5,5,Y1,*4.7,bVII7,7,major,55.0
EDU,5,Arrastao,49,5,5,Y0,*7,bVII7,7,major,55.5
EDU,5,Arrastao,50,7,7,Z0,*M7,I,7,major,56.0
EDU,5,Arrastao,51,7,7,Y1.1,*4.7.9,V/IV,7,major,57.0
EDU,5,Arrastao,52,0,0,Z2,*M7.9,IV,7,major,58.0
EDU,5,Arrastao,53,11,11,z0,*m7,III,7,major,59.0
EDU,5,Arrastao,54,9,9,z0,*m7,II,7,major,60.0
EDU,5,Arrastao,55,8,8,Z3,*M7(#11),bII7M,7,major,61.0
EDU,5,Arrastao,56,7,7,Z3,*M7(#11),I,7,major,62.0
EDU,6,Arpoador,1,11,11,Z5.1,*6.M7.9,I,11,major,1.0
EDU,6,Arpoador,2,0,0,Y2.1.2.1,*7(b9.#9.#11),SubV,11,major,3.0
EDU,6,Arpoador,3,11,11,Z5.1,*6.M7.9,I,11,major,5.0
EDU,6,Arpoador,4,0,0,Y2.1.2.1,*7(b9.#9.#11),SubV,11,major,7.0
EDU,6,Arpoador,5,11,11,Y1.1,*4.7.9,V/IV,11,major,9.0
EDU,6,Arpoador,6,11,11,Y2.1.2,*7(b9.#11),V/IV,11,major,10.0
EDU,6,Arpoador,7,4,4,Z0,*M7,IV,11,major,11.0
EDU,6,Arpoador,8,5,5,v0,*m,II,3,major,13.0
EDU,6,Arpoador,9,10,10,Y2.1.2,*7(b9.#11),V,3,major,14.0
EDU,6,Arpoador,10,3,3,Z0,*M7,I,3,major,15.0
EDU,6,Arpoador,11,0,0,Y2,*7.9,V/II,3,major,16.0
EDU,6,Arpoador,12,1,1,Z2,*M7.9,bVII7M,3,major,17.0
EDU,6,Arpoador,13,0,0,Y2.1.2,*7(b9.#11),V/II,3,major,18.0
EDU,6,Arpoador,14,5,5,Y2.1,*7.9(#11),V/V,3,major,19.0
EDU,6,Arpoador,15,10,10,Y2.1.1.1,*7(b9.#11)13,V,3,major,20.0
EDU,7,As mesmas historias,1,4,4,y0,*Ø,?,7,major,1.0
EDU,7,As mesmas historias,2,7,7,Z3,*M7(#11),I,7,major,3.0
EDU,7,As mesmas historias,3,4,4,y0,*Ø,?,7,major,5.0
EDU,7,As mesmas historias,4,7,7,z2,*m7.9,Im7,7,major,6.0
EDU,7,As mesmas historias,5,7,7,Z3,*M7(#11),I,7,major,7.0
EDU,7,As mesmas historias,6,7,7,z2,*m7.9,Im7,7,major,8.0
EDU,7,As mesmas historias,7,6,6,Z3,*M7(#11),bII7M,5,major,9.0
EDU,7,As mesmas historias,8,6,6,Y3,*7(#11),SubV,5,major,9.5
EDU,7,As mesmas historias,9,5,5,Z3,*M7(#11),I,5,major,10.0
EDU,7,As mesmas historias,10,11,11,z2,*m7.9,II,9,major,12.0
EDU,7,As mesmas historias,11,10,10,Y4,*7.13,SubV,9,major,13.0
EDU,7,As mesmas historias,12,9,9,Z2,*M7.9,I,9,major,14.0
EDU,7,As mesmas historias,13,9,9,W0,*(#5)7,V/IV,9,major,15.0
EDU,7,As mesmas historias,14,2,2,Z1,*6,IV,9,major,16.0
EDU,7,As mesmas historias,15,11,2,z1,*m6,II,9,major,17.0
EDU,7,As mesmas historias,16,1,1,z2.1,*m7.9.11,II__X,9,major,18.0
EDU,7,As mesmas historias,17,6,6,Y4.1,*7(b13),V/II,9,major,19.0
EDU,7,As mesmas historias,18,11,11,z0,*m7,II,9,major,20.0
EDU,7,As mesmas historias,19,4,4,Y2.3,*7(b9),V,9,major,21.0
EDU,7,As mesmas historias,20,1,1,Y4,*7.13,V/VI,9,major,22.0
EDU,7,As mesmas historias,21,1,1,Y4.1,*7(b13),V/VI,9,major,22.5
EDU,7,As mesmas historias,22,6,6,Y1.1,*4.7.9,V/II,9,major,23.0
EDU,7,As mesmas historias,23,6,6,Y2.3,*7(b9),V/II,9,major,23.5
EDU,7,As mesmas historias,24,11,11,Y4,*7.13,V/V,9,major,24.0
EDU,7,As mesmas historias,25,11,11,Y4.1,*7(b13),V/V,9,major,24.5
EDU,7,As mesmas historias,26,4,4,Y1.1,*4.7.9,V,9,major,25.0
EDU,7,As mesmas historias,27,4,4,Y2.3,*7(b9),V,9,major,25.5
EDU,7,As mesmas historias,28,1,1,Y4,*7.13,V/VI,9,major,26.0
EDU,7,As mesmas historias,29,1,1,Y4.1,*7(b13),V/VI,9,major,26.5
EDU,7,As mesmas historias,30,6,6,Y1.1,*4.7.9,V/II,9,major,27.0
EDU,7,As mesmas historias,31,6,6,Y2.3,*7(b9),V/II,9,major,27.5
EDU,7,As mesmas historias,32,11,11,Y4,*7.13,V/V,9,major,28.0
EDU,7,As mesmas historias,33,11,11,Y4.1,*7(b13),V/V,9,major,28.5
EDU,7,As mesmas historias,34,4,4,Y1.1,*4.7.9,V,9,major,29.0
EDU,7,As mesmas historias,35,4,4,Y2.3,*7(b9),V,9,major,29.5
EDU,7,As mesmas historias,36,9,9,z0,*m7,Im7,9,major,30.0
EDU,7,As mesmas historias,37,9,9,y1,*Ø.9,Im7,9,major,31.0
EDU,8,Ave rara,1,4,11,z2,*m7.9,IV,11,minor,1.0
EDU,8,Ave rara,2,4,11,z1.1,*m6.9,IV,11,minor,2.0
EDU,8,Ave rara,3,11,11,z2,*m7.9,I,11,minor,3.0
EDU,8,Ave rara,4,11,11,z1.1,*m6.9,I,11,minor,4.0
EDU,8,Ave rara,5,4,11,z2,*m7.9,IV,11,minor,5.0
EDU,8,Ave rara,6,4,11,z1.1,*m6.9,IV,11,minor,6.0
EDU,8,Ave rara,7,11,11,z2,*m7.9,I,11,minor,7.0
EDU,8,Ave rara,8,11,11,z1.1,*m6.9,I,11,minor,8.0
EDU,8,Ave rara,9,4,11,z0,*m7,IV,11,minor,9.0
EDU,8,Ave rara,10,10,10,x3,*°7(b13),V°,11,minor,10.0
EDU,8,Ave rara,11,9,9,Y4,*7.13,SubV/VI,11,minor,10.5
EDU,8,Ave rara,12,8,8,z0,*m7,VI,11,minor,11.0
EDU,8,Ave rara,13,7,7,Z0,*M7,bVI7M,11,minor,13.0
EDU,8,Ave rara,14,4,4,z2,*m7.9,IV,11,minor,13.5
EDU,8,Ave rara,15,6,6,z0,*m7,Vm7,11,minor,14.0
EDU,8,Ave rara,16,8,8,z0,*m7,VI,11,minor,15.0
EDU,8,Ave rara,17,4,4,w1,*mM7.9,II,2,major,17.0
EDU,8,Ave rara,18,4,4,z2,*m7.9,II,2,major,18.0
EDU,8,Ave rara,19,9,9,Y1.1,*4.7.9,V,2,major,19.0
EDU,8,Ave rara,20,9,9,Y2,*7.9,V,2,major,20.0
EDU,8,Ave rara,21,2,2,Z2.2,*(#5)M7.9,I,2,major,21.0
EDU,8,Ave rara,22,2,2,Z1.1,*6.9,I,2,major,22.0
EDU,8,Ave rara,23,7,7,Z0,*M7,IV,2,major,23.0
EDU,8,Ave rara,24,7,7,Z1,*6,IV,2,major,24.0
EDU,8,Ave rara,25,1,1,y1,*Ø.9,II__X,2,major,25.0
EDU,8,Ave rara,26,1,1,y0,*Ø,II__X,2,major,26.0
EDU,8,Ave rara,27,6,6,Y2.3,*7(b9),V/VI,2,major,27.0
EDU,8,Ave rara,28,11,11,z2,*m7.9,VI,2,major,28.0
EDU,8,Ave rara,29,5,5,Y2.1,*7.9(#11),SubV/II,2,major,29.0
EDU,8,Ave rara,30,4,4,w1,*mM7.9,II,2,major,30.0
EDU,8,Ave rara,31,4,4,z2,*m7.9,II,2,major,31.0
EDU,8,Ave rara,32,9,9,Y1.1,*4.7.9,V,2,major,32.0
EDU,8,Ave rara,33,9,9,Y2,*7.9,V,2,major,33.0
EDU,8,Ave rara,34,2,2,Z2.2,*(#5)M7.9,I,2,major,34.0
EDU,8,Ave rara,35,2,2,Z1.1,*6.9,I,2,major,35.0
EDU,8,Ave rara,36,7,7,Z0,*M7,IV,2,major,36.0
EDU,8,Ave rara,37,7,7,Z1,*6,IV,2,major,37.0
EDU,8,Ave rara,38,1,1,y1,*Ø.9,II,11,minor,38.0
EDU,8,Ave rara,39,1,1,y0,*Ø,II,11,minor,39.0
EDU,8,Ave rara,40,6,6,Y2.3,*7(b9),V,11,minor,40.0
EDU,8,Ave rara,41,5,5,Y3,*7(#11),SubV/IV,11,minor,42.0
EDU,8,Ave rara,42,11,11,v1,*m.9,I,11,minor,44.0
EDU,8,Ave rara,43,4,7,z1,*m6,IV,11,minor,45.0
EDU,8,Ave rara,44,8,8,y0,*Ø,VI,11,minor,46.0
EDU,8,Ave rara,45,7,7,w0,*mM7,bVIm7,11,minor,47.0
EDU,8,Ave rara,46,11,11,v1,*m.9,I,11,minor,48.0
EDU,8,Ave rara,47,4,7,z1,*m6,IV,11,minor,49.0
EDU,8,Ave rara,48,8,8,y0,*Ø,VI,11,minor,50.0
EDU,8,Ave rara,49,7,7,w0,*mM7,bVIm7,11,minor,51.0
EDU,8,Ave rara,50,11,11,z1,*m6,I,11,minor,52.0
EDU,9,Beatriz,1,2,3,x0,*°7,V°,3,major,1.0
EDU,9,Beatriz,2,3,3,Z0,*M7,I,3,major,1.3
EDU,9,Beatriz,3,5,5,z1.1,*m6.9,II,3,major,3.0
EDU,9,Beatriz,4,3,7,Z0,*M7,I,3,major,5.0
EDU,9,Beatriz,5,8,8,V1,*4,IV,3,major,7.0
EDU,9,Beatriz,6,9,9,x1,*°7.9,V°/V,3,major,9.0
EDU,9,Beatriz,7,3,10,Z0,*M7,I,3,major,11.0
EDU,9,Beatriz,8,7,11,Y4.1,*7(b13),V/VI,3,major,12.0
EDU,9,Beatriz,9,0,0,v1,*m.9,VI,3,major,13.0
EDU,9,Beatriz,10,3,1,Y0,*7,V/IV,3,major,14.0
EDU,9,Beatriz,11,10,2,Z0,*M7,?,3,major,15.0
EDU,9,Beatriz,12,10,10,Y2,*7.9,V,3,major,17.0
EDU,9,Beatriz,13,1,1,z1,*m6,bVIIm7,3,major,17.6
EDU,9,Beatriz,14,0,0,z1,*m6,VI,3,major,18.0
EDU,9,Beatriz,15,8,11,w0,*mM7,IVm7,3,major,18.6
EDU,9,Beatriz,16,10,10,Y2.2.1.1,*7(b9.b13),V,3,major,19.0
EDU,9,Beatriz,17,10,10,Y2.2.1,*7(b9)13,V,3,major,20.0
EDU,9,Beatriz,18,11,11,Z1.1,*6.9,I,11,major,21.0
EDU,9,Beatriz,19,4,4,Z2,*M7.9,IV,11,major,23.0
EDU,9,Beatriz,20,11,11,Z1.1,*6.9,I,11,major,25.0
EDU,9,Beatriz,21,6,10,Y0,*7,V,11,major,25.6
EDU,9,Beatriz,22,8,8,v0,*m,VI,11,major,27.0
EDU,9,Beatriz,23,8,6,z0,*m7,VI,11,major,27.5
EDU,9,Beatriz,24,5,5,Y2,*7.9,SubV/IV,11,major,28.0
EDU,9,Beatriz,25,4,4,Z2,*M7.9,IV,11,major,29.0
EDU,9,Beatriz,26,9,9,Y4,*7.13,bVII7,11,major,30.0
EDU,9,Beatriz,27,2,2,Z1.1,*6.9,bIII7M,11,major,31.0
EDU,9,Beatriz,28,0,0,Y2.1.1,*7.9(#11)13,aSubV/II,11,major,32.0
EDU,9,Beatriz,29,1,1,z1.1,*m6.9,II,11,major,33.0
EDU,9,Beatriz,30,6,6,W2.2,*(#5)7(#9),V,11,major,34.0
EDU,9,Beatriz,31,11,11,Z2,*M7.9,I,11,major,35.0
EDU,9,Beatriz,32,9,9,Y2.1.1,*7.9(#11)13,SubV/V,3,major,36.0
EDU,9,Beatriz,33,10,10,Y1.1,*4.7.9,V,3,major,37.0
EDU,9,Beatriz,34,10,10,Y2.1.2,*7(b9.#11),V,3,major,38.0
EDU,9,Beatriz,35,10,10,Y4,*7.13,V,3,major,39.0
EDU,10,Boranda,1,9,9,z0,*m7,I,9,minor,1.0
EDU,10,Boranda,2,2,2,Y2,*7.9,IV7,9,minor,2.0
EDU,10,Boranda,3,9,9,z0,*m7,I,9,minor,3.0
EDU,10,Boranda,4,4,4,z2,*m7.9,Vm7,9,minor,4.0
EDU,10,Boranda,5,9,9,z0,*m7,I,9,minor,5.0
EDU,10,Boranda,6,2,2,Y2,*7.9,IV7,9,minor,6.0
EDU,10,Boranda,7,6,6,V0,*,VI,9,minor,7.0
EDU,10,Boranda,8,7,7,V0,*,bVII7,9,minor,7.5
EDU,10,Boranda,9,9,9,z0,*m7,I,9,minor,8.0
EDU,10,Boranda,10,4,4,Y2.4,*7(#9),V,9,minor,10.0
EDU,10,Boranda,11,9,9,z0,*m7,I,9,minor,11.0
EDU,10,Boranda,12,7,7,z0,*m7,II__X,9,minor,12.0
EDU,10,Boranda,13,0,0,Y2.3,*7(b9),V/VI,9,minor,12.5
EDU,10,Boranda,14,6,6,Z0,*M7,VI,9,minor,13.0
EDU,10,Boranda,15,11,11,y0,*Ø,II,9,minor,14.0
EDU,10,Boranda,16,4,4,Y2.3,*7(b9),V,9,minor,14.5
EDU,10,Boranda,17,9,9,z0,*m7,I,9,minor,15.0
EDU,10,Boranda,18,2,2,V0,*,IV7,9,minor,16.0
EDU,10,Boranda,19,4,4,v0,*m,Vm7,9,minor,16.5
EDU,10,Boranda,20,9,9,z0,*m7,I,9,minor,17.0
EDU,10,Boranda,21,2,6,V0,*,IV7,9,minor,18.0
EDU,10,Boranda,22,2,5,v0,*m,IV,9,minor,18.5
EDU,10,Boranda,23,9,9,z0,*m7,I,9,minor,19.0
EDU,10,Boranda,24,9,7,z0,*m7,I,9,minor,19.5
EDU,10,Boranda,25,4,4,v0,*m,Vm7,9,minor,20.0
EDU,10,Boranda,26,7,7,V0,*,bVII7,9,minor,20.5
EDU,10,Boranda,27,9,9,v0,*m,I,9,minor,21.0
EDU,10,Boranda,28,9,9,z0,*m7,I,9,minor,22.0
EDU,10,Boranda,29,9,7,z0,*m7,I,9,minor,23.0
EDU,10,Boranda,30,7,5,z0,*m7,bVIIm7,9,minor,24.0
EDU,10,Boranda,31,7,7,z1.1,*m6.9,bVIIm7,9,minor,25.0
EDU,10,Boranda,32,5,5,z2,*m7.9,bVIm7,9,minor,26.0
EDU,10,Boranda,33,11,11,y0,*Ø,II,9,minor,28.0
EDU,10,Boranda,34,4,4,Y2.3,*7(b9),V,9,minor,29.0
EDU,11,Branca Dias,1,2,2,z0,*m7,I,2,minor,1.0
EDU,11,Branca Dias,2,7,2,Z2,*M7.9,IV7,2,minor,2.0
EDU,11,Branca Dias,3,7,2,z1,*m6,IVm7,2,minor,2.5
EDU,11,Branca Dias,4,2,2,z0,*m7,I,2,minor,3.0
EDU,11,Branca Dias,5,2,2,w0,*mM7,I,2,minor,4.0
EDU,11,Branca Dias,6,2,2,v1,*m.9,I,2,minor,4.5
EDU,11,Branca Dias,7,7,7,z2,*m7.9,IV,2,minor,5.0
EDU,11,Branca Dias,8,7,5,z2,*m7.9,IV,2,minor,6.0
EDU,11,Branca Dias,9,4,4,z2.1,*m7.9.11,II,2,minor,7.0
EDU,11,Branca Dias,10,9,9,Y1.1.3,*4.7(b9),V,2,minor,8.0
