corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
JOBIM,7,Brigas nunca mais,major,60,4,3
JOBIM,7,Brigas nunca mais,major,61,5,6
JOBIM,7,Brigas nunca mais,major,62,4,x
JOBIM,7,Brigas nunca mais,major,63,5,11
JOBIM,7,Brigas nunca mais,major,64,6,x
JOBIM,7,Brigas nunca mais,major,65,5,11
JOBIM,7,Brigas nunca mais,major,66,4,3
JOBIM,7,Brigas nunca mais,major,67,3,13
JOBIM,7,Brigas nunca mais,major,68,2,x
JOBIM,7,Brigas nunca mais,major,69,3,13
JOBIM,7,Brigas nunca mais,major,70,4,7
JOBIM,7,Brigas nunca mais,major,71,5,5
JOBIM,7,Brigas nunca mais,major,72,3,3
JOBIM,7,Brigas nunca mais,major,73,2,x
JOBIM,7,Brigas nunca mais,major,74,1,1
JOBIM,7,Brigas nunca mais,major,75,#6/b7,b13
JOBIM,7,Brigas nunca mais,major,76,3,3
JOBIM,7,Brigas nunca mais,major,77,2,9
JOBIM,7,Brigas nunca mais,major,78,1,1
JOBIM,7,Brigas nunca mais,major,79,6,3
JOBIM,7,Brigas nunca mais,major,80,4,1
JOBIM,7,Brigas nunca mais,major,81,3,7
JOBIM,7,Brigas nunca mais,major,82,4,x
JOBIM,7,Brigas nunca mais,major,83,3,7
JOBIM,7,Brigas nunca mais,major,84,2,6
JOBIM,7,Brigas nunca mais,major,85,5,5
JOBIM,7,Brigas nunca mais,major,86,3,3
JOBIM,7,Brigas nunca mais,major,87,6,5
JOBIM,7,Brigas nunca mais,major,88,4,3
JOBIM,7,Brigas nunca mais,major,89,5,5
JOBIM,7,Brigas nunca mais,major,90,3,3
JOBIM,7,Brigas nunca mais,major,91,2,1
JOBIM,7,Brigas nunca mais,major,92,5,5
JOBIM,7,Brigas nunca mais,major,93,3,3
JOBIM,7,Brigas nunca mais,major,94,2,1
JOBIM,7,Brigas nunca mais,major,95,3,11
JOBIM,7,Brigas nunca mais,major,96,1,1
JOBIM,9,Caminhos cruzados,major,1,3,3
JOBIM,9,Caminhos cruzados,major,2,4,x
JOBIM,9,Caminhos cruzados,major,3,3,3
JOBIM,9,Caminhos cruzados,major,4,4,x
JOBIM,9,Caminhos cruzados,major,5,5,5
JOBIM,9,Caminhos cruzados,major,6,6,x
JOBIM,9,Caminhos cruzados,major,7,5,5
JOBIM,9,Caminhos cruzados,major,8,3,3
JOBIM,9,Caminhos cruzados,major,9,2,6
JOBIM,9,Caminhos cruzados,major,10,3,7
JOBIM,9,Caminhos cruzados,major,11,2,6
JOBIM,9,Caminhos cruzados,major,12,3,x
JOBIM,9,Caminhos cruzados,major,13,4,1
JOBIM,9,Caminhos cruzados,major,14,5,9
JOBIM,9,Caminhos cruzados,major,15,3,3
JOBIM,9,Caminhos cruzados,major,16,4,x
JOBIM,9,Caminhos cruzados,major,17,3,3
JOBIM,9,Caminhos cruzados,major,18,4,x
JOBIM,9,Caminhos cruzados,major,19,5,5
JOBIM,9,Caminhos cruzados,major,20,6,13
JOBIM,9,Caminhos cruzados,major,21,5,5
JOBIM,9,Caminhos cruzados,major,22,3,3
JOBIM,9,Caminhos cruzados,major,23,2,6
JOBIM,9,Caminhos cruzados,major,24,3,7
JOBIM,9,Caminhos cruzados,major,25,2,6
JOBIM,9,Caminhos cruzados,major,26,3,7
JOBIM,9,Caminhos cruzados,major,27,4,1
JOBIM,9,Caminhos cruzados,major,28,7,7
JOBIM,9,Caminhos cruzados,major,29,5,5
JOBIM,9,Caminhos cruzados,major,30,6,x
JOBIM,9,Caminhos cruzados,major,31,7,1
JOBIM,9,Caminhos cruzados,major,32,2,b9/#9
JOBIM,9,Caminhos cruzados,major,33,1,b9/#9
JOBIM,9,Caminhos cruzados,major,34,5,1
JOBIM,9,Caminhos cruzados,major,35,5,7
JOBIM,9,Caminhos cruzados,major,36,3,5
JOBIM,9,Caminhos cruzados,major,37,4,x
JOBIM,9,Caminhos cruzados,major,38,5,1
JOBIM,9,Caminhos cruzados,major,39,#6/b7,b9/#9
JOBIM,9,Caminhos cruzados,major,40,6,1
JOBIM,9,Caminhos cruzados,major,41,5,x
JOBIM,9,Caminhos cruzados,major,42,4,b13
JOBIM,9,Caminhos cruzados,major,43,3,5
JOBIM,9,Caminhos cruzados,major,44,3,5
JOBIM,9,Caminhos cruzados,major,45,4,x
JOBIM,9,Caminhos cruzados,major,46,3,5
JOBIM,9,Caminhos cruzados,major,47,5,b13
JOBIM,9,Caminhos cruzados,major,48,3,3
JOBIM,9,Caminhos cruzados,major,49,4,x
JOBIM,9,Caminhos cruzados,major,50,3,3
JOBIM,9,Caminhos cruzados,major,51,4,x
JOBIM,9,Caminhos cruzados,major,52,5,5
JOBIM,9,Caminhos cruzados,major,53,6,13
JOBIM,9,Caminhos cruzados,major,54,5,5
JOBIM,9,Caminhos cruzados,major,55,3,3
JOBIM,9,Caminhos cruzados,major,56,2,6
JOBIM,9,Caminhos cruzados,major,57,3,7
JOBIM,9,Caminhos cruzados,major,58,2,6
JOBIM,9,Caminhos cruzados,major,59,3,7
JOBIM,9,Caminhos cruzados,major,60,4,1
JOBIM,9,Caminhos cruzados,major,61,5,9
JOBIM,9,Caminhos cruzados,major,62,3,3
JOBIM,9,Caminhos cruzados,major,63,4,x
JOBIM,9,Caminhos cruzados,major,64,3,3
JOBIM,9,Caminhos cruzados,major,65,4,x
JOBIM,9,Caminhos cruzados,major,66,5,5
JOBIM,9,Caminhos cruzados,major,67,6,13
JOBIM,9,Caminhos cruzados,major,68,5,5
JOBIM,9,Caminhos cruzados,major,69,3,3
JOBIM,9,Caminhos cruzados,major,70,2,3
JOBIM,9,Caminhos cruzados,major,71,2,7
JOBIM,9,Caminhos cruzados,major,72,1,5
JOBIM,9,Caminhos cruzados,major,73,1,5
JOBIM,9,Caminhos cruzados,major,74,7,#11
JOBIM,9,Caminhos cruzados,major,75,2,b9/#9
JOBIM,9,Caminhos cruzados,major,76,1,b9/#9
JOBIM,9,Caminhos cruzados,major,77,7,1
JOBIM,9,Caminhos cruzados,major,78,6,7
JOBIM,9,Caminhos cruzados,major,79,#5/b6,b9/#9
JOBIM,9,Caminhos cruzados,major,80,#6/b7,1
JOBIM,9,Caminhos cruzados,major,81,6,7
JOBIM,9,Caminhos cruzados,major,82,5,x
JOBIM,9,Caminhos cruzados,major,83,4,x
JOBIM,9,Caminhos cruzados,major,84,3,9
JOBIM,9,Caminhos cruzados,major,85,#6/b7,b9/#9
JOBIM,9,Caminhos cruzados,major,86,6,1
JOBIM,9,Caminhos cruzados,major,87,5,7
JOBIM,9,Caminhos cruzados,major,88,4,x
JOBIM,9,Caminhos cruzados,major,89,3,9
JOBIM,9,Caminhos cruzados,major,90,3,9
JOBIM,9,Caminhos cruzados,major,91,2,x
JOBIM,9,Caminhos cruzados,major,92,3,13
JOBIM,11,Chega de saudade,minor,1,3,3
JOBIM,11,Chega de saudade,minor,2,5,5
JOBIM,11,Chega de saudade,minor,3,1,1
JOBIM,11,Chega de saudade,minor,4,3,3
JOBIM,11,Chega de saudade,minor,5,2,1
JOBIM,11,Chega de saudade,minor,6,#6,5
JOBIM,11,Chega de saudade,minor,7,1,7
JOBIM,11,Chega de saudade,minor,8,2,1
JOBIM,11,Chega de saudade,minor,9,3,5
JOBIM,11,Chega de saudade,minor,10,6,1
JOBIM,11,Chega de saudade,minor,11,7,3
JOBIM,11,Chega de saudade,minor,12,3,b13
JOBIM,11,Chega de saudade,minor,13,2,9
JOBIM,11,Chega de saudade,minor,14,1,1
JOBIM,11,Chega de saudade,minor,15,3,3
JOBIM,11,Chega de saudade,minor,16,2,x
JOBIM,11,Chega de saudade,minor,17,1,3
JOBIM,11,Chega de saudade,minor,18,5,#11
JOBIM,11,Chega de saudade,minor,19,3,3
JOBIM,11,Chega de saudade,minor,20,5,5
JOBIM,11,Chega de saudade,minor,21,#6,5
JOBIM,11,Chega de saudade,minor,22,1,7
JOBIM,11,Chega de saudade,minor,23,b7,3
JOBIM,11,Chega de saudade,minor,24,2,5
JOBIM,11,Chega de saudade,minor,25,2,5
JOBIM,11,Chega de saudade,minor,26,1,x
JOBIM,11,Chega de saudade,minor,27,b7,3
JOBIM,11,Chega de saudade,minor,28,b7,9
JOBIM,11,Chega de saudade,minor,29,6,1
JOBIM,11,Chega de saudade,minor,30,3,5
JOBIM,11,Chega de saudade,minor,31,2,x
JOBIM,11,Chega de saudade,minor,32,1,3
JOBIM,11,Chega de saudade,minor,33,1,3
JOBIM,11,Chega de saudade,minor,34,7,3
JOBIM,11,Chega de saudade,minor,35,2,5
JOBIM,11,Chega de saudade,minor,36,7,3
JOBIM,11,Chega de saudade,minor,37,6,b9/#9
JOBIM,11,Chega de saudade,minor,38,3,3
JOBIM,11,Chega de saudade,minor,39,5,5
JOBIM,11,Chega de saudade,minor,40,1,1
JOBIM,11,Chega de saudade,minor,41,3,3
JOBIM,11,Chega de saudade,minor,42,2,1
JOBIM,11,Chega de saudade,minor,43,#6,5
JOBIM,11,Chega de saudade,minor,44,1,7
JOBIM,11,Chega de saudade,minor,45,2,x
JOBIM,11,Chega de saudade,minor,46,3,5
JOBIM,11,Chega de saudade,minor,47,6,1
JOBIM,11,Chega de saudade,minor,48,7,3
JOBIM,11,Chega de saudade,minor,49,3,b13
JOBIM,11,Chega de saudade,minor,50,2,9
JOBIM,11,Chega de saudade,minor,51,1,1
JOBIM,11,Chega de saudade,minor,52,7,x
JOBIM,11,Chega de saudade,minor,53,1,1
JOBIM,11,Chega de saudade,minor,54,#1/b2,b9/#9
JOBIM,11,Chega de saudade,minor,55,b7,7
JOBIM,11,Chega de saudade,minor,56,#3,3
JOBIM,11,Chega de saudade,minor,57,5,5
JOBIM,11,Chega de saudade,minor,58,4,1
JOBIM,11,Chega de saudade,minor,59,6,3
JOBIM,11,Chega de saudade,minor,60,7,3
JOBIM,11,Chega de saudade,minor,61,5,1
JOBIM,11,Chega de saudade,minor,62,4,11
JOBIM,11,Chega de saudade,minor,63,3,3
JOBIM,11,Chega de saudade,minor,64,5,5
JOBIM,11,Chega de saudade,minor,65,3,3
JOBIM,11,Chega de saudade,minor,66,1,1
JOBIM,11,Chega de saudade,minor,67,2,5
JOBIM,11,Chega de saudade,minor,68,b7,3
JOBIM,11,Chega de saudade,minor,69,5,1
JOBIM,11,Chega de saudade,minor,70,2,5
JOBIM,11,Chega de saudade,minor,71,3,5
JOBIM,11,Chega de saudade,minor,72,1,3
JOBIM,11,Chega de saudade,minor,73,#6,1
JOBIM,11,Chega de saudade,minor,74,2,11
JOBIM,11,Chega de saudade,minor,75,3,5
JOBIM,11,Chega de saudade,minor,76,7,3
JOBIM,11,Chega de saudade,minor,77,6,1
JOBIM,11,Chega de saudade,minor,78,3,b13
JOBIM,11,Chega de saudade,minor,79,1,1
JOBIM,12,Corcovado,major,1,3,5
JOBIM,12,Corcovado,major,2,2,x
JOBIM,12,Corcovado,major,3,3,5
JOBIM,12,Corcovado,major,4,2,x
JOBIM,12,Corcovado,major,5,3,5
JOBIM,12,Corcovado,major,6,2,x
JOBIM,12,Corcovado,major,7,3,5
JOBIM,12,Corcovado,major,8,3,b13
JOBIM,12,Corcovado,major,9,2,x
JOBIM,12,Corcovado,major,10,3,b13
JOBIM,12,Corcovado,major,11,2,x
JOBIM,12,Corcovado,major,12,3,b13
JOBIM,12,Corcovado,major,13,2,x
JOBIM,12,Corcovado,major,14,3,b13
JOBIM,12,Corcovado,major,15,2,5
JOBIM,12,Corcovado,major,16,1,x
JOBIM,12,Corcovado,major,17,2,5
JOBIM,12,Corcovado,major,18,1,x
JOBIM,12,Corcovado,major,19,2,9
JOBIM,12,Corcovado,major,20,1,1
JOBIM,12,Corcovado,major,21,4,3
JOBIM,12,Corcovado,major,22,3,3
JOBIM,12,Corcovado,major,23,3,7
JOBIM,12,Corcovado,major,24,2,6
JOBIM,12,Corcovado,major,25,5,9
JOBIM,12,Corcovado,major,26,4,x
JOBIM,12,Corcovado,major,27,5,9
JOBIM,12,Corcovado,major,28,4,x
JOBIM,12,Corcovado,major,29,5,9
JOBIM,12,Corcovado,major,30,4,x
JOBIM,12,Corcovado,major,31,5,9
JOBIM,12,Corcovado,major,32,4,b9/#9
JOBIM,12,Corcovado,major,33,3,x
JOBIM,12,Corcovado,major,34,4,b9/#9
JOBIM,12,Corcovado,major,35,3,x
JOBIM,12,Corcovado,major,36,4,b13
JOBIM,12,Corcovado,major,37,3,x
JOBIM,12,Corcovado,major,38,4,b13
JOBIM,12,Corcovado,major,39,3,9
JOBIM,12,Corcovado,major,40,2,x
JOBIM,12,Corcovado,major,41,3,9
JOBIM,12,Corcovado,major,42,2,x
JOBIM,12,Corcovado,major,43,3,9
JOBIM,12,Corcovado,major,44,2,x
JOBIM,12,Corcovado,major,45,3,9
JOBIM,12,Corcovado,major,46,2,x
JOBIM,12,Corcovado,major,47,4,7
JOBIM,12,Corcovado,major,48,3,13
JOBIM,12,Corcovado,major,49,4,x
JOBIM,12,Corcovado,major,50,3,13
JOBIM,12,Corcovado,major,51,4,7
JOBIM,12,Corcovado,major,52,3,x
JOBIM,12,Corcovado,major,53,2,5
JOBIM,12,Corcovado,major,54,1,3
JOBIM,12,Corcovado,major,55,3,5
JOBIM,12,Corcovado,major,56,2,x
JOBIM,12,Corcovado,major,57,3,5
JOBIM,12,Corcovado,major,58,2,x
JOBIM,12,Corcovado,major,59,3,5
JOBIM,12,Corcovado,major,60,2,x
JOBIM,12,Corcovado,major,61,3,5
JOBIM,12,Corcovado,major,62,3,b13
JOBIM,12,Corcovado,major,63,2,x
JOBIM,12,Corcovado,major,64,3,b13
JOBIM,12,Corcovado,major,65,2,x
JOBIM,12,Corcovado,major,66,3,b13
JOBIM,12,Corcovado,major,67,2,x
JOBIM,12,Corcovado,major,68,3,b13
JOBIM,12,Corcovado,major,69,5,14
JOBIM,12,Corcovado,major,70,2,5
JOBIM,12,Corcovado,major,71,1,11
JOBIM,12,Corcovado,major,72,2,x
JOBIM,12,Corcovado,major,73,1,11
JOBIM,12,Corcovado,major,74,2,9
JOBIM,12,Corcovado,major,75,1,1
JOBIM,12,Corcovado,major,76,4,3
JOBIM,12,Corcovado,major,77,3,3
JOBIM,12,Corcovado,major,78,3,7
JOBIM,12,Corcovado,major,79,2,6
JOBIM,12,Corcovado,major,80,1,5
JOBIM,12,Corcovado,major,81,#6/b7,x
JOBIM,12,Corcovado,major,82,#5/b6,3
JOBIM,12,Corcovado,major,83,5,x
JOBIM,12,Corcovado,major,84,4,1
JOBIM,12,Corcovado,major,85,3,x
JOBIM,12,Corcovado,major,86,2,6
JOBIM,12,Corcovado,major,87,7,5
JOBIM,12,Corcovado,major,88,6,x
JOBIM,12,Corcovado,major,89,5,3
JOBIM,12,Corcovado,major,90,4,x
JOBIM,12,Corcovado,major,91,3,1
JOBIM,12,Corcovado,major,92,2,x
JOBIM,12,Corcovado,major,93,1,3
JOBIM,12,Corcovado,major,94,6,5
JOBIM,12,Corcovado,major,95,5,x
JOBIM,12,Corcovado,major,96,4,3
JOBIM,12,Corcovado,major,97,3,x
JOBIM,12,Corcovado,major,98,2,1
JOBIM,12,Corcovado,major,99,1,3
JOBIM,12,Corcovado,major,100,7,5
JOBIM,12,Corcovado,major,101,1,x
JOBIM,12,Corcovado,major,102,2,7
JOBIM,12,Corcovado,major,103,5,b9/#9
JOBIM,12,Corcovado,major,104,6,5
JOBIM,12,Corcovado,major,105,5,x
JOBIM,12,Corcovado,major,106,4,3
JOBIM,12,Corcovado,major,107,3,x
JOBIM,12,Corcovado,major,108,2,1
JOBIM,12,Corcovado,major,109,1,3
JOBIM,12,Corcovado,major,110,7,3
JOBIM,12,Corcovado,major,111,1,x
JOBIM,12,Corcovado,major,112,2,5
JOBIM,12,Corcovado,major,113,1,1
JOBIM,15,Desafinado,major,1,5,6
JOBIM,15,Desafinado,major,2,6,x
JOBIM,15,Desafinado,major,3,7,x
JOBIM,15,Desafinado,major,4,1,1
JOBIM,15,Desafinado,major,5,7,7
JOBIM,15,Desafinado,major,6,6,6
JOBIM,15,Desafinado,major,7,#5/b6,x
JOBIM,15,Desafinado,major,8,6,6
JOBIM,15,Desafinado,major,9,1,7
JOBIM,15,Desafinado,major,10,#5/b6,#11
JOBIM,15,Desafinado,major,11,5,x
JOBIM,15,Desafinado,major,12,7,x
JOBIM,15,Desafinado,major,13,1,7
JOBIM,15,Desafinado,major,14,2,x
JOBIM,15,Desafinado,major,15,1,7
JOBIM,15,Desafinado,major,16,7,3
JOBIM,15,Desafinado,major,17,#6/b7,x
JOBIM,15,Desafinado,major,18,7,3
JOBIM,15,Desafinado,major,19,5,3
JOBIM,15,Desafinado,major,20,#6/b7,5
JOBIM,15,Desafinado,major,21,6,1
JOBIM,15,Desafinado,major,22,5,7
JOBIM,15,Desafinado,major,23,4,3
JOBIM,15,Desafinado,major,24,3,x
JOBIM,15,Desafinado,major,25,2,1
JOBIM,15,Desafinado,major,26,4,b9/#9
JOBIM,15,Desafinado,major,27,3,1
JOBIM,15,Desafinado,major,28,#6/b7,#11
JOBIM,15,Desafinado,major,29,7,5
JOBIM,15,Desafinado,major,30,#1/b2,3
JOBIM,15,Desafinado,major,31,3,5
JOBIM,15,Desafinado,major,32,#1/b2,3
JOBIM,15,Desafinado,major,33,#5/b6,7
JOBIM,15,Desafinado,major,34,#6/b7,b9/#9
JOBIM,15,Desafinado,major,35,3,9
JOBIM,15,Desafinado,major,36,2,x
JOBIM,15,Desafinado,major,37,1,7
JOBIM,15,Desafinado,major,38,6,5
JOBIM,15,Desafinado,major,39,#2/b3,b9/#9
JOBIM,15,Desafinado,major,40,2,1
JOBIM,15,Desafinado,major,41,1,7
JOBIM,15,Desafinado,major,42,6,5
JOBIM,15,Desafinado,major,43,1,7
JOBIM,15,Desafinado,major,44,#5/b6,5
JOBIM,15,Desafinado,major,45,5,5
JOBIM,15,Desafinado,major,46,6,x
JOBIM,15,Desafinado,major,47,7,7
JOBIM,15,Desafinado,major,48,1,x
JOBIM,15,Desafinado,major,49,7,7
JOBIM,15,Desafinado,major,50,6,6
JOBIM,15,Desafinado,major,51,#5/b6,x
JOBIM,15,Desafinado,major,52,6,6
JOBIM,15,Desafinado,major,53,1,7
JOBIM,15,Desafinado,major,54,#5/b6,#11
JOBIM,15,Desafinado,major,55,6,5
JOBIM,15,Desafinado,major,56,7,x
JOBIM,15,Desafinado,major,57,1,7
JOBIM,15,Desafinado,major,58,2,x
JOBIM,15,Desafinado,major,59,1,7
JOBIM,15,Desafinado,major,60,7,3
JOBIM,15,Desafinado,major,61,#6/b7,x
JOBIM,15,Desafinado,major,62,7,3
JOBIM,15,Desafinado,major,63,6,11
JOBIM,15,Desafinado,major,64,#6/b7,5
JOBIM,15,Desafinado,major,65,#6/b7,b9/#9
JOBIM,15,Desafinado,major,66,5,11
JOBIM,15,Desafinado,major,67,4,3
JOBIM,15,Desafinado,major,68,3,x
JOBIM,15,Desafinado,major,69,2,1
JOBIM,15,Desafinado,major,70,4,b9/#9
JOBIM,15,Desafinado,major,71,3,1
JOBIM,15,Desafinado,major,72,2,7
JOBIM,15,Desafinado,major,73,1,b13
JOBIM,15,Desafinado,major,74,2,11
JOBIM,15,Desafinado,major,75,1,3
JOBIM,15,Desafinado,major,76,2,11
JOBIM,15,Desafinado,major,77,2,b9/#9
JOBIM,15,Desafinado,major,78,5,5
JOBIM,15,Desafinado,major,79,6,x
JOBIM,15,Desafinado,major,80,5,5
JOBIM,15,Desafinado,major,81,6,x
JOBIM,15,Desafinado,major,82,5,b13
JOBIM,15,Desafinado,major,83,5,b13
JOBIM,15,Desafinado,major,84,#2/b3,3
JOBIM,15,Desafinado,major,85,4,x
JOBIM,15,Desafinado,major,86,5,13
JOBIM,15,Desafinado,major,87,#5/b6,x
JOBIM,15,Desafinado,major,88,5,13
JOBIM,15,Desafinado,major,89,#5/b6,x
JOBIM,15,Desafinado,major,90,5,7
JOBIM,15,Desafinado,major,91,3,#11
JOBIM,15,Desafinado,major,92,5,5
JOBIM,15,Desafinado,major,93,6,x
JOBIM,15,Desafinado,major,94,5,5
JOBIM,15,Desafinado,major,95,6,x
JOBIM,15,Desafinado,major,96,5,5
JOBIM,15,Desafinado,major,97,4,x
JOBIM,15,Desafinado,major,98,3,3
JOBIM,15,Desafinado,major,99,4,x
JOBIM,15,Desafinado,major,100,5,11
JOBIM,15,Desafinado,major,101,2,1
JOBIM,15,Desafinado,major,102,5,11
JOBIM,15,Desafinado,major,103,5,1
JOBIM,15,Desafinado,major,104,3,13
JOBIM,15,Desafinado,major,105,5,5
JOBIM,15,Desafinado,major,106,6,x
JOBIM,15,Desafinado,major,107,7,7
JOBIM,15,Desafinado,major,108,1,x
JOBIM,15,Desafinado,major,109,2,9
JOBIM,15,Desafinado,major,110,3,1
JOBIM,15,Desafinado,major,111,5,3
JOBIM,15,Desafinado,major,112,6,x
JOBIM,15,Desafinado,major,113,7,11
JOBIM,15,Desafinado,major,114,1,x
JOBIM,15,Desafinado,major,115,7,11
JOBIM,15,Desafinado,major,116,1,x
JOBIM,15,Desafinado,major,117,7,#11
JOBIM,15,Desafinado,major,118,2,5
JOBIM,15,Desafinado,major,119,3,x
JOBIM,15,Desafinado,major,120,2,5
JOBIM,15,Desafinado,major,121,3,x
JOBIM,15,Desafinado,major,122,2,5
JOBIM,15,Desafinado,major,123,1,x
JOBIM,15,Desafinado,major,124,7,3
JOBIM,15,Desafinado,major,125,1,x
JOBIM,15,Desafinado,major,126,2,11
JOBIM,15,Desafinado,major,127,6,1
JOBIM,15,Desafinado,major,128,2,11
JOBIM,15,Desafinado,major,129,2,1
JOBIM,15,Desafinado,major,130,3,x
JOBIM,15,Desafinado,major,131,4,3
JOBIM,15,Desafinado,major,132,3,x
JOBIM,15,Desafinado,major,133,4,3
JOBIM,15,Desafinado,major,134,3,9
JOBIM,15,Desafinado,major,135,5,6
JOBIM,15,Desafinado,major,136,4,5
JOBIM,15,Desafinado,major,137,3,x
JOBIM,15,Desafinado,major,138,4,5
JOBIM,15,Desafinado,major,139,2,1
JOBIM,15,Desafinado,major,140,2,5
JOBIM,17,Discussao,major,1,7,7
JOBIM,17,Discussao,major,2,6,x
JOBIM,17,Discussao,major,3,7,7
JOBIM,17,Discussao,major,4,6,x
JOBIM,17,Discussao,major,5,7,7
JOBIM,17,Discussao,major,6,6,5
JOBIM,17,Discussao,major,7,7,b13
JOBIM,17,Discussao,major,8,2,14
JOBIM,17,Discussao,major,9,1,7
JOBIM,17,Discussao,major,10,7,6
JOBIM,17,Discussao,major,11,1,x
JOBIM,17,Discussao,major,12,7,6
JOBIM,17,Discussao,major,13,1,7
JOBIM,17,Discussao,major,14,7,x
JOBIM,17,Discussao,major,15,1,5
JOBIM,17,Discussao,major,16,3,b9/#9
JOBIM,17,Discussao,major,17,2,9
JOBIM,17,Discussao,major,18,1,1
JOBIM,17,Discussao,major,19,2,x
JOBIM,17,Discussao,major,20,1,1
JOBIM,17,Discussao,major,21,2,7
JOBIM,17,Discussao,major,22,1,x
JOBIM,17,Discussao,major,23,2,7
JOBIM,17,Discussao,major,24,4,b9/#9
JOBIM,17,Discussao,major,25,3,7
JOBIM,17,Discussao,major,26,2,6
JOBIM,17,Discussao,major,27,3,x
JOBIM,17,Discussao,major,28,2,6
JOBIM,17,Discussao,major,29,3,7
JOBIM,17,Discussao,major,30,2,x
JOBIM,17,Discussao,major,31,3,7
JOBIM,17,Discussao,major,32,4,1
JOBIM,17,Discussao,major,33,7,7
JOBIM,17,Discussao,major,34,6,x
JOBIM,17,Discussao,major,35,7,7
JOBIM,17,Discussao,major,36,6,6
JOBIM,17,Discussao,major,37,7,7
JOBIM,17,Discussao,major,38,6,5
JOBIM,17,Discussao,major,39,7,b13
JOBIM,17,Discussao,major,40,6,x
JOBIM,17,Discussao,major,41,5,1
JOBIM,17,Discussao,major,42,4,7
JOBIM,17,Discussao,major,43,5,x
JOBIM,17,Discussao,major,44,4,7
JOBIM,17,Discussao,major,45,5,1
JOBIM,17,Discussao,major,46,4,x
JOBIM,17,Discussao,major,47,5,7
JOBIM,17,Discussao,major,48,4,x
JOBIM,17,Discussao,major,49,3,5
JOBIM,17,Discussao,major,50,2,1
JOBIM,17,Discussao,major,51,3,x
JOBIM,17,Discussao,major,52,2,1
JOBIM,17,Discussao,major,53,3,9
JOBIM,17,Discussao,major,54,2,x
JOBIM,17,Discussao,major,55,3,5
JOBIM,17,Discussao,major,56,2,11
JOBIM,17,Discussao,major,57,1,7
JOBIM,17,Discussao,major,58,7,6
JOBIM,17,Discussao,major,59,1,x
JOBIM,17,Discussao,major,60,7,6
JOBIM,17,Discussao,major,61,1,7
JOBIM,17,Discussao,major,62,7,3
JOBIM,17,Discussao,major,63,2,5
JOBIM,17,Discussao,major,64,1,x
JOBIM,17,Discussao,major,65,7,7
JOBIM,17,Discussao,major,66,6,6
JOBIM,17,Discussao,major,67,7,x
JOBIM,17,Discussao,major,68,6,6
JOBIM,17,Discussao,major,69,7,b13
JOBIM,17,Discussao,major,70,6,5
JOBIM,17,Discussao,major,71,7,b13
JOBIM,17,Discussao,major,72,2,14
JOBIM,17,Discussao,major,73,1,7
JOBIM,17,Discussao,major,74,7,6
JOBIM,17,Discussao,major,75,1,x
JOBIM,17,Discussao,major,76,7,6
JOBIM,17,Discussao,major,77,1,7
JOBIM,17,Discussao,major,78,7,x
JOBIM,17,Discussao,major,79,1,5
JOBIM,17,Discussao,major,80,3,b9/#9
JOBIM,17,Discussao,major,81,2,9
JOBIM,17,Discussao,major,82,1,1
JOBIM,17,Discussao,major,83,2,x
JOBIM,17,Discussao,major,84,1,1
JOBIM,17,Discussao,major,85,2,9
JOBIM,17,Discussao,major,86,1,x
JOBIM,17,Discussao,major,87,2,7
JOBIM,17,Discussao,major,88,4,b9/#9
JOBIM,17,Discussao,major,89,3,7
JOBIM,17,Discussao,major,90,2,6
JOBIM,17,Discussao,major,91,3,x
JOBIM,17,Discussao,major,92,2,6
JOBIM,17,Discussao,major,93,3,7
JOBIM,17,Discussao,major,94,2,x
JOBIM,17,Discussao,major,95,3,7
JOBIM,17,Discussao,major,96,4,1
JOBIM,17,Discussao,major,97,7,7
JOBIM,17,Discussao,major,98,6,x
JOBIM,17,Discussao,major,99,7,7
JOBIM,17,Discussao,major,100,6,x
JOBIM,17,Discussao,major,101,7,b13
JOBIM,17,Discussao,major,102,6,x
JOBIM,17,Discussao,major,103,7,b13
JOBIM,17,Discussao,major,104,6,x
JOBIM,17,Discussao,major,105,5,1
JOBIM,17,Discussao,major,106,4,7
JOBIM,17,Discussao,major,107,5,x
JOBIM,17,Discussao,major,108,4,7
JOBIM,17,Discussao,major,109,5,1
JOBIM,17,Discussao,major,110,4,x
JOBIM,17,Discussao,major,111,5,7
JOBIM,17,Discussao,major,112,4,x
JOBIM,17,Discussao,major,113,3,5
JOBIM,17,Discussao,major,114,2,x
JOBIM,17,Discussao,major,115,3,5
JOBIM,17,Discussao,major,116,2,x
JOBIM,17,Discussao,major,117,3,9
JOBIM,17,Discussao,major,118,2,x
JOBIM,17,Discussao,major,119,1,7
JOBIM,17,Discussao,major,120,7,6
JOBIM,17,Discussao,major,121,2,9
JOBIM,17,Discussao,major,122,1,5
JOBIM,17,Discussao,major,123,7,x
JOBIM,17,Discussao,major,124,1,1
JOBIM,19,Ela e carioca,major,1,7,7
JOBIM,19,Ela e carioca,major,2,1,x
JOBIM,19,Ela e carioca,major,3,2,9
JOBIM,19,Ela e carioca,major,4,1,x
JOBIM,19,Ela e carioca,major,5,2,9
JOBIM,19,Ela e carioca,major,6,2,9
JOBIM,19,Ela e carioca,major,7,7,7
JOBIM,19,Ela e carioca,major,8,1,x
JOBIM,19,Ela e carioca,major,9,2,11
