corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
CAETANO,1,A filha da Chiquita Bacana,1,0,0,V0,*,I,0,major,1.0
CAETANO,1,A filha da Chiquita Bacana,2,5,5,V0,*,IV,0,major,2.0
CAETANO,1,A filha da Chiquita Bacana,3,0,0,V0,*,I,0,major,3.0
CAETANO,1,A filha da Chiquita Bacana,4,8,8,V0,*,Np/V,0,major,4.0
CAETANO,1,A filha da Chiquita Bacana,5,7,7,V0,*,V,0,major,5.0
CAETANO,1,A filha da Chiquita Bacana,6,8,8,V0,*,Np/V,0,major,6.0
CAETANO,1,A filha da Chiquita Bacana,7,7,7,V0,*,V,0,major,7.0
CAETANO,1,A filha da Chiquita Bacana,8,6,6,V0,*,Np/IV,0,major,7.5
CAETANO,1,A filha da Chiquita Bacana,9,5,5,V0,*,IV,0,major,8.0
CAETANO,1,A filha da Chiquita Bacana,10,0,0,V0,*,I,0,major,10.0
CAETANO,1,A filha da Chiquita Bacana,11,5,5,V0,*,IV,0,major,12.0
CAETANO,1,A filha da Chiquita Bacana,12,0,0,V0,*,I,0,major,14.0
CAETANO,1,A filha da Chiquita Bacana,13,5,5,V0,*,IV,0,major,16.0
CAETANO,1,A filha da Chiquita Bacana,14,0,0,V0,*,I,0,major,18.0
CAETANO,1,A filha da Chiquita Bacana,15,8,8,Y0,*7,SubV/V,0,major,19.0
CAETANO,1,A filha da Chiquita Bacana,16,7,7,Y0,*7,V,0,major,19.5
CAETANO,1,A filha da Chiquita Bacana,17,0,0,V0,*,I,0,major,20.0
CAETANO,1,A filha da Chiquita Bacana,18,4,4,Y0,*7,V/VI,0,major,22.0
CAETANO,1,A filha da Chiquita Bacana,19,5,5,Y0,*7,IV7,0,major,26.0
CAETANO,1,A filha da Chiquita Bacana,20,7,7,Y0,*7,V,0,major,30.0
CAETANO,1,A filha da Chiquita Bacana,21,0,0,V0,*,I,0,major,32.0
CAETANO,1,A filha da Chiquita Bacana,22,4,4,Y0,*7,V/VI,0,major,34.0
CAETANO,1,A filha da Chiquita Bacana,23,5,5,V0,*,IV,0,major,39.0
CAETANO,1,A filha da Chiquita Bacana,24,0,0,V0,*,I,0,major,43.0
CAETANO,1,A filha da Chiquita Bacana,25,8,8,Y0,*7,SubV/V,0,major,44.0
CAETANO,1,A filha da Chiquita Bacana,26,7,7,Y0,*7,V,0,major,44.5
CAETANO,1,A filha da Chiquita Bacana,27,0,0,V0,*,I,0,major,45.0
CAETANO,2,A outra banda da terra,1,0,0,Z2,*M7.9,I,0,major,1.0
CAETANO,2,A outra banda da terra,2,5,5,z0,*m7,II__X,0,major,2.0
CAETANO,2,A outra banda da terra,3,10,10,Y2,*7.9,SubV/VI,0,major,2.5
CAETANO,2,A outra banda da terra,4,3,3,Z2,*M7.9,bIII7M,0,major,3.0
CAETANO,2,A outra banda da terra,5,8,8,Z0,*M7,bVI7M,0,major,4.0
CAETANO,2,A outra banda da terra,6,2,2,y0,*Ø,IIm7(b5),0,major,5.0
CAETANO,2,A outra banda da terra,7,7,7,Y0,*7,V,0,major,6.0
CAETANO,2,A outra banda da terra,8,7,7,z0,*m7,II__X,0,major,7.0
CAETANO,2,A outra banda da terra,9,0,0,Y2.3,*7(b9),V/IV,0,major,8.0
CAETANO,2,A outra banda da terra,10,5,5,Z0,*M7,IV,0,major,9.0
CAETANO,2,A outra banda da terra,11,5,5,z1,*m6,IVm7,0,major,10.0
CAETANO,2,A outra banda da terra,12,4,4,z0,*m7,II__X,0,major,11.0
CAETANO,2,A outra banda da terra,13,9,9,Y2.3,*7(b9),V/II,0,major,12.0
CAETANO,2,A outra banda da terra,14,2,2,Y1.1,*4.7.9,V/V,0,major,13.0
CAETANO,2,A outra banda da terra,15,4,4,Y1.1,*4.7.9,V/VI,0,major,14.0
CAETANO,2,A outra banda da terra,16,2,2,Y1.1,*4.7.9,V/V,0,major,15.0
CAETANO,2,A outra banda da terra,17,4,4,Y1.1,*4.7.9,V/VI,0,major,16.0
CAETANO,2,A outra banda da terra,18,2,2,Y1.1,*4.7.9,V/V,0,major,17.0
CAETANO,2,A outra banda da terra,19,4,4,Y1.1,*4.7.9,V/VI,0,major,18.0
CAETANO,2,A outra banda da terra,20,2,2,Y1.1,*4.7.9,V/V,0,major,19.0
CAETANO,2,A outra banda da terra,21,7,7,W0,*(#5)7,V,0,major,20.0
CAETANO,2,A outra banda da terra,22,0,0,Z2,*M7.9,I,0,major,21.0
CAETANO,3,Atras do trio eletrico,1,5,5,V0,*,I,5,major,1.0
CAETANO,3,Atras do trio eletrico,2,10,10,V0,*,IV,5,major,3.0
CAETANO,3,Atras do trio eletrico,3,0,0,Y0,*7,V,5,major,4.0
CAETANO,3,Atras do trio eletrico,4,5,5,V0,*,I,5,major,5.0
CAETANO,3,Atras do trio eletrico,5,10,10,V0,*,IV,5,major,7.0
CAETANO,3,Atras do trio eletrico,6,0,0,V0,*,V,5,major,8.0
CAETANO,3,Atras do trio eletrico,7,10,10,V0,*,IV,5,major,9.0
CAETANO,3,Atras do trio eletrico,8,0,0,V0,*,V,5,major,10.0
CAETANO,3,Atras do trio eletrico,9,10,10,V0,*,IV,5,major,11.0
CAETANO,3,Atras do trio eletrico,10,0,0,V0,*,V,5,major,12.0
CAETANO,3,Atras do trio eletrico,11,5,5,V0,*,I,5,major,16.0
CAETANO,3,Atras do trio eletrico,12,0,0,Y0,*7,V,5,major,20.0
CAETANO,3,Atras do trio eletrico,13,5,5,V0,*,I,5,major,22.0
CAETANO,3,Atras do trio eletrico,14,5,5,Y0,*7,V/IV,5,major,24.0
CAETANO,3,Atras do trio eletrico,15,10,10,V0,*,IV,5,major,25.0
CAETANO,3,Atras do trio eletrico,16,11,11,x0,*°7,V°/V,5,major,26.0
CAETANO,3,Atras do trio eletrico,17,5,0,V0,*,I,5,major,27.0
CAETANO,3,Atras do trio eletrico,18,0,0,Y0,*7,V,5,major,28.0
CAETANO,3,Atras do trio eletrico,19,5,5,V0,*,I,5,major,29.0
CAETANO,4,Baby,1,9,9,V0,*,I,9,major,1.0
CAETANO,4,Baby,2,2,2,V0,*,IV,9,major,2.0
CAETANO,4,Baby,3,9,9,V0,*,I,9,major,3.0
CAETANO,4,Baby,4,2,2,V0,*,IV,9,major,4.0
CAETANO,4,Baby,5,9,9,V0,*,I,9,major,5.0
CAETANO,4,Baby,6,2,2,V0,*,IV,9,major,6.0
CAETANO,4,Baby,7,9,9,V0,*,I,9,major,7.0
CAETANO,4,Baby,8,2,2,V0,*,IV,9,major,8.0
CAETANO,4,Baby,9,9,9,V0,*,I,9,major,9.0
CAETANO,4,Baby,10,2,2,V0,*,IV,9,major,10.0
CAETANO,4,Baby,11,6,6,z0,*m7,VI,9,major,11.0
CAETANO,4,Baby,12,11,11,z0,*m7,II,9,major,12.0
CAETANO,4,Baby,13,4,4,W0,*(#5)7,V,9,major,13.0
CAETANO,4,Baby,14,9,9,V0,*,I,9,major,14.0
CAETANO,4,Baby,15,6,6,z0,*m7,VI,9,major,15.0
CAETANO,4,Baby,16,11,11,z0,*m7,II,9,major,16.0
CAETANO,4,Baby,17,4,4,W0,*(#5)7,V,9,major,17.0
CAETANO,4,Baby,18,9,9,V0,*,I,9,major,18.0
CAETANO,5,Cajuina,1,0,0,v0,*m,I,0,minor,1.0
CAETANO,5,Cajuina,2,2,2,y0,*Ø,II,0,minor,2.0
CAETANO,5,Cajuina,3,7,7,Y0,*7,V,0,minor,3.0
CAETANO,5,Cajuina,4,0,0,v0,*m,I,0,minor,4.0
CAETANO,5,Cajuina,5,0,0,Y0,*7,V/IV,0,minor,5.0
CAETANO,5,Cajuina,6,5,5,v0,*m,IV,0,minor,6.0
CAETANO,5,Cajuina,7,10,10,Y0,*7,V/III,0,minor,7.0
CAETANO,5,Cajuina,8,3,3,Z0,*M7,III,0,minor,8.0
CAETANO,5,Cajuina,9,8,8,V0,*,VI,0,minor,9.0
CAETANO,5,Cajuina,10,7,7,V0,*,V,0,minor,10.0
CAETANO,5,Cajuina,11,7,7,Y0,*7,V,0,minor,11.0
CAETANO,5,Cajuina,12,0,0,Y0,*7,V/IV,0,minor,12.0
CAETANO,5,Cajuina,13,5,5,v0,*m,IV,0,minor,14.0
CAETANO,5,Cajuina,14,7,7,Y0,*7,V,0,minor,15.0
CAETANO,5,Cajuina,15,0,0,v0,*m,I,0,minor,16.0
CAETANO,6,Cinema Olimpia,1,0,0,V0,*,I,0,major,1.0
CAETANO,6,Cinema Olimpia,2,5,5,V0,*,IV,0,major,2.0
CAETANO,6,Cinema Olimpia,3,0,0,V0,*,I,0,major,3.0
CAETANO,6,Cinema Olimpia,4,5,5,V0,*,IV,0,major,4.0
CAETANO,6,Cinema Olimpia,5,0,0,V0,*,I,0,major,5.0
CAETANO,6,Cinema Olimpia,6,5,5,V0,*,IV,0,major,6.0
CAETANO,6,Cinema Olimpia,7,0,0,V0,*,I,0,major,7.0
CAETANO,6,Cinema Olimpia,8,5,5,V0,*,IV,0,major,8.0
CAETANO,6,Cinema Olimpia,9,9,9,z0,*m7,II__X,0,major,9.0
CAETANO,6,Cinema Olimpia,10,2,2,Y0,*7,V/V,0,major,10.0
CAETANO,6,Cinema Olimpia,11,9,9,z0,*m7,II__X,0,major,11.0
CAETANO,6,Cinema Olimpia,12,2,2,Y0,*7,V/V,0,major,12.0
CAETANO,6,Cinema Olimpia,13,9,9,z0,*m7,II__X,0,major,13.0
CAETANO,6,Cinema Olimpia,14,2,2,Y0,*7,V/V,0,major,14.0
CAETANO,6,Cinema Olimpia,15,7,7,V0,*,V,0,major,15.0
CAETANO,6,Cinema Olimpia,16,7,7,Y0,*7,V,0,major,16.0
CAETANO,6,Cinema Olimpia,17,0,0,V0,*,I,0,major,17.0
CAETANO,6,Cinema Olimpia,18,5,5,V0,*,IV,0,major,18.0
CAETANO,6,Cinema Olimpia,19,10,10,V0,*,bVII7M,0,major,19.0
CAETANO,6,Cinema Olimpia,20,7,7,Y0,*7,V,0,major,20.0
CAETANO,6,Cinema Olimpia,21,0,0,V0,*,I,0,major,21.0
CAETANO,6,Cinema Olimpia,22,5,5,V0,*,IV,0,major,22.0
CAETANO,6,Cinema Olimpia,23,10,10,V0,*,bVII7M,0,major,23.0
CAETANO,6,Cinema Olimpia,24,7,7,Y0,*7,V,0,major,24.0
CAETANO,7,Chuva suor e cerveja,1,2,2,Z1.1,*6.9,I,2,major,1.0
CAETANO,7,Chuva suor e cerveja,2,9,9,W0,*(#5)7,V,2,major,2.0
CAETANO,7,Chuva suor e cerveja,3,2,2,Z1.1,*6.9,I,2,major,3.0
CAETANO,7,Chuva suor e cerveja,4,9,9,W0,*(#5)7,V,2,major,4.0
CAETANO,7,Chuva suor e cerveja,5,2,2,Z1.1,*6.9,I,2,major,5.0
CAETANO,7,Chuva suor e cerveja,6,5,5,x0,*°7,bIII°,2,major,6.0
CAETANO,7,Chuva suor e cerveja,7,4,4,z0,*m7,II,2,major,7.0
CAETANO,7,Chuva suor e cerveja,8,11,11,Y4.1,*7(b13),V/II,2,major,8.0
CAETANO,7,Chuva suor e cerveja,9,2,2,z0,*m7,II,2,major,9.0
CAETANO,7,Chuva suor e cerveja,10,5,5,Y2,*7.9,SubV/II,2,major,10.0
CAETANO,7,Chuva suor e cerveja,11,4,4,z0,*m7,II,2,major,11.0
CAETANO,7,Chuva suor e cerveja,12,11,11,Y4.1,*7(b13),V/II,2,major,12.0
CAETANO,7,Chuva suor e cerveja,13,4,4,z0,*m7,II,2,major,13.0
CAETANO,7,Chuva suor e cerveja,14,9,9,Y2,*7.9,V,2,major,14.0
CAETANO,7,Chuva suor e cerveja,15,2,2,Z1.1,*6.9,I,2,major,15.0
CAETANO,7,Chuva suor e cerveja,16,9,9,W0,*(#5)7,V,2,major,16.0
CAETANO,7,Chuva suor e cerveja,17,2,2,Z1.1,*6.9,I,2,major,17.0
CAETANO,7,Chuva suor e cerveja,18,9,9,W0,*(#5)7,V,2,major,18.0
CAETANO,7,Chuva suor e cerveja,19,2,2,Z1.1,*6.9,I,2,major,19.0
CAETANO,7,Chuva suor e cerveja,20,9,9,W0,*(#5)7,V,2,major,20.0
CAETANO,7,Chuva suor e cerveja,21,9,9,z0,*m7,II__X,2,major,21.0
CAETANO,7,Chuva suor e cerveja,22,2,2,Y2,*7.9,V/IV,2,major,22.0
CAETANO,7,Chuva suor e cerveja,23,7,7,V0,*,IV,2,major,23.0
CAETANO,7,Chuva suor e cerveja,24,8,8,x0,*°7,V°/V,2,major,24.0
CAETANO,7,Chuva suor e cerveja,25,2,9,V0,*,I,2,major,25.0
CAETANO,7,Chuva suor e cerveja,26,11,11,z0,*m7,VI,2,major,26.0
CAETANO,7,Chuva suor e cerveja,27,4,4,z0,*m7,II,2,major,27.0
CAETANO,7,Chuva suor e cerveja,28,9,9,Y2,*7.9,V,2,major,28.0
CAETANO,7,Chuva suor e cerveja,29,2,2,Z1.1,*6.9,I,2,major,29.0
CAETANO,7,Chuva suor e cerveja,30,9,9,W0,*(#5)7,V,2,major,30.0
CAETANO,7,Chuva suor e cerveja,31,2,2,Z1.1,*6.9,I,2,major,31.0
CAETANO,7,Chuva suor e cerveja,32,5,5,x0,*°7,bIII°,2,major,32.0
CAETANO,7,Chuva suor e cerveja,33,4,4,z0,*m7,II,2,major,33.0
CAETANO,7,Chuva suor e cerveja,34,9,9,Y2,*7.9,V,2,major,34.0
CAETANO,7,Chuva suor e cerveja,35,2,2,Z1.1,*6.9,I,2,major,35.0
CAETANO,7,Chuva suor e cerveja,36,5,5,x0,*°7,bIII°,2,major,36.0
CAETANO,7,Chuva suor e cerveja,37,4,4,z0,*m7,II,2,major,37.0
CAETANO,7,Chuva suor e cerveja,38,9,9,Y2,*7.9,V,2,major,38.0
CAETANO,7,Chuva suor e cerveja,39,2,2,Z1.1,*6.9,I,2,major,39.0
CAETANO,8,Coracao vagabundo,1,7,7,z0,*m7,I,7,minor,1.0
CAETANO,8,Coracao vagabundo,2,9,9,Y0,*7,V/V,7,minor,2.0
CAETANO,8,Coracao vagabundo,3,9,9,y0,*Ø,II,7,minor,3.0
CAETANO,8,Coracao vagabundo,4,2,2,Y2.3,*7(b9),V,7,minor,4.0
CAETANO,8,Coracao vagabundo,5,7,7,z0,*m7,I,7,minor,4.5
CAETANO,8,Coracao vagabundo,6,7,7,Y2.3,*7(b9),V/IV,7,minor,5.0
CAETANO,8,Coracao vagabundo,7,7,7,X0,*(b5)7,V/IV,7,minor,6.0
CAETANO,8,Coracao vagabundo,8,0,0,z2,*m7.9,IV,7,minor,6.5
CAETANO,8,Coracao vagabundo,9,9,9,Y4,*7.13,V/V,7,minor,7.0
CAETANO,8,Coracao vagabundo,10,9,9,Y4.1,*7(b13),V/V,7,minor,8.0
CAETANO,8,Coracao vagabundo,11,9,9,z0,*m7,II,7,minor,8.5
CAETANO,8,Coracao vagabundo,12,2,2,Y2.3,*7(b9),V,7,minor,9.0
CAETANO,8,Coracao vagabundo,13,7,7,z0,*m7,I,7,minor,9.5
CAETANO,8,Coracao vagabundo,14,9,9,Y0,*7,V/V,7,minor,10.0
CAETANO,8,Coracao vagabundo,15,9,9,y0,*Ø,II,7,minor,11.0
CAETANO,8,Coracao vagabundo,16,2,2,Y2.3,*7(b9),V,7,minor,11.5
CAETANO,8,Coracao vagabundo,17,7,7,Y0,*7,V/IV,7,minor,12.0
CAETANO,8,Coracao vagabundo,18,7,7,Y2.3,*7(b9),V/IV,7,minor,12.5
CAETANO,8,Coracao vagabundo,19,0,0,z0,*m7,IV,7,minor,13.0
CAETANO,8,Coracao vagabundo,20,5,5,Y0,*7,V/III,7,minor,13.5
CAETANO,8,Coracao vagabundo,21,10,10,Y0,*7,V/VI,7,minor,14.0
CAETANO,8,Coracao vagabundo,22,3,3,Y2,*7.9,SubV/V,7,minor,14.5
CAETANO,8,Coracao vagabundo,23,4,4,x0,*°7,?,7,minor,15.0
CAETANO,8,Coracao vagabundo,24,6,3,x0,*°7,V°,7,minor,15.5
CAETANO,8,Coracao vagabundo,25,7,7,z0,*m7,I,7,minor,16.0
CAETANO,9,Alegria alegria,1,7,7,V0,*,I,7,major,1.0
CAETANO,9,Alegria alegria,2,0,0,V0,*,IV,7,major,2.0
CAETANO,9,Alegria alegria,3,2,2,V0,*,V,7,major,2.5
CAETANO,9,Alegria alegria,4,7,7,V0,*,I,7,major,3.0
CAETANO,9,Alegria alegria,5,0,0,V0,*,IV,7,major,4.0
CAETANO,9,Alegria alegria,6,5,5,V0,*,bVII7M,7,major,5.0
CAETANO,9,Alegria alegria,7,2,6,V0,*,V,7,major,5.5
CAETANO,9,Alegria alegria,8,7,7,V0,*,I,7,major,6.0
CAETANO,9,Alegria alegria,9,0,0,V0,*,IV,7,major,8.0
CAETANO,9,Alegria alegria,10,2,2,V0,*,V,7,major,8.5
CAETANO,9,Alegria alegria,11,7,7,V0,*,I,7,major,9.0
CAETANO,9,Alegria alegria,12,0,0,V0,*,IV,7,major,10.0
CAETANO,9,Alegria alegria,13,5,5,V0,*,bVII7M,7,major,11.0
CAETANO,9,Alegria alegria,14,2,6,V0,*,V,7,major,11.5
CAETANO,9,Alegria alegria,15,7,7,V0,*,I,7,major,12.0
CAETANO,9,Alegria alegria,16,9,9,Y0,*7,V/V,7,major,17.0
CAETANO,9,Alegria alegria,17,4,4,v0,*m,VI,7,major,18.0
CAETANO,9,Alegria alegria,18,9,9,Y0,*7,V/V,7,major,19.0
CAETANO,9,Alegria alegria,19,4,4,v0,*m,VI,7,major,20.0
CAETANO,9,Alegria alegria,20,2,6,V0,*,V,7,major,21.0
CAETANO,9,Alegria alegria,21,5,5,V0,*,IV,0,major,21.5
CAETANO,9,Alegria alegria,22,0,4,V0,*,I,0,major,22.0
CAETANO,9,Alegria alegria,23,5,5,V0,*,IV,0,major,23.0
CAETANO,9,Alegria alegria,24,7,7,V0,*,V,0,major,23.5
CAETANO,9,Alegria alegria,25,0,0,V0,*,I,0,major,24.0
CAETANO,9,Alegria alegria,26,5,5,V0,*,IV,0,major,25.0
CAETANO,9,Alegria alegria,27,10,10,V0,*,bVII7M,0,major,26.0
CAETANO,9,Alegria alegria,28,7,7,V0,*,I,7,major,27.0
CAETANO,9,Alegria alegria,29,0,0,V0,*,IV,7,major,28.0
CAETANO,9,Alegria alegria,30,7,7,V0,*,I,7,major,29.0
CAETANO,9,Alegria alegria,31,0,0,V0,*,IV,7,major,30.0
CAETANO,9,Alegria alegria,32,7,7,V0,*,I,7,major,31.0
CAETANO,9,Alegria alegria,33,0,0,V0,*,IV,7,major,32.0
CAETANO,9,Alegria alegria,34,7,7,V0,*,I,7,major,33.0
CAETANO,10,A tua presenca morena,1,2,2,Y2,*7.9,I,2,major,1.0
CAETANO,10,A tua presenca morena,2,0,0,Y2,*7.9,bVII7,2,major,2.0
CAETANO,10,A tua presenca morena,3,10,10,Y2,*7.9,SubV/V,2,major,3.0
CAETANO,10,A tua presenca morena,4,9,9,Y0,*7,V,2,major,4.0
CAETANO,10,A tua presenca morena,5,2,2,Y2,*7.9,I,2,major,5.0
CAETANO,10,A tua presenca morena,6,0,0,Y2,*7.9,bVII7,2,major,6.0
CAETANO,10,A tua presenca morena,7,10,10,Y2,*7.9,SubV/V,2,major,7.0
CAETANO,10,A tua presenca morena,8,9,9,Y0,*7,V,2,major,8.0
CAETANO,10,A tua presenca morena,9,2,2,Y2,*7.9,I,2,major,9.0
CAETANO,10,A tua presenca morena,10,0,0,Y2,*7.9,bVII7,2,major,10.0
CAETANO,10,A tua presenca morena,11,10,10,Y2,*7.9,SubV/V,2,major,11.0
CAETANO,10,A tua presenca morena,12,9,9,Y0,*7,V,2,major,12.0
CAETANO,10,A tua presenca morena,13,2,2,Y2,*7.9,I,2,major,13.0
CAETANO,10,A tua presenca morena,14,0,0,Y2,*7.9,bVII7,2,major,14.0
CAETANO,10,A tua presenca morena,15,10,10,Y2,*7.9,SubV/V,2,major,15.0
CAETANO,10,A tua presenca morena,16,9,9,Y0,*7,V,2,major,16.0
CAETANO,10,A tua presenca morena,17,2,2,Y2,*7.9,I,2,major,17.0
CAETANO,10,A tua presenca morena,18,0,0,Y2,*7.9,bVII7,2,major,18.0
CAETANO,10,A tua presenca morena,19,10,10,Y2,*7.9,SubV/V,2,major,19.0
CAETANO,10,A tua presenca morena,20,9,9,Y0,*7,V,2,major,20.0
CAETANO,10,A tua presenca morena,21,2,2,Y2,*7.9,I,2,major,21.0
CAETANO,10,A tua presenca morena,22,0,0,Y2,*7.9,bVII7,2,major,22.0
CAETANO,10,A tua presenca morena,23,7,7,V0,*,IV,2,major,23.0
CAETANO,10,A tua presenca morena,24,11,11,Y0,*7,V/II,2,major,24.0
CAETANO,10,A tua presenca morena,25,4,4,v0,*m,II,2,major,25.0
CAETANO,10,A tua presenca morena,26,2,2,Y2,*7.9,I,2,major,26.0
CAETANO,10,A tua presenca morena,27,0,0,Y2,*7.9,bVII7,2,major,27.0
CAETANO,10,A tua presenca morena,28,10,10,Y2,*7.9,SubV/V,2,major,28.0
CAETANO,10,A tua presenca morena,29,9,9,Y0,*7,V,2,major,29.0
CAETANO,10,A tua presenca morena,30,2,2,V0,*,I,2,major,30.0
CAETANO,11,Avarandado,1,9,9,Z0,*M7,I,9,major,1.0
CAETANO,11,Avarandado,2,9,9,Z1,*6,I,9,major,1.5
CAETANO,11,Avarandado,3,11,11,z0,*m7,II,9,major,2.0
CAETANO,11,Avarandado,4,4,4,Y2,*7.9,V,9,major,3.0
CAETANO,11,Avarandado,5,9,9,x0,*°7,I°,9,major,4.0
CAETANO,11,Avarandado,6,9,9,Z0,*M7,I,9,major,4.5
CAETANO,11,Avarandado,7,9,9,Z1,*6,I,9,major,5.0
CAETANO,11,Avarandado,8,3,3,z0,*m7,II__X,9,major,6.0
CAETANO,11,Avarandado,9,8,8,Y0,*7,V/III,9,major,6.5
CAETANO,11,Avarandado,10,1,1,z0,*m7,III,9,major,7.0
CAETANO,11,Avarandado,11,4,4,Y2.3,*7(b9),V,9,major,7.5
CAETANO,11,Avarandado,12,9,9,Z0,*M7,I,9,major,8.0
CAETANO,11,Avarandado,13,9,9,z0,*m7,I,9,minor,9.0
CAETANO,11,Avarandado,14,2,2,Y2,*7.9,V/bVII,9,minor,10.0
CAETANO,11,Avarandado,15,7,7,Y0,*7,V/III,9,minor,11.0
CAETANO,11,Avarandado,16,7,7,z1,*m6,bVIIm7,9,minor,12.0
CAETANO,11,Avarandado,17,5,5,Y2,*7.9,SubV/V,9,minor,13.0
CAETANO,11,Avarandado,18,10,10,Z0,*M7,bII7M,9,minor,14.0
CAETANO,11,Avarandado,19,4,4,Y2,*7.9,V,9,minor,14.5
CAETANO,11,Avarandado,20,9,9,z0,*m7,I,9,minor,15.0
CAETANO,11,Avarandado,21,11,11,z3,*m7.11,II,9,minor,16.0
CAETANO,11,Avarandado,22,4,4,Y2.3,*7(b9),V,9,minor,16.5
CAETANO,11,Avarandado,23,9,9,z0,*m7,I,9,minor,17.0
CAETANO,11,Avarandado,24,11,11,z3,*m7.11,II,9,minor,18.0
CAETANO,11,Avarandado,25,4,4,Y2.3,*7(b9),V,9,minor,18.5
CAETANO,11,Avarandado,26,9,9,Z0,*M7,I,9,major,19.0
CAETANO,11,Avarandado,27,11,11,z0,*m7,II,9,major,20.0
CAETANO,11,Avarandado,28,4,4,Y2,*7.9,V,9,major,21.0
CAETANO,11,Avarandado,29,9,9,z0,*m7,I°,9,major,22.0
CAETANO,11,Avarandado,30,9,9,Z0,*M7,I,9,major,22.5
CAETANO,11,Avarandado,31,9,9,Z1,*6,I,9,major,23.0
CAETANO,11,Avarandado,32,3,3,y0,*Ø,II__X,9,major,24.0
CAETANO,11,Avarandado,33,8,8,Y4.1,*7(b13),V/III,9,major,24.5
CAETANO,11,Avarandado,34,1,1,z0,*m7,II__X,9,major,25.0
CAETANO,11,Avarandado,35,6,6,Y2.3,*7(b9),V/II,9,major,25.5
CAETANO,11,Avarandado,36,11,11,z0,*m7,II,9,major,26.0
CAETANO,11,Avarandado,37,4,4,Y2.3,*7(b9),V,9,major,26.5
CAETANO,11,Avarandado,38,1,1,z0,*m7,II__X,9,major,27.0
CAETANO,11,Avarandado,39,6,6,Y2.3,*7(b9),V/II,9,major,27.5
CAETANO,11,Avarandado,40,11,11,z0,*m7,II,9,major,28.0
CAETANO,11,Avarandado,41,4,4,Y2.3,*7(b9),V,9,major,28.5
CAETANO,11,Avarandado,42,1,1,z0,*m7,II__X,9,major,29.0
CAETANO,11,Avarandado,43,6,6,Y2.3,*7(b9),V/II,9,major,29.5
CAETANO,11,Avarandado,44,11,11,Y2,*7.9,V/V,9,major,30.0
CAETANO,11,Avarandado,45,4,4,Y2,*7.9,V,9,major,30.5
CAETANO,11,Avarandado,46,5,5,Z0,*M7,bVI7M,9,major,31.0
CAETANO,11,Avarandado,47,9,9,Z0,*M7,I,9,major,32.0
CAETANO,12,Beleza pura,1,0,0,V0,*,I,0,major,1.0
CAETANO,12,Beleza pura,2,9,9,z0,*m7,VI,0,major,1.5
CAETANO,12,Beleza pura,3,2,2,z0,*m7,II,0,major,2.0
CAETANO,12,Beleza pura,4,7,7,Y0,*7,V,0,major,2.5
CAETANO,12,Beleza pura,5,0,0,V0,*,I,0,major,3.0
CAETANO,12,Beleza pura,6,9,9,z0,*m7,VI,0,major,3.5
CAETANO,12,Beleza pura,7,2,2,z0,*m7,II,0,major,4.0
CAETANO,12,Beleza pura,8,7,7,Y0,*7,V,0,major,4.5
CAETANO,12,Beleza pura,9,0,0,V0,*,I,0,major,5.0
CAETANO,12,Beleza pura,10,9,9,z0,*m7,VI,0,major,5.5
CAETANO,12,Beleza pura,11,2,2,z0,*m7,II,0,major,6.0
CAETANO,12,Beleza pura,12,7,7,Y0,*7,V,0,major,6.5
CAETANO,12,Beleza pura,13,0,0,V0,*,I,0,major,7.0
CAETANO,12,Beleza pura,14,9,9,z0,*m7,VI,0,major,7.5
CAETANO,12,Beleza pura,15,2,2,z0,*m7,II,0,major,8.0
CAETANO,12,Beleza pura,16,7,7,Y0,*7,V,0,major,8.5
CAETANO,12,Beleza pura,17,11,11,z0,*m7,I,11,minor,9.0
CAETANO,12,Beleza pura,18,4,4,Y0,*7,V,11,minor,10.0
CAETANO,12,Beleza pura,19,11,11,z0,*m7,I,11,minor,11.0
CAETANO,12,Beleza pura,20,4,4,Y0,*7,V,11,minor,12.0
CAETANO,12,Beleza pura,21,11,11,z0,*m7,I,11,minor,13.0
CAETANO,12,Beleza pura,22,4,4,Y0,*7,V,11,minor,14.0
CAETANO,12,Beleza pura,23,9,9,Y0,*7,V/II,0,major,15.0
CAETANO,12,Beleza pura,24,2,2,Y0,*7,V/V,0,major,16.0
CAETANO,12,Beleza pura,25,7,7,Y0,*7,V,0,major,17.0
CAETANO,12,Beleza pura,26,0,0,V0,*,I,0,major,18.0
CAETANO,13,Cavaleiro de Jorge,1,2,2,z2,*m7.9,I,2,minor,1.0
CAETANO,13,Cavaleiro de Jorge,2,10,10,Z0,*M7,VI,2,minor,2.0
CAETANO,13,Cavaleiro de Jorge,3,4,4,z3,*m7.11,II,2,minor,3.0
CAETANO,13,Cavaleiro de Jorge,4,9,9,Y2.3,*7(b9),V,2,minor,4.0
CAETANO,13,Cavaleiro de Jorge,5,2,2,z2,*m7.9,I,2,minor,5.0
CAETANO,13,Cavaleiro de Jorge,6,10,10,Z0,*M7,VI,2,minor,6.0
CAETANO,13,Cavaleiro de Jorge,7,4,4,z3,*m7.11,II,2,minor,7.0
CAETANO,13,Cavaleiro de Jorge,8,9,9,Y2.3,*7(b9),V,2,minor,8.0
CAETANO,13,Cavaleiro de Jorge,9,2,2,Y0,*7,V,7,minor,9.0
