corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CAETANO,1,A filha da Chiquita Bacana,major,1,5,5
CAETANO,1,A filha da Chiquita Bacana,major,2,6,6
CAETANO,1,A filha da Chiquita Bacana,major,3,5,5
CAETANO,1,A filha da Chiquita Bacana,major,4,3,3
CAETANO,1,A filha da Chiquita Bacana,major,5,1,1
CAETANO,1,A filha da Chiquita Bacana,major,6,6,3
CAETANO,1,A filha da Chiquita Bacana,major,7,1,5
CAETANO,1,A filha da Chiquita Bacana,major,8,3,3
CAETANO,1,A filha da Chiquita Bacana,major,9,1,1
CAETANO,1,A filha da Chiquita Bacana,major,10,3,3
CAETANO,1,A filha da Chiquita Bacana,major,11,5,5
CAETANO,1,A filha da Chiquita Bacana,major,12,#5/b6,1
CAETANO,1,A filha da Chiquita Bacana,major,13,#5/b6,b9/#9
CAETANO,1,A filha da Chiquita Bacana,major,14,5,x
CAETANO,1,A filha da Chiquita Bacana,major,15,4,7
CAETANO,1,A filha da Chiquita Bacana,major,16,5,x
CAETANO,1,A filha da Chiquita Bacana,major,17,#5/b6,1
CAETANO,1,A filha da Chiquita Bacana,major,18,#6/b7,9
CAETANO,1,A filha da Chiquita Bacana,major,19,#5/b6,b9/#9
CAETANO,1,A filha da Chiquita Bacana,major,20,5,x
CAETANO,1,A filha da Chiquita Bacana,major,21,4,7
CAETANO,1,A filha da Chiquita Bacana,major,22,5,1
CAETANO,1,A filha da Chiquita Bacana,major,23,6,3
CAETANO,1,A filha da Chiquita Bacana,major,24,5,x
CAETANO,1,A filha da Chiquita Bacana,major,25,4,1
CAETANO,1,A filha da Chiquita Bacana,major,26,5,5
CAETANO,1,A filha da Chiquita Bacana,major,27,6,3
CAETANO,1,A filha da Chiquita Bacana,major,28,5,x
CAETANO,1,A filha da Chiquita Bacana,major,29,4,1
CAETANO,1,A filha da Chiquita Bacana,major,30,6,3
CAETANO,1,A filha da Chiquita Bacana,major,31,5,5
CAETANO,1,A filha da Chiquita Bacana,major,32,1,1
CAETANO,1,A filha da Chiquita Bacana,major,33,6,3
CAETANO,1,A filha da Chiquita Bacana,major,34,5,x
CAETANO,1,A filha da Chiquita Bacana,major,35,4,1
CAETANO,1,A filha da Chiquita Bacana,major,36,6,3
CAETANO,1,A filha da Chiquita Bacana,major,37,5,5
CAETANO,1,A filha da Chiquita Bacana,major,38,3,3
CAETANO,1,A filha da Chiquita Bacana,major,39,1,1
CAETANO,1,A filha da Chiquita Bacana,major,40,5,5
CAETANO,1,A filha da Chiquita Bacana,major,41,#2/b3,5
CAETANO,1,A filha da Chiquita Bacana,major,42,2,5
CAETANO,1,A filha da Chiquita Bacana,major,43,1,1
CAETANO,1,A filha da Chiquita Bacana,major,44,1,b13
CAETANO,1,A filha da Chiquita Bacana,major,45,7,5
CAETANO,1,A filha da Chiquita Bacana,major,46,2,7
CAETANO,1,A filha da Chiquita Bacana,major,47,7,5
CAETANO,1,A filha da Chiquita Bacana,major,48,#5/b6,3
CAETANO,1,A filha da Chiquita Bacana,major,49,7,5
CAETANO,1,A filha da Chiquita Bacana,major,50,1,x
CAETANO,1,A filha da Chiquita Bacana,major,51,7,x
CAETANO,1,A filha da Chiquita Bacana,major,52,6,3
CAETANO,1,A filha da Chiquita Bacana,major,53,1,5
CAETANO,1,A filha da Chiquita Bacana,major,54,6,3
CAETANO,1,A filha da Chiquita Bacana,major,55,4,1
CAETANO,1,A filha da Chiquita Bacana,major,56,6,3
CAETANO,1,A filha da Chiquita Bacana,major,57,7,x
CAETANO,1,A filha da Chiquita Bacana,major,58,6,x
CAETANO,1,A filha da Chiquita Bacana,major,59,5,5
CAETANO,1,A filha da Chiquita Bacana,major,60,7,3
CAETANO,1,A filha da Chiquita Bacana,major,61,5,1
CAETANO,1,A filha da Chiquita Bacana,major,62,3,13
CAETANO,1,A filha da Chiquita Bacana,major,63,1,1
CAETANO,1,A filha da Chiquita Bacana,major,64,7,x
CAETANO,1,A filha da Chiquita Bacana,major,65,1,1
CAETANO,1,A filha da Chiquita Bacana,major,66,2,x
CAETANO,1,A filha da Chiquita Bacana,major,67,1,b13
CAETANO,1,A filha da Chiquita Bacana,major,68,7,5
CAETANO,1,A filha da Chiquita Bacana,major,69,2,7
CAETANO,1,A filha da Chiquita Bacana,major,70,7,5
CAETANO,1,A filha da Chiquita Bacana,major,71,#5/b6,3
CAETANO,1,A filha da Chiquita Bacana,major,72,2,7
CAETANO,1,A filha da Chiquita Bacana,major,73,#1/b2,x
CAETANO,1,A filha da Chiquita Bacana,major,74,2,7
CAETANO,1,A filha da Chiquita Bacana,major,75,#1/b2,x
CAETANO,1,A filha da Chiquita Bacana,major,76,2,7
CAETANO,1,A filha da Chiquita Bacana,major,77,3,x
CAETANO,1,A filha da Chiquita Bacana,major,78,2,6
CAETANO,1,A filha da Chiquita Bacana,major,79,1,5
CAETANO,1,A filha da Chiquita Bacana,major,80,3,7
CAETANO,1,A filha da Chiquita Bacana,major,81,1,5
CAETANO,1,A filha da Chiquita Bacana,major,82,6,3
CAETANO,1,A filha da Chiquita Bacana,major,83,1,5
CAETANO,1,A filha da Chiquita Bacana,major,84,2,x
CAETANO,1,A filha da Chiquita Bacana,major,85,3,3
CAETANO,1,A filha da Chiquita Bacana,major,86,2,x
CAETANO,1,A filha da Chiquita Bacana,major,87,1,1
CAETANO,1,A filha da Chiquita Bacana,major,88,3,3
CAETANO,1,A filha da Chiquita Bacana,major,89,#2/b3,5
CAETANO,1,A filha da Chiquita Bacana,major,90,2,5
CAETANO,1,A filha da Chiquita Bacana,major,91,1,1
CAETANO,2,A outra banda da terra,major,1,3,3
CAETANO,2,A outra banda da terra,major,2,5,5
CAETANO,2,A outra banda da terra,major,3,#5/b6,3
CAETANO,2,A outra banda da terra,major,4,5,13
CAETANO,2,A outra banda da terra,major,5,#2/b3,1
CAETANO,2,A outra banda da terra,major,6,5,3
CAETANO,2,A outra banda da terra,major,7,5,7
CAETANO,2,A outra banda da terra,major,8,4,6
CAETANO,2,A outra banda da terra,major,9,#2/b3,5
CAETANO,2,A outra banda da terra,major,10,2,1
CAETANO,2,A outra banda da terra,major,11,4,3
CAETANO,2,A outra banda da terra,major,12,4,7
CAETANO,2,A outra banda da terra,major,13,3,13
CAETANO,2,A outra banda da terra,major,14,5,1
CAETANO,2,A outra banda da terra,major,15,5,5
CAETANO,2,A outra banda da terra,major,16,4,1
CAETANO,2,A outra banda da terra,major,17,6,3
CAETANO,2,A outra banda da terra,major,18,5,x
CAETANO,2,A outra banda da terra,major,19,4,1
CAETANO,2,A outra banda da terra,major,20,3,1
CAETANO,2,A outra banda da terra,major,21,6,11
CAETANO,2,A outra banda da terra,major,22,5,x
CAETANO,2,A outra banda da terra,major,23,4,b13
CAETANO,2,A outra banda da terra,major,24,3,5
CAETANO,2,A outra banda da terra,major,25,6,1
CAETANO,2,A outra banda da terra,major,26,7,x
CAETANO,2,A outra banda da terra,major,27,1,x
CAETANO,2,A outra banda da terra,major,28,7,13
CAETANO,2,A outra banda da terra,major,29,6,5
CAETANO,2,A outra banda da terra,major,30,3,9
CAETANO,2,A outra banda da terra,major,31,5,x
CAETANO,2,A outra banda da terra,major,32,#4/b5,9
CAETANO,2,A outra banda da terra,major,33,3,1
CAETANO,2,A outra banda da terra,major,34,6,3
CAETANO,2,A outra banda da terra,major,35,7,x
CAETANO,2,A outra banda da terra,major,36,1,b13
CAETANO,2,A outra banda da terra,major,37,7,13
CAETANO,2,A outra banda da terra,major,38,2,9
CAETANO,2,A outra banda da terra,major,39,6,5
CAETANO,2,A outra banda da terra,major,40,7,x
CAETANO,2,A outra banda da terra,major,41,1,7
CAETANO,2,A outra banda da terra,major,42,7,x
CAETANO,2,A outra banda da terra,major,43,6,5
CAETANO,2,A outra banda da terra,major,44,3,9
CAETANO,2,A outra banda da terra,major,45,2,x
CAETANO,2,A outra banda da terra,major,46,3,1
CAETANO,2,A outra banda da terra,major,47,6,3
CAETANO,2,A outra banda da terra,major,48,7,x
CAETANO,2,A outra banda da terra,major,49,1,b13
CAETANO,2,A outra banda da terra,major,50,7,x
CAETANO,2,A outra banda da terra,major,51,6,5
CAETANO,2,A outra banda da terra,major,52,3,9
CAETANO,2,A outra banda da terra,major,53,#4/b5,3
CAETANO,2,A outra banda da terra,major,54,7,13
CAETANO,2,A outra banda da terra,major,55,#1/b2,x
CAETANO,2,A outra banda da terra,major,56,2,1
CAETANO,2,A outra banda da terra,major,57,#1/b2,13
CAETANO,2,A outra banda da terra,major,58,7,5
CAETANO,2,A outra banda da terra,major,59,#4/b5,9
CAETANO,2,A outra banda da terra,major,60,3,1
CAETANO,2,A outra banda da terra,major,61,6,3
CAETANO,2,A outra banda da terra,major,62,7,x
CAETANO,2,A outra banda da terra,major,63,1,b13
CAETANO,2,A outra banda da terra,major,64,7,x
CAETANO,2,A outra banda da terra,major,65,6,5
CAETANO,2,A outra banda da terra,major,66,3,x
CAETANO,2,A outra banda da terra,major,67,#2/b3,b9/#9
CAETANO,2,A outra banda da terra,major,68,#2/b3,b13
CAETANO,3,Atras do trio eletrico,major,1,3,3
CAETANO,3,Atras do trio eletrico,major,2,2,x
CAETANO,3,Atras do trio eletrico,major,3,1,1
CAETANO,3,Atras do trio eletrico,major,4,7,x
CAETANO,3,Atras do trio eletrico,major,5,#6/b7,x
CAETANO,3,Atras do trio eletrico,major,6,6,3
CAETANO,3,Atras do trio eletrico,major,7,1,5
CAETANO,3,Atras do trio eletrico,major,8,4,1
CAETANO,3,Atras do trio eletrico,major,9,7,3
CAETANO,3,Atras do trio eletrico,major,10,2,5
CAETANO,3,Atras do trio eletrico,major,11,4,7
CAETANO,3,Atras do trio eletrico,major,12,6,x
CAETANO,3,Atras do trio eletrico,major,13,5,5
CAETANO,3,Atras do trio eletrico,major,14,3,3
CAETANO,3,Atras do trio eletrico,major,15,5,5
CAETANO,3,Atras do trio eletrico,major,16,1,1
CAETANO,3,Atras do trio eletrico,major,17,6,x
CAETANO,3,Atras do trio eletrico,major,18,5,5
CAETANO,3,Atras do trio eletrico,major,19,3,3
CAETANO,3,Atras do trio eletrico,major,20,6,3
CAETANO,3,Atras do trio eletrico,major,21,5,5
CAETANO,3,Atras do trio eletrico,major,22,4,1
CAETANO,3,Atras do trio eletrico,major,23,7,3
CAETANO,3,Atras do trio eletrico,major,24,2,5
CAETANO,3,Atras do trio eletrico,major,25,6,x
CAETANO,3,Atras do trio eletrico,major,26,5,1
CAETANO,3,Atras do trio eletrico,major,27,6,3
CAETANO,3,Atras do trio eletrico,major,28,1,5
CAETANO,3,Atras do trio eletrico,major,29,4,1
CAETANO,3,Atras do trio eletrico,major,30,7,#11
CAETANO,3,Atras do trio eletrico,major,31,2,5
CAETANO,3,Atras do trio eletrico,major,32,4,7
CAETANO,3,Atras do trio eletrico,major,33,6,x
CAETANO,3,Atras do trio eletrico,major,34,5,1
CAETANO,3,Atras do trio eletrico,major,35,6,3
CAETANO,3,Atras do trio eletrico,major,36,1,5
CAETANO,3,Atras do trio eletrico,major,37,4,1
CAETANO,3,Atras do trio eletrico,major,38,7,#11
CAETANO,3,Atras do trio eletrico,major,39,2,5
CAETANO,3,Atras do trio eletrico,major,40,4,7
CAETANO,3,Atras do trio eletrico,major,41,6,x
CAETANO,3,Atras do trio eletrico,major,42,5,1
CAETANO,3,Atras do trio eletrico,major,43,1,1
CAETANO,3,Atras do trio eletrico,major,44,3,3
CAETANO,3,Atras do trio eletrico,major,45,5,5
CAETANO,3,Atras do trio eletrico,major,46,3,3
CAETANO,3,Atras do trio eletrico,major,47,5,5
CAETANO,3,Atras do trio eletrico,major,48,3,3
CAETANO,3,Atras do trio eletrico,major,49,5,5
CAETANO,3,Atras do trio eletrico,major,50,3,3
CAETANO,3,Atras do trio eletrico,major,51,5,5
CAETANO,3,Atras do trio eletrico,major,52,3,3
CAETANO,3,Atras do trio eletrico,major,53,5,5
CAETANO,3,Atras do trio eletrico,major,54,4,7
CAETANO,3,Atras do trio eletrico,major,55,2,5
CAETANO,3,Atras do trio eletrico,major,56,4,7
CAETANO,3,Atras do trio eletrico,major,57,2,5
CAETANO,3,Atras do trio eletrico,major,58,4,7
CAETANO,3,Atras do trio eletrico,major,59,2,5
CAETANO,3,Atras do trio eletrico,major,60,4,7
CAETANO,3,Atras do trio eletrico,major,61,2,5
CAETANO,3,Atras do trio eletrico,major,62,4,7
CAETANO,3,Atras do trio eletrico,major,63,2,5
CAETANO,3,Atras do trio eletrico,major,64,4,7
CAETANO,3,Atras do trio eletrico,major,65,2,5
CAETANO,3,Atras do trio eletrico,major,66,4,7
CAETANO,3,Atras do trio eletrico,major,67,3,3
CAETANO,3,Atras do trio eletrico,major,68,5,5
CAETANO,3,Atras do trio eletrico,major,69,3,3
CAETANO,3,Atras do trio eletrico,major,70,5,5
CAETANO,3,Atras do trio eletrico,major,71,3,3
CAETANO,3,Atras do trio eletrico,major,72,5,5
CAETANO,3,Atras do trio eletrico,major,73,3,3
CAETANO,3,Atras do trio eletrico,major,74,5,5
CAETANO,3,Atras do trio eletrico,major,75,3,3
CAETANO,3,Atras do trio eletrico,major,76,5,5
CAETANO,3,Atras do trio eletrico,major,77,3,3
CAETANO,3,Atras do trio eletrico,major,78,5,5
CAETANO,3,Atras do trio eletrico,major,79,6,3
CAETANO,3,Atras do trio eletrico,major,80,1,5
CAETANO,3,Atras do trio eletrico,major,81,6,3
CAETANO,3,Atras do trio eletrico,major,82,1,5
CAETANO,3,Atras do trio eletrico,major,83,6,3
CAETANO,3,Atras do trio eletrico,major,84,1,5
CAETANO,3,Atras do trio eletrico,major,85,6,3
CAETANO,3,Atras do trio eletrico,major,86,5,5
CAETANO,3,Atras do trio eletrico,major,87,3,3
CAETANO,3,Atras do trio eletrico,major,88,5,1
CAETANO,3,Atras do trio eletrico,major,89,7,3
CAETANO,3,Atras do trio eletrico,major,90,1,1
CAETANO,4,Baby,major,1,3,3
CAETANO,4,Baby,major,2,5,5
CAETANO,4,Baby,major,3,6,3
CAETANO,4,Baby,major,4,5,x
CAETANO,4,Baby,major,5,4,1
CAETANO,4,Baby,major,6,5,9
CAETANO,4,Baby,major,7,1,5
CAETANO,4,Baby,major,8,2,x
CAETANO,4,Baby,major,9,3,3
CAETANO,4,Baby,major,10,1,1
CAETANO,4,Baby,major,11,5,5
CAETANO,4,Baby,major,12,4,x
CAETANO,4,Baby,major,13,3,3
CAETANO,4,Baby,major,14,1,1
CAETANO,4,Baby,major,15,5,5
CAETANO,4,Baby,major,16,4,x
CAETANO,4,Baby,major,17,3,7
CAETANO,4,Baby,major,18,1,5
CAETANO,4,Baby,major,19,5,5
CAETANO,4,Baby,major,20,3,7
CAETANO,4,Baby,major,21,5,5
CAETANO,4,Baby,major,22,6,3
CAETANO,4,Baby,major,23,5,x
CAETANO,4,Baby,major,24,4,1
CAETANO,4,Baby,major,25,5,9
CAETANO,4,Baby,major,26,1,5
CAETANO,4,Baby,major,27,3,3
CAETANO,4,Baby,major,28,5,5
CAETANO,4,Baby,major,29,4,x
CAETANO,4,Baby,major,30,3,3
CAETANO,4,Baby,major,31,1,3
CAETANO,4,Baby,major,32,3,5
CAETANO,4,Baby,major,33,4,3
CAETANO,4,Baby,major,34,6,5
CAETANO,4,Baby,major,35,5,x
CAETANO,4,Baby,major,36,6,5
CAETANO,4,Baby,major,37,5,1
CAETANO,4,Baby,major,38,5,5
CAETANO,4,Baby,major,39,4,5
CAETANO,4,Baby,major,40,3,3
CAETANO,4,Baby,major,41,1,1
CAETANO,4,Baby,major,42,1,3
CAETANO,4,Baby,major,43,3,5
CAETANO,4,Baby,major,44,4,3
CAETANO,4,Baby,major,45,6,5
CAETANO,4,Baby,major,46,5,x
CAETANO,4,Baby,major,47,6,5
CAETANO,4,Baby,major,48,5,1
CAETANO,5,Cajuina,minor,1,3,3
CAETANO,5,Cajuina,minor,2,2,x
CAETANO,5,Cajuina,minor,3,1,1
CAETANO,5,Cajuina,minor,4,3,3
CAETANO,5,Cajuina,minor,5,2,1
CAETANO,5,Cajuina,minor,6,4,3
CAETANO,5,Cajuina,minor,7,2,1
CAETANO,5,Cajuina,minor,8,7,3
CAETANO,5,Cajuina,minor,9,2,5
CAETANO,5,Cajuina,minor,10,1,1
CAETANO,5,Cajuina,minor,11,3,3
CAETANO,5,Cajuina,minor,12,5,5
CAETANO,5,Cajuina,minor,13,4,x
CAETANO,5,Cajuina,minor,14,#3,3
CAETANO,5,Cajuina,minor,15,5,5
CAETANO,5,Cajuina,minor,16,#3,3
CAETANO,5,Cajuina,minor,17,5,5
CAETANO,5,Cajuina,minor,18,4,1
CAETANO,5,Cajuina,minor,19,6,3
CAETANO,5,Cajuina,minor,20,4,1
CAETANO,5,Cajuina,minor,21,2,3
CAETANO,5,Cajuina,minor,22,4,5
CAETANO,5,Cajuina,minor,23,3,1
CAETANO,5,Cajuina,minor,24,5,3
CAETANO,5,Cajuina,minor,25,3,1
CAETANO,5,Cajuina,minor,26,3,5
CAETANO,5,Cajuina,minor,27,1,1
CAETANO,5,Cajuina,minor,28,b7,x
CAETANO,5,Cajuina,minor,29,6,1
CAETANO,5,Cajuina,minor,30,5,1
CAETANO,5,Cajuina,minor,31,7,3
CAETANO,5,Cajuina,minor,32,2,5
CAETANO,5,Cajuina,minor,33,4,7
CAETANO,5,Cajuina,minor,34,3,x
CAETANO,5,Cajuina,minor,35,2,5
CAETANO,5,Cajuina,minor,36,7,3
CAETANO,5,Cajuina,minor,37,5,1
CAETANO,5,Cajuina,minor,38,#6,x
CAETANO,5,Cajuina,minor,39,7,3
CAETANO,5,Cajuina,minor,40,1,1
CAETANO,5,Cajuina,minor,41,#3,3
CAETANO,5,Cajuina,minor,42,5,5
CAETANO,5,Cajuina,minor,43,b7,7
CAETANO,5,Cajuina,minor,44,6,x
CAETANO,5,Cajuina,minor,45,5,5
CAETANO,5,Cajuina,minor,46,4,x
CAETANO,5,Cajuina,minor,47,#3,3
CAETANO,5,Cajuina,minor,48,1,1
CAETANO,5,Cajuina,minor,49,2,x
CAETANO,5,Cajuina,minor,50,#3,3
CAETANO,5,Cajuina,minor,51,4,1
CAETANO,5,Cajuina,minor,52,6,3
CAETANO,5,Cajuina,minor,53,5,1
CAETANO,5,Cajuina,minor,54,4,x
CAETANO,5,Cajuina,minor,55,3,b13
CAETANO,5,Cajuina,minor,56,2,x
CAETANO,5,Cajuina,minor,57,1,1
CAETANO,6,Cinema Olimpia,major,1,3,3
CAETANO,6,Cinema Olimpia,major,2,5,5
CAETANO,6,Cinema Olimpia,major,3,3,3
CAETANO,6,Cinema Olimpia,major,4,2,6
CAETANO,6,Cinema Olimpia,major,5,1,5
CAETANO,6,Cinema Olimpia,major,6,7,x
CAETANO,6,Cinema Olimpia,major,7,1,5
CAETANO,6,Cinema Olimpia,major,8,7,x
CAETANO,6,Cinema Olimpia,major,9,6,3
CAETANO,6,Cinema Olimpia,major,10,5,5
CAETANO,6,Cinema Olimpia,major,11,3,3
CAETANO,6,Cinema Olimpia,major,12,5,9
CAETANO,6,Cinema Olimpia,major,13,3,3
CAETANO,6,Cinema Olimpia,major,14,5,5
CAETANO,6,Cinema Olimpia,major,15,3,3
CAETANO,6,Cinema Olimpia,major,16,2,6
CAETANO,6,Cinema Olimpia,major,17,1,5
CAETANO,6,Cinema Olimpia,major,18,7,x
CAETANO,6,Cinema Olimpia,major,19,1,5
CAETANO,6,Cinema Olimpia,major,20,7,x
CAETANO,6,Cinema Olimpia,major,21,6,3
CAETANO,6,Cinema Olimpia,major,22,5,5
CAETANO,6,Cinema Olimpia,major,23,3,3
CAETANO,6,Cinema Olimpia,major,24,5,5
CAETANO,6,Cinema Olimpia,major,25,3,3
CAETANO,6,Cinema Olimpia,major,26,2,9
CAETANO,6,Cinema Olimpia,major,27,2,6
CAETANO,6,Cinema Olimpia,major,28,1,5
CAETANO,6,Cinema Olimpia,major,29,2,x
CAETANO,6,Cinema Olimpia,major,30,1,5
CAETANO,6,Cinema Olimpia,major,31,3,5
CAETANO,6,Cinema Olimpia,major,32,2,x
CAETANO,6,Cinema Olimpia,major,33,1,3
CAETANO,6,Cinema Olimpia,major,34,7,x
CAETANO,6,Cinema Olimpia,major,35,6,5
CAETANO,6,Cinema Olimpia,major,36,7,x
CAETANO,6,Cinema Olimpia,major,37,6,5
CAETANO,6,Cinema Olimpia,major,38,5,x
CAETANO,6,Cinema Olimpia,major,39,#4/b5,3
CAETANO,6,Cinema Olimpia,major,40,#4/b5,6
CAETANO,6,Cinema Olimpia,major,41,1,3
CAETANO,6,Cinema Olimpia,major,42,2,x
CAETANO,6,Cinema Olimpia,major,43,1,3
CAETANO,6,Cinema Olimpia,major,44,3,5
CAETANO,6,Cinema Olimpia,major,45,2,x
CAETANO,6,Cinema Olimpia,major,46,1,7
CAETANO,6,Cinema Olimpia,major,47,7,x
CAETANO,6,Cinema Olimpia,major,48,6,5
CAETANO,6,Cinema Olimpia,major,49,1,1
CAETANO,6,Cinema Olimpia,major,50,7,x
CAETANO,6,Cinema Olimpia,major,51,1,1
CAETANO,6,Cinema Olimpia,major,52,3,9
CAETANO,6,Cinema Olimpia,major,53,2,x
CAETANO,6,Cinema Olimpia,major,54,1,7
CAETANO,6,Cinema Olimpia,major,55,2,x
CAETANO,6,Cinema Olimpia,major,56,3,9
CAETANO,6,Cinema Olimpia,major,57,5,1
CAETANO,6,Cinema Olimpia,major,58,1,1
CAETANO,6,Cinema Olimpia,major,59,5,5
CAETANO,6,Cinema Olimpia,major,60,3,3
CAETANO,6,Cinema Olimpia,major,61,5,5
CAETANO,6,Cinema Olimpia,major,62,6,3
CAETANO,6,Cinema Olimpia,major,63,#6/b7,x
CAETANO,6,Cinema Olimpia,major,64,6,3
CAETANO,6,Cinema Olimpia,major,65,4,5
CAETANO,6,Cinema Olimpia,major,66,#6/b7,1
CAETANO,6,Cinema Olimpia,major,67,1,x
CAETANO,6,Cinema Olimpia,major,68,#6/b7,1
CAETANO,6,Cinema Olimpia,major,69,7,3
CAETANO,7,Chuva suor e cerveja,major,1,5,5
CAETANO,7,Chuva suor e cerveja,major,2,5,1
CAETANO,7,Chuva suor e cerveja,major,3,4,7
CAETANO,7,Chuva suor e cerveja,major,4,3,3
CAETANO,7,Chuva suor e cerveja,major,5,5,5
CAETANO,7,Chuva suor e cerveja,major,6,5,1
CAETANO,7,Chuva suor e cerveja,major,7,4,7
CAETANO,7,Chuva suor e cerveja,major,8,3,3
CAETANO,7,Chuva suor e cerveja,major,9,2,x
CAETANO,7,Chuva suor e cerveja,major,10,1,7
CAETANO,7,Chuva suor e cerveja,major,11,7,x
CAETANO,7,Chuva suor e cerveja,major,12,1,7
CAETANO,7,Chuva suor e cerveja,major,13,2,1
CAETANO,7,Chuva suor e cerveja,major,14,3,3
CAETANO,7,Chuva suor e cerveja,major,15,6,5
CAETANO,7,Chuva suor e cerveja,major,16,6,#11
CAETANO,7,Chuva suor e cerveja,major,17,5,3
CAETANO,7,Chuva suor e cerveja,major,18,4,3
CAETANO,7,Chuva suor e cerveja,major,19,6,5
CAETANO,7,Chuva suor e cerveja,major,20,6,1
CAETANO,7,Chuva suor e cerveja,major,21,5,7
CAETANO,7,Chuva suor e cerveja,major,22,4,3
CAETANO,7,Chuva suor e cerveja,major,23,4,7
CAETANO,7,Chuva suor e cerveja,major,24,3,x
CAETANO,7,Chuva suor e cerveja,major,25,4,7
CAETANO,7,Chuva suor e cerveja,major,26,5,5
CAETANO,7,Chuva suor e cerveja,major,27,1,1
CAETANO,7,Chuva suor e cerveja,major,28,5,5
CAETANO,7,Chuva suor e cerveja,major,29,5,1
CAETANO,7,Chuva suor e cerveja,major,30,4,7
CAETANO,7,Chuva suor e cerveja,major,31,3,3
CAETANO,7,Chuva suor e cerveja,major,32,5,5
CAETANO,7,Chuva suor e cerveja,major,33,5,1
CAETANO,7,Chuva suor e cerveja,major,34,4,7
CAETANO,7,Chuva suor e cerveja,major,35,3,6
CAETANO,7,Chuva suor e cerveja,major,36,2,x
CAETANO,7,Chuva suor e cerveja,major,37,1,1
CAETANO,7,Chuva suor e cerveja,major,38,2,x
CAETANO,7,Chuva suor e cerveja,major,39,3,3
CAETANO,7,Chuva suor e cerveja,major,40,4,1
CAETANO,7,Chuva suor e cerveja,major,41,6,3
CAETANO,7,Chuva suor e cerveja,major,42,#4/b5,1
CAETANO,7,Chuva suor e cerveja,major,43,6,3
CAETANO,7,Chuva suor e cerveja,major,44,5,5
CAETANO,7,Chuva suor e cerveja,major,45,1,1
CAETANO,7,Chuva suor e cerveja,major,46,6,5
CAETANO,7,Chuva suor e cerveja,major,47,1,7
CAETANO,7,Chuva suor e cerveja,major,48,6,5
CAETANO,7,Chuva suor e cerveja,major,49,7,3
CAETANO,7,Chuva suor e cerveja,major,50,6,x
CAETANO,7,Chuva suor e cerveja,major,51,5,1
CAETANO,7,Chuva suor e cerveja,major,52,1,1
CAETANO,7,Chuva suor e cerveja,major,53,3,3
CAETANO,7,Chuva suor e cerveja,major,54,7,7
CAETANO,7,Chuva suor e cerveja,major,55,2,14
CAETANO,7,Chuva suor e cerveja,major,56,6,#11
CAETANO,7,Chuva suor e cerveja,major,57,1,7
CAETANO,7,Chuva suor e cerveja,major,58,5,11
CAETANO,7,Chuva suor e cerveja,major,59,7,6
CAETANO,7,Chuva suor e cerveja,major,60,4,3
CAETANO,7,Chuva suor e cerveja,major,61,6,5
CAETANO,7,Chuva suor e cerveja,major,62,3,9
CAETANO,7,Chuva suor e cerveja,major,63,5,1
CAETANO,7,Chuva suor e cerveja,major,64,4,7
CAETANO,7,Chuva suor e cerveja,major,65,2,5
CAETANO,7,Chuva suor e cerveja,major,66,5,5
CAETANO,7,Chuva suor e cerveja,major,67,1,1
CAETANO,7,Chuva suor e cerveja,major,68,3,3
CAETANO,7,Chuva suor e cerveja,major,69,7,7
CAETANO,7,Chuva suor e cerveja,major,70,2,14
CAETANO,7,Chuva suor e cerveja,major,71,6,#11
CAETANO,7,Chuva suor e cerveja,major,72,1,7
CAETANO,7,Chuva suor e cerveja,major,73,5,11
CAETANO,7,Chuva suor e cerveja,major,74,7,6
CAETANO,7,Chuva suor e cerveja,major,75,4,3
CAETANO,7,Chuva suor e cerveja,major,76,6,5
CAETANO,7,Chuva suor e cerveja,major,77,3,9
CAETANO,7,Chuva suor e cerveja,major,78,5,1
CAETANO,7,Chuva suor e cerveja,major,79,6,x
CAETANO,7,Chuva suor e cerveja,major,80,7,3
CAETANO,7,Chuva suor e cerveja,major,81,1,1
CAETANO,8,Coracao vagabundo,minor,1,2,x
CAETANO,8,Coracao vagabundo,minor,2,3,3
CAETANO,8,Coracao vagabundo,minor,3,2,x
CAETANO,8,Coracao vagabundo,minor,4,3,3
CAETANO,8,Coracao vagabundo,minor,5,2,x
CAETANO,8,Coracao vagabundo,minor,6,3,3
CAETANO,8,Coracao vagabundo,minor,7,2,x
CAETANO,8,Coracao vagabundo,minor,8,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,9,2,x
CAETANO,8,Coracao vagabundo,minor,10,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,11,2,x
CAETANO,8,Coracao vagabundo,minor,12,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,13,2,1
CAETANO,8,Coracao vagabundo,minor,14,3,x
CAETANO,8,Coracao vagabundo,minor,15,2,1
CAETANO,8,Coracao vagabundo,minor,16,3,b13
CAETANO,8,Coracao vagabundo,minor,17,2,x
CAETANO,8,Coracao vagabundo,minor,18,3,b13
CAETANO,8,Coracao vagabundo,minor,19,2,x
CAETANO,8,Coracao vagabundo,minor,20,1,1
CAETANO,8,Coracao vagabundo,minor,21,2,x
CAETANO,8,Coracao vagabundo,minor,22,1,1
