corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
RITA,45,Ambicao,16,11,11,Y0,*7,V,4,major,17.5
RITA,45,Ambicao,17,2,2,V0,*,bVII7M,4,major,18.0
RITA,45,Ambicao,18,9,9,V0,*,IV,4,major,19.0
RITA,45,Ambicao,19,0,0,V0,*,aNP/V,4,major,20.0
RITA,45,Ambicao,20,11,11,Y0,*7,V,4,major,21.0
RITA,45,Ambicao,21,2,2,V0,*,bVII7M,4,major,22.0
RITA,45,Ambicao,22,9,9,V0,*,IV,4,major,23.0
RITA,45,Ambicao,23,0,0,V0,*,aNP/V,4,major,24.0
RITA,45,Ambicao,24,11,11,Y0,*7,V,4,major,25.0
RITA,45,Ambicao,25,4,4,V0,*,I,4,major,26.0
RITA,46,Ando jururu,1,9,9,Y2.4,*7(#9),I,9,major,1.0
RITA,46,Ando jururu,2,2,2,Y0,*7,IV7,9,major,1.5
RITA,46,Ando jururu,3,9,9,Y2.4,*7(#9),I,9,major,2.0
RITA,46,Ando jururu,4,2,2,Y0,*7,IV7,9,major,2.5
RITA,46,Ando jururu,5,9,9,Y2.4,*7(#9),I,9,major,3.0
RITA,46,Ando jururu,6,2,2,Y0,*7,IV7,9,major,3.5
RITA,46,Ando jururu,7,9,9,Y2.4,*7(#9),I,9,major,4.0
RITA,46,Ando jururu,8,2,2,Y0,*7,IV7,9,major,4.5
RITA,46,Ando jururu,9,9,9,Y2.4,*7(#9),I,9,major,5.0
RITA,46,Ando jururu,10,2,2,Y0,*7,IV7,9,major,5.5
RITA,46,Ando jururu,11,9,9,Y2.4,*7(#9),I,9,major,6.0
RITA,46,Ando jururu,12,2,2,Y0,*7,IV7,9,major,6.5
RITA,46,Ando jururu,13,9,9,Y2.4,*7(#9),I,9,major,7.0
RITA,46,Ando jururu,14,2,2,Y0,*7,IV7,9,major,7.5
RITA,46,Ando jururu,15,9,9,V0,*,I,9,major,8.0
RITA,46,Ando jururu,16,6,6,z0,*m7,VI,9,major,9.0
RITA,46,Ando jururu,17,9,9,V0,*,I,9,major,10.0
RITA,46,Ando jururu,18,6,6,z0,*m7,VI,9,major,11.0
RITA,46,Ando jururu,19,9,9,V0,*,I,9,major,12.0
RITA,46,Ando jururu,20,6,6,z0,*m7,VI,9,major,13.0
RITA,46,Ando jururu,21,2,2,V0,*,IV,9,major,14.0
RITA,46,Ando jururu,22,11,11,Y0,*7,V/V,9,major,15.0
RITA,46,Ando jururu,23,4,4,Y0,*7,V,9,major,16.0
RITA,46,Ando jururu,24,4,4,W0,*(#5)7,V,9,major,16.5
RITA,46,Ando jururu,25,9,9,Y2.4,*7(#9),I,9,major,17.0
RITA,46,Ando jururu,26,2,2,Y0,*7,IV7,9,major,17.5
RITA,46,Ando jururu,27,9,9,Y2.4,*7(#9),I,9,major,18.0
RITA,46,Ando jururu,28,2,2,Y0,*7,IV7,9,major,18.5
RITA,46,Ando jururu,29,9,9,Y2.4,*7(#9),I,9,major,19.0
RITA,46,Ando jururu,30,2,2,Y0,*7,IV7,9,major,19.5
RITA,47,Xuxuzinho,1,5,5,V0,*,I,5,major,1.0
RITA,47,Xuxuzinho,2,2,2,z0,*m7,VI,5,major,1.5
RITA,47,Xuxuzinho,3,10,10,V0,*,IV,5,major,2.0
RITA,47,Xuxuzinho,4,0,0,Y0,*7,V,5,major,2.5
RITA,47,Xuxuzinho,5,5,5,V0,*,I,5,major,3.0
RITA,47,Xuxuzinho,6,2,2,z0,*m7,VI,5,major,3.5
RITA,47,Xuxuzinho,7,10,10,V0,*,IV,5,major,4.0
RITA,47,Xuxuzinho,8,0,0,Y0,*7,V,5,major,4.5
RITA,47,Xuxuzinho,9,5,5,V0,*,I,5,major,5.0
RITA,47,Xuxuzinho,10,2,2,z0,*m7,VI,5,major,5.5
RITA,47,Xuxuzinho,11,10,10,V0,*,IV,5,major,6.0
RITA,47,Xuxuzinho,12,0,0,Y0,*7,V,5,major,6.5
RITA,47,Xuxuzinho,13,5,5,V0,*,I,5,major,7.0
RITA,47,Xuxuzinho,14,2,2,z0,*m7,VI,5,major,7.5
RITA,47,Xuxuzinho,15,10,10,V0,*,IV,5,major,8.0
RITA,47,Xuxuzinho,16,0,0,Y0,*7,V,5,major,8.5
RITA,47,Xuxuzinho,17,5,5,V0,*,I,5,major,9.0
RITA,47,Xuxuzinho,18,2,2,z0,*m7,VI,5,major,9.5
RITA,47,Xuxuzinho,19,10,10,V0,*,IV,5,major,10.0
RITA,47,Xuxuzinho,20,0,0,Y0,*7,V,5,major,10.5
RITA,47,Xuxuzinho,21,5,5,V0,*,I,5,major,11.0
RITA,47,Xuxuzinho,22,2,2,z0,*m7,VI,5,major,11.5
RITA,47,Xuxuzinho,23,10,10,V0,*,IV,5,major,12.0
RITA,47,Xuxuzinho,24,0,0,Y0,*7,V,5,major,12.5
RITA,47,Xuxuzinho,25,5,5,V0,*,I,5,major,13.0
RITA,47,Xuxuzinho,26,2,2,z0,*m7,VI,5,major,13.5
RITA,47,Xuxuzinho,27,10,10,V0,*,IV,5,major,14.0
RITA,47,Xuxuzinho,28,0,0,Y0,*7,V,5,major,14.5
RITA,47,Xuxuzinho,29,5,5,V0,*,I,5,major,15.0
RITA,47,Xuxuzinho,30,0,0,Y0,*7,V,5,major,16.0
RITA,47,Xuxuzinho,31,5,5,V0,*,I,5,major,17.0
RITA,47,Xuxuzinho,32,2,2,z0,*m7,VI,5,major,18.0
RITA,47,Xuxuzinho,33,5,5,V0,*,I,5,major,19.0
RITA,47,Xuxuzinho,34,5,5,Y0,*7,V/IV,5,major,20.0
RITA,47,Xuxuzinho,35,10,10,V0,*,IV,5,major,21.0
RITA,47,Xuxuzinho,36,10,1,v0,*m,IVm7,5,major,22.0
RITA,47,Xuxuzinho,37,5,5,V0,*,I,5,major,23.0
RITA,47,Xuxuzinho,38,2,2,Y0,*7,V/II,5,major,24.0
RITA,47,Xuxuzinho,39,10,10,V0,*,IV,5,major,26.0
RITA,47,Xuxuzinho,40,0,0,Y0,*7,V,5,major,27.0
RITA,47,Xuxuzinho,41,10,10,V0,*,IV,5,major,28.0
RITA,47,Xuxuzinho,42,0,0,Y0,*7,V,5,major,29.0
RITA,47,Xuxuzinho,43,7,7,z0,*m7,II,5,major,30.0
RITA,47,Xuxuzinho,44,9,9,z0,*m7,III,5,major,31.0
RITA,47,Xuxuzinho,45,10,10,V0,*,IV,5,major,32.0
RITA,47,Xuxuzinho,46,0,0,V4,*(#5),V,5,major,34.0
RITA,47,Xuxuzinho,47,0,0,Z1,*6,V,5,major,35.0
RITA,47,Xuxuzinho,48,0,0,Y0,*7,V,5,major,36.0
RITA,47,Xuxuzinho,49,5,5,V0,*,I,5,major,37.0
RITA,47,Xuxuzinho,50,2,2,z0,*m7,VI,5,major,37.5
RITA,47,Xuxuzinho,51,10,10,V0,*,IV,5,major,38.0
RITA,47,Xuxuzinho,52,0,0,Y0,*7,V,5,major,38.5
RITA,47,Xuxuzinho,53,5,5,V0,*,I,5,major,39.0
RITA,48,Fruto proibido,1,4,4,Y0,*7,IV,11,major,1.0
RITA,48,Fruto proibido,2,11,11,Y0,*7,I,11,major,3.0
RITA,48,Fruto proibido,3,4,4,Y0,*7,IV,11,major,5.0
RITA,48,Fruto proibido,4,11,11,Y0,*7,I,11,major,7.0
RITA,48,Fruto proibido,5,9,9,V0,*,IV,4,major,9.0
RITA,48,Fruto proibido,6,7,7,Z1,*6,bIII7M,4,major,10.0
RITA,48,Fruto proibido,7,5,5,Z0,*M7,bII7M,4,major,11.0
RITA,48,Fruto proibido,8,4,4,Y0,*7,I,4,major,12.0
RITA,48,Fruto proibido,9,4,4,Y1,*4.7,IV,4,major,13.0
RITA,48,Fruto proibido,10,11,11,Y0,*7,I,11,major,14.0
RITA,48,Fruto proibido,11,4,4,Y0,*7,IV,11,major,18.0
RITA,48,Fruto proibido,12,11,11,Y0,*7,I,11,major,20.0
RITA,49,Livre outra vez,1,7,7,Y0,*7,V,0,major,1.0
RITA,49,Livre outra vez,2,0,0,V0,*,I,0,major,2.0
RITA,49,Livre outra vez,3,9,9,z0,*m7,VI,0,major,3.0
RITA,49,Livre outra vez,4,5,5,Z0,*M7,IV,0,major,4.0
RITA,49,Livre outra vez,5,7,7,Y0,*7,V,0,major,5.0
RITA,49,Livre outra vez,6,2,2,z0,*m7,II,0,major,6.0
RITA,49,Livre outra vez,7,7,7,Y0,*7,V,0,major,7.0
RITA,49,Livre outra vez,8,4,4,y0,*Ø,II__X,0,major,8.0
RITA,49,Livre outra vez,9,9,9,Y0,*7,V/II,0,major,8.5
RITA,49,Livre outra vez,10,2,2,z3,*m7.11,II,0,major,9.0
RITA,49,Livre outra vez,11,7,7,Y0,*7,V,0,major,9.5
RITA,49,Livre outra vez,12,0,0,V0,*,I,0,major,10.0
RITA,49,Livre outra vez,13,9,9,z0,*m7,VI,0,major,11.0
RITA,49,Livre outra vez,14,5,5,Z0,*M7,IV,0,major,12.0
RITA,49,Livre outra vez,15,7,7,Y0,*7,V,0,major,13.0
RITA,49,Livre outra vez,16,2,2,z0,*m7,II,0,major,14.0
RITA,49,Livre outra vez,17,7,7,Y0,*7,V,0,major,15.0
RITA,49,Livre outra vez,18,0,0,V0,*,I,0,major,16.0
RITA,49,Livre outra vez,19,0,0,Y0,*7,V/IV,0,major,17.0
RITA,49,Livre outra vez,20,5,5,V0,*,IV,0,major,18.0
RITA,49,Livre outra vez,21,5,5,v0,*m,IVm7,0,major,20.0
RITA,49,Livre outra vez,22,0,0,V0,*,I,0,major,22.0
RITA,49,Livre outra vez,23,0,0,Y0,*7,V/IV,0,major,24.0
RITA,49,Livre outra vez,24,5,5,V0,*,IV,0,major,26.0
RITA,49,Livre outra vez,25,5,5,v0,*m,IVm7,0,major,28.0
RITA,49,Livre outra vez,26,0,0,V0,*,I,0,major,30.0
RITA,49,Livre outra vez,27,9,9,Y1.1,*4.7.9,V/II,0,major,31.0
RITA,49,Livre outra vez,28,9,9,Y2,*7.9,V/II,0,major,31.5
RITA,49,Livre outra vez,29,2,2,Y0,*7,V/V,0,major,32.0
RITA,49,Livre outra vez,30,7,7,Y0,*7,V,0,major,33.0
RITA,49,Livre outra vez,31,0,0,V0,*,I,0,major,34.0
RITA,49,Livre outra vez,32,9,9,z0,*m7,VI,0,major,35.0
RITA,49,Livre outra vez,33,5,5,Z0,*M7,IV,0,major,36.0
RITA,49,Livre outra vez,34,7,7,Y0,*7,V,0,major,37.0
RITA,49,Livre outra vez,35,0,0,V0,*,I,0,major,38.0
RITA,50,O futuro me absolve,1,9,9,V0,*,I,9,major,1.0
RITA,50,O futuro me absolve,2,2,2,V0,*,IV,9,major,2.0
RITA,50,O futuro me absolve,3,4,4,Y0,*7,V,9,major,3.0
RITA,50,O futuro me absolve,4,2,2,V0,*,IV,9,major,4.0
RITA,50,O futuro me absolve,5,9,9,V0,*,I,9,major,5.0
RITA,50,O futuro me absolve,6,2,2,V0,*,IV,9,major,6.0
RITA,50,O futuro me absolve,7,4,4,Y0,*7,V,9,major,7.0
RITA,50,O futuro me absolve,8,2,2,V0,*,IV,9,major,8.0
RITA,50,O futuro me absolve,9,11,11,Y0,*7,V/V,9,major,9.0
RITA,50,O futuro me absolve,10,4,4,Y0,*7,V,9,major,10.0
RITA,50,O futuro me absolve,11,1,1,Y0,*7,V/VI,9,major,11.0
RITA,50,O futuro me absolve,12,6,6,Y0,*7,V/II,9,major,12.0
RITA,50,O futuro me absolve,13,11,11,Y0,*7,V/V,9,major,13.0
RITA,50,O futuro me absolve,14,4,4,Y0,*7,V,9,major,14.0
RITA,50,O futuro me absolve,15,1,1,Y0,*7,V/VI,9,major,15.0
RITA,50,O futuro me absolve,16,6,6,Y0,*7,V/II,9,major,16.0
RITA,50,O futuro me absolve,17,11,11,V0,*,V/V,9,major,17.0
RITA,50,O futuro me absolve,18,11,11,Y1,*4.7,V/V,9,major,17.5
RITA,50,O futuro me absolve,19,11,11,V0,*,V,9,major,18.0
RITA,50,O futuro me absolve,20,4,4,Y0,*7,V,9,major,19.0
RITA,50,O futuro me absolve,21,9,9,V0,*,I,9,major,20.0
RITA,50,O futuro me absolve,22,2,2,V0,*,IV,9,major,20.5
RITA,50,O futuro me absolve,23,9,9,V0,*,I,9,major,21.0
RITA,50,O futuro me absolve,24,2,2,V0,*,IV,9,major,21.5
RITA,50,O futuro me absolve,25,9,9,V0,*,I,9,major,22.0
RITA,50,O futuro me absolve,26,2,2,V0,*,IV,9,major,22.5
