corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CHICO,31,Nao existe pecado ao sul do equador,major,5,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,6,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,7,4,x
CHICO,31,Nao existe pecado ao sul do equador,major,8,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,9,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,10,4,x
CHICO,31,Nao existe pecado ao sul do equador,major,11,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,12,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,13,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,14,6,7
CHICO,31,Nao existe pecado ao sul do equador,major,15,3,x
CHICO,31,Nao existe pecado ao sul do equador,major,16,4,5
CHICO,31,Nao existe pecado ao sul do equador,major,17,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,18,4,5
CHICO,31,Nao existe pecado ao sul do equador,major,19,5,x
CHICO,31,Nao existe pecado ao sul do equador,major,20,6,7
CHICO,31,Nao existe pecado ao sul do equador,major,21,5,x
CHICO,31,Nao existe pecado ao sul do equador,major,22,4,5
CHICO,31,Nao existe pecado ao sul do equador,major,23,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,24,5,x
CHICO,31,Nao existe pecado ao sul do equador,major,25,4,3
CHICO,31,Nao existe pecado ao sul do equador,major,26,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,27,5,x
CHICO,31,Nao existe pecado ao sul do equador,major,28,4,3
CHICO,31,Nao existe pecado ao sul do equador,major,29,6,9
CHICO,31,Nao existe pecado ao sul do equador,major,30,4,7
CHICO,31,Nao existe pecado ao sul do equador,major,31,7,3
CHICO,31,Nao existe pecado ao sul do equador,major,32,5,14
CHICO,31,Nao existe pecado ao sul do equador,major,33,4,7
CHICO,31,Nao existe pecado ao sul do equador,major,34,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,35,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,36,6,6
CHICO,31,Nao existe pecado ao sul do equador,major,37,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,38,1,11
CHICO,31,Nao existe pecado ao sul do equador,major,39,6,9
CHICO,31,Nao existe pecado ao sul do equador,major,40,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,41,1,11
CHICO,31,Nao existe pecado ao sul do equador,major,42,6,9
CHICO,31,Nao existe pecado ao sul do equador,major,43,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,44,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,45,6,6
CHICO,31,Nao existe pecado ao sul do equador,major,46,5,5
CHICO,31,Nao existe pecado ao sul do equador,major,47,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,48,2,x
CHICO,31,Nao existe pecado ao sul do equador,major,49,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,50,6,3
CHICO,31,Nao existe pecado ao sul do equador,major,51,1,5
CHICO,31,Nao existe pecado ao sul do equador,major,52,#6/b7,x
CHICO,31,Nao existe pecado ao sul do equador,major,53,#5/b6,3
CHICO,31,Nao existe pecado ao sul do equador,major,54,5,3
CHICO,31,Nao existe pecado ao sul do equador,major,55,#5/b6,1
CHICO,31,Nao existe pecado ao sul do equador,major,56,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,57,7,3
CHICO,31,Nao existe pecado ao sul do equador,major,58,6,x
CHICO,31,Nao existe pecado ao sul do equador,major,59,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,60,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,61,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,62,7,7
CHICO,31,Nao existe pecado ao sul do equador,major,63,2,x
CHICO,31,Nao existe pecado ao sul do equador,major,64,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,65,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,66,6,x
CHICO,31,Nao existe pecado ao sul do equador,major,67,5,11
CHICO,31,Nao existe pecado ao sul do equador,major,68,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,69,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,70,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,71,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,72,6,9
CHICO,31,Nao existe pecado ao sul do equador,major,73,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,74,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,75,7,7
CHICO,31,Nao existe pecado ao sul do equador,major,76,2,x
CHICO,31,Nao existe pecado ao sul do equador,major,77,1,1
CHICO,31,Nao existe pecado ao sul do equador,major,78,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,79,6,x
CHICO,31,Nao existe pecado ao sul do equador,major,80,5,11
CHICO,31,Nao existe pecado ao sul do equador,major,81,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,82,6,x
CHICO,31,Nao existe pecado ao sul do equador,major,83,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,84,2,5
CHICO,31,Nao existe pecado ao sul do equador,major,85,6,9
CHICO,31,Nao existe pecado ao sul do equador,major,86,5,1
CHICO,31,Nao existe pecado ao sul do equador,major,87,4,3
CHICO,31,Nao existe pecado ao sul do equador,major,88,3,3
CHICO,31,Nao existe pecado ao sul do equador,major,89,2,9
CHICO,31,Nao existe pecado ao sul do equador,major,90,#1/b2,7
CHICO,31,Nao existe pecado ao sul do equador,major,91,3,1
CHICO,31,Nao existe pecado ao sul do equador,major,92,5,3
CHICO,31,Nao existe pecado ao sul do equador,major,93,#6/b7,b9/#9
CHICO,31,Nao existe pecado ao sul do equador,major,94,6,1
CHICO,31,Nao existe pecado ao sul do equador,major,95,3,9
CHICO,31,Nao existe pecado ao sul do equador,major,96,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,97,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,98,3,9
CHICO,31,Nao existe pecado ao sul do equador,major,99,6,5
CHICO,31,Nao existe pecado ao sul do equador,major,100,5,3
CHICO,31,Nao existe pecado ao sul do equador,major,101,3,1
CHICO,31,Nao existe pecado ao sul do equador,major,102,5,3
CHICO,31,Nao existe pecado ao sul do equador,major,103,4,3
CHICO,31,Nao existe pecado ao sul do equador,major,104,2,1
CHICO,31,Nao existe pecado ao sul do equador,major,105,4,7
CHICO,31,Nao existe pecado ao sul do equador,major,106,1,1
CHICO,32,Noite dos mascarados,minor,1,3,1
CHICO,32,Noite dos mascarados,minor,2,2,1
CHICO,32,Noite dos mascarados,minor,3,1,7
CHICO,32,Noite dos mascarados,minor,4,7,3
CHICO,32,Noite dos mascarados,minor,5,6,b9/#9
CHICO,32,Noite dos mascarados,minor,6,5,x
CHICO,32,Noite dos mascarados,minor,7,4,7
CHICO,32,Noite dos mascarados,minor,8,3,x
CHICO,32,Noite dos mascarados,minor,9,2,5
CHICO,32,Noite dos mascarados,minor,10,6,5
CHICO,32,Noite dos mascarados,minor,11,5,1
CHICO,32,Noite dos mascarados,minor,12,4,x
CHICO,32,Noite dos mascarados,minor,13,3,3
CHICO,32,Noite dos mascarados,minor,14,2,x
CHICO,32,Noite dos mascarados,minor,15,1,1
CHICO,32,Noite dos mascarados,minor,16,3,3
CHICO,32,Noite dos mascarados,minor,17,5,5
CHICO,32,Noite dos mascarados,minor,18,4,3
CHICO,32,Noite dos mascarados,minor,19,3,b13
CHICO,32,Noite dos mascarados,minor,20,2,5
CHICO,32,Noite dos mascarados,minor,21,4,11
CHICO,32,Noite dos mascarados,minor,22,3,3
CHICO,32,Noite dos mascarados,minor,23,1,1
CHICO,32,Noite dos mascarados,minor,24,5,5
CHICO,32,Noite dos mascarados,minor,25,1,1
CHICO,32,Noite dos mascarados,minor,26,2,x
CHICO,32,Noite dos mascarados,minor,27,3,5
CHICO,32,Noite dos mascarados,minor,28,2,5
CHICO,32,Noite dos mascarados,minor,29,4,11
CHICO,32,Noite dos mascarados,minor,30,3,x
CHICO,32,Noite dos mascarados,minor,31,4,1
CHICO,32,Noite dos mascarados,minor,32,5,6
CHICO,32,Noite dos mascarados,minor,33,4,x
CHICO,32,Noite dos mascarados,minor,34,3,1
CHICO,35,Olhos nos olhos,major,1,3,3
CHICO,35,Olhos nos olhos,major,2,#2/b3,x
CHICO,35,Olhos nos olhos,major,3,3,3
CHICO,35,Olhos nos olhos,major,4,4,3
CHICO,35,Olhos nos olhos,major,5,3,x
CHICO,35,Olhos nos olhos,major,6,4,3
CHICO,35,Olhos nos olhos,major,7,#4/b5,3
CHICO,35,Olhos nos olhos,major,8,6,5
CHICO,35,Olhos nos olhos,major,9,5,5
CHICO,35,Olhos nos olhos,major,10,5,5
CHICO,35,Olhos nos olhos,major,11,6,x
CHICO,35,Olhos nos olhos,major,12,5,5
CHICO,35,Olhos nos olhos,major,13,6,6
CHICO,35,Olhos nos olhos,major,14,1,1
CHICO,35,Olhos nos olhos,major,15,1,5
CHICO,35,Olhos nos olhos,major,16,2,x
CHICO,35,Olhos nos olhos,major,17,1,5
CHICO,35,Olhos nos olhos,major,18,2,6
CHICO,35,Olhos nos olhos,major,19,3,11
CHICO,35,Olhos nos olhos,major,20,2,x
CHICO,35,Olhos nos olhos,major,21,3,11
CHICO,35,Olhos nos olhos,major,22,2,x
CHICO,35,Olhos nos olhos,major,23,3,1
CHICO,35,Olhos nos olhos,major,24,3,5
CHICO,35,Olhos nos olhos,major,25,2,x
CHICO,35,Olhos nos olhos,major,26,3,5
CHICO,35,Olhos nos olhos,major,27,2,x
CHICO,35,Olhos nos olhos,major,28,3,5
CHICO,35,Olhos nos olhos,major,29,6,5
CHICO,35,Olhos nos olhos,major,30,7,x
CHICO,35,Olhos nos olhos,major,31,6,5
CHICO,35,Olhos nos olhos,major,32,7,x
CHICO,35,Olhos nos olhos,major,33,6,5
CHICO,35,Olhos nos olhos,major,34,7,x
CHICO,35,Olhos nos olhos,major,35,6,5
CHICO,35,Olhos nos olhos,major,36,7,13
CHICO,35,Olhos nos olhos,major,37,2,1
CHICO,35,Olhos nos olhos,major,38,2,5
CHICO,35,Olhos nos olhos,major,39,3,13
CHICO,35,Olhos nos olhos,major,40,2,x
CHICO,35,Olhos nos olhos,major,41,3,13
CHICO,35,Olhos nos olhos,major,42,4,7
CHICO,36,Pedro pedreiro,minor,1,1,5
CHICO,36,Pedro pedreiro,minor,2,2,6
CHICO,36,Pedro pedreiro,minor,3,7,x
CHICO,36,Pedro pedreiro,minor,4,1,5
CHICO,36,Pedro pedreiro,minor,5,2,6
CHICO,36,Pedro pedreiro,minor,6,7,x
CHICO,36,Pedro pedreiro,minor,7,1,5
CHICO,36,Pedro pedreiro,minor,8,2,5
CHICO,36,Pedro pedreiro,minor,9,7,3
CHICO,36,Pedro pedreiro,minor,10,1,x
CHICO,36,Pedro pedreiro,minor,11,2,5
CHICO,36,Pedro pedreiro,minor,12,3,b13
CHICO,36,Pedro pedreiro,minor,13,4,x
CHICO,36,Pedro pedreiro,minor,14,5,5
CHICO,36,Pedro pedreiro,minor,15,1,1
CHICO,36,Pedro pedreiro,minor,16,1,5
CHICO,36,Pedro pedreiro,minor,17,2,x
CHICO,36,Pedro pedreiro,minor,18,3,7
CHICO,36,Pedro pedreiro,minor,19,4,x
CHICO,36,Pedro pedreiro,minor,20,5,5
CHICO,36,Pedro pedreiro,minor,21,4,x
CHICO,36,Pedro pedreiro,minor,22,3,3
CHICO,36,Pedro pedreiro,minor,23,2,x
CHICO,36,Pedro pedreiro,minor,24,3,3
CHICO,36,Pedro pedreiro,minor,25,2,x
CHICO,36,Pedro pedreiro,minor,26,1,1
CHICO,36,Pedro pedreiro,minor,27,b7,7
CHICO,36,Pedro pedreiro,minor,28,1,5
CHICO,36,Pedro pedreiro,minor,29,2,x
CHICO,36,Pedro pedreiro,minor,30,3,7
CHICO,36,Pedro pedreiro,minor,31,4,x
CHICO,36,Pedro pedreiro,minor,32,5,9
CHICO,36,Pedro pedreiro,minor,33,4,1
CHICO,36,Pedro pedreiro,minor,34,5,9
CHICO,36,Pedro pedreiro,minor,35,5,1
CHICO,36,Pedro pedreiro,minor,36,7,3
CHICO,36,Pedro pedreiro,minor,37,2,5
CHICO,36,Pedro pedreiro,minor,38,4,7
CHICO,36,Pedro pedreiro,minor,39,3,x
CHICO,36,Pedro pedreiro,minor,40,2,5
CHICO,36,Pedro pedreiro,minor,41,1,5
CHICO,36,Pedro pedreiro,minor,42,4,1
CHICO,36,Pedro pedreiro,minor,43,3,x
CHICO,36,Pedro pedreiro,minor,44,2,x
CHICO,36,Pedro pedreiro,minor,45,1,1
CHICO,36,Pedro pedreiro,minor,46,4,11
CHICO,36,Pedro pedreiro,minor,47,3,3
CHICO,36,Pedro pedreiro,minor,48,2,x
CHICO,36,Pedro pedreiro,minor,49,1,1
CHICO,36,Pedro pedreiro,minor,50,1,5
CHICO,36,Pedro pedreiro,minor,51,4,1
CHICO,36,Pedro pedreiro,minor,52,3,x
CHICO,36,Pedro pedreiro,minor,53,2,x
CHICO,36,Pedro pedreiro,minor,54,1,1
CHICO,36,Pedro pedreiro,minor,55,4,11
CHICO,36,Pedro pedreiro,minor,56,3,3
CHICO,36,Pedro pedreiro,minor,57,2,x
CHICO,36,Pedro pedreiro,minor,58,1,1
CHICO,36,Pedro pedreiro,minor,59,4,1
CHICO,36,Pedro pedreiro,minor,60,3,x
CHICO,36,Pedro pedreiro,minor,61,2,x
CHICO,36,Pedro pedreiro,minor,62,1,1
CHICO,36,Pedro pedreiro,minor,63,4,x
CHICO,36,Pedro pedreiro,minor,64,3,3
CHICO,36,Pedro pedreiro,minor,65,5,11
CHICO,36,Pedro pedreiro,minor,66,2,1
CHICO,36,Pedro pedreiro,minor,67,2,5
CHICO,36,Pedro pedreiro,minor,68,7,3
CHICO,36,Pedro pedreiro,minor,69,1,1
CHICO,37,Quem te viu quem te ve,minor,1,5,5
CHICO,37,Quem te viu quem te ve,minor,2,5,9
CHICO,37,Quem te viu quem te ve,minor,3,4,1
CHICO,37,Quem te viu quem te ve,minor,4,5,9
CHICO,37,Quem te viu quem te ve,minor,5,5,b13
CHICO,37,Quem te viu quem te ve,minor,6,4,5
CHICO,37,Quem te viu quem te ve,minor,7,6,7
CHICO,37,Quem te viu quem te ve,minor,8,5,x
CHICO,37,Quem te viu quem te ve,minor,9,4,11
CHICO,37,Quem te viu quem te ve,minor,10,3,3
CHICO,37,Quem te viu quem te ve,minor,11,1,1
CHICO,37,Quem te viu quem te ve,minor,12,1,5
CHICO,37,Quem te viu quem te ve,minor,13,2,x
CHICO,37,Quem te viu quem te ve,minor,14,3,7
CHICO,37,Quem te viu quem te ve,minor,15,1,5
CHICO,37,Quem te viu quem te ve,minor,16,1,9
CHICO,37,Quem te viu quem te ve,minor,17,b7,1
CHICO,37,Quem te viu quem te ve,minor,18,4,5
CHICO,37,Quem te viu quem te ve,minor,19,5,x
CHICO,37,Quem te viu quem te ve,minor,20,6,7
CHICO,37,Quem te viu quem te ve,minor,21,5,x
CHICO,37,Quem te viu quem te ve,minor,22,6,7
CHICO,37,Quem te viu quem te ve,minor,23,b7,1
CHICO,37,Quem te viu quem te ve,minor,24,6,x
CHICO,37,Quem te viu quem te ve,minor,25,5,3
CHICO,37,Quem te viu quem te ve,minor,26,3,1
CHICO,37,Quem te viu quem te ve,minor,27,4,x
CHICO,37,Quem te viu quem te ve,minor,28,5,3
CHICO,37,Quem te viu quem te ve,minor,29,#4/b5,x
CHICO,37,Quem te viu quem te ve,minor,30,5,3
CHICO,37,Quem te viu quem te ve,minor,31,1,6
CHICO,37,Quem te viu quem te ve,minor,32,1,3
CHICO,37,Quem te viu quem te ve,minor,33,#6,1
CHICO,37,Quem te viu quem te ve,minor,34,7,3
CHICO,37,Quem te viu quem te ve,minor,35,6,1
CHICO,37,Quem te viu quem te ve,minor,36,5,1
CHICO,37,Quem te viu quem te ve,minor,37,4,7
CHICO,37,Quem te viu quem te ve,minor,38,3,7
CHICO,37,Quem te viu quem te ve,minor,39,#4/b5,1
CHICO,37,Quem te viu quem te ve,minor,40,4,14
CHICO,37,Quem te viu quem te ve,minor,41,3,7
CHICO,37,Quem te viu quem te ve,minor,42,2,5
CHICO,37,Quem te viu quem te ve,minor,43,1,3
CHICO,37,Quem te viu quem te ve,minor,44,7,3
CHICO,37,Quem te viu quem te ve,minor,45,1,x
CHICO,37,Quem te viu quem te ve,minor,46,2,5
CHICO,38,Roda viva,minor,1,1,1
CHICO,38,Roda viva,minor,2,3,5
CHICO,38,Roda viva,minor,3,1,3
CHICO,38,Roda viva,minor,4,5,1
CHICO,38,Roda viva,minor,5,1,5
CHICO,38,Roda viva,minor,6,b7,1
CHICO,38,Roda viva,minor,7,5,3
CHICO,38,Roda viva,minor,8,2,14
CHICO,38,Roda viva,minor,9,2,1
CHICO,38,Roda viva,minor,10,1,7
CHICO,38,Roda viva,minor,11,5,1
CHICO,38,Roda viva,minor,12,1,1
CHICO,38,Roda viva,minor,13,b7,x
CHICO,38,Roda viva,minor,14,6,3
CHICO,38,Roda viva,minor,15,4,1
CHICO,38,Roda viva,minor,16,6,3
CHICO,38,Roda viva,minor,17,b7,1
CHICO,38,Roda viva,minor,18,6,x
CHICO,38,Roda viva,minor,19,5,3
CHICO,38,Roda viva,minor,20,#4/b5,3
CHICO,38,Roda viva,minor,21,5,1
CHICO,38,Roda viva,minor,22,4,x
CHICO,38,Roda viva,minor,23,3,3
CHICO,38,Roda viva,minor,24,1,1
CHICO,38,Roda viva,minor,25,3,5
CHICO,38,Roda viva,minor,26,4,x
CHICO,38,Roda viva,minor,27,5,1
CHICO,38,Roda viva,minor,28,1,1
CHICO,38,Roda viva,minor,29,5,1
CHICO,38,Roda viva,minor,30,4,1
CHICO,38,Roda viva,minor,31,2,3
CHICO,38,Roda viva,minor,32,#1/b2,3
CHICO,38,Roda viva,minor,33,1,13
CHICO,38,Roda viva,minor,34,6,1
CHICO,38,Roda viva,minor,35,5,1
CHICO,38,Roda viva,minor,36,4,7
CHICO,38,Roda viva,minor,37,1,1
CHICO,39,Samba de Orly,major,1,3,3
CHICO,39,Samba de Orly,major,2,5,5
CHICO,39,Samba de Orly,major,3,6,6
CHICO,39,Samba de Orly,major,4,6,3
CHICO,39,Samba de Orly,major,5,7,1
CHICO,39,Samba de Orly,major,6,1,b9/#9
CHICO,39,Samba de Orly,major,7,7,1
CHICO,39,Samba de Orly,major,8,6,7
CHICO,39,Samba de Orly,major,9,5,3
CHICO,39,Samba de Orly,major,10,6,1
CHICO,39,Samba de Orly,major,11,#6/b7,b9/#9
CHICO,39,Samba de Orly,major,12,6,1
CHICO,39,Samba de Orly,major,13,5,7
CHICO,39,Samba de Orly,major,14,4,7
CHICO,39,Samba de Orly,major,15,3,3
CHICO,39,Samba de Orly,major,16,4,x
CHICO,39,Samba de Orly,major,17,3,3
CHICO,39,Samba de Orly,major,18,2,x
CHICO,39,Samba de Orly,major,19,1,5
CHICO,39,Samba de Orly,major,20,6,3
CHICO,39,Samba de Orly,major,21,1,5
CHICO,39,Samba de Orly,major,22,5,9
CHICO,39,Samba de Orly,major,23,3,7
CHICO,39,Samba de Orly,major,24,2,x
CHICO,39,Samba de Orly,major,25,1,1
CHICO,39,Samba de Orly,major,26,6,6
CHICO,39,Samba de Orly,major,27,1,1
CHICO,39,Samba de Orly,major,28,1,3
CHICO,39,Samba de Orly,major,29,7,x
CHICO,39,Samba de Orly,major,30,6,1
CHICO,39,Samba de Orly,major,31,5,x
CHICO,39,Samba de Orly,major,32,#4/b5,3
CHICO,39,Samba de Orly,major,33,2,1
CHICO,39,Samba de Orly,major,34,1,7
CHICO,39,Samba de Orly,major,35,7,x
CHICO,39,Samba de Orly,major,36,6,5
CHICO,39,Samba de Orly,major,37,5,x
CHICO,39,Samba de Orly,major,38,4,3
CHICO,39,Samba de Orly,major,39,5,11
CHICO,39,Samba de Orly,major,40,6,5
CHICO,39,Samba de Orly,major,41,1,7
CHICO,39,Samba de Orly,major,42,3,13
CHICO,41,Samba e amor,minor,1,5,1
CHICO,41,Samba e amor,minor,2,#4/b5,x
CHICO,41,Samba e amor,minor,3,5,5
CHICO,41,Samba e amor,minor,4,1,1
CHICO,41,Samba e amor,minor,5,5,5
CHICO,41,Samba e amor,minor,6,4,1
CHICO,41,Samba e amor,minor,7,3,7
CHICO,41,Samba e amor,minor,8,1,5
CHICO,41,Samba e amor,minor,9,3,7
CHICO,41,Samba e amor,minor,10,4,6
CHICO,41,Samba e amor,minor,11,5,1
CHICO,41,Samba e amor,minor,12,#4/b5,x
CHICO,41,Samba e amor,minor,13,5,5
CHICO,41,Samba e amor,minor,14,1,1
CHICO,41,Samba e amor,minor,15,5,5
CHICO,41,Samba e amor,minor,16,4,1
CHICO,41,Samba e amor,minor,17,3,7
CHICO,41,Samba e amor,minor,18,1,5
CHICO,41,Samba e amor,minor,19,3,7
CHICO,41,Samba e amor,minor,20,1,1
CHICO,41,Samba e amor,minor,21,5,9
CHICO,41,Samba e amor,minor,22,1,5
CHICO,41,Samba e amor,minor,23,5,7
CHICO,41,Samba e amor,minor,24,7,3
CHICO,41,Samba e amor,minor,25,5,3
CHICO,41,Samba e amor,minor,26,b7,5
CHICO,41,Samba e amor,minor,27,5,7
CHICO,41,Samba e amor,minor,28,4,6
CHICO,41,Samba e amor,minor,29,5,7
CHICO,41,Samba e amor,minor,30,3,5
CHICO,41,Samba e amor,minor,31,4,x
CHICO,41,Samba e amor,minor,32,5,7
CHICO,41,Samba e amor,minor,33,1,3
CHICO,41,Samba e amor,minor,34,b7,b13
CHICO,41,Samba e amor,minor,35,#6,5
CHICO,41,Samba e amor,minor,36,5,11
CHICO,41,Samba e amor,minor,37,5,7
CHICO,41,Samba e amor,minor,38,1,1
CHICO,41,Samba e amor,minor,39,5,5
CHICO,41,Samba e amor,minor,40,3,3
CHICO,41,Samba e amor,minor,41,1,1
CHICO,41,Samba e amor,minor,42,b7,7
CHICO,41,Samba e amor,minor,43,5,5
CHICO,41,Samba e amor,minor,44,#3,3
CHICO,41,Samba e amor,minor,45,b7,7
CHICO,41,Samba e amor,minor,46,b7,11
CHICO,41,Samba e amor,minor,47,6,3
CHICO,41,Samba e amor,minor,48,6,7
CHICO,41,Samba e amor,minor,49,5,3
CHICO,41,Samba e amor,minor,50,6,x
CHICO,41,Samba e amor,minor,51,#6,x
CHICO,41,Samba e amor,minor,52,b7,5
CHICO,41,Samba e amor,minor,53,5,3
CHICO,41,Samba e amor,minor,54,6,x
CHICO,41,Samba e amor,minor,55,#6,x
CHICO,41,Samba e amor,minor,56,b7,13
CHICO,41,Samba e amor,minor,57,5,5
CHICO,41,Samba e amor,minor,58,3,3
CHICO,41,Samba e amor,minor,59,5,1
CHICO,41,Samba e amor,minor,60,1,1
CHICO,41,Samba e amor,minor,61,1,5
CHICO,41,Samba e amor,minor,62,6,1
CHICO,41,Samba e amor,minor,63,1,9
CHICO,41,Samba e amor,minor,64,3,5
CHICO,41,Samba e amor,minor,65,6,1
CHICO,41,Samba e amor,minor,66,5,1
CHICO,41,Samba e amor,minor,67,4,7
CHICO,41,Samba e amor,minor,68,2,5
CHICO,41,Samba e amor,minor,69,3,b13
CHICO,41,Samba e amor,minor,70,1,1
CHICO,43,Tatuagem,major,1,3,5
CHICO,43,Tatuagem,major,2,2,11
CHICO,43,Tatuagem,major,3,4,6
CHICO,43,Tatuagem,major,4,4,1
CHICO,43,Tatuagem,major,5,3,7
CHICO,43,Tatuagem,major,6,6,1
CHICO,43,Tatuagem,major,7,#6/b7,5
CHICO,43,Tatuagem,major,8,6,x
CHICO,43,Tatuagem,major,9,5,3
CHICO,43,Tatuagem,major,10,4,b13
CHICO,43,Tatuagem,major,11,3,5
CHICO,43,Tatuagem,major,12,3,b13
CHICO,43,Tatuagem,major,13,6,3
CHICO,43,Tatuagem,major,14,#5/b6,x
CHICO,43,Tatuagem,major,15,6,3
CHICO,43,Tatuagem,major,16,#5/b6,x
CHICO,43,Tatuagem,major,17,6,3
CHICO,43,Tatuagem,major,18,#5/b6,x
CHICO,43,Tatuagem,major,19,6,3
CHICO,43,Tatuagem,major,20,#5/b6,x
CHICO,43,Tatuagem,major,21,6,3
CHICO,43,Tatuagem,major,22,#5/b6,x
CHICO,43,Tatuagem,major,23,6,3
CHICO,43,Tatuagem,major,24,7,x
CHICO,43,Tatuagem,major,25,6,3
CHICO,43,Tatuagem,major,26,5,3
CHICO,43,Tatuagem,major,27,5,7
CHICO,43,Tatuagem,major,28,4,x
CHICO,43,Tatuagem,major,29,3,5
CHICO,43,Tatuagem,major,30,#2/b3,x
CHICO,43,Tatuagem,major,31,3,x
CHICO,43,Tatuagem,major,32,#2/b3,x
CHICO,43,Tatuagem,major,33,3,5
CHICO,43,Tatuagem,major,34,#2/b3,x
CHICO,43,Tatuagem,major,35,3,b13
CHICO,43,Tatuagem,major,36,1,1
CHICO,46,De volta ao samba,major,1,5,5
CHICO,46,De volta ao samba,major,2,3,3
CHICO,46,De volta ao samba,major,3,2,9
CHICO,46,De volta ao samba,major,4,1,x
CHICO,46,De volta ao samba,major,5,7,7
CHICO,46,De volta ao samba,major,6,6,6
CHICO,46,De volta ao samba,major,7,#5/b6,3
CHICO,46,De volta ao samba,major,8,3,x
CHICO,46,De volta ao samba,major,9,2,6
CHICO,46,De volta ao samba,major,10,3,1
CHICO,46,De volta ao samba,major,11,2,7
CHICO,46,De volta ao samba,major,12,1,x
CHICO,46,De volta ao samba,major,13,7,5
CHICO,46,De volta ao samba,major,14,6,x
CHICO,46,De volta ao samba,major,15,7,5
CHICO,46,De volta ao samba,major,16,1,3
CHICO,46,De volta ao samba,major,17,2,11
CHICO,46,De volta ao samba,major,18,3,x
CHICO,46,De volta ao samba,major,19,2,11
CHICO,46,De volta ao samba,major,20,1,3
CHICO,46,De volta ao samba,major,21,1,6
CHICO,46,De volta ao samba,major,22,2,1
CHICO,46,De volta ao samba,major,23,3,x
CHICO,46,De volta ao samba,major,24,2,1
CHICO,46,De volta ao samba,major,25,1,7
CHICO,46,De volta ao samba,major,26,6,6
CHICO,46,De volta ao samba,major,27,5,5
CHICO,46,De volta ao samba,major,28,6,1
CHICO,46,De volta ao samba,major,29,#1/b2,3
CHICO,46,De volta ao samba,major,30,2,1
CHICO,46,De volta ao samba,major,31,3,3
CHICO,46,De volta ao samba,major,32,1,1
CHICO,46,De volta ao samba,major,33,3,1
CHICO,46,De volta ao samba,major,34,6,3
CHICO,46,De volta ao samba,major,35,7,5
CHICO,46,De volta ao samba,major,36,5,11
CHICO,46,De volta ao samba,major,37,6,1
CHICO,46,De volta ao samba,major,38,3,5
CHICO,46,De volta ao samba,major,39,6,1
CHICO,46,De volta ao samba,major,40,2,6
CHICO,46,De volta ao samba,major,41,5,1
CHICO,46,De volta ao samba,major,42,5,7
CHICO,46,De volta ao samba,major,43,5,9
CHICO,46,De volta ao samba,major,44,4,x
CHICO,46,De volta ao samba,major,45,3,x
CHICO,46,De volta ao samba,major,46,2,5
CHICO,46,De volta ao samba,major,47,5,5
CHICO,46,De volta ao samba,major,48,3,3
CHICO,46,De volta ao samba,major,49,4,x
CHICO,46,De volta ao samba,major,50,3,1
CHICO,46,De volta ao samba,major,51,7,5
CHICO,46,De volta ao samba,major,52,1,3
CHICO,46,De volta ao samba,major,53,2,#11
CHICO,46,De volta ao samba,major,54,2,6
CHICO,46,De volta ao samba,major,55,5,5
CHICO,46,De volta ao samba,major,56,5,x
CHICO,46,De volta ao samba,major,57,#4/b5,1
CHICO,46,De volta ao samba,major,58,#2/b3,7
CHICO,46,De volta ao samba,major,59,7,11
CHICO,46,De volta ao samba,major,60,7,5
CHICO,46,De volta ao samba,major,61,4,7
CHICO,46,De volta ao samba,major,62,3,3
CHICO,48,Paratodos,major,1,3,3
