corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
DJAVAN,38,Acai,major,42,1,1
DJAVAN,38,Acai,major,43,7,x
DJAVAN,38,Acai,major,44,6,6
DJAVAN,38,Acai,major,45,1,7
DJAVAN,38,Acai,major,46,7,x
DJAVAN,38,Acai,major,47,6,5
DJAVAN,38,Acai,major,48,4,3
DJAVAN,38,Acai,major,49,5,11
DJAVAN,38,Acai,major,50,3,3
DJAVAN,39,Esfinge,major,1,6,9
DJAVAN,39,Esfinge,major,2,5,9
DJAVAN,39,Esfinge,major,3,3,3
DJAVAN,39,Esfinge,major,4,5,5
DJAVAN,39,Esfinge,major,5,6,6
DJAVAN,39,Esfinge,major,6,3,7
DJAVAN,39,Esfinge,major,7,6,b9/#9
DJAVAN,39,Esfinge,major,8,3,7
DJAVAN,39,Esfinge,major,9,3,3
DJAVAN,39,Esfinge,major,10,5,5
DJAVAN,39,Esfinge,major,11,6,6
DJAVAN,39,Esfinge,major,12,2,b13
DJAVAN,39,Esfinge,major,13,1,#11
DJAVAN,39,Esfinge,major,14,3,7
DJAVAN,39,Esfinge,major,15,6,b9/#9
DJAVAN,39,Esfinge,major,16,1,5
DJAVAN,39,Esfinge,major,17,1,9
DJAVAN,39,Esfinge,major,18,6,5
DJAVAN,39,Esfinge,major,19,1,7
DJAVAN,39,Esfinge,major,20,6,5
DJAVAN,39,Esfinge,major,21,1,7
DJAVAN,39,Esfinge,major,22,2,1
DJAVAN,39,Esfinge,major,23,#4/b5,3
DJAVAN,39,Esfinge,major,24,3,1
DJAVAN,39,Esfinge,major,25,#4/b5,9
DJAVAN,39,Esfinge,major,26,7,5
DJAVAN,39,Esfinge,major,27,2,x
DJAVAN,39,Esfinge,major,28,3,9
DJAVAN,39,Esfinge,major,29,2,1
DJAVAN,39,Esfinge,major,30,5,11
DJAVAN,39,Esfinge,major,31,5,1
DJAVAN,39,Esfinge,major,32,4,x
DJAVAN,39,Esfinge,major,33,5,1
DJAVAN,39,Esfinge,major,34,6,9
DJAVAN,39,Esfinge,major,35,2,3
DJAVAN,39,Esfinge,major,36,1,9
DJAVAN,39,Esfinge,major,37,6,7
DJAVAN,39,Esfinge,major,38,3,11
DJAVAN,39,Esfinge,major,39,7,5
DJAVAN,39,Esfinge,major,40,1,x
DJAVAN,39,Esfinge,major,41,2,1
DJAVAN,39,Esfinge,major,42,3,9
DJAVAN,39,Esfinge,major,43,5,x
DJAVAN,39,Esfinge,major,44,4,1
DJAVAN,39,Esfinge,major,45,3,x
DJAVAN,39,Esfinge,major,46,4,1
DJAVAN,39,Esfinge,major,47,5,x
DJAVAN,39,Esfinge,major,48,6,3
DJAVAN,39,Esfinge,major,49,6,11
DJAVAN,39,Esfinge,major,50,3,1
DJAVAN,39,Esfinge,major,51,#6/b7,x
DJAVAN,39,Esfinge,major,52,6,1
DJAVAN,39,Esfinge,major,53,5,7
DJAVAN,39,Esfinge,major,54,3,5
DJAVAN,39,Esfinge,major,55,1,b9/#9
DJAVAN,39,Esfinge,major,56,3,9
DJAVAN,39,Esfinge,major,57,4,3
DJAVAN,39,Esfinge,major,58,1,1
DJAVAN,39,Esfinge,major,59,6,6
DJAVAN,39,Esfinge,major,60,5,5
DJAVAN,39,Esfinge,major,61,6,6
DJAVAN,39,Esfinge,major,62,1,1
DJAVAN,39,Esfinge,major,63,4,x
DJAVAN,39,Esfinge,major,64,3,7
DJAVAN,39,Esfinge,major,65,1,5
DJAVAN,39,Esfinge,major,66,6,3
DJAVAN,39,Esfinge,major,67,1,3
DJAVAN,39,Esfinge,major,68,2,x
DJAVAN,39,Esfinge,major,69,3,x
DJAVAN,39,Esfinge,major,70,4,7
DJAVAN,39,Esfinge,major,71,3,3
DJAVAN,39,Esfinge,major,72,2,b13
DJAVAN,40,Tanta saudade,minor,1,1,1
DJAVAN,40,Tanta saudade,minor,2,b7,7
DJAVAN,40,Tanta saudade,minor,3,2,9
DJAVAN,40,Tanta saudade,minor,4,2,#11
DJAVAN,40,Tanta saudade,minor,5,b7,9
DJAVAN,40,Tanta saudade,minor,6,5,11
DJAVAN,40,Tanta saudade,minor,7,5,1
DJAVAN,40,Tanta saudade,minor,8,4,7
DJAVAN,40,Tanta saudade,minor,9,3,1
DJAVAN,40,Tanta saudade,minor,10,2,#11
DJAVAN,40,Tanta saudade,minor,11,b7,9
DJAVAN,40,Tanta saudade,minor,12,6,5
DJAVAN,40,Tanta saudade,minor,13,5,1
DJAVAN,40,Tanta saudade,minor,14,1,1
DJAVAN,40,Tanta saudade,minor,15,b7,7
DJAVAN,40,Tanta saudade,minor,16,2,9
DJAVAN,40,Tanta saudade,minor,17,2,#11
DJAVAN,40,Tanta saudade,minor,18,b7,9
DJAVAN,40,Tanta saudade,minor,19,5,11
DJAVAN,40,Tanta saudade,minor,20,5,1
DJAVAN,40,Tanta saudade,minor,21,b7,b9/#9
DJAVAN,40,Tanta saudade,minor,22,4,7
DJAVAN,40,Tanta saudade,minor,23,3,x
DJAVAN,40,Tanta saudade,minor,24,4,9
DJAVAN,40,Tanta saudade,minor,25,2,#11
DJAVAN,40,Tanta saudade,minor,26,b7,9
DJAVAN,40,Tanta saudade,minor,27,6,5
DJAVAN,40,Tanta saudade,minor,28,5,1
DJAVAN,40,Tanta saudade,minor,29,5,5
DJAVAN,40,Tanta saudade,minor,30,4,x
DJAVAN,40,Tanta saudade,minor,31,5,7
DJAVAN,40,Tanta saudade,minor,32,3,5
DJAVAN,40,Tanta saudade,minor,33,1,7
DJAVAN,40,Tanta saudade,minor,34,5,1
DJAVAN,40,Tanta saudade,minor,35,4,7
DJAVAN,40,Tanta saudade,minor,36,3,1
DJAVAN,40,Tanta saudade,minor,37,2,x
DJAVAN,40,Tanta saudade,minor,38,1,3
DJAVAN,40,Tanta saudade,minor,39,2,x
DJAVAN,40,Tanta saudade,minor,40,3,5
DJAVAN,40,Tanta saudade,minor,41,b7,9
DJAVAN,40,Tanta saudade,minor,42,1,7
DJAVAN,40,Tanta saudade,minor,43,b7,b9/#9
DJAVAN,40,Tanta saudade,minor,44,6,x
DJAVAN,40,Tanta saudade,minor,45,5,1
DJAVAN,41,Fato consumado,major,1,5,5
DJAVAN,41,Fato consumado,major,2,1,1
DJAVAN,41,Fato consumado,major,3,6,6
DJAVAN,41,Fato consumado,major,4,5,5
DJAVAN,41,Fato consumado,major,5,1,b9/#9
DJAVAN,41,Fato consumado,major,6,6,1
DJAVAN,41,Fato consumado,major,7,5,7
DJAVAN,41,Fato consumado,major,8,1,b9/#9
DJAVAN,41,Fato consumado,major,9,2,1
DJAVAN,41,Fato consumado,major,10,5,3
DJAVAN,41,Fato consumado,major,11,3,9
DJAVAN,41,Fato consumado,major,12,4,x
DJAVAN,41,Fato consumado,major,13,3,9
DJAVAN,41,Fato consumado,major,14,1,7
DJAVAN,41,Fato consumado,major,15,6,5
DJAVAN,41,Fato consumado,major,16,5,1
DJAVAN,41,Fato consumado,major,17,3,13
DJAVAN,41,Fato consumado,major,18,4,x
DJAVAN,41,Fato consumado,major,19,3,13
DJAVAN,41,Fato consumado,major,20,1,3
DJAVAN,41,Fato consumado,major,21,6,x
DJAVAN,41,Fato consumado,major,22,5,1
DJAVAN,41,Fato consumado,major,23,2,5
DJAVAN,41,Fato consumado,major,24,3,13
DJAVAN,41,Fato consumado,major,25,5,5
DJAVAN,41,Fato consumado,major,26,1,1
DJAVAN,41,Fato consumado,major,27,7,7
DJAVAN,41,Fato consumado,major,28,1,x
DJAVAN,41,Fato consumado,major,29,7,7
DJAVAN,41,Fato consumado,major,30,1,b9/#9
DJAVAN,41,Fato consumado,major,31,7,x
DJAVAN,41,Fato consumado,major,32,1,b9/#9
DJAVAN,41,Fato consumado,major,33,7,x
DJAVAN,41,Fato consumado,major,34,1,b9/#9
DJAVAN,41,Fato consumado,major,35,2,1
DJAVAN,41,Fato consumado,major,36,3,x
DJAVAN,41,Fato consumado,major,37,2,1
DJAVAN,41,Fato consumado,major,38,1,7
DJAVAN,41,Fato consumado,major,39,7,13
DJAVAN,41,Fato consumado,major,40,1,x
DJAVAN,41,Fato consumado,major,41,7,3
DJAVAN,41,Fato consumado,major,42,6,9
DJAVAN,41,Fato consumado,major,43,3,13
DJAVAN,41,Fato consumado,major,44,5,5
DJAVAN,41,Fato consumado,major,45,3,3
DJAVAN,41,Fato consumado,major,46,5,5
DJAVAN,41,Fato consumado,major,47,6,5
DJAVAN,41,Fato consumado,major,48,3,9
DJAVAN,41,Fato consumado,major,49,7,5
DJAVAN,41,Fato consumado,major,50,6,x
DJAVAN,41,Fato consumado,major,51,7,9
DJAVAN,41,Fato consumado,major,52,6,x
DJAVAN,41,Fato consumado,major,53,5,7
DJAVAN,41,Fato consumado,major,54,3,5
DJAVAN,41,Fato consumado,major,55,5,7
DJAVAN,41,Fato consumado,major,56,3,9
DJAVAN,41,Fato consumado,major,57,6,5
DJAVAN,41,Fato consumado,major,58,5,1
DJAVAN,41,Fato consumado,major,59,3,13
DJAVAN,41,Fato consumado,major,60,6,9
DJAVAN,41,Fato consumado,major,61,5,1
DJAVAN,41,Fato consumado,major,62,3,1
DJAVAN,41,Fato consumado,major,63,6,11
DJAVAN,42,Serrado,minor,1,1,1
DJAVAN,42,Serrado,minor,2,3,3
DJAVAN,42,Serrado,minor,3,4,1
DJAVAN,42,Serrado,minor,4,3,7
DJAVAN,42,Serrado,minor,5,5,9
DJAVAN,42,Serrado,minor,6,1,1
DJAVAN,42,Serrado,minor,7,3,3
DJAVAN,42,Serrado,minor,8,4,1
DJAVAN,42,Serrado,minor,9,3,7
DJAVAN,42,Serrado,minor,10,5,9
DJAVAN,42,Serrado,minor,11,1,1
DJAVAN,42,Serrado,minor,12,b7,7
DJAVAN,42,Serrado,minor,13,5,5
DJAVAN,42,Serrado,minor,14,b7,7
DJAVAN,42,Serrado,minor,15,5,9
DJAVAN,42,Serrado,minor,16,3,7
DJAVAN,42,Serrado,minor,17,5,9
DJAVAN,42,Serrado,minor,18,4,11
DJAVAN,42,Serrado,minor,19,2,9
DJAVAN,42,Serrado,minor,20,4,11
DJAVAN,42,Serrado,minor,21,2,9
DJAVAN,42,Serrado,minor,22,1,5
DJAVAN,42,Serrado,minor,23,2,x
DJAVAN,42,Serrado,minor,24,3,7
DJAVAN,42,Serrado,minor,25,4,x
DJAVAN,42,Serrado,minor,26,5,b13
DJAVAN,42,Serrado,minor,27,1,9
DJAVAN,42,Serrado,minor,28,3,1
DJAVAN,42,Serrado,minor,29,4,9
DJAVAN,42,Serrado,minor,30,3,1
DJAVAN,42,Serrado,minor,31,1,9
DJAVAN,42,Serrado,minor,32,3,11
DJAVAN,42,Serrado,minor,33,4,9
DJAVAN,42,Serrado,minor,34,5,x
DJAVAN,42,Serrado,minor,35,4,9
DJAVAN,42,Serrado,minor,36,3,#11
DJAVAN,42,Serrado,minor,37,1,b9/#9
DJAVAN,42,Serrado,minor,38,5,7
DJAVAN,42,Serrado,minor,39,6,x
DJAVAN,42,Serrado,minor,40,5,11
DJAVAN,42,Serrado,minor,41,5,#11
DJAVAN,42,Serrado,minor,42,5,1
DJAVAN,43,Nobreza,minor,1,5,5
DJAVAN,43,Nobreza,minor,2,6,7
DJAVAN,43,Nobreza,minor,3,5,b13
DJAVAN,43,Nobreza,minor,4,2,3
DJAVAN,43,Nobreza,minor,5,4,11
DJAVAN,43,Nobreza,minor,6,3,3
DJAVAN,43,Nobreza,minor,7,5,5
DJAVAN,43,Nobreza,minor,8,2,9
DJAVAN,43,Nobreza,minor,9,5,5
DJAVAN,43,Nobreza,minor,10,1,3
DJAVAN,43,Nobreza,minor,11,2,x
DJAVAN,43,Nobreza,minor,12,3,5
DJAVAN,43,Nobreza,minor,13,b7,5
DJAVAN,43,Nobreza,minor,14,5,3
DJAVAN,43,Nobreza,minor,15,3,1
DJAVAN,43,Nobreza,minor,16,6,5
DJAVAN,43,Nobreza,minor,17,b7,x
DJAVAN,43,Nobreza,minor,18,1,7
DJAVAN,43,Nobreza,minor,19,5,1
DJAVAN,43,Nobreza,minor,20,5,5
DJAVAN,43,Nobreza,minor,21,6,7
DJAVAN,43,Nobreza,minor,22,5,b13
DJAVAN,43,Nobreza,minor,23,2,3
DJAVAN,43,Nobreza,minor,24,4,11
DJAVAN,43,Nobreza,minor,25,3,3
DJAVAN,43,Nobreza,minor,26,5,5
DJAVAN,43,Nobreza,minor,27,2,9
DJAVAN,43,Nobreza,minor,28,5,3
DJAVAN,43,Nobreza,minor,29,b7,5
DJAVAN,43,Nobreza,minor,30,1,x
DJAVAN,43,Nobreza,minor,31,2,x
DJAVAN,43,Nobreza,minor,32,3,7
DJAVAN,43,Nobreza,minor,33,4,1
DJAVAN,43,Nobreza,minor,34,5,11
DJAVAN,43,Nobreza,minor,35,5,1
DJAVAN,43,Nobreza,minor,36,5,5
DJAVAN,43,Nobreza,minor,37,6,7
DJAVAN,43,Nobreza,minor,38,5,b13
DJAVAN,43,Nobreza,minor,39,2,3
DJAVAN,43,Nobreza,minor,40,4,11
DJAVAN,43,Nobreza,minor,41,3,3
DJAVAN,43,Nobreza,minor,42,5,5
DJAVAN,43,Nobreza,minor,43,2,9
DJAVAN,43,Nobreza,minor,44,5,5
DJAVAN,43,Nobreza,minor,45,1,3
DJAVAN,43,Nobreza,minor,46,2,x
DJAVAN,43,Nobreza,minor,47,3,5
DJAVAN,43,Nobreza,minor,48,b7,5
DJAVAN,43,Nobreza,minor,49,5,3
DJAVAN,43,Nobreza,minor,50,3,1
DJAVAN,43,Nobreza,minor,51,6,5
DJAVAN,43,Nobreza,minor,52,b7,x
DJAVAN,43,Nobreza,minor,53,1,7
DJAVAN,43,Nobreza,minor,54,5,1
DJAVAN,43,Nobreza,minor,55,#1/b2,5
DJAVAN,43,Nobreza,minor,56,1,x
DJAVAN,43,Nobreza,minor,57,b7,3
DJAVAN,43,Nobreza,minor,58,6,x
DJAVAN,43,Nobreza,minor,59,5,5
DJAVAN,43,Nobreza,minor,60,1,1
DJAVAN,44,Joaninha,minor,1,5,5
DJAVAN,44,Joaninha,minor,2,3,3
DJAVAN,44,Joaninha,minor,3,4,1
DJAVAN,44,Joaninha,minor,4,1,5
DJAVAN,44,Joaninha,minor,5,3,5
DJAVAN,44,Joaninha,minor,6,1,3
DJAVAN,44,Joaninha,minor,7,6,1
DJAVAN,44,Joaninha,minor,8,1,3
DJAVAN,44,Joaninha,minor,9,5,1
DJAVAN,44,Joaninha,minor,10,4,6
DJAVAN,44,Joaninha,minor,11,5,x
DJAVAN,44,Joaninha,minor,12,6,1
DJAVAN,44,Joaninha,minor,13,b7,x
DJAVAN,44,Joaninha,minor,14,1,3
DJAVAN,44,Joaninha,minor,15,3,5
DJAVAN,44,Joaninha,minor,16,4,6
DJAVAN,44,Joaninha,minor,17,3,x
DJAVAN,44,Joaninha,minor,18,4,7
DJAVAN,44,Joaninha,minor,19,3,x
DJAVAN,44,Joaninha,minor,20,4,7
DJAVAN,44,Joaninha,minor,21,3,x
DJAVAN,44,Joaninha,minor,22,4,7
DJAVAN,44,Joaninha,minor,23,3,x
DJAVAN,44,Joaninha,minor,24,4,7
DJAVAN,44,Joaninha,minor,25,3,x
DJAVAN,44,Joaninha,minor,26,4,7
DJAVAN,44,Joaninha,minor,27,3,x
DJAVAN,44,Joaninha,minor,28,4,7
DJAVAN,44,Joaninha,minor,29,3,x
DJAVAN,44,Joaninha,minor,30,4,7
DJAVAN,44,Joaninha,minor,31,3,x
DJAVAN,44,Joaninha,minor,32,4,7
DJAVAN,44,Joaninha,minor,33,1,1
DJAVAN,44,Joaninha,minor,34,2,x
DJAVAN,44,Joaninha,minor,35,3,3
DJAVAN,44,Joaninha,minor,36,6,1
DJAVAN,44,Joaninha,minor,37,b7,x
DJAVAN,44,Joaninha,minor,38,1,3
DJAVAN,44,Joaninha,minor,39,#1/b2,1
DJAVAN,44,Joaninha,minor,40,3,x
DJAVAN,44,Joaninha,minor,41,4,3
DJAVAN,44,Joaninha,minor,42,5,#11
DJAVAN,44,Joaninha,minor,43,6,x
DJAVAN,44,Joaninha,minor,44,b7,6
DJAVAN,44,Joaninha,minor,45,5,1
DJAVAN,44,Joaninha,minor,46,1,1
DJAVAN,44,Joaninha,minor,47,2,x
DJAVAN,44,Joaninha,minor,48,3,3
DJAVAN,44,Joaninha,minor,49,6,1
DJAVAN,44,Joaninha,minor,50,b7,x
DJAVAN,44,Joaninha,minor,51,1,3
DJAVAN,44,Joaninha,minor,52,#1/b2,1
DJAVAN,44,Joaninha,minor,53,3,x
DJAVAN,44,Joaninha,minor,54,4,3
DJAVAN,44,Joaninha,minor,55,b7,6
DJAVAN,44,Joaninha,minor,56,5,1
DJAVAN,44,Joaninha,minor,57,4,7
DJAVAN,45,Flor do medo,major,1,6,1
DJAVAN,45,Flor do medo,major,2,7,x
DJAVAN,45,Flor do medo,major,3,1,b9/#9
DJAVAN,45,Flor do medo,major,4,2,x
DJAVAN,45,Flor do medo,major,5,3,9
DJAVAN,45,Flor do medo,major,6,5,9
DJAVAN,45,Flor do medo,major,7,4,x
DJAVAN,45,Flor do medo,major,8,3,7
DJAVAN,45,Flor do medo,major,9,2,x
DJAVAN,45,Flor do medo,major,10,1,5
DJAVAN,45,Flor do medo,major,11,7,5
DJAVAN,45,Flor do medo,major,12,2,7
DJAVAN,45,Flor do medo,major,13,1,x
DJAVAN,45,Flor do medo,major,14,2,7
DJAVAN,45,Flor do medo,major,15,6,#11
DJAVAN,45,Flor do medo,major,16,7,x
DJAVAN,45,Flor do medo,major,17,1,7
DJAVAN,45,Flor do medo,major,18,2,x
DJAVAN,45,Flor do medo,major,19,3,9
DJAVAN,45,Flor do medo,major,20,2,1
DJAVAN,45,Flor do medo,major,21,#5/b6,3
DJAVAN,45,Flor do medo,major,22,3,7
DJAVAN,45,Flor do medo,major,23,2,x
DJAVAN,45,Flor do medo,major,24,3,7
DJAVAN,45,Flor do medo,major,25,2,x
DJAVAN,45,Flor do medo,major,26,3,7
DJAVAN,45,Flor do medo,major,27,2,7
DJAVAN,45,Flor do medo,major,28,1,x
DJAVAN,45,Flor do medo,major,29,7,5
DJAVAN,45,Flor do medo,major,30,6,#11
DJAVAN,45,Flor do medo,major,31,7,x
DJAVAN,45,Flor do medo,major,32,1,7
DJAVAN,45,Flor do medo,major,33,2,x
DJAVAN,45,Flor do medo,major,34,3,9
DJAVAN,45,Flor do medo,major,35,5,9
DJAVAN,45,Flor do medo,major,36,4,x
DJAVAN,45,Flor do medo,major,37,3,7
DJAVAN,45,Flor do medo,major,38,2,x
DJAVAN,45,Flor do medo,major,39,1,5
DJAVAN,45,Flor do medo,major,40,7,5
DJAVAN,45,Flor do medo,major,41,1,x
DJAVAN,45,Flor do medo,major,42,2,7
DJAVAN,45,Flor do medo,major,43,3,1
DJAVAN,45,Flor do medo,major,44,7,b13
DJAVAN,45,Flor do medo,major,45,1,x
DJAVAN,45,Flor do medo,major,46,2,14
DJAVAN,45,Flor do medo,major,47,7,b13
DJAVAN,45,Flor do medo,major,48,6,x
DJAVAN,45,Flor do medo,major,49,7,b13
DJAVAN,45,Flor do medo,major,50,1,7
DJAVAN,45,Flor do medo,major,51,2,x
DJAVAN,45,Flor do medo,major,52,3,9
DJAVAN,45,Flor do medo,major,53,2,1
DJAVAN,45,Flor do medo,major,54,#5/b6,3
DJAVAN,45,Flor do medo,major,55,5,x
DJAVAN,45,Flor do medo,major,56,4,1
DJAVAN,45,Flor do medo,major,57,5,x
DJAVAN,45,Flor do medo,major,58,4,1
DJAVAN,45,Flor do medo,major,59,3,x
DJAVAN,45,Flor do medo,major,60,4,1
DJAVAN,45,Flor do medo,major,61,5,x
DJAVAN,45,Flor do medo,major,62,#5/b6,3
DJAVAN,45,Flor do medo,major,63,1,1
DJAVAN,46,Silaba,minor,1,1,1
DJAVAN,46,Silaba,minor,2,3,x
DJAVAN,46,Silaba,minor,3,2,9
DJAVAN,46,Silaba,minor,4,4,11
DJAVAN,46,Silaba,minor,5,1,1
DJAVAN,46,Silaba,minor,6,3,x
DJAVAN,46,Silaba,minor,7,2,9
DJAVAN,46,Silaba,minor,8,4,11
DJAVAN,46,Silaba,minor,9,1,1
DJAVAN,46,Silaba,minor,10,3,x
DJAVAN,46,Silaba,minor,11,2,9
DJAVAN,46,Silaba,minor,12,4,11
DJAVAN,46,Silaba,minor,13,1,1
DJAVAN,46,Silaba,minor,14,3,3
DJAVAN,46,Silaba,minor,15,2,x
DJAVAN,46,Silaba,minor,16,1,1
DJAVAN,46,Silaba,minor,17,2,9
DJAVAN,46,Silaba,minor,18,b7,7
DJAVAN,46,Silaba,minor,19,1,3
DJAVAN,46,Silaba,minor,20,b7,9
DJAVAN,46,Silaba,minor,21,5,7
DJAVAN,46,Silaba,minor,22,1,3
DJAVAN,46,Silaba,minor,23,b7,9
DJAVAN,46,Silaba,minor,24,5,7
DJAVAN,46,Silaba,minor,25,1,1
DJAVAN,46,Silaba,minor,26,b7,7
DJAVAN,46,Silaba,minor,27,5,5
DJAVAN,46,Silaba,minor,28,b7,b9/#9
DJAVAN,46,Silaba,minor,29,5,x
DJAVAN,46,Silaba,minor,30,4,7
DJAVAN,46,Silaba,minor,31,5,5
DJAVAN,46,Silaba,minor,32,6,x
DJAVAN,46,Silaba,minor,33,5,5
DJAVAN,46,Silaba,minor,34,5,b13
DJAVAN,46,Silaba,minor,35,4,5
DJAVAN,46,Silaba,minor,36,6,7
DJAVAN,46,Silaba,minor,37,6,3
DJAVAN,46,Silaba,minor,38,b7,5
DJAVAN,46,Silaba,minor,39,1,3
DJAVAN,46,Silaba,minor,40,1,3
DJAVAN,46,Silaba,minor,41,1,1
DJAVAN,46,Silaba,minor,42,b7,7
DJAVAN,46,Silaba,minor,43,5,5
DJAVAN,46,Silaba,minor,44,4,x
DJAVAN,46,Silaba,minor,45,5,1
DJAVAN,46,Silaba,minor,46,5,7
DJAVAN,46,Silaba,minor,47,4,x
DJAVAN,46,Silaba,minor,48,3,5
DJAVAN,46,Silaba,minor,49,4,6
DJAVAN,46,Silaba,minor,50,2,1
DJAVAN,46,Silaba,minor,51,1,5
DJAVAN,46,Silaba,minor,52,4,1
DJAVAN,46,Silaba,minor,53,5,9
DJAVAN,46,Silaba,minor,54,4,x
DJAVAN,46,Silaba,minor,55,5,5
DJAVAN,46,Silaba,minor,56,4,x
DJAVAN,46,Silaba,minor,57,5,5
DJAVAN,46,Silaba,minor,58,1,1
DJAVAN,46,Silaba,minor,59,5,#11
DJAVAN,46,Silaba,minor,60,6,x
DJAVAN,46,Silaba,minor,61,b7,13
DJAVAN,46,Silaba,minor,62,1,1
DJAVAN,46,Silaba,minor,63,4,1
DJAVAN,46,Silaba,minor,64,5,x
DJAVAN,46,Silaba,minor,65,6,x
DJAVAN,46,Silaba,minor,66,b7,3
DJAVAN,46,Silaba,minor,67,1,11
DJAVAN,46,Silaba,minor,68,3,x
DJAVAN,46,Silaba,minor,69,4,6
DJAVAN,47,Que foi my love,major,1,3,3
DJAVAN,47,Que foi my love,major,2,1,1
DJAVAN,47,Que foi my love,major,3,1,5
DJAVAN,47,Que foi my love,major,4,#6/b7,x
DJAVAN,47,Que foi my love,major,5,1,5
DJAVAN,47,Que foi my love,major,6,#6/b7,x
DJAVAN,47,Que foi my love,major,7,1,5
DJAVAN,47,Que foi my love,major,8,#6/b7,7
DJAVAN,47,Que foi my love,major,9,1,1
DJAVAN,47,Que foi my love,major,10,5,5
DJAVAN,47,Que foi my love,major,11,1,1
DJAVAN,47,Que foi my love,major,12,4,9
DJAVAN,47,Que foi my love,major,13,#2/b3,1
DJAVAN,47,Que foi my love,major,14,1,13
DJAVAN,47,Que foi my love,major,15,#2/b3,5
DJAVAN,47,Que foi my love,major,16,1,3
DJAVAN,47,Que foi my love,major,17,#2/b3,5
DJAVAN,47,Que foi my love,major,18,4,x
DJAVAN,47,Que foi my love,major,19,#2/b3,5
DJAVAN,47,Que foi my love,major,20,1,3
DJAVAN,47,Que foi my love,major,21,1,13
DJAVAN,47,Que foi my love,major,22,#2/b3,1
DJAVAN,47,Que foi my love,major,23,1,x
DJAVAN,47,Que foi my love,major,24,#6/b7,b9/#9
DJAVAN,47,Que foi my love,major,25,6,x
DJAVAN,47,Que foi my love,major,26,5,1
DJAVAN,47,Que foi my love,major,27,4,x
DJAVAN,47,Que foi my love,major,28,#2/b3,b13
DJAVAN,47,Que foi my love,major,29,3,3
DJAVAN,47,Que foi my love,major,30,1,1
DJAVAN,47,Que foi my love,major,31,#6/b7,7
DJAVAN,47,Que foi my love,major,32,1,11
DJAVAN,47,Que foi my love,major,33,1,1
DJAVAN,47,Que foi my love,major,34,5,5
DJAVAN,47,Que foi my love,major,35,6,13
DJAVAN,47,Que foi my love,major,36,1,x
DJAVAN,47,Que foi my love,major,37,2,9
DJAVAN,47,Que foi my love,major,38,1,11
DJAVAN,47,Que foi my love,major,39,2,x
DJAVAN,47,Que foi my love,major,40,3,6
DJAVAN,47,Que foi my love,major,41,1,1
DJAVAN,47,Que foi my love,major,42,#6/b7,x
DJAVAN,47,Que foi my love,major,43,1,1
DJAVAN,47,Que foi my love,major,44,2,9
DJAVAN,47,Que foi my love,major,45,6,13
DJAVAN,47,Que foi my love,major,46,1,1
DJAVAN,47,Que foi my love,major,47,3,5
DJAVAN,47,Que foi my love,major,48,4,6
DJAVAN,47,Que foi my love,major,49,1,11
DJAVAN,47,Que foi my love,major,50,1,1
DJAVAN,47,Que foi my love,major,51,5,5
DJAVAN,47,Que foi my love,major,52,6,13
DJAVAN,47,Que foi my love,major,53,1,x
DJAVAN,47,Que foi my love,major,54,2,9
DJAVAN,47,Que foi my love,major,55,1,11
DJAVAN,47,Que foi my love,major,56,5,1
DJAVAN,47,Que foi my love,major,57,3,6
DJAVAN,47,Que foi my love,major,58,1,1
DJAVAN,47,Que foi my love,major,59,#6/b7,x
DJAVAN,47,Que foi my love,major,60,1,1
DJAVAN,47,Que foi my love,major,61,2,9
DJAVAN,47,Que foi my love,major,62,3,5
DJAVAN,47,Que foi my love,major,63,4,x
DJAVAN,47,Que foi my love,major,64,3,5
DJAVAN,47,Que foi my love,major,65,3,1
DJAVAN,47,Que foi my love,major,66,2,5
DJAVAN,47,Que foi my love,major,67,4,7
DJAVAN,47,Que foi my love,major,68,2,13
DJAVAN,48,Doidice,minor,1,3,3
DJAVAN,48,Doidice,minor,2,5,5
DJAVAN,48,Doidice,minor,3,4,11
DJAVAN,48,Doidice,minor,4,1,5
DJAVAN,48,Doidice,minor,5,2,x
DJAVAN,48,Doidice,minor,6,3,7
DJAVAN,48,Doidice,minor,7,5,9
DJAVAN,48,Doidice,minor,8,b7,3
DJAVAN,48,Doidice,minor,9,2,13
DJAVAN,48,Doidice,minor,10,b7,3
DJAVAN,48,Doidice,minor,11,5,9
DJAVAN,48,Doidice,minor,12,4,11
DJAVAN,48,Doidice,minor,13,2,x
DJAVAN,48,Doidice,minor,14,3,3
DJAVAN,48,Doidice,minor,15,1,1
DJAVAN,48,Doidice,minor,16,b7,7
DJAVAN,48,Doidice,minor,17,2,1
DJAVAN,48,Doidice,minor,18,1,7
DJAVAN,48,Doidice,minor,19,b7,b9/#9
DJAVAN,48,Doidice,minor,20,5,1
DJAVAN,48,Doidice,minor,21,3,b13
DJAVAN,48,Doidice,minor,22,4,11
DJAVAN,48,Doidice,minor,23,2,x
DJAVAN,48,Doidice,minor,24,3,3
DJAVAN,48,Doidice,minor,25,3,b9/#9
DJAVAN,48,Doidice,minor,26,7,3
DJAVAN,48,Doidice,minor,27,5,1
DJAVAN,48,Doidice,minor,28,1,x
DJAVAN,48,Doidice,minor,29,7,3
DJAVAN,48,Doidice,minor,30,5,1
DJAVAN,48,Doidice,minor,31,1,x
