corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
MILTON,34,Vera Cruz,2,7,7,z1,*m6,I,7,minor,2.0
MILTON,34,Vera Cruz,3,7,7,w0,*mM7,I,7,minor,3.0
MILTON,34,Vera Cruz,4,7,7,z0,*m7,I,7,minor,4.0
MILTON,34,Vera Cruz,5,3,3,Z0,*M7,VI,7,minor,5.0
MILTON,34,Vera Cruz,6,2,2,z3,*m7.11,Vm7,7,minor,6.0
MILTON,34,Vera Cruz,7,0,0,z3,*m7.11,IV,7,minor,7.0
MILTON,34,Vera Cruz,8,11,11,z3,*m7.11,?,7,minor,9.0
MILTON,34,Vera Cruz,9,10,10,Y4,*7.13,V/VI,7,minor,10.0
MILTON,34,Vera Cruz,10,3,3,Z0,*M7,VI,7,minor,11.0
MILTON,34,Vera Cruz,11,2,2,z3,*m7.11,Vm7,7,minor,12.0
MILTON,34,Vera Cruz,12,0,0,z3,*m7.11,IV,7,minor,13.0
MILTON,34,Vera Cruz,13,8,3,Z0,*M7,bII7M,7,minor,14.0
MILTON,34,Vera Cruz,14,9,4,Y0,*7,?,7,minor,14.5
MILTON,34,Vera Cruz,15,7,7,w0,*mM7,I,7,minor,15.0
MILTON,34,Vera Cruz,16,7,7,z0,*m7,I,7,minor,15.5
MILTON,34,Vera Cruz,17,10,10,w0,*mM7,bVIm7,7,minor,16.0
MILTON,34,Vera Cruz,18,10,10,z0,*m7,bVIm7,7,minor,16.5
MILTON,34,Vera Cruz,19,9,9,w0,*mM7,II,7,minor,17.0
MILTON,34,Vera Cruz,20,9,9,z0,*m7,II,7,minor,17.5
MILTON,34,Vera Cruz,21,8,8,w0,*mM7,bIIm7,7,minor,18.0
MILTON,34,Vera Cruz,22,8,8,z0,*m7,bIIm7,7,minor,18.5
MILTON,34,Vera Cruz,23,3,7,V0,*,VI,7,minor,19.0
MILTON,34,Vera Cruz,24,7,7,v0,*m,I,7,minor,20.0
MILTON,34,Vera Cruz,25,7,7,v2,*m.11,I,7,minor,21.0
MILTON,34,Vera Cruz,26,9,7,Y0,*7,V/V,7,minor,22.0
MILTON,34,Vera Cruz,27,2,2,z3,*m7.11,Vm7,7,minor,23.0
MILTON,34,Vera Cruz,28,7,7,z0,*m7,I,7,minor,24.0
MILTON,35,Vida,1,9,9,z0,*m7,I,9,minor,1.0
MILTON,35,Vida,2,2,9,Y1.1,*4.7.9,IV7,9,minor,2.0
MILTON,35,Vida,3,9,9,z0,*m7,I,9,minor,3.0
MILTON,35,Vida,4,2,9,Y1.1,*4.7.9,IV7,9,minor,4.0
MILTON,35,Vida,5,9,9,z0,*m7,I,9,minor,5.0
MILTON,35,Vida,6,2,9,Y1.1,*4.7.9,IV7,9,minor,6.0
MILTON,35,Vida,7,9,9,z3,*m7.11,I,9,minor,7.0
MILTON,35,Vida,8,9,9,z0,*m7,I,9,minor,8.0
MILTON,35,Vida,9,2,9,z0,*m7,IV,9,minor,9.0
MILTON,35,Vida,10,9,9,z0,*m7,I,9,minor,11.0
MILTON,35,Vida,11,5,0,V0,*,VI,9,minor,13.0
MILTON,35,Vida,12,7,7,Y1.1,*4.7.9,bVII7,9,minor,14.0
MILTON,35,Vida,13,9,9,z0,*m7,I,9,minor,15.0
MILTON,35,Vida,14,2,6,Y0,*7,V/V,0,major,17.0
MILTON,35,Vida,15,7,5,Y0,*7,V,0,major,19.0
MILTON,35,Vida,16,0,4,Y0,*7,V/IV,0,major,21.0
MILTON,35,Vida,17,7,2,Y0,*7,V,0,major,23.0
MILTON,35,Vida,18,5,5,Z0,*M7,IV,0,major,25.0
MILTON,35,Vida,19,6,6,y0,*Ø,#IVm7(b5),0,major,27.0
MILTON,35,Vida,20,7,5,Y0,*7,V,0,major,29.0
MILTON,35,Vida,21,11,11,Y4.1,*7(b13),V/V,9,minor,31.0
MILTON,35,Vida,22,4,11,V0,*,V,9,minor,32.0
MILTON,35,Vida,23,9,9,z0,*m7,I,9,minor,33.0
MILTON,36,Vidro e corte,1,9,9,z0,*m7,I,9,minor,1.0
MILTON,36,Vidro e corte,2,9,7,z0,*m7,I,9,minor,2.0
MILTON,36,Vidro e corte,3,5,5,Z0,*M7,VI,9,minor,3.0
MILTON,36,Vidro e corte,4,11,11,Y1.3.1,*4.7(b13),V/V,9,minor,4.0
MILTON,36,Vidro e corte,5,4,10,V3,*(#11),V,9,minor,4.5
MILTON,36,Vidro e corte,6,9,9,z0,*m7,I,9,minor,5.0
MILTON,36,Vidro e corte,7,7,11,Z1,*6,bVII7M,9,minor,6.0
MILTON,36,Vidro e corte,8,5,0,Z0,*M7,VI,9,minor,7.0
MILTON,36,Vidro e corte,9,11,11,Y1.3.1,*4.7(b13),V/V,9,minor,8.0
MILTON,36,Vidro e corte,10,4,10,V3,*(#11),V,9,minor,8.5
MILTON,36,Vidro e corte,11,9,9,w0,*mM7,I,9,minor,9.0
MILTON,36,Vidro e corte,12,9,9,z0,*m7,I,9,minor,9.5
MILTON,36,Vidro e corte,13,9,7,z0,*m7,I,9,minor,10.0
MILTON,36,Vidro e corte,14,5,5,Z0,*M7,VI,9,minor,11.0
MILTON,36,Vidro e corte,15,10,10,Y3,*7(#11),SubV,9,minor,12.0
MILTON,36,Vidro e corte,16,9,9,z0,*m7,I,9,minor,13.0
MILTON,36,Vidro e corte,17,7,11,Z1,*6,bVII7M,9,minor,14.0
MILTON,36,Vidro e corte,18,5,0,Z0,*M7,VI,9,minor,15.0
MILTON,36,Vidro e corte,19,10,10,Y3,*7(#11),?,9,minor,15.5
MILTON,36,Vidro e corte,20,11,11,Y1.1,*4.7.9,?,9,minor,16.0
MILTON,36,Vidro e corte,21,6,6,y0,*Ø,VI,9,minor,17.0
MILTON,36,Vidro e corte,22,5,5,Z3,*M7(#11),VI,9,minor,19.0
MILTON,36,Vidro e corte,23,4,4,Y1,*4.7,V,9,minor,20.0
MILTON,36,Vidro e corte,24,4,4,Y0,*7,V,9,minor,20.5
MILTON,36,Vidro e corte,25,9,0,v0,*m,I,9,minor,21.0
MILTON,36,Vidro e corte,26,11,2,v0,*m,II,9,minor,22.0
MILTON,36,Vidro e corte,27,1,4,v0,*m,?,9,minor,23.0
MILTON,36,Vidro e corte,28,9,0,v0,*m,I,9,minor,24.0
MILTON,36,Vidro e corte,29,5,0,V0,*,VI,9,minor,25.0
MILTON,36,Vidro e corte,30,4,4,y0,*Ø,II__X,9,minor,26.0
MILTON,36,Vidro e corte,31,9,9,Y4,*7.13,V/IV,9,minor,26.5
MILTON,36,Vidro e corte,32,5,0,V0,*,VI,9,minor,27.0
MILTON,36,Vidro e corte,33,11,11,Y1.3.1,*4.7(b13),V/V,9,minor,28.0
MILTON,36,Vidro e corte,34,4,10,V3,*(#11),V,9,minor,28.5
MILTON,36,Vidro e corte,35,9,9,z0,*m7,I,9,minor,29.0
MILTON,36,Vidro e corte,36,2,9,Y1.1,*4.7.9,IV7,9,minor,30.0
MILTON,36,Vidro e corte,37,5,0,V0,*,VI,9,minor,30.5
MILTON,36,Vidro e corte,38,2,2,z0,*m7,IV,9,minor,31.0
MILTON,36,Vidro e corte,39,10,10,Y3,*7(#11),SubV,9,minor,32.0
MILTON,36,Vidro e corte,40,9,9,z0,*m7,I,9,minor,33.0
MILTON,37,Pelo amor de Deus,1,3,3,z0,*m7,?,9,minor,1.0
MILTON,37,Pelo amor de Deus,2,9,9,z0,*m7,I,9,minor,2.0
MILTON,37,Pelo amor de Deus,3,3,3,z0,*m7,?,9,minor,3.0
MILTON,37,Pelo amor de Deus,4,9,9,z0,*m7,I,9,minor,4.0
MILTON,37,Pelo amor de Deus,5,0,0,V0,*,III,9,minor,5.0
MILTON,37,Pelo amor de Deus,6,10,10,Z0,*M7,bII7M,9,minor,6.0
MILTON,37,Pelo amor de Deus,7,10,9,Z0,*M7,bII7M,9,minor,6.75
MILTON,37,Pelo amor de Deus,8,7,7,z0,*m7,bVIIm7,9,minor,7.0
MILTON,37,Pelo amor de Deus,9,9,9,Z0,*M7,I,9,major,8.0
MILTON,38,Cravo e canela,1,0,0,V0,*,IV,7,major,1.0
MILTON,38,Cravo e canela,2,7,7,V0,*,I,7,major,1.3
MILTON,38,Cravo e canela,3,2,2,V0,*,V,7,major,1.6
MILTON,38,Cravo e canela,4,0,0,V0,*,IV,7,major,2.0
MILTON,38,Cravo e canela,5,7,7,V0,*,I,7,major,2.3
MILTON,38,Cravo e canela,6,2,2,V0,*,V,7,major,2.6
MILTON,38,Cravo e canela,7,0,0,V0,*,IV,7,major,3.0
MILTON,38,Cravo e canela,8,7,7,V0,*,I,7,major,3.3
MILTON,38,Cravo e canela,9,2,2,V0,*,V,7,major,3.6
MILTON,38,Cravo e canela,10,0,0,V0,*,IV,7,major,4.0
MILTON,38,Cravo e canela,11,7,7,V0,*,I,7,major,4.3
MILTON,38,Cravo e canela,12,2,2,V0,*,V,7,major,4.6
MILTON,38,Cravo e canela,13,5,5,Z2,*M7.9,I,5,major,5.0
MILTON,38,Cravo e canela,14,4,4,z3,*m7.11,VIIm7,5,major,6.0
MILTON,38,Cravo e canela,15,2,2,z2,*m7.9,VI,5,major,7.0
MILTON,38,Cravo e canela,16,4,4,z3,*m7.11,VIIm7,5,major,8.0
MILTON,38,Cravo e canela,17,5,5,Z2,*M7.9,I,5,major,9.0
MILTON,38,Cravo e canela,18,4,4,z3,*m7.11,VIIm7,5,major,10.0
MILTON,38,Cravo e canela,19,2,2,z2,*m7.9,VI,5,major,11.0
MILTON,38,Cravo e canela,20,4,4,z3,*m7.11,VIIm7,5,major,12.0
MILTON,38,Cravo e canela,21,0,0,V0,*,IV,7,major,13.0
MILTON,38,Cravo e canela,22,7,7,V0,*,I,7,major,13.3
MILTON,38,Cravo e canela,23,2,2,V0,*,V,7,major,13.6
MILTON,38,Cravo e canela,24,0,0,V0,*,IV,7,major,14.0
MILTON,38,Cravo e canela,25,7,7,V0,*,I,7,major,14.3
MILTON,38,Cravo e canela,26,2,2,V0,*,V,7,major,14.6
MILTON,38,Cravo e canela,27,0,0,V0,*,IV,7,major,15.0
MILTON,38,Cravo e canela,28,7,7,V0,*,I,7,major,15.3
MILTON,38,Cravo e canela,29,2,2,V0,*,V,7,major,15.6
MILTON,38,Cravo e canela,30,0,0,V0,*,IV,7,major,16.0
MILTON,38,Cravo e canela,31,7,7,V0,*,I,7,major,16.3
MILTON,39,Saidas e bandeiras,1,4,4,Y1.1,*4.7.9,I,4,major,1.0
MILTON,39,Saidas e bandeiras,2,4,4,z3,*m7.11,Im7,4,major,5.0
MILTON,39,Saidas e bandeiras,3,4,4,Y1.1,*4.7.9,I,4,major,6.0
MILTON,40,San Vicente,1,9,9,V0,*,I,9,major,1.0
MILTON,40,San Vicente,2,2,6,V0,*,IV,9,major,1.5
MILTON,40,San Vicente,3,5,8,V0,*,V,9,major,2.0
MILTON,40,San Vicente,4,2,6,V0,*,IV,9,major,3.0
MILTON,40,San Vicente,5,5,8,V0,*,V,9,major,4.0
MILTON,40,San Vicente,6,9,9,V0,*,I,9,major,5.0
MILTON,40,San Vicente,7,2,2,V0,*,IV,9,major,6.0
MILTON,40,San Vicente,8,2,2,V3,*(#11),IV,9,major,7.0
MILTON,40,San Vicente,9,2,2,V0,*,IV,9,major,7.5
MILTON,40,San Vicente,10,9,7,Y2,*7.9,V/IV,9,major,8.0
MILTON,40,San Vicente,11,2,2,V0,*,IV,9,major,9.0
MILTON,40,San Vicente,12,9,9,V0,*,I,9,major,9.5
MILTON,40,San Vicente,13,4,4,V0,*,V,9,major,10.0
MILTON,40,San Vicente,14,9,9,V0,*,I,9,major,10.5
MILTON,40,San Vicente,15,4,8,V0,*,V,9,major,11.0
MILTON,40,San Vicente,16,6,6,z0,*m7,VI,9,major,12.0
MILTON,40,San Vicente,17,9,9,V0,*,I,9,major,13.0
MILTON,40,San Vicente,18,3,9,y0,*Ø,#IVm7(b5),9,major,14.0
MILTON,40,San Vicente,19,2,9,Z0,*M7,IV,9,major,15.0
MILTON,40,San Vicente,20,9,9,V0,*,I,9,major,16.0
MILTON,41,A lagrima e o rio,1,4,4,V2,*9,I,4,major,1.0
MILTON,41,A lagrima e o rio,2,8,3,z0,*m7,III,4,major,2.0
MILTON,41,A lagrima e o rio,3,6,1,z0,*m7,II,4,major,3.0
MILTON,41,A lagrima e o rio,4,9,0,z1,*m6,IVm7,4,major,4.0
MILTON,41,A lagrima e o rio,5,4,4,V2,*9,I,4,major,5.0
MILTON,41,A lagrima e o rio,6,8,3,z0,*m7,III,4,major,6.0
MILTON,41,A lagrima e o rio,7,6,1,z0,*m7,II,4,major,7.0
MILTON,41,A lagrima e o rio,8,9,0,z1,*m6,IVm7,4,major,8.0
MILTON,41,A lagrima e o rio,9,9,9,V2,*9,IV,4,major,9.0
MILTON,41,A lagrima e o rio,10,6,6,z0,*m7,II,4,major,10.0
MILTON,41,A lagrima e o rio,11,11,11,z0,*m7,VI,2,major,11.0
MILTON,41,A lagrima e o rio,12,11,11,w0,*mM7,VI,2,major,12.0
MILTON,41,A lagrima e o rio,13,11,11,z0,*m7,VI,2,major,12.5
MILTON,41,A lagrima e o rio,14,4,4,Y1.1,*4.7.9,V/V,2,major,13.0
MILTON,41,A lagrima e o rio,15,9,9,Y1.1,*4.7.9,V,2,major,14.0
MILTON,41,A lagrima e o rio,16,2,2,Z2,*M7.9,I,2,major,15.0
MILTON,41,A lagrima e o rio,17,9,9,Y1.1,*4.7.9,V,2,major,16.0
MILTON,41,A lagrima e o rio,18,2,2,Z0,*M7,I,2,major,17.0
MILTON,41,A lagrima e o rio,19,6,1,z0,*m7,III,2,major,18.0
MILTON,41,A lagrima e o rio,20,11,11,z0,*m7,VI,2,major,19.0
MILTON,41,A lagrima e o rio,21,2,9,V0,*,I,2,major,20.0
MILTON,41,A lagrima e o rio,22,7,7,V2,*9,IV,2,major,21.0
MILTON,41,A lagrima e o rio,23,4,4,z0,*m7,II,2,major,22.0
MILTON,41,A lagrima e o rio,24,9,9,w0,*mM7,VI,0,major,23.0
MILTON,41,A lagrima e o rio,25,2,2,Y1.1,*4.7.9,V/V,0,major,24.0
MILTON,41,A lagrima e o rio,26,7,7,Y1.1,*4.7.9,V,0,major,25.0
MILTON,41,A lagrima e o rio,27,0,0,V2,*9,I,0,major,26.0
MILTON,41,A lagrima e o rio,28,0,0,z2,*m7.9,I,0,minor,28.0
MILTON,41,A lagrima e o rio,29,8,8,z1,*m6,bVIm7,0,minor,29.0
MILTON,41,A lagrima e o rio,30,0,0,z2,*m7.9,I,0,minor,30.0
MILTON,41,A lagrima e o rio,31,7,7,Y4.1,*7(b13),V,0,minor,31.0
MILTON,41,A lagrima e o rio,32,0,0,z2,*m7.9,I,0,minor,32.0
MILTON,41,A lagrima e o rio,33,8,8,z1,*m6,bVIm7,0,minor,33.0
MILTON,41,A lagrima e o rio,34,0,0,z2,*m7.9,I,0,minor,34.0
MILTON,41,A lagrima e o rio,35,0,0,Y2.4,*7(#9),V/IV,0,minor,35.0
MILTON,41,A lagrima e o rio,36,5,8,z1,*m6,IV,0,minor,36.0
MILTON,41,A lagrima e o rio,37,10,7,Y0,*7,V/III,0,minor,37.0
MILTON,41,A lagrima e o rio,38,3,7,V2,*9,III,0,minor,38.0
MILTON,41,A lagrima e o rio,39,8,6,Y0,*7,IV7,3,major,39.0
MILTON,41,A lagrima e o rio,40,5,5,z0,*m7,II,3,major,40.0
MILTON,41,A lagrima e o rio,41,10,10,Y2.2.1,*7(b9)13,V,3,major,41.0
MILTON,41,A lagrima e o rio,42,3,3,Z0,*M7,I,3,major,42.0
MILTON,41,A lagrima e o rio,43,11,11,Y1.1,*4.7.9,V,4,major,43.5
MILTON,41,A lagrima e o rio,44,4,4,V2,*9,I,4,major,44.0
MILTON,42,Ao que vai nascer,1,10,10,V1,*4,I,10,major,1.0
MILTON,42,Ao que vai nascer,2,10,10,z3,*m7.11,I,10,major,3.0
MILTON,42,Ao que vai nascer,3,10,10,Y1,*4.7,I,10,major,5.0
MILTON,42,Ao que vai nascer,4,10,10,z3,*m7.11,I,10,major,7.0
MILTON,42,Ao que vai nascer,5,10,10,Y1.1,*4.7.9,I,10,major,9.0
MILTON,42,Ao que vai nascer,6,10,10,Y1.1.1,*4.7.9(#11),I,10,major,11.0
MILTON,42,Ao que vai nascer,7,1,1,V0,*,bII7M,0,minor,13.0
MILTON,42,Ao que vai nascer,8,8,8,V0,*,VI,0,minor,13.5
MILTON,42,Ao que vai nascer,9,10,10,V0,*,bVII7M,0,minor,14.0
MILTON,42,Ao que vai nascer,10,0,0,z3,*m7.11,I,0,minor,15.0
MILTON,42,Ao que vai nascer,11,2,0,V3,*(#11),?,11,minor,18.0
MILTON,42,Ao que vai nascer,12,11,11,z1,*m6,I,11,minor,20.0
MILTON,42,Ao que vai nascer,13,1,1,V3,*(#11),?,10,minor,22.0
MILTON,42,Ao que vai nascer,14,10,10,z1,*m6,I,10,minor,24.0
MILTON,42,Ao que vai nascer,15,9,9,Y4.1,*7(b13),V,2,minor,26.0
MILTON,42,Ao que vai nascer,16,2,2,z2,*m7.9,I,2,minor,28.0
MILTON,42,Ao que vai nascer,17,8,8,Y4.1,*7(b13),V,1,minor,30.0
MILTON,42,Ao que vai nascer,18,1,1,z2,*m7.9,I,1,minor,32.0
MILTON,42,Ao que vai nascer,19,7,7,Y4.1,*7(b13),V,0,minor,34.0
MILTON,43,Cade,1,4,4,V1,*4,V,9,major,1.0
MILTON,43,Cade,2,2,4,V1,*4,IV,9,major,2.0
MILTON,43,Cade,3,9,4,V0,*,I,9,major,3.0
MILTON,43,Cade,4,9,4,z0,*m7,Im7,9,major,4.0
MILTON,43,Cade,5,4,4,V1,*4,V,9,major,5.0
MILTON,43,Cade,6,2,4,V1,*4,IV,9,major,6.0
MILTON,43,Cade,7,9,4,V0,*,I,9,major,7.0
MILTON,43,Cade,8,9,4,z0,*m7,Im7,9,major,8.0
MILTON,43,Cade,9,9,4,Y1.1,*4.7.9,I,9,major,9.0
MILTON,43,Cade,10,11,4,Y1.1,*4.7.9,?,9,major,10.0
MILTON,43,Cade,11,1,4,Y1.1,*4.7.9,aSubV/IV,9,major,11.0
MILTON,43,Cade,12,2,4,Y1.1,*4.7.9,IV7,9,major,12.0
MILTON,43,Cade,13,9,4,Y1.1,*4.7.9,I,9,major,13.0
MILTON,43,Cade,14,11,4,Y1.1,*4.7.9,?,9,major,14.0
MILTON,43,Cade,15,1,4,Y1.1,*4.7.9,SubV/III,9,minor,15.0
MILTON,43,Cade,16,0,4,V0,*,III,9,minor,16.0
MILTON,43,Cade,17,9,9,z0,*m7,I,9,minor,18.0
MILTON,44,Coisas de Minas,1,2,2,V0,*,I,2,major,1.0
MILTON,44,Coisas de Minas,2,9,9,Y0,*7,V,2,major,1.5
MILTON,44,Coisas de Minas,3,2,2,V0,*,I,2,major,2.0
MILTON,44,Coisas de Minas,4,9,9,Y0,*7,V,2,major,2.5
MILTON,44,Coisas de Minas,5,2,2,V0,*,I,2,major,3.0
MILTON,44,Coisas de Minas,6,9,9,Y0,*7,V,2,major,3.5
MILTON,44,Coisas de Minas,7,2,2,V0,*,I,2,major,4.0
MILTON,44,Coisas de Minas,8,9,9,Y0,*7,V,2,major,4.5
MILTON,44,Coisas de Minas,9,2,2,V0,*,I,2,major,5.0
MILTON,44,Coisas de Minas,10,9,9,Y0,*7,V,2,major,5.5
MILTON,44,Coisas de Minas,11,2,2,V0,*,I,2,major,6.0
MILTON,44,Coisas de Minas,12,9,9,Y0,*7,V,2,major,6.5
MILTON,44,Coisas de Minas,13,2,2,V0,*,I,2,major,7.0
MILTON,44,Coisas de Minas,14,4,2,Y0,*7,V/V,2,major,7.5
MILTON,44,Coisas de Minas,15,11,11,z0,*m7,VI,2,major,8.0
MILTON,44,Coisas de Minas,16,4,2,Y0,*7,V/V,2,major,9.0
MILTON,44,Coisas de Minas,17,7,7,V0,*,IV,2,major,9.5
MILTON,44,Coisas de Minas,18,6,11,v0,*m,III,2,major,10.0
MILTON,44,Coisas de Minas,19,4,2,Y0,*7,V/V,2,major,11.0
MILTON,44,Coisas de Minas,20,11,11,z0,*m7,VI,2,major,12.0
MILTON,44,Coisas de Minas,21,4,2,Y0,*7,V/V,2,major,13.0
MILTON,44,Coisas de Minas,22,7,7,V0,*,IV,2,major,13.5
MILTON,44,Coisas de Minas,23,2,2,Z1,*6,I,2,major,14.0
MILTON,44,Coisas de Minas,24,0,0,Y2,*7.9,I,0,major,15.0
MILTON,44,Coisas de Minas,25,5,5,Y4,*7.13,IV7,0,major,19.0
MILTON,44,Coisas de Minas,26,0,0,Y2,*7.9,I,0,major,21.0
MILTON,44,Coisas de Minas,27,7,7,Y4,*7.13,V,0,major,23.0
MILTON,44,Coisas de Minas,28,5,5,Y4,*7.13,IV7,0,major,24.0
MILTON,44,Coisas de Minas,29,0,0,Y2,*7.9,I,0,major,25.0
MILTON,44,Coisas de Minas,30,2,2,V0,*,I,2,major,27.0
MILTON,45,O cavaleiro,1,7,11,Z5,*6.M7,VI,11,minor,1.0
MILTON,45,O cavaleiro,2,6,6,z3,*m7.11,Vm7,11,minor,2.0
MILTON,45,O cavaleiro,3,7,7,Z1.1,*6.9,VI,11,minor,3.0
MILTON,45,O cavaleiro,4,4,4,z1,*m6,IV,11,minor,4.0
MILTON,45,O cavaleiro,5,4,2,z1,*m6,IV,11,minor,5.0
MILTON,45,O cavaleiro,6,1,1,Y1.1,*4.7.9,V/V,11,minor,6.0
MILTON,45,O cavaleiro,7,6,6,Y3.1.1,*7(#11.b13),V,11,minor,7.0
MILTON,45,O cavaleiro,8,4,2,z1,*m6,IV,11,minor,8.0
MILTON,45,O cavaleiro,9,9,1,Y1.1,*4.7.9,V/III,11,minor,9.0
MILTON,45,O cavaleiro,10,7,11,V2,*9,VI,11,minor,10.0
MILTON,45,O cavaleiro,11,9,9,Y1.1,*4.7.9,V/III,11,minor,11.0
MILTON,45,O cavaleiro,12,9,1,Y1,*4.7,V/III,11,minor,12.0
MILTON,45,O cavaleiro,13,0,0,V2,*9,bII7M,11,minor,12.5
MILTON,45,O cavaleiro,14,7,11,V0,*,VI,11,minor,13.0
MILTON,45,O cavaleiro,15,7,7,V2,*9,VI,11,minor,14.0
MILTON,45,O cavaleiro,16,6,10,Y2.3,*7(b9),V,11,minor,15.0
MILTON,45,O cavaleiro,17,11,11,z0,*m7,I,11,minor,16.0
MILTON,45,O cavaleiro,18,11,11,Y1.1,*4.7.9,V/IV,11,minor,17.0
MILTON,45,O cavaleiro,19,7,7,V2,*9,VI,11,minor,18.0
MILTON,45,O cavaleiro,20,2,2,V0,*,III,11,minor,19.0
MILTON,45,O cavaleiro,21,4,4,z1,*m6,IV,11,minor,20.0
MILTON,45,O cavaleiro,22,4,2,z1,*m6,IV,11,minor,21.0
MILTON,45,O cavaleiro,23,0,0,Z5.2,*6.M7(#11),bII7M,11,minor,22.0
MILTON,45,O cavaleiro,24,9,9,Y1.1,*4.7.9,I,9,major,23.0
MILTON,45,O cavaleiro,25,9,9,z0,*m7,?,11,minor,27.0
MILTON,45,O cavaleiro,26,4,4,z1,*m6,IV,11,minor,28.0
MILTON,45,O cavaleiro,27,8,8,y0,*Ø,VI,11,minor,29.0
MILTON,45,O cavaleiro,28,7,7,V0,*,VI,11,minor,29.5
MILTON,45,O cavaleiro,29,7,6,Z0,*M7,VI,11,minor,30.5
MILTON,45,O cavaleiro,30,11,11,z0,*m7,I,11,minor,31.0
MILTON,45,O cavaleiro,31,11,11,w2,*mM711,I,11,minor,32.0
MILTON,45,O cavaleiro,32,8,8,z0,*m7,?,11,minor,33.0
MILTON,45,O cavaleiro,33,0,0,z0,*m7,bIIm7,11,minor,33.75
MILTON,45,O cavaleiro,34,11,11,Y2.3,*7(b9),V/IV,11,minor,34.0
MILTON,45,O cavaleiro,35,4,4,y0,*Ø,IV,11,minor,35.0
MILTON,45,O cavaleiro,36,7,3,V1,*4,VI,11,minor,35.75
MILTON,45,O cavaleiro,37,7,2,V1,*4,VI,11,minor,36.5
MILTON,45,O cavaleiro,38,6,1,V1,*4,V,11,minor,37.0
MILTON,45,O cavaleiro,39,0,0,Z5.2,*6.M7(#11),bII7M,11,minor,38.0
MILTON,45,O cavaleiro,40,0,0,Y0,*7,SubV,11,minor,38.5
MILTON,45,O cavaleiro,41,11,11,z0,*m7,I,11,minor,39.0
MILTON,46,Estrelada,1,2,2,V0,*,I,2,major,1.0
MILTON,46,Estrelada,2,0,2,V0,*,bVII7M,2,major,2.0
MILTON,46,Estrelada,3,2,2,V0,*,I,2,major,3.0
MILTON,46,Estrelada,4,0,2,V0,*,bVII7M,2,major,4.0
MILTON,46,Estrelada,5,0,0,V0,*,bVII7M,2,major,5.0
MILTON,46,Estrelada,6,7,7,V0,*,IV,2,major,6.0
MILTON,46,Estrelada,7,0,0,V0,*,bVII7M,2,major,7.0
MILTON,46,Estrelada,8,2,2,V0,*,I,2,major,8.0
MILTON,46,Estrelada,9,0,2,V0,*,bVII7M,2,major,10.0
MILTON,46,Estrelada,10,2,2,V0,*,I,2,major,11.0
MILTON,46,Estrelada,11,0,2,V0,*,bVII7M,2,major,12.0
MILTON,46,Estrelada,12,0,0,V0,*,bVII7M,2,major,13.0
MILTON,46,Estrelada,13,7,7,V0,*,IV,2,major,14.0
MILTON,46,Estrelada,14,0,0,V0,*,bVII7M,2,major,15.0
MILTON,46,Estrelada,15,7,7,V0,*,IV,2,major,16.0
MILTON,46,Estrelada,16,2,2,V0,*,I,2,major,17.0
MILTON,46,Estrelada,17,7,7,V0,*,I,7,major,19.0
MILTON,46,Estrelada,18,2,2,Y0,*7,V,7,major,20.0
MILTON,46,Estrelada,19,9,9,z0,*m7,II,7,major,21.0
MILTON,46,Estrelada,20,4,4,z0,*m7,VI,7,major,22.0
MILTON,46,Estrelada,21,7,7,V0,*,I,7,major,23.0
MILTON,46,Estrelada,22,2,2,Y0,*7,V,7,major,24.0
MILTON,46,Estrelada,23,9,9,z0,*m7,II,7,major,25.0
MILTON,46,Estrelada,24,4,4,z0,*m7,VI,7,major,26.0
MILTON,46,Estrelada,25,2,2,Y0,*7,V,7,major,28.0
MILTON,46,Estrelada,26,9,9,Y0,*7,V/V,7,major,29.0
MILTON,46,Estrelada,27,2,2,Y0,*7,V,7,major,30.0
MILTON,46,Estrelada,28,7,7,Y0,*7,V/IV,7,major,31.0
MILTON,46,Estrelada,29,0,0,Y2,*7.9,IV7,7,major,32.0
MILTON,46,Estrelada,30,7,7,Y0,*7,IV7,2,major,33.0
MILTON,46,Estrelada,31,9,9,Y0,*7,V,2,major,34.0
MILTON,46,Estrelada,32,2,2,V0,*,I,2,major,35.0
MILTON,47,Gira girou,1,2,2,z0,*m7,I,2,minor,1.0
MILTON,47,Gira girou,2,2,2,z1,*m6,I,2,minor,3.0
MILTON,47,Gira girou,3,7,7,z0,*m7,IV,2,minor,5.0
MILTON,47,Gira girou,4,7,7,z1,*m6,IV,2,minor,5.5
MILTON,47,Gira girou,5,9,9,z2,*m7.9,Vm7,2,minor,6.0
MILTON,47,Gira girou,6,4,4,z2,*m7.9,II,2,minor,7.0
MILTON,47,Gira girou,7,9,9,z2,*m7.9,Vm7,2,minor,7.5
MILTON,47,Gira girou,8,2,2,V0,*,I,2,major,8.0
MILTON,47,Gira girou,9,9,9,V0,*,I,9,major,9.0
MILTON,47,Gira girou,10,7,7,V0,*,bVII7M,9,major,9.25
MILTON,47,Gira girou,11,9,9,V0,*,I,9,major,9.5
MILTON,47,Gira girou,12,10,10,V0,*,bII7M,9,major,9.75
MILTON,47,Gira girou,13,9,9,V0,*,I,9,major,10.0
MILTON,47,Gira girou,14,7,7,V0,*,bVII7M,9,major,10.25
