corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
MILTON,1,A sede do peixe,minor,1,5,5
MILTON,1,A sede do peixe,minor,2,b7,7
MILTON,1,A sede do peixe,minor,3,1,1
MILTON,1,A sede do peixe,minor,4,2,9
MILTON,1,A sede do peixe,minor,5,3,3
MILTON,1,A sede do peixe,minor,6,2,x
MILTON,1,A sede do peixe,minor,7,1,1
MILTON,1,A sede do peixe,minor,8,b7,7
MILTON,1,A sede do peixe,minor,9,1,7
MILTON,1,A sede do peixe,minor,10,b7,x
MILTON,1,A sede do peixe,minor,11,6,5
MILTON,1,A sede do peixe,minor,12,b7,6
MILTON,1,A sede do peixe,minor,13,1,7
MILTON,1,A sede do peixe,minor,14,b7,5
MILTON,1,A sede do peixe,minor,15,5,3
MILTON,1,A sede do peixe,minor,16,1,5
MILTON,1,A sede do peixe,minor,17,3,7
MILTON,1,A sede do peixe,minor,18,4,x
MILTON,1,A sede do peixe,minor,19,5,1
MILTON,1,A sede do peixe,minor,20,4,7
MILTON,1,A sede do peixe,minor,21,3,x
MILTON,1,A sede do peixe,minor,22,2,5
MILTON,1,A sede do peixe,minor,23,b7,3
MILTON,1,A sede do peixe,minor,24,1,5
MILTON,1,A sede do peixe,minor,25,b7,11
MILTON,1,A sede do peixe,minor,26,2,x
MILTON,1,A sede do peixe,minor,27,1,5
MILTON,1,A sede do peixe,minor,28,1,11
MILTON,1,A sede do peixe,minor,29,1,9
MILTON,1,A sede do peixe,minor,30,b7,1
MILTON,1,A sede do peixe,minor,31,2,3
MILTON,1,A sede do peixe,minor,32,4,5
MILTON,1,A sede do peixe,minor,33,#3,3
MILTON,1,A sede do peixe,minor,34,1,1
MILTON,2,A terceira margem do rio,minor,1,1,1
MILTON,2,A terceira margem do rio,minor,2,3,3
MILTON,2,A terceira margem do rio,minor,3,5,5
MILTON,2,A terceira margem do rio,minor,4,2,9
MILTON,2,A terceira margem do rio,minor,5,1,1
MILTON,2,A terceira margem do rio,minor,6,3,3
MILTON,2,A terceira margem do rio,minor,7,5,5
MILTON,2,A terceira margem do rio,minor,8,2,9
MILTON,2,A terceira margem do rio,minor,9,1,1
MILTON,2,A terceira margem do rio,minor,10,b7,7
MILTON,2,A terceira margem do rio,minor,11,1,1
MILTON,2,A terceira margem do rio,minor,12,3,3
MILTON,2,A terceira margem do rio,minor,13,5,5
MILTON,2,A terceira margem do rio,minor,14,2,9
MILTON,2,A terceira margem do rio,minor,15,1,1
MILTON,2,A terceira margem do rio,minor,16,3,3
MILTON,2,A terceira margem do rio,minor,17,5,5
MILTON,2,A terceira margem do rio,minor,18,2,9
MILTON,2,A terceira margem do rio,minor,19,1,1
MILTON,2,A terceira margem do rio,minor,20,b7,7
MILTON,3,Amor amigo,minor,1,3,3
MILTON,3,Amor amigo,minor,2,4,11
MILTON,3,Amor amigo,minor,3,3,3
MILTON,3,Amor amigo,minor,4,1,1
MILTON,3,Amor amigo,minor,5,1,7
MILTON,3,Amor amigo,minor,6,b7,b13
MILTON,3,Amor amigo,minor,7,6,x
MILTON,3,Amor amigo,minor,8,b7,5
MILTON,3,Amor amigo,minor,9,b7,#11
MILTON,3,Amor amigo,minor,10,b7,b9/#9
MILTON,3,Amor amigo,minor,11,b7,7
MILTON,3,Amor amigo,minor,12,4,11
MILTON,3,Amor amigo,minor,13,5,5
MILTON,3,Amor amigo,minor,14,4,11
MILTON,3,Amor amigo,minor,15,2,9
MILTON,3,Amor amigo,minor,16,1,1
MILTON,3,Amor amigo,minor,17,1,3
MILTON,3,Amor amigo,minor,18,3,5
MILTON,3,Amor amigo,minor,19,2,#11
MILTON,3,Amor amigo,minor,20,3,5
MILTON,3,Amor amigo,minor,21,2,x
MILTON,3,Amor amigo,minor,22,3,5
MILTON,3,Amor amigo,minor,23,1,3
MILTON,3,Amor amigo,minor,24,3,5
MILTON,3,Amor amigo,minor,25,1,x
MILTON,3,Amor amigo,minor,26,b7,5
MILTON,3,Amor amigo,minor,27,6,x
MILTON,3,Amor amigo,minor,28,b7,5
MILTON,3,Amor amigo,minor,29,6,x
MILTON,3,Amor amigo,minor,30,b7,5
MILTON,3,Amor amigo,minor,31,1,11
MILTON,3,Amor amigo,minor,32,b7,3
MILTON,3,Amor amigo,minor,33,5,1
MILTON,3,Amor amigo,minor,34,4,x
MILTON,3,Amor amigo,minor,35,5,1
MILTON,3,Amor amigo,minor,36,3,x
MILTON,3,Amor amigo,minor,37,4,11
MILTON,3,Amor amigo,minor,38,5,5
MILTON,3,Amor amigo,minor,39,3,3
MILTON,3,Amor amigo,minor,40,4,x
MILTON,3,Amor amigo,minor,41,5,9
MILTON,3,Amor amigo,minor,42,3,7
MILTON,3,Amor amigo,minor,43,1,5
MILTON,3,Amor amigo,minor,44,1,5
MILTON,3,Amor amigo,minor,45,2,x
MILTON,3,Amor amigo,minor,46,1,5
MILTON,3,Amor amigo,minor,47,1,11
MILTON,3,Amor amigo,minor,48,2,x
MILTON,3,Amor amigo,minor,49,1,1
MILTON,3,Amor amigo,minor,50,2,9
MILTON,3,Amor amigo,minor,51,1,1
MILTON,4,Cais,minor,1,4,11
MILTON,4,Cais,minor,2,3,3
MILTON,4,Cais,minor,3,4,x
MILTON,4,Cais,minor,4,5,5
MILTON,4,Cais,minor,5,#6,6
MILTON,4,Cais,minor,6,b7,x
MILTON,4,Cais,minor,7,1,1
MILTON,4,Cais,minor,8,5,5
MILTON,4,Cais,minor,9,#6,6
MILTON,4,Cais,minor,10,b7,x
MILTON,4,Cais,minor,11,1,1
MILTON,4,Cais,minor,12,5,#11
MILTON,4,Cais,minor,13,4,3
MILTON,4,Cais,minor,14,6,5
MILTON,4,Cais,minor,15,1,7
MILTON,4,Cais,minor,16,#1/b2,x
MILTON,4,Cais,minor,17,3,7
MILTON,4,Cais,minor,18,1,5
MILTON,4,Cais,minor,19,b7,11
MILTON,4,Cais,minor,20,1,5
MILTON,4,Cais,minor,21,2,7
MILTON,4,Cais,minor,22,3,1
MILTON,4,Cais,minor,23,4,9
MILTON,4,Cais,minor,24,1,9
MILTON,4,Cais,minor,25,#1/b2,3
MILTON,4,Cais,minor,26,3,x
MILTON,4,Cais,minor,27,4,7
MILTON,4,Cais,minor,28,1,9
MILTON,4,Cais,minor,29,#1/b2,3
MILTON,4,Cais,minor,30,3,x
MILTON,4,Cais,minor,31,4,7
MILTON,4,Cais,minor,32,3,3
MILTON,4,Cais,minor,33,2,x
MILTON,4,Cais,minor,34,1,1
MILTON,5,Cancao amiga,minor,1,1,1
MILTON,5,Cancao amiga,minor,2,3,3
MILTON,5,Cancao amiga,minor,3,2,9
MILTON,5,Cancao amiga,minor,4,1,1
MILTON,5,Cancao amiga,minor,5,b7,3
MILTON,5,Cancao amiga,minor,6,1,11
MILTON,5,Cancao amiga,minor,7,b7,3
MILTON,5,Cancao amiga,minor,8,5,1
MILTON,5,Cancao amiga,minor,9,5,x
MILTON,5,Cancao amiga,minor,10,4,1
MILTON,5,Cancao amiga,minor,11,5,9
MILTON,5,Cancao amiga,minor,12,4,1
MILTON,5,Cancao amiga,minor,13,3,7
MILTON,5,Cancao amiga,minor,14,3,5
MILTON,5,Cancao amiga,minor,15,1,3
MILTON,5,Cancao amiga,minor,16,3,5
MILTON,5,Cancao amiga,minor,17,4,7
MILTON,5,Cancao amiga,minor,18,5,6
MILTON,5,Cancao amiga,minor,19,b7,1
MILTON,5,Cancao amiga,minor,20,1,9
MILTON,5,Cancao amiga,minor,21,1,1
MILTON,5,Cancao amiga,minor,22,3,3
MILTON,5,Cancao amiga,minor,23,4,x
MILTON,5,Cancao amiga,minor,24,3,3
MILTON,5,Cancao amiga,minor,25,1,1
MILTON,5,Cancao amiga,minor,26,2,x
MILTON,5,Cancao amiga,minor,27,1,11
MILTON,5,Cancao amiga,minor,28,b7,3
MILTON,5,Cancao amiga,minor,29,5,1
MILTON,5,Cancao amiga,minor,30,4,7
MILTON,5,Cancao amiga,minor,31,4,x
MILTON,5,Cancao amiga,minor,32,5,9
MILTON,5,Cancao amiga,minor,33,3,7
MILTON,5,Cancao amiga,minor,34,4,1
MILTON,5,Cancao amiga,minor,35,4,x
MILTON,5,Cancao amiga,minor,36,3,5
MILTON,5,Cancao amiga,minor,37,3,3
MILTON,5,Cancao amiga,minor,38,1,9
MILTON,5,Cancao amiga,minor,39,b7,1
MILTON,5,Cancao amiga,minor,40,1,9
MILTON,5,Cancao amiga,minor,41,1,1
MILTON,6,Catavento,major,1,6,3
MILTON,6,Catavento,major,2,7,x
MILTON,6,Catavento,major,3,1,5
MILTON,6,Catavento,major,4,2,x
MILTON,6,Catavento,major,5,1,b13
MILTON,6,Catavento,major,6,7,x
MILTON,6,Catavento,major,7,6,x
MILTON,6,Catavento,major,8,5,b9/#9
MILTON,6,Catavento,major,9,4,x
MILTON,6,Catavento,major,10,3,9
MILTON,6,Catavento,major,11,2,1
MILTON,6,Catavento,major,12,2,9
MILTON,6,Catavento,major,13,1,1
MILTON,6,Catavento,major,14,2,x
MILTON,6,Catavento,major,15,3,3
MILTON,6,Catavento,major,16,1,1
MILTON,6,Catavento,major,17,2,x
MILTON,6,Catavento,major,18,3,3
MILTON,6,Catavento,major,19,1,1
MILTON,6,Catavento,major,20,2,x
MILTON,6,Catavento,major,21,3,3
MILTON,6,Catavento,major,22,1,1
MILTON,6,Catavento,major,23,1,5
MILTON,6,Catavento,major,24,#6/b7,1
MILTON,6,Catavento,major,25,5,x
MILTON,6,Catavento,major,26,#6/b7,1
MILTON,6,Catavento,major,27,5,5
MILTON,6,Catavento,major,28,6,3
MILTON,6,Catavento,major,29,7,x
MILTON,6,Catavento,major,30,1,5
MILTON,6,Catavento,major,31,2,x
MILTON,6,Catavento,major,32,1,5
MILTON,6,Catavento,major,33,7,3
MILTON,6,Catavento,major,34,6,x
MILTON,6,Catavento,major,35,5,1
MILTON,6,Catavento,major,36,3,13
MILTON,6,Catavento,major,37,5,3
MILTON,6,Catavento,major,38,3,1
MILTON,6,Catavento,major,39,6,11
MILTON,6,Catavento,major,40,5,3
MILTON,6,Catavento,major,41,1,1
MILTON,6,Catavento,major,42,2,x
MILTON,6,Catavento,major,43,3,3
MILTON,6,Catavento,major,44,4,x
MILTON,6,Catavento,major,45,3,3
MILTON,6,Catavento,major,46,2,x
MILTON,6,Catavento,major,47,1,1
MILTON,6,Catavento,major,48,2,x
MILTON,6,Catavento,major,49,3,3
MILTON,6,Catavento,major,50,4,x
MILTON,6,Catavento,major,51,3,3
MILTON,6,Catavento,major,52,2,x
MILTON,6,Catavento,major,53,1,1
MILTON,6,Catavento,major,54,2,x
MILTON,6,Catavento,major,55,3,x
MILTON,6,Catavento,major,56,4,3
MILTON,6,Catavento,major,57,3,x
MILTON,6,Catavento,major,58,2,3
MILTON,6,Catavento,major,59,1,x
MILTON,6,Catavento,major,60,1,5
MILTON,6,Catavento,major,61,#6/b7,1
MILTON,6,Catavento,major,62,6,x
MILTON,6,Catavento,major,63,#6/b7,1
MILTON,6,Catavento,major,64,1,1
MILTON,7,Caxanga,minor,1,3,3
MILTON,7,Caxanga,minor,2,4,1
MILTON,7,Caxanga,minor,3,3,3
MILTON,7,Caxanga,minor,4,4,1
MILTON,7,Caxanga,minor,5,5,9
MILTON,7,Caxanga,minor,6,5,5
MILTON,7,Caxanga,minor,7,b7,9
MILTON,7,Caxanga,minor,8,5,7
MILTON,7,Caxanga,minor,9,4,x
MILTON,7,Caxanga,minor,10,3,5
MILTON,7,Caxanga,minor,11,1,9
MILTON,7,Caxanga,minor,12,b7,x
MILTON,7,Caxanga,minor,13,1,9
MILTON,7,Caxanga,minor,14,1,3
MILTON,7,Caxanga,minor,15,b7,9
MILTON,7,Caxanga,minor,16,5,7
MILTON,7,Caxanga,minor,17,4,x
MILTON,7,Caxanga,minor,18,3,5
MILTON,7,Caxanga,minor,19,1,9
MILTON,7,Caxanga,minor,20,b7,x
MILTON,7,Caxanga,minor,21,1,9
MILTON,7,Caxanga,minor,22,1,1
MILTON,7,Caxanga,minor,23,3,3
MILTON,7,Caxanga,minor,24,4,1
MILTON,7,Caxanga,minor,25,5,9
MILTON,7,Caxanga,minor,26,5,5
MILTON,7,Caxanga,minor,27,b7,9
MILTON,7,Caxanga,minor,28,5,7
MILTON,7,Caxanga,minor,29,4,x
MILTON,7,Caxanga,minor,30,3,5
MILTON,7,Caxanga,minor,31,1,9
MILTON,7,Caxanga,minor,32,b7,x
MILTON,7,Caxanga,minor,33,1,9
MILTON,7,Caxanga,minor,34,1,3
MILTON,7,Caxanga,minor,35,b7,9
MILTON,7,Caxanga,minor,36,5,7
MILTON,7,Caxanga,minor,37,4,x
MILTON,7,Caxanga,minor,38,3,5
MILTON,7,Caxanga,minor,39,1,9
MILTON,7,Caxanga,minor,40,b7,x
MILTON,7,Caxanga,minor,41,1,9
MILTON,7,Caxanga,minor,42,1,1
MILTON,8,Clube da Esquina 2,major,1,7,#11
MILTON,8,Clube da Esquina 2,major,2,1,5
MILTON,8,Clube da Esquina 2,major,3,4,1
MILTON,8,Clube da Esquina 2,major,4,3,1
MILTON,8,Clube da Esquina 2,major,5,1,6
MILTON,8,Clube da Esquina 2,major,6,6,11
MILTON,8,Clube da Esquina 2,major,7,5,3
MILTON,8,Clube da Esquina 2,major,8,6,11
MILTON,8,Clube da Esquina 2,major,9,6,x
MILTON,8,Clube da Esquina 2,major,10,5,11
MILTON,8,Clube da Esquina 2,major,11,1,7
MILTON,8,Clube da Esquina 2,major,12,4,3
MILTON,8,Clube da Esquina 2,major,13,3,9
MILTON,8,Clube da Esquina 2,major,14,4,x
MILTON,8,Clube da Esquina 2,major,15,3,1
MILTON,8,Clube da Esquina 2,major,16,5,9
MILTON,8,Clube da Esquina 2,major,17,6,3
MILTON,8,Clube da Esquina 2,major,18,7,#11
MILTON,8,Clube da Esquina 2,major,19,5,9
MILTON,8,Clube da Esquina 2,major,20,3,7
MILTON,8,Clube da Esquina 2,major,21,2,x
MILTON,8,Clube da Esquina 2,major,22,3,1
MILTON,8,Clube da Esquina 2,major,23,4,x
MILTON,8,Clube da Esquina 2,major,24,3,1
MILTON,8,Clube da Esquina 2,major,25,1,6
MILTON,8,Clube da Esquina 2,major,26,7,x
MILTON,8,Clube da Esquina 2,major,27,1,6
MILTON,8,Clube da Esquina 2,major,28,7,x
MILTON,8,Clube da Esquina 2,major,29,1,6
MILTON,8,Clube da Esquina 2,major,30,7,x
MILTON,8,Clube da Esquina 2,major,31,1,3
MILTON,8,Clube da Esquina 2,major,32,2,5
MILTON,8,Clube da Esquina 2,major,33,3,13
MILTON,8,Clube da Esquina 2,major,34,4,3
MILTON,8,Clube da Esquina 2,major,35,1,5
MILTON,8,Clube da Esquina 2,major,36,7,3
MILTON,8,Clube da Esquina 2,major,37,3,3
MILTON,8,Clube da Esquina 2,major,38,7,7
MILTON,8,Clube da Esquina 2,major,39,6,3
MILTON,8,Clube da Esquina 2,major,40,3,13
MILTON,8,Clube da Esquina 2,major,41,6,3
MILTON,8,Clube da Esquina 2,major,42,5,1
MILTON,9,Coracao civil,major,1,5,5
MILTON,9,Coracao civil,major,2,4,x
MILTON,9,Coracao civil,major,3,3,3
MILTON,9,Coracao civil,major,4,1,1
MILTON,9,Coracao civil,major,5,1,5
MILTON,9,Coracao civil,major,6,4,1
MILTON,9,Coracao civil,major,7,2,1
MILTON,9,Coracao civil,major,8,5,5
MILTON,9,Coracao civil,major,9,4,x
MILTON,9,Coracao civil,major,10,3,3
MILTON,9,Coracao civil,major,11,1,1
MILTON,9,Coracao civil,major,12,1,5
MILTON,9,Coracao civil,major,13,4,1
MILTON,9,Coracao civil,major,14,2,1
MILTON,9,Coracao civil,major,15,3,x
MILTON,9,Coracao civil,major,16,4,5
MILTON,9,Coracao civil,major,17,3,x
MILTON,9,Coracao civil,major,18,2,3
MILTON,9,Coracao civil,major,19,1,5
MILTON,9,Coracao civil,major,20,3,3
MILTON,9,Coracao civil,major,21,1,1
MILTON,9,Coracao civil,major,22,2,x
MILTON,9,Coracao civil,major,23,3,3
MILTON,9,Coracao civil,major,24,3,5
MILTON,9,Coracao civil,major,25,2,x
MILTON,9,Coracao civil,major,26,1,3
MILTON,9,Coracao civil,major,27,6,1
MILTON,9,Coracao civil,major,28,2,1
MILTON,9,Coracao civil,major,29,2,5
MILTON,9,Coracao civil,major,30,1,1
MILTON,10,Credo,major,1,1,1
MILTON,10,Credo,major,2,6,6
MILTON,10,Credo,major,3,6,x
MILTON,10,Credo,major,4,5,5
MILTON,10,Credo,major,5,5,9
MILTON,10,Credo,major,6,3,7
MILTON,10,Credo,major,7,3,6
MILTON,10,Credo,major,8,2,x
MILTON,10,Credo,major,9,3,6
MILTON,10,Credo,major,10,2,5
MILTON,10,Credo,major,11,1,5
MILTON,10,Credo,major,12,1,1
MILTON,10,Credo,major,13,6,6
MILTON,10,Credo,major,14,#6/b7,7
MILTON,10,Credo,major,15,6,x
MILTON,10,Credo,major,16,#6/b7,7
MILTON,10,Credo,major,17,6,x
MILTON,10,Credo,major,18,5,9
MILTON,10,Credo,major,19,3,7
MILTON,10,Credo,major,20,3,13
MILTON,10,Credo,major,21,5,9
MILTON,10,Credo,major,22,#2/b3,3
MILTON,10,Credo,major,23,2,1
MILTON,10,Credo,major,24,1,1
MILTON,11,Crenca,minor,1,1,1
MILTON,11,Crenca,minor,2,3,3
MILTON,11,Crenca,minor,3,5,5
MILTON,11,Crenca,minor,4,b7,7
MILTON,11,Crenca,minor,5,1,1
MILTON,11,Crenca,minor,6,b7,7
MILTON,11,Crenca,minor,7,1,1
MILTON,11,Crenca,minor,8,3,9
MILTON,11,Crenca,minor,9,1,7
MILTON,11,Crenca,minor,10,b7,x
MILTON,11,Crenca,minor,11,6,5
MILTON,11,Crenca,minor,12,5,#11
MILTON,11,Crenca,minor,13,b7,6
MILTON,11,Crenca,minor,14,1,1
MILTON,11,Crenca,minor,15,5,5
MILTON,11,Crenca,minor,16,5,x
MILTON,11,Crenca,minor,17,4,9
MILTON,11,Crenca,minor,18,5,3
MILTON,11,Crenca,minor,19,b7,5
MILTON,11,Crenca,minor,20,5,3
MILTON,11,Crenca,minor,21,4,9
MILTON,11,Crenca,minor,22,4,1
MILTON,11,Crenca,minor,23,3,x
MILTON,11,Crenca,minor,24,4,1
MILTON,11,Crenca,minor,25,5,9
MILTON,11,Crenca,minor,26,4,1
MILTON,11,Crenca,minor,27,3,x
MILTON,11,Crenca,minor,28,2,x
MILTON,11,Crenca,minor,29,1,1
MILTON,12,Danca dos meninos,major,1,5,1
MILTON,12,Danca dos meninos,major,2,4,x
MILTON,12,Danca dos meninos,major,3,3,3
MILTON,12,Danca dos meninos,major,4,2,x
MILTON,12,Danca dos meninos,major,5,3,3
MILTON,12,Danca dos meninos,major,6,2,6
MILTON,12,Danca dos meninos,major,7,3,x
MILTON,12,Danca dos meninos,major,8,4,1
MILTON,12,Danca dos meninos,major,9,4,3
MILTON,12,Danca dos meninos,major,10,5,1
MILTON,12,Danca dos meninos,major,11,4,x
MILTON,12,Danca dos meninos,major,12,3,3
MILTON,12,Danca dos meninos,major,13,2,x
MILTON,12,Danca dos meninos,major,14,3,3
MILTON,12,Danca dos meninos,major,15,5,1
MILTON,12,Danca dos meninos,major,16,4,x
MILTON,12,Danca dos meninos,major,17,5,1
MILTON,12,Danca dos meninos,major,18,4,7
MILTON,12,Danca dos meninos,major,19,5,1
MILTON,12,Danca dos meninos,major,20,4,7
MILTON,12,Danca dos meninos,major,21,#6/b7,3
MILTON,12,Danca dos meninos,major,22,6,x
MILTON,12,Danca dos meninos,major,23,#6/b7,3
MILTON,12,Danca dos meninos,major,24,6,3
MILTON,12,Danca dos meninos,major,25,5,x
MILTON,12,Danca dos meninos,major,26,4,1
MILTON,12,Danca dos meninos,major,27,3,3
MILTON,12,Danca dos meninos,major,28,5,1
MILTON,12,Danca dos meninos,major,29,4,x
MILTON,12,Danca dos meninos,major,30,3,3
MILTON,12,Danca dos meninos,major,31,5,5
MILTON,12,Danca dos meninos,major,32,4,x
MILTON,12,Danca dos meninos,major,33,3,3
MILTON,12,Danca dos meninos,major,34,5,5
MILTON,12,Danca dos meninos,major,35,4,x
MILTON,12,Danca dos meninos,major,36,3,3
MILTON,12,Danca dos meninos,major,37,5,5
MILTON,12,Danca dos meninos,major,38,2,5
MILTON,12,Danca dos meninos,major,39,7,3
MILTON,12,Danca dos meninos,major,40,6,x
MILTON,12,Danca dos meninos,major,41,5,1
MILTON,12,Danca dos meninos,major,42,2,5
MILTON,12,Danca dos meninos,major,43,4,x
MILTON,12,Danca dos meninos,major,44,3,3
MILTON,12,Danca dos meninos,major,45,4,x
MILTON,12,Danca dos meninos,major,46,5,5
MILTON,12,Danca dos meninos,major,47,6,6
MILTON,12,Danca dos meninos,major,48,1,1
MILTON,12,Danca dos meninos,major,49,5,5
MILTON,12,Danca dos meninos,major,50,6,6
MILTON,12,Danca dos meninos,major,51,1,1
MILTON,12,Danca dos meninos,major,52,6,x
MILTON,12,Danca dos meninos,major,53,5,5
MILTON,12,Danca dos meninos,major,54,6,6
MILTON,12,Danca dos meninos,major,55,1,1
MILTON,12,Danca dos meninos,major,56,5,5
MILTON,12,Danca dos meninos,major,57,6,6
MILTON,12,Danca dos meninos,major,58,1,1
MILTON,12,Danca dos meninos,major,59,2,5
MILTON,13,E dai,major,1,5,5
MILTON,13,E dai,major,2,6,6
MILTON,13,E dai,major,3,7,x
MILTON,13,E dai,major,4,1,1
MILTON,13,E dai,major,5,7,7
MILTON,13,E dai,major,6,6,x
MILTON,13,E dai,major,7,5,5
MILTON,13,E dai,major,8,5,7
MILTON,13,E dai,major,9,6,1
MILTON,13,E dai,major,10,5,7
MILTON,13,E dai,major,11,5,5
MILTON,13,E dai,major,12,4,x
MILTON,13,E dai,major,13,3,3
MILTON,13,E dai,major,14,2,x
MILTON,13,E dai,major,15,1,1
MILTON,13,E dai,major,16,3,7
MILTON,13,E dai,major,17,4,1
MILTON,13,E dai,major,18,3,7
MILTON,13,E dai,major,19,3,9
MILTON,13,E dai,major,20,2,x
MILTON,13,E dai,major,21,1,7
MILTON,13,E dai,major,22,1,6
MILTON,13,E dai,major,23,6,11
MILTON,13,E dai,major,24,5,7
MILTON,13,E dai,major,25,5,1
MILTON,13,E dai,major,26,3,13
MILTON,13,E dai,major,27,5,1
MILTON,13,E dai,major,28,6,9
MILTON,13,E dai,major,29,5,1
MILTON,13,E dai,major,30,2,5
MILTON,13,E dai,major,31,3,13
MILTON,13,E dai,major,32,5,6
MILTON,13,E dai,major,33,2,3
MILTON,13,E dai,major,34,1,x
MILTON,13,E dai,major,35,#6/b7,1
MILTON,13,E dai,major,36,2,3
MILTON,13,E dai,major,37,2,6
MILTON,13,E dai,major,38,1,5
MILTON,13,E dai,major,39,2,5
MILTON,13,E dai,major,40,1,x
MILTON,13,E dai,major,41,7,3
MILTON,13,E dai,major,42,6,x
MILTON,13,E dai,major,43,5,1
MILTON,14,Maria Maria,major,1,5,5
MILTON,14,Maria Maria,major,2,1,1
MILTON,14,Maria Maria,major,3,2,x
MILTON,14,Maria Maria,major,4,1,1
MILTON,14,Maria Maria,major,5,5,1
MILTON,14,Maria Maria,major,6,#5/b6,x
MILTON,14,Maria Maria,major,7,5,3
MILTON,14,Maria Maria,major,8,1,5
MILTON,14,Maria Maria,major,9,4,1
MILTON,14,Maria Maria,major,10,4,3
MILTON,14,Maria Maria,major,11,3,3
MILTON,14,Maria Maria,major,12,1,1
MILTON,14,Maria Maria,major,13,3,3
MILTON,14,Maria Maria,major,14,1,1
MILTON,14,Maria Maria,major,15,3,5
MILTON,14,Maria Maria,major,16,5,x
MILTON,14,Maria Maria,major,17,6,1
MILTON,14,Maria Maria,major,18,3,7
MILTON,14,Maria Maria,major,19,1,5
MILTON,14,Maria Maria,major,20,2,3
MILTON,14,Maria Maria,major,21,2,x
MILTON,14,Maria Maria,major,22,1,b9/#9
MILTON,14,Maria Maria,major,23,1,5
MILTON,14,Maria Maria,major,24,4,1
MILTON,14,Maria Maria,major,25,3,3
MILTON,14,Maria Maria,major,26,2,x
MILTON,14,Maria Maria,major,27,1,1
MILTON,14,Maria Maria,major,28,5,5
MILTON,14,Maria Maria,major,29,5,1
MILTON,14,Maria Maria,major,30,5,3
MILTON,14,Maria Maria,major,31,5,9
MILTON,14,Maria Maria,major,32,4,1
MILTON,14,Maria Maria,major,33,4,3
MILTON,14,Maria Maria,major,34,3,3
MILTON,14,Maria Maria,major,35,1,1
MILTON,14,Maria Maria,major,36,3,3
MILTON,14,Maria Maria,major,37,1,1
MILTON,14,Maria Maria,major,38,3,5
MILTON,14,Maria Maria,major,39,5,x
MILTON,14,Maria Maria,major,40,6,1
MILTON,14,Maria Maria,major,41,3,7
MILTON,14,Maria Maria,major,42,1,5
MILTON,14,Maria Maria,major,43,2,3
MILTON,14,Maria Maria,major,44,1,b9/#9
MILTON,14,Maria Maria,major,45,1,5
MILTON,14,Maria Maria,major,46,4,1
MILTON,14,Maria Maria,major,47,3,3
MILTON,14,Maria Maria,major,48,2,x
MILTON,14,Maria Maria,major,49,1,1
MILTON,15,Maria tres filhos,major,1,1,1
MILTON,15,Maria tres filhos,major,2,5,5
MILTON,15,Maria tres filhos,major,3,1,6
MILTON,15,Maria tres filhos,major,4,1,1
MILTON,15,Maria tres filhos,major,5,5,5
MILTON,15,Maria tres filhos,major,6,1,6
MILTON,15,Maria tres filhos,major,7,#6/b7,x
MILTON,15,Maria tres filhos,major,8,1,x
MILTON,15,Maria tres filhos,major,9,2,9
MILTON,15,Maria tres filhos,major,10,1,x
MILTON,15,Maria tres filhos,major,11,#6/b7,7
MILTON,15,Maria tres filhos,major,12,6,x
MILTON,15,Maria tres filhos,major,13,5,3
MILTON,15,Maria tres filhos,major,14,4,b9/#9
MILTON,15,Maria tres filhos,major,15,#6/b7,7
MILTON,15,Maria tres filhos,major,16,6,x
MILTON,15,Maria tres filhos,major,17,5,5
MILTON,15,Maria tres filhos,major,18,4,x
MILTON,15,Maria tres filhos,major,19,3,1
MILTON,15,Maria tres filhos,major,20,4,3
MILTON,15,Maria tres filhos,major,21,3,1
MILTON,15,Maria tres filhos,major,22,2,7
MILTON,15,Maria tres filhos,major,23,2,9
MILTON,16,Milagre dos peixes,major,1,5,1
MILTON,16,Milagre dos peixes,major,2,7,7
MILTON,16,Milagre dos peixes,major,3,5,5
MILTON,16,Milagre dos peixes,major,4,5,b13
MILTON,16,Milagre dos peixes,major,5,#6/b7,7
MILTON,16,Milagre dos peixes,major,6,#4/b5,5
MILTON,16,Milagre dos peixes,major,7,#5/b6,x
MILTON,16,Milagre dos peixes,major,8,6,9
MILTON,16,Milagre dos peixes,major,9,4,7
MILTON,16,Milagre dos peixes,major,10,4,9
MILTON,16,Milagre dos peixes,major,11,#5/b6,11
MILTON,16,Milagre dos peixes,major,12,5,1
MILTON,16,Milagre dos peixes,major,13,5,b9/#9
MILTON,16,Milagre dos peixes,major,14,5,9
MILTON,16,Milagre dos peixes,major,15,5,b9/#9
MILTON,16,Milagre dos peixes,major,16,5,1
MILTON,16,Milagre dos peixes,major,17,5,5
MILTON,16,Milagre dos peixes,major,18,1,1
MILTON,16,Milagre dos peixes,major,19,3,3
MILTON,16,Milagre dos peixes,major,20,2,x
MILTON,16,Milagre dos peixes,major,21,3,9
MILTON,16,Milagre dos peixes,major,22,#6/b7,5
MILTON,16,Milagre dos peixes,major,23,#2/b3,1
MILTON,16,Milagre dos peixes,major,24,5,3
MILTON,16,Milagre dos peixes,major,25,5,x
MILTON,16,Milagre dos peixes,major,26,4,1
MILTON,16,Milagre dos peixes,major,27,5,x
MILTON,16,Milagre dos peixes,major,28,4,1
MILTON,16,Milagre dos peixes,major,29,4,x
