corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
BOSCO,31,Quando o amor acontece,major,4,2,x
BOSCO,31,Quando o amor acontece,major,5,1,1
BOSCO,31,Quando o amor acontece,major,6,5,5
BOSCO,31,Quando o amor acontece,major,7,7,7
BOSCO,31,Quando o amor acontece,major,8,5,5
BOSCO,31,Quando o amor acontece,major,9,3,3
BOSCO,31,Quando o amor acontece,major,10,4,x
BOSCO,31,Quando o amor acontece,major,11,5,5
BOSCO,31,Quando o amor acontece,major,12,6,6
BOSCO,31,Quando o amor acontece,major,13,7,x
BOSCO,31,Quando o amor acontece,major,14,1,13
BOSCO,31,Quando o amor acontece,major,15,2,14
BOSCO,31,Quando o amor acontece,major,16,7,b13
BOSCO,31,Quando o amor acontece,major,17,6,x
BOSCO,31,Quando o amor acontece,major,18,5,11
BOSCO,31,Quando o amor acontece,major,19,4,7
BOSCO,31,Quando o amor acontece,major,20,2,5
BOSCO,31,Quando o amor acontece,major,21,1,x
BOSCO,31,Quando o amor acontece,major,22,2,5
BOSCO,31,Quando o amor acontece,major,23,1,x
BOSCO,31,Quando o amor acontece,major,24,2,5
BOSCO,31,Quando o amor acontece,major,25,1,x
BOSCO,31,Quando o amor acontece,major,26,7,3
BOSCO,31,Quando o amor acontece,major,27,4,3
BOSCO,31,Quando o amor acontece,major,28,1,7
BOSCO,31,Quando o amor acontece,major,29,7,x
BOSCO,31,Quando o amor acontece,major,30,6,5
BOSCO,31,Quando o amor acontece,major,31,2,5
BOSCO,31,Quando o amor acontece,major,32,3,x
BOSCO,31,Quando o amor acontece,major,33,4,7
BOSCO,31,Quando o amor acontece,major,34,5,1
BOSCO,31,Quando o amor acontece,major,35,6,9
BOSCO,31,Quando o amor acontece,major,36,7,3
BOSCO,31,Quando o amor acontece,major,37,1,x
BOSCO,31,Quando o amor acontece,major,38,2,5
BOSCO,31,Quando o amor acontece,major,39,3,x
BOSCO,31,Quando o amor acontece,major,40,4,x
BOSCO,31,Quando o amor acontece,major,41,3,13
BOSCO,31,Quando o amor acontece,major,42,6,9
BOSCO,31,Quando o amor acontece,major,43,3,3
BOSCO,31,Quando o amor acontece,major,44,5,5
BOSCO,32,Nossas ultimas viagens,major,1,5,7
BOSCO,32,Nossas ultimas viagens,major,2,4,x
BOSCO,32,Nossas ultimas viagens,major,3,3,5
BOSCO,32,Nossas ultimas viagens,major,4,6,5
BOSCO,32,Nossas ultimas viagens,major,5,4,1
BOSCO,32,Nossas ultimas viagens,major,6,3,x
BOSCO,32,Nossas ultimas viagens,major,7,2,6
BOSCO,32,Nossas ultimas viagens,major,8,5,3
BOSCO,32,Nossas ultimas viagens,major,9,3,5
BOSCO,32,Nossas ultimas viagens,major,10,2,x
BOSCO,32,Nossas ultimas viagens,major,11,1,3
BOSCO,32,Nossas ultimas viagens,major,12,4,3
BOSCO,32,Nossas ultimas viagens,major,13,2,5
BOSCO,32,Nossas ultimas viagens,major,14,1,x
BOSCO,32,Nossas ultimas viagens,major,15,7,3
BOSCO,32,Nossas ultimas viagens,major,16,3,3
BOSCO,32,Nossas ultimas viagens,major,17,1,1
BOSCO,32,Nossas ultimas viagens,major,18,6,13
BOSCO,32,Nossas ultimas viagens,major,19,1,5
BOSCO,32,Nossas ultimas viagens,major,20,7,11
BOSCO,32,Nossas ultimas viagens,major,21,6,x
BOSCO,32,Nossas ultimas viagens,major,22,5,b13
BOSCO,32,Nossas ultimas viagens,major,23,7,5
BOSCO,32,Nossas ultimas viagens,major,24,6,1
BOSCO,32,Nossas ultimas viagens,major,25,5,x
BOSCO,32,Nossas ultimas viagens,major,26,4,b13
BOSCO,32,Nossas ultimas viagens,major,27,6,5
BOSCO,32,Nossas ultimas viagens,major,28,5,1
BOSCO,32,Nossas ultimas viagens,major,29,4,x
BOSCO,32,Nossas ultimas viagens,major,30,3,13
BOSCO,32,Nossas ultimas viagens,major,31,5,3
BOSCO,33,Plataforma,major,1,3,3
BOSCO,33,Plataforma,major,2,4,x
BOSCO,33,Plataforma,major,3,5,5
BOSCO,33,Plataforma,major,4,4,x
BOSCO,33,Plataforma,major,5,3,3
BOSCO,33,Plataforma,major,6,5,5
BOSCO,33,Plataforma,major,7,3,3
BOSCO,33,Plataforma,major,8,4,x
BOSCO,33,Plataforma,major,9,5,5
BOSCO,33,Plataforma,major,10,4,x
BOSCO,33,Plataforma,major,11,3,3
BOSCO,33,Plataforma,major,12,5,13
BOSCO,33,Plataforma,major,13,3,#11
BOSCO,33,Plataforma,major,14,4,x
BOSCO,33,Plataforma,major,15,5,7
BOSCO,33,Plataforma,major,16,4,x
BOSCO,33,Plataforma,major,17,3,5
BOSCO,33,Plataforma,major,18,2,1
BOSCO,33,Plataforma,major,19,3,x
BOSCO,33,Plataforma,major,20,4,3
BOSCO,33,Plataforma,major,21,3,x
BOSCO,33,Plataforma,major,22,2,1
BOSCO,33,Plataforma,major,23,4,3
BOSCO,33,Plataforma,major,24,2,1
BOSCO,33,Plataforma,major,25,3,x
BOSCO,33,Plataforma,major,26,4,3
BOSCO,33,Plataforma,major,27,3,x
BOSCO,33,Plataforma,major,28,2,1
BOSCO,33,Plataforma,major,29,4,7
BOSCO,33,Plataforma,major,30,2,5
BOSCO,33,Plataforma,major,31,3,x
BOSCO,33,Plataforma,major,32,4,7
BOSCO,33,Plataforma,major,33,5,x
BOSCO,33,Plataforma,major,34,6,9
BOSCO,33,Plataforma,major,35,7,3
BOSCO,33,Plataforma,major,36,6,6
BOSCO,33,Plataforma,major,37,3,3
BOSCO,33,Plataforma,major,38,5,5
BOSCO,33,Plataforma,major,39,3,3
BOSCO,33,Plataforma,major,40,4,x
BOSCO,33,Plataforma,major,41,5,5
BOSCO,33,Plataforma,major,42,4,x
BOSCO,33,Plataforma,major,43,3,3
BOSCO,33,Plataforma,major,44,5,5
BOSCO,33,Plataforma,major,45,6,x
BOSCO,33,Plataforma,major,46,#6/b7,7
BOSCO,33,Plataforma,major,47,6,x
BOSCO,33,Plataforma,major,48,5,5
BOSCO,33,Plataforma,major,49,#6/b7,7
BOSCO,33,Plataforma,major,50,5,5
BOSCO,33,Plataforma,major,51,6,x
BOSCO,33,Plataforma,major,52,#6/b7,7
BOSCO,33,Plataforma,major,53,1,1
BOSCO,33,Plataforma,major,54,2,x
BOSCO,33,Plataforma,major,55,3,3
BOSCO,33,Plataforma,major,56,2,6
BOSCO,33,Plataforma,major,57,6,3
BOSCO,33,Plataforma,major,58,2,6
BOSCO,33,Plataforma,major,59,1,1
BOSCO,33,Plataforma,major,60,4,14
BOSCO,33,Plataforma,major,61,3,x
BOSCO,33,Plataforma,major,62,2,b13
BOSCO,33,Plataforma,major,63,1,5
BOSCO,33,Plataforma,major,64,7,x
BOSCO,33,Plataforma,major,65,6,3
BOSCO,33,Plataforma,major,66,1,1
BOSCO,33,Plataforma,major,67,3,#11
BOSCO,33,Plataforma,major,68,2,x
BOSCO,33,Plataforma,major,69,1,3
BOSCO,33,Plataforma,major,70,7,x
BOSCO,33,Plataforma,major,71,6,1
BOSCO,33,Plataforma,major,72,5,7
BOSCO,33,Plataforma,major,73,4,3
BOSCO,33,Plataforma,major,74,2,1
BOSCO,33,Plataforma,major,75,5,11
BOSCO,33,Plataforma,major,76,6,x
BOSCO,33,Plataforma,major,77,7,3
BOSCO,33,Plataforma,major,78,1,x
BOSCO,33,Plataforma,major,79,2,5
BOSCO,33,Plataforma,major,80,3,13
BOSCO,33,Plataforma,major,81,1,1
BOSCO,34,Querido diario,minor,1,5,5
BOSCO,34,Querido diario,minor,2,1,1
BOSCO,34,Querido diario,minor,3,2,x
BOSCO,34,Querido diario,minor,4,3,x
BOSCO,34,Querido diario,minor,5,4,3
BOSCO,34,Querido diario,minor,6,5,x
BOSCO,34,Querido diario,minor,7,6,5
BOSCO,34,Querido diario,minor,8,5,x
BOSCO,34,Querido diario,minor,9,4,5
BOSCO,34,Querido diario,minor,10,4,7
BOSCO,34,Querido diario,minor,11,5,x
BOSCO,34,Querido diario,minor,12,6,b9/#9
BOSCO,34,Querido diario,minor,13,5,1
BOSCO,34,Querido diario,minor,14,2,5
BOSCO,34,Querido diario,minor,15,5,1
BOSCO,34,Querido diario,minor,16,4,x
BOSCO,34,Querido diario,minor,17,#3,3
BOSCO,34,Querido diario,minor,18,4,7
BOSCO,34,Querido diario,minor,19,5,x
BOSCO,34,Querido diario,minor,20,6,b9/#9
BOSCO,34,Querido diario,minor,21,5,1
BOSCO,34,Querido diario,minor,22,2,5
BOSCO,34,Querido diario,minor,23,5,1
BOSCO,34,Querido diario,minor,24,2,x
BOSCO,34,Querido diario,minor,25,1,1
BOSCO,35,Samba do pouso,major,1,5,5
BOSCO,35,Samba do pouso,major,2,3,3
BOSCO,35,Samba do pouso,major,3,5,11
BOSCO,35,Samba do pouso,major,4,3,1
BOSCO,35,Samba do pouso,major,5,2,7
BOSCO,35,Samba do pouso,major,6,3,x
BOSCO,35,Samba do pouso,major,7,4,b13
BOSCO,35,Samba do pouso,major,8,3,5
BOSCO,35,Samba do pouso,major,9,2,x
BOSCO,35,Samba do pouso,major,10,3,5
BOSCO,35,Samba do pouso,major,11,4,3
BOSCO,35,Samba do pouso,major,12,6,5
BOSCO,35,Samba do pouso,major,13,4,3
BOSCO,35,Samba do pouso,major,14,#4/b5,3
BOSCO,35,Samba do pouso,major,15,7,b13
BOSCO,35,Samba do pouso,major,16,#4/b5,x
BOSCO,35,Samba do pouso,major,17,5,3
BOSCO,35,Samba do pouso,major,18,6,x
BOSCO,35,Samba do pouso,major,19,5,3
BOSCO,35,Samba do pouso,major,20,1,b13
BOSCO,35,Samba do pouso,major,21,1,11
BOSCO,35,Samba do pouso,major,22,1,1
BOSCO,35,Samba do pouso,major,23,3,3
BOSCO,35,Samba do pouso,major,24,2,x
BOSCO,35,Samba do pouso,major,25,1,1
BOSCO,35,Samba do pouso,major,26,7,#11
BOSCO,35,Samba do pouso,major,27,7,3
BOSCO,35,Samba do pouso,major,28,5,3
BOSCO,35,Samba do pouso,major,29,5,7
BOSCO,35,Samba do pouso,major,30,3,x
BOSCO,35,Samba do pouso,major,31,4,3
BOSCO,35,Samba do pouso,major,32,6,5
BOSCO,35,Samba do pouso,major,33,1,7
BOSCO,35,Samba do pouso,major,34,7,3
BOSCO,35,Samba do pouso,major,35,6,x
BOSCO,35,Samba do pouso,major,36,7,3
BOSCO,35,Samba do pouso,major,37,7,14
BOSCO,35,Samba do pouso,major,38,5,5
BOSCO,35,Samba do pouso,major,39,3,x
BOSCO,35,Samba do pouso,major,40,4,3
BOSCO,35,Samba do pouso,major,41,6,5
BOSCO,35,Samba do pouso,major,42,1,7
BOSCO,35,Samba do pouso,major,43,7,3
BOSCO,35,Samba do pouso,major,44,6,x
BOSCO,35,Samba do pouso,major,45,7,3
BOSCO,35,Samba do pouso,major,46,7,7
BOSCO,36,Nesta data,major,1,5,5
BOSCO,36,Nesta data,major,2,5,1
BOSCO,36,Nesta data,major,3,6,x
BOSCO,36,Nesta data,major,4,7,3
BOSCO,36,Nesta data,major,5,5,1
BOSCO,36,Nesta data,major,6,#4/b5,5
BOSCO,36,Nesta data,major,7,#4/b5,x
BOSCO,36,Nesta data,major,8,5,5
BOSCO,36,Nesta data,major,9,6,x
BOSCO,36,Nesta data,major,10,3,3
BOSCO,36,Nesta data,major,11,3,1
BOSCO,36,Nesta data,major,12,3,3
BOSCO,36,Nesta data,major,13,4,x
BOSCO,36,Nesta data,major,14,5,5
BOSCO,36,Nesta data,major,15,3,3
BOSCO,36,Nesta data,major,16,3,1
BOSCO,36,Nesta data,major,17,3,3
BOSCO,36,Nesta data,major,18,4,x
BOSCO,36,Nesta data,major,19,5,5
BOSCO,36,Nesta data,major,20,3,3
BOSCO,36,Nesta data,major,21,2,3
BOSCO,36,Nesta data,major,22,3,1
BOSCO,36,Nesta data,major,23,3,3
BOSCO,36,Nesta data,major,24,4,x
BOSCO,36,Nesta data,major,25,3,3
BOSCO,36,Nesta data,major,26,7,7
BOSCO,36,Nesta data,major,27,2,3
BOSCO,37,Profissionalismo e isso ai,major,1,3,3
BOSCO,37,Profissionalismo e isso ai,major,2,5,5
BOSCO,37,Profissionalismo e isso ai,major,3,3,3
BOSCO,37,Profissionalismo e isso ai,major,4,5,5
BOSCO,37,Profissionalismo e isso ai,major,5,6,x
BOSCO,37,Profissionalismo e isso ai,major,6,5,5
BOSCO,37,Profissionalismo e isso ai,major,7,3,3
BOSCO,37,Profissionalismo e isso ai,major,8,1,5
BOSCO,37,Profissionalismo e isso ai,major,9,6,3
BOSCO,37,Profissionalismo e isso ai,major,10,5,9
BOSCO,37,Profissionalismo e isso ai,major,11,5,5
BOSCO,37,Profissionalismo e isso ai,major,12,3,3
BOSCO,37,Profissionalismo e isso ai,major,13,5,5
BOSCO,37,Profissionalismo e isso ai,major,14,3,3
BOSCO,37,Profissionalismo e isso ai,major,15,5,5
BOSCO,37,Profissionalismo e isso ai,major,16,6,x
BOSCO,37,Profissionalismo e isso ai,major,17,5,5
BOSCO,37,Profissionalismo e isso ai,major,18,3,3
BOSCO,37,Profissionalismo e isso ai,major,19,1,5
BOSCO,37,Profissionalismo e isso ai,major,20,6,3
BOSCO,37,Profissionalismo e isso ai,major,21,5,9
BOSCO,37,Profissionalismo e isso ai,major,22,5,5
BOSCO,37,Profissionalismo e isso ai,major,23,3,3
BOSCO,37,Profissionalismo e isso ai,major,24,5,5
BOSCO,37,Profissionalismo e isso ai,major,25,3,3
BOSCO,37,Profissionalismo e isso ai,major,26,5,5
BOSCO,37,Profissionalismo e isso ai,major,27,6,x
BOSCO,37,Profissionalismo e isso ai,major,28,5,5
BOSCO,37,Profissionalismo e isso ai,major,29,3,3
BOSCO,37,Profissionalismo e isso ai,major,30,1,5
BOSCO,37,Profissionalismo e isso ai,major,31,6,3
BOSCO,37,Profissionalismo e isso ai,major,32,1,5
BOSCO,37,Profissionalismo e isso ai,major,33,6,3
BOSCO,37,Profissionalismo e isso ai,major,34,1,b13
BOSCO,37,Profissionalismo e isso ai,major,35,6,#11
BOSCO,37,Profissionalismo e isso ai,major,36,1,13
BOSCO,37,Profissionalismo e isso ai,major,37,6,5
BOSCO,37,Profissionalismo e isso ai,major,38,1,7
BOSCO,37,Profissionalismo e isso ai,major,39,6,5
BOSCO,37,Profissionalismo e isso ai,major,40,1,7
BOSCO,37,Profissionalismo e isso ai,major,41,6,13
BOSCO,37,Profissionalismo e isso ai,major,42,1,1
BOSCO,37,Profissionalismo e isso ai,major,43,1,1
BOSCO,37,Profissionalismo e isso ai,major,44,#6/b7,7
BOSCO,37,Profissionalismo e isso ai,major,45,1,5
BOSCO,37,Profissionalismo e isso ai,major,46,5,5
BOSCO,37,Profissionalismo e isso ai,major,47,1,1
BOSCO,37,Profissionalismo e isso ai,major,48,#6/b7,7
BOSCO,37,Profissionalismo e isso ai,major,49,1,5
BOSCO,37,Profissionalismo e isso ai,major,50,#6/b7,7
BOSCO,37,Profissionalismo e isso ai,major,51,1,5
BOSCO,37,Profissionalismo e isso ai,major,52,#6/b7,7
BOSCO,37,Profissionalismo e isso ai,major,53,1,5
BOSCO,37,Profissionalismo e isso ai,major,54,#6/b7,7
BOSCO,37,Profissionalismo e isso ai,major,55,4,x
BOSCO,37,Profissionalismo e isso ai,major,56,#6/b7,b9/#9
BOSCO,37,Profissionalismo e isso ai,major,57,1,1
BOSCO,38,Siameses,major,1,5,5
BOSCO,38,Siameses,major,2,6,x
BOSCO,38,Siameses,major,3,7,7
BOSCO,38,Siameses,major,4,6,x
BOSCO,38,Siameses,major,5,5,5
BOSCO,38,Siameses,major,6,3,5
BOSCO,38,Siameses,major,7,5,7
BOSCO,38,Siameses,major,8,4,x
BOSCO,38,Siameses,major,9,3,5
BOSCO,38,Siameses,major,10,1,5
BOSCO,38,Siameses,major,11,2,x
BOSCO,38,Siameses,major,12,3,7
BOSCO,38,Siameses,major,13,2,x
BOSCO,38,Siameses,major,14,1,5
BOSCO,38,Siameses,major,15,2,6
BOSCO,38,Siameses,major,16,6,5
BOSCO,38,Siameses,major,17,1,3
BOSCO,38,Siameses,major,18,7,9
BOSCO,38,Siameses,major,19,2,11
BOSCO,38,Siameses,major,20,1,x
BOSCO,38,Siameses,major,21,7,9
BOSCO,38,Siameses,major,22,5,1
BOSCO,38,Siameses,major,23,6,9
BOSCO,38,Siameses,major,24,1,11
BOSCO,38,Siameses,major,25,6,x
BOSCO,38,Siameses,major,26,5,1
BOSCO,38,Siameses,major,27,3,x
BOSCO,38,Siameses,major,28,2,9
BOSCO,38,Siameses,major,29,3,3
BOSCO,38,Siameses,major,30,6,13
BOSCO,38,Siameses,major,31,5,5
BOSCO,38,Siameses,major,32,4,x
BOSCO,38,Siameses,major,33,3,3
BOSCO,38,Siameses,major,34,2,6
BOSCO,38,Siameses,major,35,3,1
BOSCO,38,Siameses,major,36,5,3
BOSCO,38,Siameses,major,37,5,7
BOSCO,38,Siameses,major,38,4,x
BOSCO,38,Siameses,major,39,3,5
BOSCO,38,Siameses,major,40,5,7
BOSCO,38,Siameses,major,41,#4/b5,x
BOSCO,38,Siameses,major,42,4,x
BOSCO,38,Siameses,major,43,3,5
BOSCO,38,Siameses,major,44,6,1
BOSCO,38,Siameses,major,45,4,3
BOSCO,38,Siameses,major,46,3,x
BOSCO,38,Siameses,major,47,4,7
BOSCO,38,Siameses,major,48,2,5
BOSCO,38,Siameses,major,49,3,x
BOSCO,38,Siameses,major,50,4,7
BOSCO,38,Siameses,major,51,3,x
BOSCO,38,Siameses,major,52,2,5
BOSCO,38,Siameses,major,53,3,13
BOSCO,38,Siameses,major,54,2,9
BOSCO,38,Siameses,major,55,5,5
BOSCO,38,Siameses,major,56,7,5
BOSCO,38,Siameses,major,57,1,x
BOSCO,38,Siameses,major,58,2,7
BOSCO,38,Siameses,major,59,1,x
BOSCO,38,Siameses,major,60,7,5
BOSCO,38,Siameses,major,61,3,5
BOSCO,39,O bebado e a equilibrista,major,1,5,5
BOSCO,39,O bebado e a equilibrista,major,2,1,1
BOSCO,39,O bebado e a equilibrista,major,3,1,5
BOSCO,39,O bebado e a equilibrista,major,4,7,#11
BOSCO,39,O bebado e a equilibrista,major,5,2,7
BOSCO,39,O bebado e a equilibrista,major,6,1,x
BOSCO,39,O bebado e a equilibrista,major,7,7,5
BOSCO,39,O bebado e a equilibrista,major,8,6,x
BOSCO,39,O bebado e a equilibrista,major,9,5,9
BOSCO,39,O bebado e a equilibrista,major,10,3,7
BOSCO,39,O bebado e a equilibrista,major,11,7,7
BOSCO,39,O bebado e a equilibrista,major,12,6,3
BOSCO,39,O bebado e a equilibrista,major,13,1,5
BOSCO,39,O bebado e a equilibrista,major,14,7,5
BOSCO,39,O bebado e a equilibrista,major,15,6,x
BOSCO,39,O bebado e a equilibrista,major,16,5,3
BOSCO,39,O bebado e a equilibrista,major,17,3,9
BOSCO,39,O bebado e a equilibrista,major,18,4,x
BOSCO,39,O bebado e a equilibrista,major,19,5,5
BOSCO,39,O bebado e a equilibrista,major,20,#6/b7,5
BOSCO,39,O bebado e a equilibrista,major,21,6,11
BOSCO,39,O bebado e a equilibrista,major,22,2,x
BOSCO,39,O bebado e a equilibrista,major,23,#1/b2,3
BOSCO,39,O bebado e a equilibrista,major,24,3,9
BOSCO,39,O bebado e a equilibrista,major,25,2,1
BOSCO,39,O bebado e a equilibrista,major,26,6,5
BOSCO,39,O bebado e a equilibrista,major,27,2,6
BOSCO,39,O bebado e a equilibrista,major,28,2,1
BOSCO,39,O bebado e a equilibrista,major,29,3,x
BOSCO,39,O bebado e a equilibrista,major,30,4,3
BOSCO,39,O bebado e a equilibrista,major,31,3,x
BOSCO,39,O bebado e a equilibrista,major,32,2,1
BOSCO,39,O bebado e a equilibrista,major,33,1,7
BOSCO,39,O bebado e a equilibrista,major,34,6,5
BOSCO,39,O bebado e a equilibrista,major,35,1,5
BOSCO,39,O bebado e a equilibrista,major,36,1,7
BOSCO,39,O bebado e a equilibrista,major,37,2,x
BOSCO,39,O bebado e a equilibrista,major,38,3,9
BOSCO,39,O bebado e a equilibrista,major,39,2,x
BOSCO,39,O bebado e a equilibrista,major,40,1,3
BOSCO,39,O bebado e a equilibrista,major,41,7,x
BOSCO,39,O bebado e a equilibrista,major,42,6,1
BOSCO,39,O bebado e a equilibrista,major,43,7,3
BOSCO,39,O bebado e a equilibrista,major,44,2,5
BOSCO,39,O bebado e a equilibrista,major,45,3,x
BOSCO,39,O bebado e a equilibrista,major,46,4,7
BOSCO,39,O bebado e a equilibrista,major,47,1,7
BOSCO,39,O bebado e a equilibrista,major,48,7,3
BOSCO,39,O bebado e a equilibrista,major,49,3,13
BOSCO,40,Tenho dito,minor,1,5,5
BOSCO,40,Tenho dito,minor,2,4,x
BOSCO,40,Tenho dito,minor,3,5,5
BOSCO,40,Tenho dito,minor,4,4,x
BOSCO,40,Tenho dito,minor,5,5,5
BOSCO,40,Tenho dito,minor,6,4,x
BOSCO,40,Tenho dito,minor,7,5,5
BOSCO,40,Tenho dito,minor,8,1,1
BOSCO,40,Tenho dito,minor,9,b7,7
BOSCO,40,Tenho dito,minor,10,6,6
BOSCO,40,Tenho dito,minor,11,5,5
BOSCO,40,Tenho dito,minor,12,3,3
BOSCO,40,Tenho dito,minor,13,1,1
BOSCO,40,Tenho dito,minor,14,5,5
BOSCO,40,Tenho dito,minor,15,4,x
BOSCO,40,Tenho dito,minor,16,6,x
BOSCO,40,Tenho dito,minor,17,5,5
BOSCO,40,Tenho dito,minor,18,3,3
BOSCO,40,Tenho dito,minor,19,1,1
BOSCO,40,Tenho dito,minor,20,b7,7
BOSCO,40,Tenho dito,minor,21,6,6
BOSCO,40,Tenho dito,minor,22,5,5
BOSCO,40,Tenho dito,minor,23,1,3
BOSCO,40,Tenho dito,minor,24,2,5
BOSCO,40,Tenho dito,minor,25,1,x
BOSCO,40,Tenho dito,minor,26,2,5
BOSCO,40,Tenho dito,minor,27,1,x
BOSCO,40,Tenho dito,minor,28,2,#11
BOSCO,40,Tenho dito,minor,29,1,x
BOSCO,40,Tenho dito,minor,30,2,5
BOSCO,40,Tenho dito,minor,31,3,x
BOSCO,40,Tenho dito,minor,32,4,7
BOSCO,40,Tenho dito,minor,33,5,7
BOSCO,40,Tenho dito,minor,34,4,x
BOSCO,40,Tenho dito,minor,35,3,5
BOSCO,40,Tenho dito,minor,36,2,5
BOSCO,40,Tenho dito,minor,37,7,3
BOSCO,40,Tenho dito,minor,38,1,1
BOSCO,41,Trilha sonora,major,1,2,9
BOSCO,41,Trilha sonora,major,2,1,x
BOSCO,41,Trilha sonora,major,3,7,7
BOSCO,41,Trilha sonora,major,4,7,#11
BOSCO,41,Trilha sonora,major,5,1,5
BOSCO,41,Trilha sonora,major,6,6,3
BOSCO,41,Trilha sonora,major,7,5,9
BOSCO,41,Trilha sonora,major,8,7,x
BOSCO,41,Trilha sonora,major,9,1,5
BOSCO,41,Trilha sonora,major,10,2,x
BOSCO,41,Trilha sonora,major,11,1,b13
BOSCO,41,Trilha sonora,major,12,7,5
BOSCO,41,Trilha sonora,major,13,6,x
BOSCO,41,Trilha sonora,major,14,7,9
BOSCO,41,Trilha sonora,major,15,3,5
BOSCO,41,Trilha sonora,major,16,5,11
BOSCO,41,Trilha sonora,major,17,4,x
BOSCO,41,Trilha sonora,major,18,3,9
BOSCO,41,Trilha sonora,major,19,2,3
BOSCO,41,Trilha sonora,major,20,#1/b2,3
BOSCO,41,Trilha sonora,major,21,6,1
BOSCO,41,Trilha sonora,major,22,2,x
BOSCO,41,Trilha sonora,major,23,3,9
BOSCO,41,Trilha sonora,major,24,1,x
BOSCO,41,Trilha sonora,major,25,2,1
BOSCO,41,Trilha sonora,major,26,3,9
BOSCO,41,Trilha sonora,major,27,4,x
BOSCO,41,Trilha sonora,major,28,5,13
BOSCO,41,Trilha sonora,major,29,3,x
BOSCO,41,Trilha sonora,major,30,4,5
BOSCO,41,Trilha sonora,major,31,2,3
BOSCO,41,Trilha sonora,major,32,5,13
BOSCO,41,Trilha sonora,major,33,#5/b6,x
BOSCO,41,Trilha sonora,major,34,#6/b7,13
BOSCO,41,Trilha sonora,major,35,5,x
BOSCO,41,Trilha sonora,major,36,#5/b6,5
BOSCO,41,Trilha sonora,major,37,1,x
BOSCO,41,Trilha sonora,major,38,7,7
BOSCO,41,Trilha sonora,major,39,1,1
BOSCO,41,Trilha sonora,major,40,6,x
BOSCO,41,Trilha sonora,major,41,7,7
BOSCO,41,Trilha sonora,major,42,3,3
BOSCO,41,Trilha sonora,major,43,7,7
BOSCO,41,Trilha sonora,major,44,1,x
BOSCO,41,Trilha sonora,major,45,2,5
BOSCO,41,Trilha sonora,major,46,7,x
BOSCO,41,Trilha sonora,major,47,1,11
BOSCO,41,Trilha sonora,major,48,2,5
BOSCO,41,Trilha sonora,major,49,3,7
BOSCO,41,Trilha sonora,major,50,2,x
BOSCO,41,Trilha sonora,major,51,1,5
BOSCO,41,Trilha sonora,major,52,1,9
BOSCO,41,Trilha sonora,major,53,#5/b6,7
BOSCO,41,Trilha sonora,major,54,7,9
BOSCO,41,Trilha sonora,major,55,2,3
BOSCO,41,Trilha sonora,major,56,7,9
BOSCO,41,Trilha sonora,major,57,5,7
BOSCO,41,Trilha sonora,major,58,3,5
BOSCO,41,Trilha sonora,major,59,7,9
BOSCO,42,Oficio de um puxador,major,1,1,1
BOSCO,42,Oficio de um puxador,major,2,7,x
BOSCO,42,Oficio de um puxador,major,3,6,6
BOSCO,42,Oficio de um puxador,major,4,5,5
BOSCO,42,Oficio de um puxador,major,5,3,3
BOSCO,42,Oficio de um puxador,major,6,2,x
BOSCO,42,Oficio de um puxador,major,7,1,1
BOSCO,42,Oficio de um puxador,major,8,7,x
BOSCO,42,Oficio de um puxador,major,9,6,1
BOSCO,42,Oficio de um puxador,major,10,7,x
BOSCO,42,Oficio de um puxador,major,11,#1/b2,3
BOSCO,42,Oficio de um puxador,major,12,3,5
BOSCO,42,Oficio de um puxador,major,13,6,1
BOSCO,42,Oficio de um puxador,major,14,2,1
BOSCO,42,Oficio de um puxador,major,15,3,x
BOSCO,42,Oficio de um puxador,major,16,#4/b5,3
BOSCO,42,Oficio de um puxador,major,17,6,5
BOSCO,42,Oficio de um puxador,major,18,2,1
BOSCO,42,Oficio de um puxador,major,19,7,13
BOSCO,42,Oficio de um puxador,major,20,6,9
BOSCO,42,Oficio de um puxador,major,21,5,1
BOSCO,42,Oficio de um puxador,major,22,4,7
BOSCO,42,Oficio de um puxador,major,23,1,1
BOSCO,42,Oficio de um puxador,major,24,7,x
BOSCO,42,Oficio de um puxador,major,25,6,6
BOSCO,42,Oficio de um puxador,major,26,5,5
BOSCO,42,Oficio de um puxador,major,27,3,3
BOSCO,42,Oficio de um puxador,major,28,2,x
BOSCO,42,Oficio de um puxador,major,29,1,1
BOSCO,42,Oficio de um puxador,major,30,7,x
BOSCO,42,Oficio de um puxador,major,31,6,1
BOSCO,42,Oficio de um puxador,major,32,7,x
BOSCO,42,Oficio de um puxador,major,33,#1/b2,3
BOSCO,42,Oficio de um puxador,major,34,3,5
BOSCO,42,Oficio de um puxador,major,35,6,1
BOSCO,42,Oficio de um puxador,major,36,2,1
BOSCO,42,Oficio de um puxador,major,37,3,x
BOSCO,42,Oficio de um puxador,major,38,#4/b5,3
BOSCO,42,Oficio de um puxador,major,39,6,5
BOSCO,42,Oficio de um puxador,major,40,5,1
BOSCO,42,Oficio de um puxador,major,41,6,x
BOSCO,42,Oficio de um puxador,major,42,7,3
BOSCO,42,Oficio de um puxador,major,43,2,9
BOSCO,43,Papel mache,major,1,3,7
BOSCO,43,Papel mache,major,2,1,7
BOSCO,43,Papel mache,major,3,2,9
BOSCO,43,Papel mache,major,4,1,x
