corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
GIL,36,Sitio do Pica-Pau Amarelo,major,37,4,1
GIL,36,Sitio do Pica-Pau Amarelo,major,38,6,3
GIL,36,Sitio do Pica-Pau Amarelo,major,39,1,5
GIL,36,Sitio do Pica-Pau Amarelo,major,40,3,b13
GIL,36,Sitio do Pica-Pau Amarelo,major,41,5,14
GIL,36,Sitio do Pica-Pau Amarelo,major,42,4,x
GIL,36,Sitio do Pica-Pau Amarelo,major,43,3,x
GIL,36,Sitio do Pica-Pau Amarelo,major,44,2,5
GIL,36,Sitio do Pica-Pau Amarelo,major,45,1,1
GIL,36,Sitio do Pica-Pau Amarelo,major,46,3,3
GIL,37,Bapa Alapala,major,1,1,1
GIL,37,Bapa Alapala,major,2,2,x
GIL,37,Bapa Alapala,major,3,3,3
GIL,37,Bapa Alapala,major,4,4,x
GIL,37,Bapa Alapala,major,5,5,1
GIL,37,Bapa Alapala,major,6,1,11
GIL,37,Bapa Alapala,major,7,1,1
GIL,37,Bapa Alapala,major,8,5,5
GIL,37,Bapa Alapala,major,9,3,3
GIL,37,Bapa Alapala,major,10,2,5
GIL,37,Bapa Alapala,major,11,5,1
GIL,37,Bapa Alapala,major,12,1,1
GIL,37,Bapa Alapala,major,13,5,1
GIL,37,Bapa Alapala,major,14,4,7
GIL,37,Bapa Alapala,major,15,3,3
GIL,37,Bapa Alapala,major,16,5,5
GIL,37,Bapa Alapala,major,17,#4/b5,#11
GIL,37,Bapa Alapala,major,18,2,5
GIL,37,Bapa Alapala,major,19,4,7
GIL,37,Bapa Alapala,major,20,3,6
GIL,37,Bapa Alapala,major,21,1,1
GIL,37,Bapa Alapala,major,22,3,3
GIL,37,Bapa Alapala,major,23,1,11
GIL,37,Bapa Alapala,major,24,1,1
GIL,37,Bapa Alapala,major,25,5,5
GIL,37,Bapa Alapala,major,26,3,3
GIL,37,Bapa Alapala,major,27,2,5
GIL,37,Bapa Alapala,major,28,5,1
GIL,37,Bapa Alapala,major,29,3,3
GIL,37,Bapa Alapala,major,30,5,1
GIL,37,Bapa Alapala,major,31,3,3
GIL,37,Bapa Alapala,major,32,5,5
GIL,37,Bapa Alapala,major,33,3,3
GIL,37,Bapa Alapala,major,34,2,5
GIL,37,Bapa Alapala,major,35,4,7
GIL,37,Bapa Alapala,major,36,3,13
GIL,37,Bapa Alapala,major,37,1,3
GIL,37,Bapa Alapala,major,38,3,5
GIL,37,Bapa Alapala,major,39,3,6
GIL,37,Bapa Alapala,major,40,5,1
GIL,37,Bapa Alapala,major,41,5,7
GIL,37,Bapa Alapala,major,42,3,5
GIL,37,Bapa Alapala,major,43,1,3
GIL,37,Bapa Alapala,major,44,3,3
GIL,37,Bapa Alapala,major,45,5,5
GIL,37,Bapa Alapala,major,46,2,5
GIL,38,Back in Bahia,major,1,#6/b7,7
GIL,38,Back in Bahia,major,2,6,x
GIL,38,Back in Bahia,major,3,#6/b7,7
GIL,38,Back in Bahia,major,4,6,x
GIL,38,Back in Bahia,major,5,#6/b7,x
GIL,38,Back in Bahia,major,6,6,3
GIL,38,Back in Bahia,major,7,#6/b7,x
GIL,38,Back in Bahia,major,8,6,3
GIL,38,Back in Bahia,major,9,5,9
GIL,38,Back in Bahia,major,10,3,3
GIL,38,Back in Bahia,major,11,1,1
GIL,38,Back in Bahia,major,12,3,3
GIL,38,Back in Bahia,major,13,5,5
GIL,38,Back in Bahia,major,14,6,13
GIL,38,Back in Bahia,major,15,#2/b3,b9/#9
GIL,38,Back in Bahia,major,16,1,1
GIL,38,Back in Bahia,major,17,#2/b3,b13
GIL,38,Back in Bahia,major,18,2,x
GIL,38,Back in Bahia,major,19,#2/b3,b13
GIL,38,Back in Bahia,major,20,2,x
GIL,38,Back in Bahia,major,21,#2/b3,7
GIL,38,Back in Bahia,major,22,2,x
GIL,38,Back in Bahia,major,23,#2/b3,7
GIL,38,Back in Bahia,major,24,2,x
GIL,38,Back in Bahia,major,25,1,5
GIL,38,Back in Bahia,major,26,3,3
GIL,38,Back in Bahia,major,27,5,5
GIL,38,Back in Bahia,major,28,6,13
GIL,38,Back in Bahia,major,29,#2/b3,b9/#9
GIL,38,Back in Bahia,major,30,1,1
GIL,39,Deixar voce,minor,1,1,1
GIL,39,Deixar voce,minor,2,3,3
GIL,39,Deixar voce,minor,3,1,1
GIL,39,Deixar voce,minor,4,3,3
GIL,39,Deixar voce,minor,5,4,7
GIL,39,Deixar voce,minor,6,1,1
GIL,39,Deixar voce,minor,7,3,3
GIL,39,Deixar voce,minor,8,1,1
GIL,39,Deixar voce,minor,9,3,11
GIL,39,Deixar voce,minor,10,1,9
GIL,39,Deixar voce,minor,11,b7,5
GIL,39,Deixar voce,minor,12,5,3
GIL,39,Deixar voce,minor,13,5,7
GIL,39,Deixar voce,minor,14,b7,9
GIL,39,Deixar voce,minor,15,5,7
GIL,39,Deixar voce,minor,16,b7,9
GIL,39,Deixar voce,minor,17,#4/b5,x
GIL,39,Deixar voce,minor,18,4,1
GIL,39,Deixar voce,minor,19,3,7
GIL,39,Deixar voce,minor,20,1,9
GIL,39,Deixar voce,minor,21,#4/b5,x
GIL,39,Deixar voce,minor,22,4,b9/#9
GIL,39,Deixar voce,minor,23,3,x
GIL,39,Deixar voce,minor,24,b7,#11
GIL,39,Deixar voce,minor,25,5,3
GIL,39,Deixar voce,minor,26,1,1
GIL,39,Deixar voce,minor,27,3,3
GIL,39,Deixar voce,minor,28,1,1
GIL,39,Deixar voce,minor,29,3,3
GIL,39,Deixar voce,minor,30,5,1
GIL,39,Deixar voce,minor,31,1,1
GIL,39,Deixar voce,minor,32,3,3
GIL,39,Deixar voce,minor,33,1,1
GIL,39,Deixar voce,minor,34,3,11
GIL,39,Deixar voce,minor,35,1,9
GIL,39,Deixar voce,minor,36,b7,5
GIL,39,Deixar voce,minor,37,5,3
GIL,39,Deixar voce,minor,38,5,7
GIL,39,Deixar voce,minor,39,b7,9
GIL,39,Deixar voce,minor,40,5,7
GIL,39,Deixar voce,minor,41,b7,9
GIL,39,Deixar voce,minor,42,5,7
GIL,39,Deixar voce,minor,43,4,x
GIL,39,Deixar voce,minor,44,3,7
GIL,39,Deixar voce,minor,45,5,9
GIL,39,Deixar voce,minor,46,1,9
GIL,39,Deixar voce,minor,47,5,13
GIL,39,Deixar voce,minor,48,4,x
GIL,39,Deixar voce,minor,49,3,11
GIL,39,Deixar voce,minor,50,5,6
GIL,39,Deixar voce,minor,51,1,9
GIL,39,Deixar voce,minor,52,5,13
GIL,39,Deixar voce,minor,53,#4/b5,x
GIL,39,Deixar voce,minor,54,4,5
GIL,40,Domingo no parque,major,1,5,5
GIL,40,Domingo no parque,major,2,3,3
GIL,40,Domingo no parque,major,3,1,1
GIL,40,Domingo no parque,major,4,3,3
GIL,40,Domingo no parque,major,5,5,5
GIL,40,Domingo no parque,major,6,6,3
GIL,40,Domingo no parque,major,7,7,x
GIL,40,Domingo no parque,major,8,6,3
GIL,40,Domingo no parque,major,9,6,7
GIL,40,Domingo no parque,major,10,7,x
GIL,40,Domingo no parque,major,11,6,7
GIL,40,Domingo no parque,major,12,6,x
GIL,40,Domingo no parque,major,13,5,3
GIL,40,Domingo no parque,major,14,6,x
GIL,40,Domingo no parque,major,15,5,7
GIL,40,Domingo no parque,major,16,4,x
GIL,40,Domingo no parque,major,17,3,5
GIL,40,Domingo no parque,major,18,1,7
GIL,40,Domingo no parque,major,19,3,9
GIL,40,Domingo no parque,major,20,2,5
GIL,40,Domingo no parque,major,21,3,3
GIL,40,Domingo no parque,major,22,5,5
GIL,40,Domingo no parque,major,23,3,3
GIL,40,Domingo no parque,major,24,1,1
GIL,40,Domingo no parque,major,25,3,3
GIL,40,Domingo no parque,major,26,5,5
GIL,40,Domingo no parque,major,27,6,3
GIL,40,Domingo no parque,major,28,7,x
GIL,40,Domingo no parque,major,29,6,3
GIL,40,Domingo no parque,major,30,6,7
GIL,40,Domingo no parque,major,31,7,x
GIL,40,Domingo no parque,major,32,6,7
GIL,40,Domingo no parque,major,33,6,x
GIL,40,Domingo no parque,major,34,5,3
GIL,40,Domingo no parque,major,35,6,x
GIL,40,Domingo no parque,major,36,5,7
GIL,40,Domingo no parque,major,37,4,x
GIL,40,Domingo no parque,major,38,3,5
GIL,40,Domingo no parque,major,39,1,7
GIL,40,Domingo no parque,major,40,3,9
GIL,40,Domingo no parque,major,41,2,5
GIL,40,Domingo no parque,major,42,1,1
GIL,40,Domingo no parque,major,43,3,3
GIL,40,Domingo no parque,major,44,5,5
GIL,40,Domingo no parque,major,45,1,1
GIL,40,Domingo no parque,major,46,#6/b7,7
GIL,40,Domingo no parque,major,47,5,x
GIL,40,Domingo no parque,major,48,4,5
GIL,40,Domingo no parque,major,49,2,3
GIL,40,Domingo no parque,major,50,3,5
GIL,40,Domingo no parque,major,51,5,7
GIL,40,Domingo no parque,major,52,1,3
GIL,40,Domingo no parque,major,53,4,x
GIL,40,Domingo no parque,major,54,3,5
GIL,40,Domingo no parque,major,55,1,3
GIL,40,Domingo no parque,major,56,3,x
GIL,40,Domingo no parque,major,57,2,5
GIL,40,Domingo no parque,major,58,1,1
GIL,41,Expresso 2222,major,1,1,1
GIL,41,Expresso 2222,major,2,2,9
GIL,41,Expresso 2222,major,3,2,3
GIL,41,Expresso 2222,major,4,#6/b7,1
GIL,41,Expresso 2222,major,5,6,3
GIL,41,Expresso 2222,major,6,1,5
GIL,41,Expresso 2222,major,7,4,1
GIL,41,Expresso 2222,major,8,4,x
GIL,41,Expresso 2222,major,9,3,3
GIL,41,Expresso 2222,major,10,1,1
GIL,41,Expresso 2222,major,11,2,9
GIL,41,Expresso 2222,major,12,2,7
GIL,41,Expresso 2222,major,13,7,5
GIL,41,Expresso 2222,major,14,5,11
GIL,41,Expresso 2222,major,15,4,7
GIL,41,Expresso 2222,major,16,3,3
GIL,41,Expresso 2222,major,17,1,1
GIL,41,Expresso 2222,major,18,2,9
GIL,41,Expresso 2222,major,19,2,5
GIL,41,Expresso 2222,major,20,7,3
GIL,41,Expresso 2222,major,21,5,x
GIL,41,Expresso 2222,major,22,4,7
GIL,41,Expresso 2222,major,23,2,5
GIL,41,Expresso 2222,major,24,4,3
GIL,41,Expresso 2222,major,25,4,x
GIL,41,Expresso 2222,major,26,3,3
GIL,41,Expresso 2222,major,27,1,1
GIL,41,Expresso 2222,major,28,5,5
GIL,41,Expresso 2222,major,29,3,3
GIL,41,Expresso 2222,major,30,1,1
GIL,41,Expresso 2222,major,31,2,9
GIL,41,Expresso 2222,major,32,2,5
GIL,41,Expresso 2222,major,33,7,3
GIL,41,Expresso 2222,major,34,5,1
GIL,41,Expresso 2222,major,35,4,7
GIL,41,Expresso 2222,major,36,5,1
GIL,41,Expresso 2222,major,37,1,1
GIL,41,Expresso 2222,major,38,5,5
GIL,41,Expresso 2222,major,39,3,3
GIL,41,Expresso 2222,major,40,1,1
GIL,41,Expresso 2222,major,41,3,3
GIL,41,Expresso 2222,major,42,5,5
GIL,41,Expresso 2222,major,43,4,7
GIL,41,Expresso 2222,major,44,6,9
GIL,41,Expresso 2222,major,45,4,7
GIL,41,Expresso 2222,major,46,2,5
GIL,41,Expresso 2222,major,47,1,3
GIL,41,Expresso 2222,major,48,3,1
GIL,41,Expresso 2222,major,49,1,3
GIL,41,Expresso 2222,major,50,3,5
GIL,41,Expresso 2222,major,51,2,1
GIL,41,Expresso 2222,major,52,4,3
GIL,41,Expresso 2222,major,53,2,5
GIL,41,Expresso 2222,major,54,7,3
GIL,41,Expresso 2222,major,55,5,11
GIL,41,Expresso 2222,major,56,7,6
GIL,41,Expresso 2222,major,57,2,5
GIL,41,Expresso 2222,major,58,1,1
GIL,42,Luar,major,1,5,5
GIL,42,Luar,major,2,3,3
GIL,42,Luar,major,3,5,5
GIL,42,Luar,major,4,6,6
GIL,42,Luar,major,5,5,5
GIL,42,Luar,major,6,3,3
GIL,42,Luar,major,7,2,x
GIL,42,Luar,major,8,1,1
GIL,42,Luar,major,9,5,5
GIL,42,Luar,major,10,3,3
GIL,42,Luar,major,11,5,5
GIL,42,Luar,major,12,3,3
GIL,42,Luar,major,13,5,5
GIL,42,Luar,major,14,6,6
GIL,42,Luar,major,15,#4/b5,3
GIL,42,Luar,major,16,1,7
GIL,42,Luar,major,17,7,x
GIL,42,Luar,major,18,1,7
GIL,42,Luar,major,19,7,x
GIL,42,Luar,major,20,1,7
GIL,42,Luar,major,21,2,x
GIL,42,Luar,major,22,3,9
GIL,42,Luar,major,23,2,1
GIL,42,Luar,major,24,1,x
GIL,42,Luar,major,25,2,1
GIL,42,Luar,major,26,1,x
GIL,42,Luar,major,27,7,x
GIL,42,Luar,major,28,1,7
GIL,42,Luar,major,29,7,x
GIL,42,Luar,major,30,6,5
GIL,42,Luar,major,31,7,x
GIL,42,Luar,major,32,6,5
GIL,42,Luar,major,33,5,x
GIL,42,Luar,major,34,6,3
GIL,42,Luar,major,35,1,5
GIL,42,Luar,major,36,6,3
GIL,42,Luar,major,37,1,5
GIL,42,Luar,major,38,2,x
GIL,42,Luar,major,39,1,1
GIL,42,Luar,major,40,4,7
GIL,42,Luar,major,41,3,x
GIL,42,Luar,major,42,2,5
GIL,42,Luar,major,43,5,1
GIL,42,Luar,major,44,4,x
GIL,42,Luar,major,45,3,13
GIL,42,Luar,major,46,2,x
GIL,42,Luar,major,47,1,1
GIL,42,Luar,major,48,3,3
GIL,43,Lovacao,major,1,5,5
GIL,43,Lovacao,major,2,1,1
GIL,43,Lovacao,major,3,2,9
GIL,43,Lovacao,major,4,3,3
GIL,43,Lovacao,major,5,1,1
GIL,43,Lovacao,major,6,6,3
GIL,43,Lovacao,major,7,#6/b7,1
GIL,43,Lovacao,major,8,1,1
GIL,43,Lovacao,major,9,4,x
GIL,43,Lovacao,major,10,3,3
GIL,43,Lovacao,major,11,1,1
GIL,43,Lovacao,major,12,3,3
GIL,43,Lovacao,major,13,1,1
GIL,43,Lovacao,major,14,6,x
GIL,43,Lovacao,major,15,5,5
GIL,43,Lovacao,major,16,6,3
GIL,43,Lovacao,major,17,7,3
GIL,43,Lovacao,major,18,4,x
GIL,43,Lovacao,major,19,3,3
GIL,43,Lovacao,major,20,1,1
GIL,43,Lovacao,major,21,2,9
GIL,43,Lovacao,major,22,3,3
GIL,43,Lovacao,major,23,1,1
GIL,43,Lovacao,major,24,6,3
GIL,43,Lovacao,major,25,#6/b7,1
GIL,43,Lovacao,major,26,1,1
GIL,43,Lovacao,major,27,4,x
GIL,43,Lovacao,major,28,3,3
GIL,43,Lovacao,major,29,1,1
GIL,43,Lovacao,major,30,3,3
GIL,43,Lovacao,major,31,1,1
GIL,43,Lovacao,major,32,6,x
GIL,43,Lovacao,major,33,5,1
GIL,43,Lovacao,major,34,3,3
GIL,43,Lovacao,major,35,1,1
GIL,43,Lovacao,major,36,2,7
GIL,43,Lovacao,major,37,3,5
GIL,43,Lovacao,major,38,1,3
GIL,43,Lovacao,major,39,3,5
GIL,43,Lovacao,major,40,5,7
GIL,43,Lovacao,major,41,#4/b5,3
GIL,43,Lovacao,major,42,3,x
GIL,43,Lovacao,major,43,2,1
GIL,43,Lovacao,major,44,1,7
GIL,43,Lovacao,major,45,6,1
GIL,43,Lovacao,major,46,3,5
GIL,43,Lovacao,major,47,1,7
GIL,43,Lovacao,major,48,2,5
GIL,43,Lovacao,major,49,3,3
GIL,44,Meio de campo,major,1,6,1
GIL,44,Meio de campo,major,2,5,7
GIL,44,Meio de campo,major,3,3,5
GIL,44,Meio de campo,major,4,2,1
GIL,44,Meio de campo,major,5,6,5
GIL,44,Meio de campo,major,6,5,1
GIL,44,Meio de campo,major,7,3,x
GIL,44,Meio de campo,major,8,2,5
GIL,44,Meio de campo,major,9,1,1
GIL,44,Meio de campo,major,10,5,5
GIL,44,Meio de campo,major,11,7,5
GIL,44,Meio de campo,major,12,6,x
GIL,44,Meio de campo,major,13,#5/b6,3
GIL,44,Meio de campo,major,14,4,x
GIL,44,Meio de campo,major,15,3,1
GIL,44,Meio de campo,major,16,2,7
GIL,44,Meio de campo,major,17,1,3
GIL,44,Meio de campo,major,18,7,x
GIL,44,Meio de campo,major,19,6,1
GIL,44,Meio de campo,major,20,1,7
GIL,44,Meio de campo,major,21,6,5
GIL,44,Meio de campo,major,22,1,3
GIL,44,Meio de campo,major,23,7,x
GIL,44,Meio de campo,major,24,6,9
GIL,44,Meio de campo,major,25,7,x
GIL,44,Meio de campo,major,26,6,x
GIL,44,Meio de campo,major,27,5,1
GIL,44,Meio de campo,major,28,6,11
GIL,44,Meio de campo,major,29,5,7
GIL,44,Meio de campo,major,30,3,5
GIL,44,Meio de campo,major,31,2,1
GIL,44,Meio de campo,major,32,6,5
GIL,44,Meio de campo,major,33,5,1
GIL,44,Meio de campo,major,34,3,x
GIL,44,Meio de campo,major,35,2,5
GIL,44,Meio de campo,major,36,1,1
GIL,44,Meio de campo,major,37,3,3
GIL,44,Meio de campo,major,38,#2/b3,x
GIL,44,Meio de campo,major,39,2,x
GIL,44,Meio de campo,major,40,#1/b2,3
GIL,44,Meio de campo,major,41,6,1
GIL,44,Meio de campo,major,42,#5/b6,x
GIL,44,Meio de campo,major,43,5,x
GIL,44,Meio de campo,major,44,#4/b5,3
GIL,44,Meio de campo,major,45,2,1
GIL,44,Meio de campo,major,46,3,x
GIL,44,Meio de campo,major,47,2,5
GIL,44,Meio de campo,major,48,5,5
GIL,44,Meio de campo,major,49,3,3
GIL,44,Meio de campo,major,50,1,1
GIL,45,Retiros espirituais,major,1,3,3
GIL,45,Retiros espirituais,major,2,4,x
GIL,45,Retiros espirituais,major,3,5,5
GIL,45,Retiros espirituais,major,4,4,x
GIL,45,Retiros espirituais,major,5,3,3
GIL,45,Retiros espirituais,major,6,5,5
GIL,45,Retiros espirituais,major,7,4,x
GIL,45,Retiros espirituais,major,8,3,3
GIL,45,Retiros espirituais,major,9,5,5
GIL,45,Retiros espirituais,major,10,6,13
GIL,45,Retiros espirituais,major,11,4,1
GIL,45,Retiros espirituais,major,12,3,x
GIL,45,Retiros espirituais,major,13,2,6
GIL,45,Retiros espirituais,major,14,3,x
GIL,45,Retiros espirituais,major,15,4,1
GIL,45,Retiros espirituais,major,16,3,x
GIL,45,Retiros espirituais,major,17,2,6
GIL,45,Retiros espirituais,major,18,3,x
GIL,45,Retiros espirituais,major,19,4,7
GIL,45,Retiros espirituais,major,20,3,5
GIL,45,Retiros espirituais,major,21,2,x
GIL,45,Retiros espirituais,major,22,1,3
GIL,45,Retiros espirituais,major,23,2,x
GIL,45,Retiros espirituais,major,24,3,5
GIL,45,Retiros espirituais,major,25,2,x
GIL,45,Retiros espirituais,major,26,1,3
GIL,45,Retiros espirituais,major,27,2,x
GIL,45,Retiros espirituais,major,28,3,9
GIL,45,Retiros espirituais,major,29,2,1
GIL,45,Retiros espirituais,major,30,1,x
GIL,45,Retiros espirituais,major,31,2,5
GIL,45,Retiros espirituais,major,32,6,3
GIL,45,Retiros espirituais,major,33,5,x
GIL,45,Retiros espirituais,major,34,4,1
GIL,45,Retiros espirituais,major,35,6,3
GIL,45,Retiros espirituais,major,36,5,x
GIL,45,Retiros espirituais,major,37,4,1
GIL,45,Retiros espirituais,major,38,6,9
GIL,45,Retiros espirituais,major,39,5,3
GIL,45,Retiros espirituais,major,40,4,x
GIL,45,Retiros espirituais,major,41,3,1
GIL,45,Retiros espirituais,major,42,5,3
GIL,45,Retiros espirituais,major,43,4,x
GIL,45,Retiros espirituais,major,44,3,1
GIL,45,Retiros espirituais,major,45,5,7
GIL,45,Retiros espirituais,major,46,4,x
GIL,45,Retiros espirituais,major,47,3,5
GIL,45,Retiros espirituais,major,48,5,7
GIL,46,Sarara miolo,major,1,3,3
GIL,46,Sarara miolo,major,2,2,3
GIL,46,Sarara miolo,major,3,1,5
GIL,46,Sarara miolo,major,4,6,3
GIL,46,Sarara miolo,major,5,1,1
GIL,46,Sarara miolo,major,6,3,3
GIL,46,Sarara miolo,major,7,2,3
GIL,46,Sarara miolo,major,8,1,5
GIL,46,Sarara miolo,major,9,6,3
GIL,46,Sarara miolo,major,10,1,x
GIL,46,Sarara miolo,major,11,2,x
GIL,46,Sarara miolo,major,12,3,3
GIL,46,Sarara miolo,major,13,3,3
GIL,46,Sarara miolo,major,14,2,3
GIL,46,Sarara miolo,major,15,1,5
GIL,46,Sarara miolo,major,16,6,3
GIL,46,Sarara miolo,major,17,1,1
GIL,46,Sarara miolo,major,18,2,9
GIL,46,Sarara miolo,major,19,3,3
GIL,46,Sarara miolo,major,20,2,x
GIL,46,Sarara miolo,major,21,1,9
GIL,46,Sarara miolo,major,22,5,5
GIL,46,Sarara miolo,major,23,4,x
GIL,46,Sarara miolo,major,24,3,3
GIL,46,Sarara miolo,major,25,5,1
GIL,46,Sarara miolo,major,26,1,5
GIL,46,Sarara miolo,major,27,6,3
GIL,46,Sarara miolo,major,28,1,1
GIL,46,Sarara miolo,major,29,2,x
GIL,46,Sarara miolo,major,30,3,7
GIL,46,Sarara miolo,major,31,5,5
GIL,46,Sarara miolo,major,32,4,x
GIL,46,Sarara miolo,major,33,3,3
GIL,46,Sarara miolo,major,34,4,1
GIL,46,Sarara miolo,major,35,1,5
GIL,46,Sarara miolo,major,36,6,3
GIL,46,Sarara miolo,major,37,1,1
GIL,46,Sarara miolo,major,38,2,x
GIL,46,Sarara miolo,major,39,3,7
GIL,46,Sarara miolo,major,40,2,x
GIL,46,Sarara miolo,major,41,1,5
GIL,46,Sarara miolo,major,42,6,6
GIL,46,Sarara miolo,major,43,1,1
GIL,46,Sarara miolo,major,44,2,x
GIL,46,Sarara miolo,major,45,3,7
GIL,46,Sarara miolo,major,46,1,5
GIL,46,Sarara miolo,major,47,2,x
GIL,46,Sarara miolo,major,48,1,5
GIL,47,Soy loco por ti America,major,1,5,5
GIL,47,Soy loco por ti America,major,2,3,3
GIL,47,Soy loco por ti America,major,3,2,x
GIL,47,Soy loco por ti America,major,4,1,1
GIL,47,Soy loco por ti America,major,5,7,x
GIL,47,Soy loco por ti America,major,6,1,1
GIL,47,Soy loco por ti America,major,7,2,1
GIL,47,Soy loco por ti America,major,8,6,5
GIL,47,Soy loco por ti America,major,9,4,3
GIL,47,Soy loco por ti America,major,10,2,1
GIL,47,Soy loco por ti America,major,11,3,x
GIL,47,Soy loco por ti America,major,12,4,3
GIL,47,Soy loco por ti America,major,13,5,1
GIL,47,Soy loco por ti America,major,14,6,x
GIL,47,Soy loco por ti America,major,15,7,3
GIL,47,Soy loco por ti America,major,16,2,x
GIL,47,Soy loco por ti America,major,17,1,1
GIL,47,Soy loco por ti America,major,18,6,6
GIL,47,Soy loco por ti America,major,19,5,5
GIL,47,Soy loco por ti America,major,20,1,1
GIL,47,Soy loco por ti America,major,21,2,x
GIL,47,Soy loco por ti America,major,22,3,3
GIL,47,Soy loco por ti America,major,23,5,5
GIL,47,Soy loco por ti America,major,24,7,7
GIL,47,Soy loco por ti America,major,25,6,x
GIL,47,Soy loco por ti America,major,26,5,11
GIL,47,Soy loco por ti America,major,27,2,5
GIL,47,Soy loco por ti America,major,28,2,1
GIL,47,Soy loco por ti America,major,29,3,x
GIL,47,Soy loco por ti America,major,30,4,3
GIL,47,Soy loco por ti America,major,31,5,1
GIL,47,Soy loco por ti America,major,32,6,x
GIL,47,Soy loco por ti America,major,33,7,3
GIL,47,Soy loco por ti America,major,34,1,1
GIL,47,Soy loco por ti America,major,35,2,x
GIL,47,Soy loco por ti America,major,36,3,3
GIL,47,Soy loco por ti America,major,37,2,x
GIL,47,Soy loco por ti America,major,38,1,1
GIL,47,Soy loco por ti America,major,39,7,x
GIL,47,Soy loco por ti America,major,40,6,x
GIL,47,Soy loco por ti America,major,41,5,5
GIL,47,Soy loco por ti America,major,42,4,x
GIL,47,Soy loco por ti America,major,43,3,3
GIL,47,Soy loco por ti America,major,44,5,5
GIL,47,Soy loco por ti America,major,45,4,3
GIL,47,Soy loco por ti America,major,46,2,5
GIL,47,Soy loco por ti America,major,47,5,1
GIL,47,Soy loco por ti America,major,48,7,x
GIL,47,Soy loco por ti America,major,49,6,3
GIL,47,Soy loco por ti America,major,50,5,1
GIL,47,Soy loco por ti America,major,51,4,7
GIL,47,Soy loco por ti America,major,52,2,5
GIL,47,Soy loco por ti America,major,53,1,1
GIL,48,Super-homem,major,1,3,3
GIL,48,Super-homem,major,2,5,5
GIL,48,Super-homem,major,3,5,x
GIL,48,Super-homem,major,4,6,7
GIL,48,Super-homem,major,5,7,x
GIL,48,Super-homem,major,6,1,1
GIL,48,Super-homem,major,7,7,x
GIL,48,Super-homem,major,8,6,7
GIL,48,Super-homem,major,9,7,x
GIL,48,Super-homem,major,10,6,6
GIL,48,Super-homem,major,11,7,x
GIL,48,Super-homem,major,12,6,6
GIL,48,Super-homem,major,13,7,x
GIL,48,Super-homem,major,14,6,6
GIL,48,Super-homem,major,15,3,3
GIL,48,Super-homem,major,16,5,5
GIL,48,Super-homem,major,17,5,x
GIL,48,Super-homem,major,18,6,7
GIL,48,Super-homem,major,19,7,x
GIL,48,Super-homem,major,20,1,1
GIL,48,Super-homem,major,21,7,x
GIL,48,Super-homem,major,22,6,7
GIL,48,Super-homem,major,23,7,x
GIL,48,Super-homem,major,24,6,7
GIL,48,Super-homem,major,25,7,x
GIL,48,Super-homem,major,26,6,7
GIL,48,Super-homem,major,27,3,11
GIL,48,Super-homem,major,28,2,3
GIL,48,Super-homem,major,29,2,7
GIL,48,Super-homem,major,30,3,1
GIL,48,Super-homem,major,31,4,b9/#9
GIL,48,Super-homem,major,32,3,1
GIL,48,Super-homem,major,33,2,x
GIL,48,Super-homem,major,34,3,5
GIL,48,Super-homem,major,35,6,13
GIL,48,Super-homem,major,36,1,5
GIL,48,Super-homem,major,37,1,5
GIL,48,Super-homem,major,38,2,b13
GIL,48,Super-homem,major,39,3,x
GIL,48,Super-homem,major,40,2,b13
GIL,48,Super-homem,major,41,1,x
GIL,48,Super-homem,major,42,2,b13
GIL,48,Super-homem,major,43,1,x
GIL,48,Super-homem,major,44,7,11
GIL,48,Super-homem,major,45,1,x
GIL,48,Super-homem,major,46,7,5
GIL,48,Super-homem,major,47,1,x
GIL,48,Super-homem,major,48,7,5
GIL,49,Toda menina baiana,major,1,5,3
GIL,49,Toda menina baiana,major,2,5,11
GIL,49,Toda menina baiana,major,3,6,x
GIL,49,Toda menina baiana,major,4,5,11
GIL,49,Toda menina baiana,major,5,3,1
GIL,49,Toda menina baiana,major,6,7,5
GIL,49,Toda menina baiana,major,7,1,x
GIL,49,Toda menina baiana,major,8,2,1
GIL,49,Toda menina baiana,major,9,1,x
GIL,49,Toda menina baiana,major,10,2,x
GIL,49,Toda menina baiana,major,11,1,1
GIL,49,Toda menina baiana,major,12,5,5
GIL,49,Toda menina baiana,major,13,6,6
GIL,49,Toda menina baiana,major,14,1,7
GIL,49,Toda menina baiana,major,15,5,11
GIL,49,Toda menina baiana,major,16,6,5
GIL,49,Toda menina baiana,major,17,1,5
GIL,49,Toda menina baiana,major,18,5,5
GIL,49,Toda menina baiana,major,19,6,x
GIL,49,Toda menina baiana,major,20,5,5
GIL,49,Toda menina baiana,major,21,3,5
GIL,49,Toda menina baiana,major,22,1,3
GIL,49,Toda menina baiana,major,23,5,5
GIL,49,Toda menina baiana,major,24,6,6
GIL,49,Toda menina baiana,major,25,1,1
GIL,49,Toda menina baiana,major,26,2,11
GIL,49,Toda menina baiana,major,27,1,3
GIL,49,Toda menina baiana,major,28,6,1
GIL,49,Toda menina baiana,major,29,5,x
GIL,49,Toda menina baiana,major,30,4,6
GIL,49,Toda menina baiana,major,31,1,3
GIL,49,Toda menina baiana,major,32,2,11
GIL,49,Toda menina baiana,major,33,4,1
