corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
GIL,34,Se eu quiser falar por Deus,38,0,7,V0,*,I,0,major,17.0
GIL,34,Se eu quiser falar por Deus,39,8,8,x0,*°7,V°/VI,0,major,17.5
GIL,34,Se eu quiser falar por Deus,40,9,9,z0,*m7,II__X,0,major,18.0
GIL,34,Se eu quiser falar por Deus,41,8,8,Z0,*M7,aNP/V,0,major,18.5
GIL,34,Se eu quiser falar por Deus,42,7,7,Y1.1,*4.7.9,V,0,major,18.75
GIL,34,Se eu quiser falar por Deus,43,0,0,Z0,*M7,I,0,major,19.0
GIL,35,Realce,1,1,1,z2,*m7.9,Vm7,6,minor,1.0
GIL,35,Realce,2,11,11,z2,*m7.9,IV,6,minor,2.0
GIL,35,Realce,3,1,1,z2,*m7.9,Vm7,6,minor,3.0
GIL,35,Realce,4,3,3,z2,*m7.9,VI,6,minor,4.0
GIL,35,Realce,5,6,6,z2,*m7.9,I,6,minor,5.0
GIL,35,Realce,6,4,4,z2,*m7.9,VIIm7,6,minor,6.0
GIL,35,Realce,7,1,1,z2,*m7.9,Vm7,6,minor,7.0
GIL,35,Realce,8,11,11,z2,*m7.9,IV,6,minor,8.0
GIL,35,Realce,9,1,1,z2,*m7.9,Vm7,6,minor,9.0
GIL,35,Realce,10,6,6,z2,*m7.9,I,6,minor,10.0
GIL,35,Realce,11,4,4,Y0,*7,bVII7,6,minor,10.5
GIL,35,Realce,12,11,3,Y0,*7,IV7,6,minor,11.0
GIL,35,Realce,13,2,2,z1,*m6,bVIm7,6,minor,11.5
GIL,35,Realce,14,1,1,z0,*m7,Vm7,6,minor,12.0
GIL,35,Realce,15,8,8,z0,*m7,II,6,minor,13.0
GIL,35,Realce,16,1,1,Y2.3,*7(b9),V,6,minor,13.5
GIL,35,Realce,17,6,6,z0,*m7,I,6,minor,14.0
GIL,35,Realce,18,4,4,Y0,*7,bVII7,6,minor,14.5
GIL,35,Realce,19,11,3,Y0,*7,IV7,6,minor,15.0
GIL,35,Realce,20,2,2,z1,*m6,bVIm7,6,minor,15.5
GIL,35,Realce,21,1,1,z0,*m7,Vm7,6,minor,16.0
GIL,35,Realce,22,3,3,z0,*m7,II__X,6,minor,17.0
GIL,35,Realce,23,8,8,Y0,*7,V/V,6,minor,17.5
GIL,35,Realce,24,7,7,Y3,*7(#11),SubV,6,minor,18.0
GIL,35,Realce,25,6,6,Y2.3,*7(b9),V/IV,6,minor,18.5
GIL,35,Realce,26,5,5,Y4.1,*7(b13),?,6,minor,19.0
GIL,35,Realce,27,4,4,Y0,*7,bVII7,6,minor,19.5
GIL,35,Realce,28,7,7,Y3,*7(#11),SubV,6,minor,20.0
GIL,35,Realce,29,6,6,Y2.3,*7(b9),V/IV,6,minor,20.5
GIL,35,Realce,30,5,5,Y4.1,*7(b13),?,6,minor,21.0
GIL,35,Realce,31,4,4,Y0,*7,V/III,6,minor,21.5
GIL,35,Realce,32,9,9,V0,*,III,6,minor,22.0
GIL,36,Sitio do Pica-Pau Amarelo,1,0,0,V0,*,Np/VI,2,major,1.0
GIL,36,Sitio do Pica-Pau Amarelo,2,11,11,v0,*m,VI,2,major,1.5
GIL,36,Sitio do Pica-Pau Amarelo,3,9,9,v0,*m,Vm7,2,major,2.0
GIL,36,Sitio do Pica-Pau Amarelo,4,11,11,v0,*m,VI,2,major,2.5
GIL,36,Sitio do Pica-Pau Amarelo,5,0,0,V0,*,Np/VI,2,major,3.0
GIL,36,Sitio do Pica-Pau Amarelo,6,11,11,v0,*m,VI,2,major,3.5
GIL,36,Sitio do Pica-Pau Amarelo,7,2,0,Y0,*7,V/IV,2,major,4.0
GIL,36,Sitio do Pica-Pau Amarelo,8,7,7,V0,*,IV,2,major,5.0
GIL,36,Sitio do Pica-Pau Amarelo,9,4,4,Y0,*7,V/V,2,major,7.0
GIL,36,Sitio do Pica-Pau Amarelo,10,9,9,Y0,*7,V,2,major,9.0
GIL,36,Sitio do Pica-Pau Amarelo,11,1,11,Y0,*7,?,2,major,12.25
GIL,36,Sitio do Pica-Pau Amarelo,12,2,0,Y0,*7,V/IV,2,major,12.5
GIL,36,Sitio do Pica-Pau Amarelo,13,7,11,V0,*,IV,2,major,13.0
GIL,36,Sitio do Pica-Pau Amarelo,14,10,10,x0,*°7,V°,2,major,14.0
GIL,36,Sitio do Pica-Pau Amarelo,15,2,9,V0,*,I,2,major,15.0
GIL,36,Sitio do Pica-Pau Amarelo,16,9,9,z0,*m7,II__X,2,major,16.0
GIL,36,Sitio do Pica-Pau Amarelo,17,2,2,Y0,*7,V/IV,2,major,16.5
GIL,36,Sitio do Pica-Pau Amarelo,18,7,7,V0,*,IV,2,major,17.0
GIL,36,Sitio do Pica-Pau Amarelo,19,8,8,x0,*°7,V°/V,2,major,18.0
GIL,36,Sitio do Pica-Pau Amarelo,20,2,9,V0,*,I,2,major,19.0
GIL,36,Sitio do Pica-Pau Amarelo,21,10,10,V4,*(#5),aNP/VI,2,major,20.0
GIL,36,Sitio do Pica-Pau Amarelo,22,11,11,z0,*m7,VI,2,major,21.0
GIL,36,Sitio do Pica-Pau Amarelo,23,2,0,Y0,*7,V/IV,2,major,22.0
GIL,37,Bapa Alapala,1,7,7,V0,*,I,7,major,1.0
GIL,37,Bapa Alapala,2,2,2,z0,*m7,Vm7,7,major,1.5
GIL,37,Bapa Alapala,3,7,7,V0,*,I,7,major,2.0
GIL,37,Bapa Alapala,4,2,2,z0,*m7,Vm7,7,major,2.5
GIL,37,Bapa Alapala,5,7,7,V0,*,I,7,major,3.0
GIL,37,Bapa Alapala,6,2,2,z0,*m7,Vm7,7,major,3.5
GIL,37,Bapa Alapala,7,7,7,V0,*,I,7,major,4.0
GIL,37,Bapa Alapala,8,2,2,z0,*m7,Vm7,7,major,4.5
GIL,37,Bapa Alapala,9,7,7,V0,*,I,7,major,5.0
GIL,37,Bapa Alapala,10,2,2,z0,*m7,Vm7,7,major,5.5
GIL,37,Bapa Alapala,11,7,7,V0,*,I,7,major,6.0
GIL,37,Bapa Alapala,12,2,2,z0,*m7,Vm7,7,major,6.5
GIL,37,Bapa Alapala,13,7,7,V0,*,I,7,major,7.0
GIL,37,Bapa Alapala,14,2,2,z0,*m7,Vm7,7,major,7.5
GIL,37,Bapa Alapala,15,7,7,V0,*,I,7,major,8.0
GIL,37,Bapa Alapala,16,0,0,V0,*,I,0,major,9.0
GIL,37,Bapa Alapala,17,7,7,z0,*m7,Vm7,0,major,9.5
GIL,37,Bapa Alapala,18,0,0,V0,*,I,0,major,10.0
GIL,37,Bapa Alapala,19,7,7,z0,*m7,Vm7,0,major,10.5
GIL,37,Bapa Alapala,20,0,0,V0,*,I,0,major,11.0
GIL,37,Bapa Alapala,21,7,7,z0,*m7,Vm7,0,major,11.5
GIL,37,Bapa Alapala,22,0,0,V0,*,I,0,major,12.0
GIL,37,Bapa Alapala,23,7,7,z0,*m7,Vm7,0,major,12.5
GIL,37,Bapa Alapala,24,0,0,V0,*,I,0,major,13.0
GIL,37,Bapa Alapala,25,7,7,z0,*m7,Vm7,0,major,13.5
GIL,37,Bapa Alapala,26,0,0,V0,*,I,0,major,14.0
GIL,37,Bapa Alapala,27,7,7,z0,*m7,Vm7,0,major,14.5
GIL,37,Bapa Alapala,28,0,0,V0,*,I,0,major,15.0
GIL,37,Bapa Alapala,29,7,7,z0,*m7,Vm7,0,major,15.5
GIL,37,Bapa Alapala,30,0,0,V0,*,I,0,major,16.0
GIL,37,Bapa Alapala,31,7,7,z0,*m7,Vm7,0,major,16.5
GIL,37,Bapa Alapala,32,0,0,V0,*,I,0,major,17.0
GIL,37,Bapa Alapala,33,0,0,Y0,*7,V,5,major,17.5
GIL,37,Bapa Alapala,34,5,5,V0,*,I,5,major,18.0
GIL,37,Bapa Alapala,35,0,4,Y0,*7,V,5,major,18.5
GIL,37,Bapa Alapala,36,2,2,v0,*m,VI,5,major,19.0
GIL,37,Bapa Alapala,37,0,0,V0,*,V,5,major,19.5
GIL,37,Bapa Alapala,38,2,2,v0,*m,VI,5,major,20.0
GIL,37,Bapa Alapala,39,5,5,V0,*,I,5,major,20.5
GIL,37,Bapa Alapala,40,0,0,V0,*,I,0,major,21.0
GIL,37,Bapa Alapala,41,7,7,z0,*m7,Vm7,0,major,21.5
GIL,37,Bapa Alapala,42,0,0,V0,*,I,0,major,22.0
GIL,37,Bapa Alapala,43,7,7,z0,*m7,Vm7,0,major,22.5
GIL,37,Bapa Alapala,44,0,0,V0,*,I,0,major,23.0
GIL,37,Bapa Alapala,45,7,7,z0,*m7,Vm7,0,major,23.5
GIL,37,Bapa Alapala,46,0,0,V0,*,I,0,major,24.0
GIL,37,Bapa Alapala,47,7,7,V0,*,I,7,major,25.0
GIL,37,Bapa Alapala,48,2,2,z0,*m7,Vm7,7,major,25.5
GIL,38,Back in Bahia,1,9,9,Y0,*7,I,9,major,1.0
GIL,38,Back in Bahia,2,2,2,Y0,*7,IV7,9,major,2.0
GIL,38,Back in Bahia,3,9,9,Y0,*7,I,9,major,3.0
GIL,38,Back in Bahia,4,2,2,Y0,*7,IV7,9,major,5.0
GIL,38,Back in Bahia,5,9,9,Y0,*7,I,9,major,7.0
GIL,38,Back in Bahia,6,4,4,Y0,*7,V,9,major,9.0
GIL,38,Back in Bahia,7,2,2,Y0,*7,IV7,9,major,10.0
GIL,38,Back in Bahia,8,9,9,Y0,*7,I,9,major,11.0
GIL,38,Back in Bahia,9,4,4,Y0,*7,V,9,major,13.0
GIL,38,Back in Bahia,10,2,2,Y0,*7,IV7,9,major,14.0
GIL,38,Back in Bahia,11,9,9,Y0,*7,I,9,major,15.0
GIL,38,Back in Bahia,12,4,4,Y0,*7,V,9,major,17.0
GIL,38,Back in Bahia,13,2,2,Y0,*7,IV7,9,major,18.0
GIL,38,Back in Bahia,14,9,9,Y0,*7,I,9,major,19.0
GIL,38,Back in Bahia,15,4,4,Y0,*7,V,9,major,21.0
GIL,38,Back in Bahia,16,2,2,Y0,*7,IV7,9,major,22.0
GIL,38,Back in Bahia,17,9,9,Y0,*7,I,9,major,23.0
GIL,38,Back in Bahia,18,4,4,Y0,*7,V,9,major,25.0
GIL,38,Back in Bahia,19,2,2,Y0,*7,IV7,9,major,26.0
GIL,38,Back in Bahia,20,9,9,Y0,*7,I,9,major,27.0
GIL,38,Back in Bahia,21,4,4,Y0,*7,V,9,major,29.0
GIL,38,Back in Bahia,22,2,2,Y0,*7,IV7,9,major,30.0
GIL,38,Back in Bahia,23,9,9,Y0,*7,I,9,major,31.0
GIL,39,Deixar voce,1,5,5,Z0,*M7,I,5,major,1.0
GIL,39,Deixar voce,2,5,5,Y0,*7,V/IV,5,major,2.0
GIL,39,Deixar voce,3,10,5,Z0,*M7,IV,5,major,3.0
GIL,39,Deixar voce,4,3,3,Z3,*M7(#11),bVII7M,5,major,4.0
GIL,39,Deixar voce,5,3,3,Y3,*7(#11),SubV/VI,5,major,4.5
GIL,39,Deixar voce,6,2,2,z2,*m7.9,II__X,5,major,5.0
GIL,39,Deixar voce,7,7,7,Y4,*7.13,V/V,5,major,5.5
GIL,39,Deixar voce,8,0,0,z2,*m7.9,II__X,5,major,6.0
GIL,39,Deixar voce,9,5,5,Y4,*7.13,V/IV,5,major,6.5
GIL,39,Deixar voce,10,2,2,V0,*,VIM7,5,major,7.0
GIL,39,Deixar voce,11,0,0,Y2.2.1,*7(b9)13,V,5,major,8.0
GIL,39,Deixar voce,12,5,5,Z0,*M7,I,5,major,9.0
GIL,39,Deixar voce,13,5,5,Y0,*7,V/IV,5,major,10.0
GIL,39,Deixar voce,14,10,5,Z0,*M7,IV,5,major,11.0
GIL,39,Deixar voce,15,5,3,Y0,*7,V/IV,5,major,12.0
GIL,39,Deixar voce,16,10,1,z1,*m6,IVm7,5,major,12.5
GIL,39,Deixar voce,17,5,0,V0,*,I,5,major,13.0
GIL,39,Deixar voce,18,7,11,Y0,*7,V/V,5,major,13.5
GIL,39,Deixar voce,19,10,10,V0,*,IV,5,major,14.0
GIL,39,Deixar voce,20,10,10,z0,*m7,IVm7,5,major,14.5
GIL,39,Deixar voce,21,5,5,V0,*,I,5,major,15.0
GIL,39,Deixar voce,22,9,9,z0,*m7,III,5,major,15.5
GIL,39,Deixar voce,23,2,2,v0,*m,I,2,minor,16.0
GIL,39,Deixar voce,24,9,9,Y0,*7,V,2,minor,17.0
GIL,39,Deixar voce,25,2,2,z2,*m7.9,I,2,minor,18.0
GIL,39,Deixar voce,26,0,0,z2,*m7.9,II__X,2,minor,19.0
GIL,39,Deixar voce,27,5,5,Y2.3,*7(b9),V/VI,2,minor,19.5
GIL,39,Deixar voce,28,10,10,Z0,*M7,VI,2,minor,20.0
GIL,39,Deixar voce,29,7,7,z0,*m7,II__X,2,minor,21.0
GIL,39,Deixar voce,30,0,0,Y2,*7.9,V/III,2,minor,21.5
GIL,39,Deixar voce,31,6,6,Y3,*7(#11),SubV/III,2,minor,22.0
GIL,39,Deixar voce,32,5,5,Y3,*7(#11),SubV/II,2,minor,22.5
GIL,39,Deixar voce,33,4,4,Y3,*7(#11),V/V,2,minor,23.0
GIL,39,Deixar voce,34,3,3,Y3,*7(#11),SubV,2,minor,23.5
GIL,39,Deixar voce,35,2,2,v0,*m,I,2,minor,24.0
GIL,39,Deixar voce,36,9,9,Y0,*7,V,2,minor,25.0
GIL,39,Deixar voce,37,2,2,z2,*m7.9,I,2,minor,26.0
GIL,39,Deixar voce,38,0,0,z2,*m7.9,II__X,2,minor,27.0
GIL,39,Deixar voce,39,5,5,Y2.3,*7(b9),V/VI,2,minor,27.5
GIL,39,Deixar voce,40,10,10,Z0,*M7,VI,2,minor,28.0
GIL,39,Deixar voce,41,7,7,z0,*m7,II,5,major,29.0
GIL,39,Deixar voce,42,0,0,Y2,*7.9,V,5,major,29.5
GIL,39,Deixar voce,43,7,7,z0,*m7,II,5,major,30.0
GIL,39,Deixar voce,44,0,0,Y2,*7.9,V,5,major,30.5
GIL,39,Deixar voce,45,5,5,Z0,*M7,I,5,major,31.0
GIL,39,Deixar voce,46,5,5,Y0,*7,V/IV,5,major,32.0
GIL,39,Deixar voce,47,10,10,Z0,*M7,IV,5,major,33.0
GIL,39,Deixar voce,48,5,3,Y0,*7,V/IV,5,major,34.0
GIL,39,Deixar voce,49,10,1,z1,*m6,IVm7,5,major,34.5
GIL,39,Deixar voce,50,5,0,V0,*,I,5,major,35.0
GIL,39,Deixar voce,51,7,11,Y0,*7,V/V,5,major,35.5
GIL,39,Deixar voce,52,10,10,V0,*,IV,5,major,36.0
GIL,39,Deixar voce,53,10,10,z0,*m7,IVm7,5,major,36.5
GIL,39,Deixar voce,54,5,5,V0,*,I,5,major,37.0
GIL,40,Domingo no parque,1,0,0,V0,*,I,0,major,1.0
GIL,40,Domingo no parque,2,10,10,V0,*,bVII7M,0,major,1.5
GIL,40,Domingo no parque,3,0,0,V0,*,I,0,major,2.0
GIL,40,Domingo no parque,4,10,10,V0,*,bVII7M,0,major,2.5
GIL,40,Domingo no parque,5,0,0,V0,*,I,0,major,3.0
GIL,40,Domingo no parque,6,10,10,V0,*,bVII7M,0,major,3.5
GIL,40,Domingo no parque,7,0,0,V0,*,I,0,major,4.0
GIL,40,Domingo no parque,8,10,10,V0,*,bVII7M,0,major,4.5
GIL,40,Domingo no parque,9,0,0,V0,*,I,0,major,5.0
GIL,40,Domingo no parque,10,10,10,V0,*,bVII7M,0,major,5.5
GIL,40,Domingo no parque,11,0,0,V0,*,I,0,major,6.0
GIL,40,Domingo no parque,12,10,10,V0,*,bVII7M,0,major,6.5
GIL,40,Domingo no parque,13,0,0,V0,*,I,0,major,7.0
GIL,40,Domingo no parque,14,10,10,V0,*,bVII7M,0,major,7.5
GIL,40,Domingo no parque,15,0,0,V0,*,I,0,major,8.0
GIL,40,Domingo no parque,16,10,10,V0,*,bVII7M,0,major,8.5
GIL,40,Domingo no parque,17,0,0,V0,*,I,0,major,9.0
GIL,40,Domingo no parque,18,10,10,V0,*,bVII7M,0,major,9.5
GIL,40,Domingo no parque,19,5,5,V0,*,IV,0,major,10.0
GIL,40,Domingo no parque,20,7,7,V0,*,V,0,major,10.5
GIL,40,Domingo no parque,21,0,0,V0,*,I,0,major,11.0
GIL,40,Domingo no parque,22,6,6,y0,*Ø,II__X,0,major,12.0
GIL,40,Domingo no parque,23,11,11,Y0,*7,V/III,0,major,12.5
GIL,40,Domingo no parque,24,4,4,z0,*m7,II__X,0,major,13.0
GIL,40,Domingo no parque,25,9,9,Y0,*7,V/II,0,major,13.5
GIL,40,Domingo no parque,26,2,2,z0,*m7,II,0,major,14.0
GIL,40,Domingo no parque,27,7,7,Y0,*7,V,0,major,14.5
GIL,40,Domingo no parque,28,0,0,V0,*,I,0,major,15.0
GIL,40,Domingo no parque,29,6,6,y0,*Ø,II__X,0,major,16.0
GIL,40,Domingo no parque,30,11,11,Y0,*7,V/III,0,major,16.5
GIL,40,Domingo no parque,31,4,4,z0,*m7,II__X,0,major,17.0
GIL,40,Domingo no parque,32,9,9,Y0,*7,V/II,0,major,17.5
GIL,40,Domingo no parque,33,2,2,z0,*m7,II,0,major,18.0
GIL,40,Domingo no parque,34,7,7,Y0,*7,V,0,major,19.0
GIL,40,Domingo no parque,35,0,0,V0,*,I,0,major,20.0
GIL,40,Domingo no parque,36,10,10,V0,*,bVII7M,0,major,21.0
GIL,40,Domingo no parque,37,9,9,z0,*m7,VI,0,major,22.0
GIL,40,Domingo no parque,38,7,7,Y1.1,*4.7.9,V,0,major,23.0
GIL,40,Domingo no parque,39,0,0,V0,*,I,0,major,24.0
GIL,40,Domingo no parque,40,10,10,V0,*,bVII7M,0,major,24.5
GIL,40,Domingo no parque,41,0,0,V0,*,I,0,major,25.0
GIL,40,Domingo no parque,42,10,10,V0,*,bVII7M,0,major,25.5
GIL,40,Domingo no parque,43,0,0,V0,*,I,0,major,26.0
GIL,40,Domingo no parque,44,10,10,V0,*,bVII7M,0,major,26.5
GIL,40,Domingo no parque,45,9,9,Y0,*7,V,2,major,27.0
GIL,40,Domingo no parque,46,2,2,V0,*,I,2,major,28.0
GIL,40,Domingo no parque,47,9,9,V0,*,V,2,major,30.0
GIL,40,Domingo no parque,48,7,7,V0,*,IV,2,major,31.0
GIL,40,Domingo no parque,49,2,2,V0,*,I,2,major,32.0
GIL,40,Domingo no parque,50,9,9,V0,*,V,2,major,33.0
GIL,40,Domingo no parque,51,7,7,V0,*,IV,2,major,34.0
GIL,40,Domingo no parque,52,9,9,V0,*,V,2,major,35.0
GIL,40,Domingo no parque,53,0,0,V0,*,I,0,major,36.0
GIL,40,Domingo no parque,54,5,5,V0,*,IV,0,major,37.0
GIL,40,Domingo no parque,55,4,4,v0,*m,III,0,major,38.0
GIL,40,Domingo no parque,56,9,9,V0,*,V/V,7,major,41.0
GIL,40,Domingo no parque,57,7,7,V0,*,I,7,major,42.0
GIL,40,Domingo no parque,58,5,5,V0,*,bVII7M,7,major,42.5
GIL,40,Domingo no parque,59,7,7,V0,*,I,7,major,43.0
GIL,40,Domingo no parque,60,5,5,V0,*,bVII7M,7,major,43.5
GIL,40,Domingo no parque,61,7,7,V0,*,I,7,major,44.0
GIL,40,Domingo no parque,62,5,5,V0,*,bVII7M,7,major,44.5
GIL,40,Domingo no parque,63,7,7,V0,*,I,7,major,45.0
GIL,40,Domingo no parque,64,5,5,V0,*,bVII7M,7,major,45.5
GIL,40,Domingo no parque,65,8,8,V0,*,I,8,major,46.0
GIL,40,Domingo no parque,66,6,6,V0,*,bVII7M,8,major,46.5
GIL,40,Domingo no parque,67,8,8,V0,*,I,8,major,47.0
GIL,40,Domingo no parque,68,6,6,V0,*,bVII7M,8,major,47.5
GIL,40,Domingo no parque,69,8,8,V0,*,I,8,major,48.0
GIL,40,Domingo no parque,70,6,6,V0,*,bVII7M,8,major,48.5
GIL,40,Domingo no parque,71,8,8,V0,*,I,8,major,49.0
GIL,40,Domingo no parque,72,2,2,Y2.4,*7(#9),?,8,major,50.0
GIL,40,Domingo no parque,73,5,5,V0,*,I,5,major,51.0
GIL,40,Domingo no parque,74,3,3,V0,*,I,5,major,51.5
GIL,41,Expresso 2222,1,0,0,V0,*,I,0,major,1.0
GIL,41,Expresso 2222,2,10,10,V0,*,bVII7M,0,major,2.0
GIL,41,Expresso 2222,3,5,5,V0,*,IV,0,major,3.0
GIL,41,Expresso 2222,4,0,0,V0,*,I,0,major,4.0
GIL,41,Expresso 2222,5,4,4,z0,*m7,III,0,major,6.0
GIL,41,Expresso 2222,6,2,2,z0,*m7,II,0,major,7.0
GIL,41,Expresso 2222,7,7,7,Y0,*7,V,0,major,7.5
GIL,41,Expresso 2222,8,0,0,V0,*,I,0,major,8.0
GIL,41,Expresso 2222,9,10,10,V0,*,bVII7M,0,major,10.0
GIL,41,Expresso 2222,10,5,5,V0,*,IV,0,major,11.0
GIL,41,Expresso 2222,11,0,0,V0,*,I,0,major,12.0
GIL,41,Expresso 2222,12,10,10,V0,*,bVII7M,0,major,14.0
GIL,41,Expresso 2222,13,5,5,V0,*,IV,0,major,15.0
GIL,41,Expresso 2222,14,0,0,V0,*,I,0,major,16.0
GIL,41,Expresso 2222,15,7,7,Y0,*7,V,0,major,18.0
GIL,41,Expresso 2222,16,0,0,V0,*,I,0,major,20.0
GIL,41,Expresso 2222,17,7,7,Y0,*7,V,0,major,22.0
GIL,41,Expresso 2222,18,0,0,V0,*,I,0,major,24.0
GIL,41,Expresso 2222,19,7,5,Y0,*7,V,0,major,26.0
GIL,41,Expresso 2222,20,4,4,z0,*m7,III,0,major,28.0
GIL,41,Expresso 2222,21,9,9,z0,*m7,VI,0,major,29.0
GIL,41,Expresso 2222,22,2,2,z0,*m7,II,0,major,30.0
GIL,41,Expresso 2222,23,7,7,Y0,*7,V,0,major,30.5
GIL,41,Expresso 2222,24,2,2,z0,*m7,II,0,major,31.0
GIL,41,Expresso 2222,25,7,7,Y0,*7,V,0,major,31.5
GIL,41,Expresso 2222,26,0,0,V0,*,I,0,major,32.0
GIL,42,Luar,1,2,2,z0,*m7,I,2,minor,1.0
GIL,42,Luar,2,2,2,Y1.1,*4.7.9,V/IV,2,minor,3.0
GIL,42,Luar,3,2,2,z0,*m7,I,2,minor,5.0
GIL,42,Luar,4,2,2,Y1.1,*4.7.9,V/IV,2,minor,7.0
GIL,42,Luar,5,5,5,V0,*,III,2,minor,9.0
GIL,42,Luar,6,7,2,V0,*,IV,2,major,11.0
GIL,42,Luar,7,2,2,V0,*,I,2,major,13.0
GIL,42,Luar,8,4,2,Y0,*7,V/V,2,major,16.0
GIL,42,Luar,9,7,7,V2,*9,IV,2,major,18.0
GIL,42,Luar,10,2,2,Y1.1,*4.7.9,V,7,major,20.0
GIL,42,Luar,11,7,7,V2,*9,I,7,major,22.0
GIL,42,Luar,12,2,2,Y1.1,*4.7.9,V,7,major,24.0
GIL,42,Luar,13,7,7,V2,*9,I,7,major,27.0
GIL,42,Luar,14,7,2,V0,*,I,7,major,27.5
GIL,42,Luar,15,7,2,v0,*m,IV,2,minor,28.0
GIL,42,Luar,16,2,2,z0,*m7,I,2,minor,31.0
GIL,43,Lovacao,1,9,9,V0,*,I,9,major,1.0
GIL,43,Lovacao,2,2,2,V0,*,IV,9,major,2.5
GIL,43,Lovacao,3,7,7,V0,*,bVII7M,9,major,3.0
GIL,43,Lovacao,4,9,9,V0,*,I,9,major,4.0
GIL,43,Lovacao,5,2,2,V0,*,IV,9,major,7.0
GIL,43,Lovacao,6,4,4,V0,*,V,9,major,8.0
GIL,43,Lovacao,7,2,2,V0,*,IV,9,major,10.5
GIL,43,Lovacao,8,7,7,V0,*,bVII7M,9,major,11.0
GIL,43,Lovacao,9,9,9,V0,*,I,9,major,12.0
GIL,43,Lovacao,10,4,4,Y0,*7,V,9,major,14.0
GIL,43,Lovacao,11,9,9,Z1,*6,I,9,major,15.0
GIL,43,Lovacao,12,1,8,Y0,*7,V/VI,9,major,15.5
GIL,43,Lovacao,13,6,6,z0,*m7,II__X,9,major,16.0
GIL,43,Lovacao,14,11,11,Y2,*7.9,V/V,9,major,17.0
GIL,43,Lovacao,15,6,6,z0,*m7,II__X,9,major,18.0
GIL,43,Lovacao,16,11,11,Y4,*7.13,V/V,9,major,19.0
GIL,43,Lovacao,17,4,4,Y2,*7.9,V,9,major,19.5
GIL,43,Lovacao,18,9,9,Z1,*6,I,9,major,20.0
GIL,43,Lovacao,19,11,11,Y4,*7.13,V/V,9,major,21.0
GIL,43,Lovacao,20,6,6,z0,*m7,II__X,9,major,22.0
GIL,43,Lovacao,21,11,11,Y4,*7.13,V/V,9,major,22.5
GIL,43,Lovacao,22,4,4,z2,*m7.9,II__X,9,major,23.0
GIL,43,Lovacao,23,9,9,Y4,*7.13,V/IV,9,major,23.5
GIL,43,Lovacao,24,2,2,Z0,*M7,IV,9,major,24.0
GIL,43,Lovacao,25,4,4,z2,*m7.9,II__X,9,major,25.0
GIL,43,Lovacao,26,9,9,Y4,*7.13,V/IV,9,major,25.5
GIL,43,Lovacao,27,2,2,Z1.1,*6.9,IV,9,major,26.0
GIL,43,Lovacao,28,9,9,z2,*m7.9,II__X,9,major,27.0
GIL,43,Lovacao,29,2,2,Y2.3,*7(b9),V/bVII,9,major,27.5
GIL,43,Lovacao,30,7,7,Z0,*M7,bVII7M,9,major,28.0
GIL,43,Lovacao,31,4,4,Y2,*7.9,V,9,major,29.0
GIL,43,Lovacao,32,1,1,z0,*m7,III,9,major,30.0
GIL,43,Lovacao,33,6,6,z0,*m7,VI,9,major,30.5
GIL,43,Lovacao,34,11,11,z3,*m7.11,II,9,major,31.0
GIL,43,Lovacao,35,4,4,Y0,*7,V,9,major,31.5
GIL,43,Lovacao,36,9,9,V0,*,I,9,major,32.0
GIL,43,Lovacao,37,7,7,Y0,*7,IV7,2,major,33.0
GIL,43,Lovacao,38,0,0,Y2.1,*7.9(#11),bVII7,2,major,33.5
GIL,43,Lovacao,39,6,6,z0,*m7,II__X,2,major,34.0
GIL,43,Lovacao,40,11,11,Y2.3,*7(b9),V/II,2,major,34.5
GIL,43,Lovacao,41,4,4,Y2,*7.9,V/V,2,major,35.0
GIL,43,Lovacao,42,9,9,Y0,*7,V,2,major,35.5
GIL,43,Lovacao,43,2,2,Z1,*6,I,2,major,36.0
GIL,43,Lovacao,44,9,9,z0,*m7,II__X,2,major,37.0
GIL,43,Lovacao,45,2,2,Y2,*7.9,V/IV,2,major,37.5
GIL,43,Lovacao,46,7,7,Z0,*M7,IV,2,major,38.0
GIL,43,Lovacao,47,11,11,z0,*m7,II,9,major,39.0
GIL,43,Lovacao,48,4,4,Y2,*7.9,V,9,major,39.5
GIL,43,Lovacao,49,9,9,Z0,*M7,I,9,major,40.0
GIL,43,Lovacao,50,0,0,z3,*m7.11,II,10,major,41.0
GIL,43,Lovacao,51,5,5,Y0,*7,V,10,major,41.5
GIL,43,Lovacao,52,10,10,V0,*,I,10,major,42.0
GIL,43,Lovacao,53,10,10,z3,*m7.11,II,8,major,43.0
GIL,43,Lovacao,54,3,3,Y2,*7.9,V,8,major,43.5
GIL,43,Lovacao,55,8,8,Z1,*6,I,8,major,44.0
GIL,43,Lovacao,56,8,8,z0,*m7,II,6,major,45.0
GIL,43,Lovacao,57,1,1,Y2,*7.9,V,6,major,45.5
GIL,43,Lovacao,58,6,6,Z1,*6,I,6,major,46.0
GIL,43,Lovacao,59,9,9,Y4,*7.13,V/IV,9,major,47.0
GIL,43,Lovacao,60,2,2,Y2,*7.9,V/bVII,9,major,47.5
GIL,43,Lovacao,61,7,7,V0,*,bVII7M,9,major,48.0
GIL,43,Lovacao,62,4,4,Y0,*7,V,9,major,49.0
GIL,43,Lovacao,63,9,9,V0,*,I,9,major,50.0
